uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000122, 1, sim, 2015-10-07 15:11:44.212000, 2015-10-07 15:11:49.096000, 2015-10-07 15:11:50.071000, 2015-10-07 15:11:50.083000, 2015-10-07 15:16:47.261000, 2015-10-07 15:16:48.698000
unit.000123, 1, sim, 2015-10-07 15:11:44.222000, 2015-10-07 15:11:52.880000, 2015-10-07 15:11:53.511000, 2015-10-07 15:11:53.860000, 2015-10-07 15:16:56.969000, 2015-10-07 15:16:58.767000
unit.000124, 1, sim, 2015-10-07 15:11:44.228000, 2015-10-07 15:11:57.809000, 2015-10-07 15:11:59.154000, 2015-10-07 15:11:59.187000, 2015-10-07 15:17:00.761000, 2015-10-07 15:17:03.251000
unit.000125, 1, sim, 2015-10-07 15:11:44.238000, 2015-10-07 15:11:57.454000, 2015-10-07 15:11:58.518000, 2015-10-07 15:11:58.680000, 2015-10-07 15:17:00.760000, 2015-10-07 15:17:03.179000
unit.000126, 1, sim, 2015-10-07 15:11:44.240000, 2015-10-07 15:11:48.462000, 2015-10-07 15:11:49.042000, 2015-10-07 15:11:49.062000, 2015-10-07 15:16:47.668000, 2015-10-07 15:16:48.857000
unit.000127, 1, sim, 2015-10-07 15:11:44.244000, 2015-10-07 15:11:59.507000, 2015-10-07 15:12:00.268000, 2015-10-07 15:12:00.373000, 2015-10-07 15:17:00.767000, 2015-10-07 15:17:03.621000
unit.000128, 1, sim, 2015-10-07 15:11:44.245000, 2015-10-07 15:11:58.185000, 2015-10-07 15:11:59.179000, 2015-10-07 15:11:59.284000, 2015-10-07 15:16:59.743000, 2015-10-07 15:17:02.379000
unit.000129, 1, ana, 2015-10-07 15:17:09.890000, 2015-10-07 15:17:11.456000, 2015-10-07 15:17:13.316000, 2015-10-07 15:17:13.331000, 2015-10-07 15:17:15.617000, 2015-10-07 15:17:17.239000
unit.000130, 1, ana, 2015-10-07 15:17:18.625000, 2015-10-07 15:17:19.082000, 2015-10-07 15:17:19.666000, 2015-10-07 15:17:19.678000, 2015-10-07 15:17:47.775000, 2015-10-07 15:17:49.118000
unit.000131, 1, ana, 2015-10-07 15:17:50.667000, 2015-10-07 15:17:51.036000, 2015-10-07 15:17:51.679000, 2015-10-07 15:17:51.689000, 2015-10-07 15:17:54.990000, 2015-10-07 15:17:56.722000
