uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000530, step_1, 1445876999.69, 1445877563.56, 1445876999.69, 1445877568.65, 1445877763.47, 1445877764.97
unit.000531, step_1, 1445876999.7, 1445878818.95, 1445876999.7, 1445878824.12, 1445879014.51, 1445879016.58
unit.000532, step_1, 1445876999.7, 1445879093.79, 1445876999.7, 1445879099.13, 1445879294.65, 1445879295.97
unit.000533, step_1, 1445876999.7, 1445877191.75, 1445876999.7, 1445877196.38, 1445877390.36, 1445877391.86
unit.000534, step_1, 1445876999.71, 1445877773.09, 1445876999.71, 1445877778.17, 1445877970.12, 1445877970.94
unit.000535, step_1, 1445876999.71, 1445878943.44, 1445876999.71, 1445878948.42, 1445879139.05, 1445879140.58
unit.000536, step_1, 1445876999.71, 1445877908.02, 1445876999.71, 1445877913.0, 1445878104.97, 1445878105.57
unit.000537, step_1, 1445876999.72, 1445877894.97, 1445876999.72, 1445877900.24, 1445878094.2, 1445878096.34
unit.000538, step_1, 1445876999.72, 1445877936.23, 1445876999.72, 1445877941.58, 1445878132.23, 1445878134.3
unit.000539, step_1, 1445876999.72, 1445878672.69, 1445876999.72, 1445878677.83, 1445878872.11, 1445878872.79
unit.000540, step_1, 1445876999.73, 1445878018.43, 1445876999.73, 1445878023.36, 1445878215.34, 1445878216.86
unit.000541, step_1, 1445876999.73, 1445877075.4, 1445876999.73, 1445877080.78, 1445877273.23, 1445877274.4
unit.000542, step_1, 1445876999.74, 1445878116.51, 1445876999.74, 1445878121.92, 1445878315.62, 1445878317.4
unit.000543, step_1, 1445876999.74, 1445877545.33, 1445876999.74, 1445877550.38, 1445877743.24, 1445877744.71
unit.000544, step_1, 1445876999.75, 1445877805.63, 1445876999.75, 1445877810.93, 1445878002.21, 1445878004.59
unit.000545, step_1, 1445876999.76, 1445878001.8, 1445876999.76, 1445878006.77, 1445878200.55, 1445878202.69
unit.000546, step_1, 1445876999.76, 1445878271.27, 1445876999.76, 1445878275.96, 1445878466.99, 1445878468.17
unit.000547, step_1, 1445876999.76, 1445878543.19, 1445876999.76, 1445878548.11, 1445878738.87, 1445878740.24
unit.000548, step_1, 1445876999.78, 1445878806.93, 1445876999.78, 1445878812.03, 1445879005.86, 1445879008.06
unit.000549, step_1, 1445876999.79, 1445879077.02, 1445876999.79, 1445879082.18, 1445879272.68, 1445879274.49
unit.000550, step_1, 1445876999.79, 1445877178.99, 1445876999.79, 1445877184.84, 1445877377.67, 1445877379.03
unit.000551, step_1, 1445876999.79, 1445878615.14, 1445876999.79, 1445878620.29, 1445878815.18, 1445878815.8
unit.000552, step_1, 1445876999.81, 1445878664.48, 1445876999.81, 1445878670.1, 1445878862.9, 1445878864.26
unit.000553, step_1, 1445876999.81, 1445877894.79, 1445876999.81, 1445877900.16, 1445878092.49, 1445878093.59
unit.000554, step_1, 1445876999.81, 1445878108.39, 1445876999.81, 1445878113.91, 1445878306.27, 1445878307.18
unit.000555, step_1, 1445876999.81, 1445878393.25, 1445876999.81, 1445878398.7, 1445878590.02, 1445878592.18
unit.000556, step_1, 1445876999.82, 1445878895.83, 1445876999.82, 1445878901.21, 1445879092.18, 1445879093.09
unit.000557, step_1, 1445876999.82, 1445878939.03, 1445876999.82, 1445878944.14, 1445879137.14, 1445879137.89
unit.000558, step_1, 1445876999.83, 1445878990.31, 1445876999.83, 1445878996.15, 1445879188.56, 1445879190.7
unit.000559, step_1, 1445876999.85, 1445877269.79, 1445876999.85, 1445877275.07, 1445877466.12, 1445877468.02
unit.000560, step_1, 1445876999.85, 1445878200.39, 1445876999.85, 1445878205.84, 1445878399.48, 1445878400.67
unit.000561, step_1, 1445876999.85, 1445878481.57, 1445876999.85, 1445878487.06, 1445878681.17, 1445878682.23
unit.000562, step_1, 1445876999.86, 1445879016.57, 1445876999.86, 1445879021.49, 1445879212.65, 1445879214.04
unit.000563, step_1, 1445876999.86, 1445877555.83, 1445876999.86, 1445877560.29, 1445877756.32, 1445877757.51
unit.000564, step_1, 1445876999.87, 1445878128.87, 1445876999.87, 1445878134.14, 1445878326.58, 1445878328.25
unit.000565, step_1, 1445876999.87, 1445878187.85, 1445876999.87, 1445878193.14, 1445878384.7, 1445878386.17
unit.000566, step_1, 1445876999.89, 1445878170.49, 1445876999.89, 1445878175.93, 1445878366.7, 1445878368.79
unit.000567, step_1, 1445876999.89, 1445878342.51, 1445876999.89, 1445878347.96, 1445878538.51, 1445878540.18
unit.000568, step_1, 1445876999.9, 1445879159.19, 1445876999.9, 1445879165.38, 1445879356.02, 1445879357.27
unit.000569, step_1, 1445876999.9, 1445878891.97, 1445876999.9, 1445878896.71, 1445879087.45, 1445879088.54
unit.000570, step_1, 1445876999.9, 1445877362.75, 1445876999.9, 1445877367.88, 1445877558.41, 1445877559.17
unit.000571, step_1, 1445876999.91, 1445879059.02, 1445876999.91, 1445879064.54, 1445879256.62, 1445879258.01
unit.000572, step_1, 1445876999.91, 1445877130.59, 1445876999.91, 1445877135.72, 1445877329.07, 1445877331.16
unit.000573, step_1, 1445876999.92, 1445878737.79, 1445876999.92, 1445878743.49, 1445878934.96, 1445878936.6
unit.000574, step_1, 1445876999.92, 1445878607.23, 1445876999.92, 1445878612.4, 1445878805.32, 1445878806.06
unit.000575, step_1, 1445876999.92, 1445878471.55, 1445876999.92, 1445878476.84, 1445878669.81, 1445878671.72
unit.000576, step_1, 1445876999.93, 1445878051.58, 1445876999.93, 1445878056.79, 1445878249.54, 1445878251.29
unit.000577, step_1, 1445876999.94, 1445878325.93, 1445876999.94, 1445878331.04, 1445878523.32, 1445878525.36
unit.000578, step_1, 1445876999.94, 1445878600.37, 1445876999.94, 1445878604.86, 1445878798.08, 1445878799.68
unit.000579, step_1, 1445876999.95, 1445878356.81, 1445876999.95, 1445878362.17, 1445878553.3, 1445878554.44
unit.000580, step_1, 1445876999.95, 1445877492.28, 1445876999.95, 1445877497.33, 1445877693.05, 1445877694.34
unit.000581, step_1, 1445876999.95, 1445878223.29, 1445876999.95, 1445878228.7, 1445878421.71, 1445878422.62
unit.000582, step_1, 1445876999.95, 1445877599.49, 1445876999.95, 1445877604.25, 1445877796.56, 1445877797.59
unit.000583, step_1, 1445876999.95, 1445877253.93, 1445876999.95, 1445877258.73, 1445877456.47, 1445877458.38
unit.000584, step_1, 1445876999.96, 1445877453.1, 1445876999.96, 1445877458.54, 1445877653.2, 1445877655.56
unit.000585, step_1, 1445876999.96, 1445877728.5, 1445876999.96, 1445877733.71, 1445877924.97, 1445877926.72
unit.000586, step_1, 1445876999.96, 1445877940.51, 1445876999.96, 1445877945.35, 1445878138.68, 1445878139.17
unit.000587, step_1, 1445876999.96, 1445878174.96, 1445876999.96, 1445878180.18, 1445878371.13, 1445878372.33
unit.000588, step_1, 1445876999.96, 1445878457.0, 1445876999.96, 1445878461.87, 1445878652.71, 1445878653.58
unit.000589, step_1, 1445876999.97, 1445878725.2, 1445876999.97, 1445878730.95, 1445878922.19, 1445878923.55
unit.000590, step_1, 1445876999.98, 1445878995.34, 1445876999.98, 1445878999.86, 1445879192.45, 1445879194.42
unit.000591, step_1, 1445876999.98, 1445877111.31, 1445876999.98, 1445877116.66, 1445877312.27, 1445877314.4
unit.000592, step_1, 1445876999.98, 1445877409.14, 1445876999.98, 1445877414.31, 1445877608.62, 1445877609.56
unit.000593, step_1, 1445876999.98, 1445878608.71, 1445876999.98, 1445878613.48, 1445878805.82, 1445878807.33
unit.000594, step_1, 1445876999.99, 1445877672.2, 1445876999.99, 1445877677.61, 1445877869.01, 1445877870.54
unit.000595, step_1, 1445876999.99, 1445878621.11, 1445876999.99, 1445878626.12, 1445878817.7, 1445878819.71
unit.000596, step_1, 1445877000.0, 1445878112.75, 1445877000.0, 1445878117.48, 1445878309.38, 1445878310.85
unit.000597, step_1, 1445877000.01, 1445878636.09, 1445877000.01, 1445878641.46, 1445878835.75, 1445878837.36
unit.000598, step_1, 1445877000.01, 1445878662.45, 1445877000.01, 1445878667.25, 1445878860.65, 1445878863.09
unit.000599, step_1, 1445877000.02, 1445878653.81, 1445877000.02, 1445878659.1, 1445878850.29, 1445878852.51
unit.000600, step_1, 1445877000.02, 1445877810.04, 1445877000.02, 1445877814.58, 1445878005.53, 1445878006.98
unit.000601, step_1, 1445877000.03, 1445877275.93, 1445877000.03, 1445877281.47, 1445877473.68, 1445877474.71
unit.000602, step_1, 1445877000.03, 1445877533.68, 1445877000.03, 1445877538.26, 1445877731.07, 1445877732.37
unit.000603, step_1, 1445877000.03, 1445878693.51, 1445877000.03, 1445878698.7, 1445878889.91, 1445878891.71
unit.000604, step_1, 1445877000.04, 1445877989.28, 1445877000.04, 1445877994.81, 1445878188.51, 1445878190.41
unit.000605, step_1, 1445877000.05, 1445877659.98, 1445877000.05, 1445877665.74, 1445877856.33, 1445877857.87
unit.000606, step_1, 1445877000.05, 1445878927.48, 1445877000.05, 1445878932.22, 1445879123.86, 1445879125.36
unit.000607, step_1, 1445877000.05, 1445877984.85, 1445877000.05, 1445877990.22, 1445878183.64, 1445878185.08
unit.000608, step_1, 1445877000.07, 1445877157.2, 1445877000.07, 1445877162.46, 1445877354.73, 1445877356.93
unit.000609, step_1, 1445877000.08, 1445878374.26, 1445877000.08, 1445878379.27, 1445878570.41, 1445878571.34
unit.000610, step_1, 1445877000.09, 1445878774.65, 1445877000.09, 1445878779.58, 1445878973.57, 1445878975.17
unit.000611, step_1, 1445877000.09, 1445878777.16, 1445877000.09, 1445878783.08, 1445878978.6, 1445878979.85
unit.000612, step_1, 1445877000.09, 1445877961.37, 1445877000.09, 1445877966.18, 1445878157.29, 1445878159.07
unit.000613, step_1, 1445877000.09, 1445878912.44, 1445877000.09, 1445878917.7, 1445879109.68, 1445879111.07
unit.000614, step_1, 1445877000.11, 1445878761.18, 1445877000.11, 1445878766.64, 1445878960.5, 1445878962.15
unit.000615, step_1, 1445877000.12, 1445878765.61, 1445877000.12, 1445878770.35, 1445878961.41, 1445878962.16
unit.000616, step_1, 1445877000.12, 1445878753.6, 1445877000.12, 1445878758.49, 1445878949.54, 1445878950.29
unit.000617, step_1, 1445877000.13, 1445878787.33, 1445877000.13, 1445878792.84, 1445878985.55, 1445878987.37
unit.000618, step_1, 1445877000.13, 1445878832.16, 1445877000.13, 1445878842.15, 1445879033.02, 1445879034.76
unit.000619, step_1, 1445877000.14, 1445878868.89, 1445877000.14, 1445878873.83, 1445879065.43, 1445879066.15
unit.000620, step_1, 1445877000.14, 1445878877.09, 1445877000.14, 1445878882.35, 1445879074.88, 1445879075.93
unit.000621, step_1, 1445877000.14, 1445878893.4, 1445877000.14, 1445878898.8, 1445879092.28, 1445879094.27
unit.000622, step_1, 1445877000.15, 1445877882.47, 1445877000.15, 1445877887.84, 1445878079.82, 1445878082.58
unit.000623, step_1, 1445877000.15, 1445878740.61, 1445877000.15, 1445878745.62, 1445878937.58, 1445878939.13
unit.000624, step_1, 1445877000.15, 1445877957.02, 1445877000.15, 1445877962.45, 1445878153.41, 1445878155.23
unit.000625, step_1, 1445877000.17, 1445878192.24, 1445877000.17, 1445878197.42, 1445878390.53, 1445878392.02
unit.000626, step_1, 1445877000.17, 1445878852.79, 1445877000.17, 1445878858.54, 1445879052.85, 1445879054.85
unit.000627, step_1, 1445877000.17, 1445877761.19, 1445877000.17, 1445877766.09, 1445877960.16, 1445877962.26
unit.000628, step_1, 1445877000.18, 1445878469.46, 1445877000.18, 1445878474.51, 1445878667.9, 1445878668.26
unit.000629, step_1, 1445877000.18, 1445878834.17, 1445877000.18, 1445878844.01, 1445879038.26, 1445879039.5
unit.000630, step_1, 1445877000.19, 1445877604.11, 1445877000.19, 1445877608.75, 1445877799.5, 1445877801.21
unit.000631, step_1, 1445877000.19, 1445878378.35, 1445877000.19, 1445878383.46, 1445878574.63, 1445878575.56
unit.000632, step_1, 1445877000.2, 1445877346.76, 1445877000.2, 1445877351.81, 1445877543.71, 1445877544.67
unit.000633, step_1, 1445877000.21, 1445879098.22, 1445877000.21, 1445879104.76, 1445879296.76, 1445879298.18
unit.000634, step_1, 1445877000.21, 1445877846.0, 1445877000.21, 1445877851.61, 1445878042.58, 1445878044.23
unit.000635, step_1, 1445877000.22, 1445878047.43, 1445877000.22, 1445878052.94, 1445878247.53, 1445878249.1
unit.000636, step_1, 1445877000.22, 1445877940.03, 1445877000.22, 1445877945.14, 1445878136.86, 1445878138.96
unit.000637, step_1, 1445877000.23, 1445877121.51, 1445877000.23, 1445877127.1, 1445877317.9, 1445877318.77
unit.000638, step_1, 1445877000.24, 1445877679.41, 1445877000.24, 1445877684.51, 1445877876.06, 1445877877.54
unit.000639, step_1, 1445877000.25, 1445877527.57, 1445877000.25, 1445877532.55, 1445877725.14, 1445877726.71
unit.000640, step_1, 1445877000.25, 1445877222.82, 1445877000.25, 1445877227.82, 1445877420.84, 1445877421.77
unit.000641, step_1, 1445877000.25, 1445877467.08, 1445877000.25, 1445877472.41, 1445877664.87, 1445877666.33
unit.000642, step_1, 1445877000.26, 1445877724.55, 1445877000.26, 1445877729.44, 1445877921.12, 1445877922.14
unit.000643, step_1, 1445877000.27, 1445878154.36, 1445877000.27, 1445878159.68, 1445878350.72, 1445878352.63
unit.000644, step_1, 1445877000.28, 1445878174.75, 1445877000.28, 1445878180.11, 1445878373.84, 1445878374.7
unit.000645, step_1, 1445877000.29, 1445878723.56, 1445877000.29, 1445878728.32, 1445878919.68, 1445878921.13
unit.000646, step_1, 1445877000.29, 1445877707.71, 1445877000.29, 1445877712.42, 1445877903.42, 1445877904.9
unit.000647, step_1, 1445877000.29, 1445879058.97, 1445877000.29, 1445879064.34, 1445879266.3, 1445879268.34
unit.000648, step_1, 1445877000.3, 1445878798.76, 1445877000.3, 1445878804.3, 1445879000.63, 1445879002.16
unit.000649, step_1, 1445877000.31, 1445878965.15, 1445877000.31, 1445878970.27, 1445879161.48, 1445879162.15
unit.000650, step_1, 1445877000.32, 1445877655.59, 1445877000.32, 1445877660.94, 1445877854.93, 1445877855.97
unit.000651, step_1, 1445877000.33, 1445877924.23, 1445877000.33, 1445877929.42, 1445878119.96, 1445878121.54
unit.000652, step_1, 1445877000.33, 1445878590.26, 1445877000.33, 1445878595.1, 1445878787.38, 1445878789.23
unit.000653, step_1, 1445877000.34, 1445879054.84, 1445877000.34, 1445879059.99, 1445879252.51, 1445879253.99
unit.000654, step_1, 1445877000.35, 1445878311.46, 1445877000.35, 1445878317.02, 1445878508.26, 1445878510.35
unit.000655, step_1, 1445877000.36, 1445877802.04, 1445877000.36, 1445877806.81, 1445877997.98, 1445877999.58
unit.000656, step_1, 1445877000.37, 1445878506.67, 1445877000.37, 1445878512.08, 1445878704.78, 1445878705.99
unit.000657, step_1, 1445877000.37, 1445878925.85, 1445877000.37, 1445878930.88, 1445879121.65, 1445879122.9
unit.000658, step_1, 1445877000.38, 1445877328.76, 1445877000.38, 1445877333.85, 1445877526.6, 1445877528.83
unit.000659, step_1, 1445877000.38, 1445877541.59, 1445877000.38, 1445877546.25, 1445877736.8, 1445877738.48
unit.000660, step_1, 1445877000.39, 1445877813.98, 1445877000.39, 1445877819.26, 1445878010.86, 1445878012.07
unit.000661, step_1, 1445877000.39, 1445878266.77, 1445877000.39, 1445878272.38, 1445878462.66, 1445878464.44
unit.000662, step_1, 1445877000.4, 1445878179.12, 1445877000.4, 1445878184.09, 1445878378.67, 1445878381.06
unit.000663, step_1, 1445877000.4, 1445877903.81, 1445877000.4, 1445877909.18, 1445878100.34, 1445878101.06
unit.000664, step_1, 1445877000.4, 1445877174.79, 1445877000.4, 1445877179.85, 1445877372.34, 1445877374.08
unit.000665, step_1, 1445877000.41, 1445877402.95, 1445877000.41, 1445877408.23, 1445877599.46, 1445877600.41
unit.000666, step_1, 1445877000.41, 1445877664.47, 1445877000.41, 1445877669.57, 1445877861.36, 1445877863.61
unit.000667, step_1, 1445877000.42, 1445877886.91, 1445877000.42, 1445877891.92, 1445878084.14, 1445878085.57
unit.000668, step_1, 1445877000.42, 1445878104.01, 1445877000.42, 1445878109.36, 1445878301.23, 1445878303.7
unit.000669, step_1, 1445877000.43, 1445878389.23, 1445877000.43, 1445878394.2, 1445878589.02, 1445878590.92
unit.000670, step_1, 1445877000.44, 1445878850.39, 1445877000.44, 1445878855.89, 1445879050.53, 1445879052.44
unit.000671, step_1, 1445877000.44, 1445878022.43, 1445877000.44, 1445878028.26, 1445878219.47, 1445878220.36
unit.000672, step_1, 1445877000.44, 1445877056.26, 1445877000.44, 1445877061.64, 1445877253.41, 1445877254.89
unit.000673, step_1, 1445877000.45, 1445877266.25, 1445877000.45, 1445877270.7, 1445877463.21, 1445877464.52
unit.000674, step_1, 1445877000.45, 1445878030.37, 1445877000.45, 1445878035.65, 1445878229.39, 1445878231.14
unit.000675, step_1, 1445877000.46, 1445877785.26, 1445877000.46, 1445877790.62, 1445877982.76, 1445877984.37
unit.000676, step_1, 1445877000.47, 1445877989.13, 1445877000.47, 1445877994.24, 1445878188.49, 1445878190.41
unit.000677, step_1, 1445877000.47, 1445878254.02, 1445877000.47, 1445878258.69, 1445878451.28, 1445878453.16
unit.000678, step_1, 1445877000.49, 1445877890.51, 1445877000.49, 1445877895.75, 1445878087.67, 1445878089.03
unit.000679, step_1, 1445877000.49, 1445877089.86, 1445877000.49, 1445877094.7, 1445877286.11, 1445877287.75
unit.000680, step_1, 1445877000.5, 1445877389.8, 1445877000.5, 1445877394.38, 1445877589.9, 1445877590.47
unit.000681, step_1, 1445877000.51, 1445878039.18, 1445877000.51, 1445878044.22, 1445878237.07, 1445878237.88
unit.000682, step_1, 1445877000.51, 1445878558.83, 1445877000.51, 1445878564.32, 1445878759.04, 1445878760.97
unit.000683, step_1, 1445877000.51, 1445877050.82, 1445877000.51, 1445877055.67, 1445877246.96, 1445877249.12
unit.000684, step_1, 1445877000.52, 1445878641.5, 1445877000.52, 1445878647.07, 1445878846.67, 1445878848.43
unit.000685, step_1, 1445877000.52, 1445877509.59, 1445877000.52, 1445877514.27, 1445877706.43, 1445877708.44
unit.000686, step_1, 1445877000.53, 1445877647.37, 1445877000.53, 1445877653.01, 1445877843.95, 1445877845.13
unit.000687, step_1, 1445877000.54, 1445879168.49, 1445877000.54, 1445879173.66, 1445879364.33, 1445879366.06
unit.000688, step_1, 1445877000.54, 1445877920.35, 1445877000.54, 1445877924.97, 1445878117.54, 1445878119.07
unit.000689, step_1, 1445877000.54, 1445877567.67, 1445877000.54, 1445877572.61, 1445877769.3, 1445877771.3
unit.000690, step_1, 1445877000.55, 1445877584.98, 1445877000.55, 1445877589.96, 1445877781.27, 1445877784.06
unit.000691, step_1, 1445877000.55, 1445879154.59, 1445877000.55, 1445879160.41, 1445879355.31, 1445879356.0
unit.000692, step_1, 1445877000.55, 1445877595.32, 1445877000.55, 1445877600.42, 1445877791.63, 1445877792.26
unit.000693, step_1, 1445877000.56, 1445878463.3, 1445877000.56, 1445878468.1, 1445878658.94, 1445878660.74
unit.000694, step_1, 1445877000.56, 1445877858.2, 1445877000.56, 1445877863.12, 1445878055.46, 1445878057.9
unit.000695, step_1, 1445877000.57, 1445877573.21, 1445877000.57, 1445877577.93, 1445877770.0, 1445877771.49
unit.000696, step_1, 1445877000.57, 1445877581.33, 1445877000.57, 1445877585.84, 1445877776.49, 1445877778.41
unit.000697, step_1, 1445877000.58, 1445878519.74, 1445877000.58, 1445878524.29, 1445878717.7, 1445878719.64
unit.000698, step_1, 1445877000.58, 1445877976.88, 1445877000.58, 1445877982.03, 1445878173.69, 1445878174.88
unit.000699, step_1, 1445877000.59, 1445878221.9, 1445877000.59, 1445878227.1, 1445878421.51, 1445878422.6
unit.000700, step_1, 1445877000.6, 1445878505.1, 1445877000.6, 1445878510.47, 1445878703.41, 1445878705.98
unit.000701, step_1, 1445877000.6, 1445877833.39, 1445877000.6, 1445877838.56, 1445878029.69, 1445878030.35
unit.000702, step_1, 1445877000.61, 1445878854.99, 1445877000.61, 1445878860.14, 1445879052.76, 1445879054.85
unit.000703, step_1, 1445877000.61, 1445878904.18, 1445877000.61, 1445878909.06, 1445879099.73, 1445879100.93
unit.000704, step_1, 1445877000.62, 1445877372.01, 1445877000.62, 1445877376.58, 1445877567.57, 1445877568.39
unit.000705, step_1, 1445877000.62, 1445878999.76, 1445877000.62, 1445879004.76, 1445879196.67, 1445879198.69
unit.000706, step_1, 1445877000.63, 1445879050.63, 1445877000.63, 1445879055.99, 1445879251.1, 1445879252.72
unit.000707, step_1, 1445877000.63, 1445878973.55, 1445877000.63, 1445878978.77, 1445879169.32, 1445879170.06
unit.000708, step_1, 1445877000.63, 1445879168.23, 1445877000.63, 1445879173.46, 1445879364.74, 1445879366.05
unit.000709, step_1, 1445877000.64, 1445877728.17, 1445877000.64, 1445877733.14, 1445877925.05, 1445877926.71
unit.000710, step_1, 1445877000.64, 1445877119.49, 1445877000.64, 1445877125.24, 1445877316.19, 1445877317.39
unit.000711, step_1, 1445877000.65, 1445879172.6, 1445877000.65, 1445879177.51, 1445879368.54, 1445879370.15
unit.000712, step_1, 1445877000.66, 1445877207.1, 1445877000.66, 1445877212.21, 1445877403.26, 1445877404.89
unit.000713, step_1, 1445877000.66, 1445877496.43, 1445877000.66, 1445877501.0, 1445877694.15, 1445877695.61
unit.000714, step_1, 1445877000.66, 1445877288.35, 1445877000.66, 1445877293.27, 1445877485.55, 1445877486.74
unit.000715, step_1, 1445877000.67, 1445877969.61, 1445877000.67, 1445877974.81, 1445878166.04, 1445878166.86
unit.000716, step_1, 1445877000.68, 1445877386.16, 1445877000.68, 1445877390.72, 1445877582.26, 1445877583.7
unit.000717, step_1, 1445877000.69, 1445878490.33, 1445877000.69, 1445878495.54, 1445878687.91, 1445878689.28
unit.000718, step_1, 1445877000.7, 1445878294.34, 1445877000.7, 1445878299.64, 1445878490.84, 1445878492.38
unit.000719, step_1, 1445877000.7, 1445878428.18, 1445877000.7, 1445878432.75, 1445878627.62, 1445878628.84
unit.000720, step_1, 1445877000.71, 1445878565.29, 1445877000.71, 1445878570.34, 1445878763.38, 1445878764.47
unit.000721, step_1, 1445877000.72, 1445878829.84, 1445877000.72, 1445878835.07, 1445879026.08, 1445879026.93
unit.000722, step_1, 1445877000.72, 1445879103.69, 1445877000.72, 1445879108.9, 1445879299.37, 1445879300.88
unit.000723, step_1, 1445877000.73, 1445878092.39, 1445877000.73, 1445878097.72, 1445878292.08, 1445878293.41
unit.000724, step_1, 1445877000.74, 1445877559.32, 1445877000.74, 1445877564.53, 1445877758.13, 1445877759.23
unit.000725, step_1, 1445877000.74, 1445877022.3, 1445877000.74, 1445877040.45, 1445877232.26, 1445877233.07
unit.000726, step_1, 1445877000.75, 1445877916.04, 1445877000.75, 1445877921.42, 1445878113.65, 1445878115.11
unit.000727, step_1, 1445877000.75, 1445878423.8, 1445877000.75, 1445878429.02, 1445878619.71, 1445878621.32
unit.000728, step_1, 1445877000.75, 1445878687.27, 1445877000.75, 1445878691.8, 1445878886.49, 1445878887.74
unit.000729, step_1, 1445877000.77, 1445877085.67, 1445877000.77, 1445877090.49, 1445877281.38, 1445877282.58
unit.000730, step_1, 1445877000.78, 1445878244.46, 1445877000.78, 1445878249.91, 1445878444.34, 1445878445.34
unit.000731, step_1, 1445877000.78, 1445877776.91, 1445877000.78, 1445877781.9, 1445877973.02, 1445877974.44
unit.000732, step_1, 1445877000.79, 1445877519.32, 1445877000.79, 1445877524.45, 1445877718.4, 1445877719.53
unit.000733, step_1, 1445877000.79, 1445878088.24, 1445877000.79, 1445878093.47, 1445878286.85, 1445878288.35
unit.000734, step_1, 1445877000.8, 1445878781.93, 1445877000.8, 1445878787.39, 1445878980.82, 1445878982.79
unit.000735, step_1, 1445877000.81, 1445878676.93, 1445877000.81, 1445878682.07, 1445878874.53, 1445878875.99
unit.000736, step_1, 1445877000.82, 1445878815.21, 1445877000.82, 1445878819.93, 1445879010.49, 1445879011.53
unit.000737, step_1, 1445877000.82, 1445877153.35, 1445877000.82, 1445877158.28, 1445877349.7, 1445877350.79
unit.000738, step_1, 1445877000.83, 1445878361.15, 1445877000.83, 1445878366.36, 1445878560.14, 1445878561.49
unit.000739, step_1, 1445877000.84, 1445878551.07, 1445877000.84, 1445878555.56, 1445878748.42, 1445878750.17
unit.000740, step_1, 1445877000.84, 1445878137.12, 1445877000.84, 1445878142.72, 1445878334.02, 1445878336.32
unit.000741, step_1, 1445877000.84, 1445878823.18, 1445877000.84, 1445878828.81, 1445879022.26, 1445879024.38
unit.000742, step_1, 1445877000.84, 1445878749.23, 1445877000.84, 1445878754.51, 1445878947.93, 1445878949.15
unit.000743, step_1, 1445877000.85, 1445877902.81, 1445877000.85, 1445877908.98, 1445878100.04, 1445878100.9
unit.000744, step_1, 1445877000.86, 1445878669.06, 1445877000.86, 1445878673.58, 1445878866.08, 1445878868.23
unit.000745, step_1, 1445877000.86, 1445878602.83, 1445877000.86, 1445878608.29, 1445878800.32, 1445878801.49
unit.000746, step_1, 1445877000.86, 1445877070.75, 1445877000.86, 1445877076.44, 1445877268.97, 1445877270.35
unit.000747, step_1, 1445877000.88, 1445877513.11, 1445877000.88, 1445877518.12, 1445877709.95, 1445877710.78
unit.000748, step_1, 1445877000.88, 1445878405.7, 1445877000.88, 1445878410.54, 1445878604.13, 1445878605.56
unit.000749, step_1, 1445877000.89, 1445878274.96, 1445877000.89, 1445878280.15, 1445878473.13, 1445878474.5
unit.000750, step_1, 1445877000.89, 1445878908.14, 1445877000.89, 1445878913.29, 1445879104.76, 1445879105.37
unit.000751, step_1, 1445877000.89, 1445878500.24, 1445877000.89, 1445878506.06, 1445878698.08, 1445878699.21
unit.000752, step_1, 1445877000.9, 1445878628.12, 1445877000.9, 1445878632.86, 1445878824.33, 1445878825.83
unit.000753, step_1, 1445877000.9, 1445879172.64, 1445877000.9, 1445879177.71, 1445879369.04, 1445879370.15
unit.000754, step_1, 1445877000.9, 1445878766.83, 1445877000.9, 1445878771.95, 1445878963.92, 1445878965.15
unit.000755, step_1, 1445877000.91, 1445877870.43, 1445877000.91, 1445877875.29, 1445878067.14, 1445878068.72
unit.000756, step_1, 1445877000.92, 1445878701.95, 1445877000.92, 1445878707.72, 1445878900.07, 1445878901.06
unit.000757, step_1, 1445877000.93, 1445878209.35, 1445877000.93, 1445878214.24, 1445878408.13, 1445878409.02
unit.000758, step_1, 1445877000.94, 1445878213.34, 1445877000.94, 1445878218.18, 1445878415.57, 1445878416.8
unit.000759, step_1, 1445877000.94, 1445878494.1, 1445877000.94, 1445878499.14, 1445878692.54, 1445878694.22
unit.000760, step_1, 1445877000.95, 1445878754.73, 1445877000.95, 1445878759.57, 1445878952.66, 1445878954.45
unit.000761, step_1, 1445877000.96, 1445879029.45, 1445877000.96, 1445879034.73, 1445879225.7, 1445879227.07
unit.000762, step_1, 1445877000.96, 1445878059.0, 1445877000.96, 1445878064.51, 1445878255.18, 1445878257.6
unit.000763, step_1, 1445877000.96, 1445877226.92, 1445877000.96, 1445877231.68, 1445877424.36, 1445877425.32
unit.000764, step_1, 1445877000.98, 1445878458.89, 1445877000.98, 1445878464.27, 1445878654.93, 1445878656.02
unit.000765, step_1, 1445877000.98, 1445877587.38, 1445877000.98, 1445877592.58, 1445877787.51, 1445877788.93
unit.000766, step_1, 1445877000.99, 1445878075.35, 1445877000.99, 1445878080.37, 1445878271.57, 1445878272.38
unit.000767, step_1, 1445877001.0, 1445878349.01, 1445877001.0, 1445878354.24, 1445878545.36, 1445878547.04
unit.000768, step_1, 1445877001.0, 1445878616.71, 1445877001.0, 1445878622.16, 1445878816.18, 1445878816.98
unit.000769, step_1, 1445877001.01, 1445878897.91, 1445877001.01, 1445878903.05, 1445879097.62, 1445879098.33
