uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1446663492.35, 1446663522.37, 1446663524.11, 1446663524.26, 1446663526.17, 1446663529.85
unit.000240, step_2, 1446663492.35, 1446663522.45, 1446663524.26, 1446663524.46, 1446663526.34, 1446663530.02
unit.000241, step_2, 1446663492.36, 1446663523.47, 1446663525.11, 1446663525.26, 1446663527.18, 1446663531.0
unit.000242, step_2, 1446663492.36, 1446663523.58, 1446663525.37, 1446663525.57, 1446663527.44, 1446663531.12
unit.000243, step_2, 1446663492.37, 1446663524.55, 1446663526.2, 1446663526.4, 1446663528.34, 1446663532.11
unit.000244, step_2, 1446663492.37, 1446663524.66, 1446663526.4, 1446663526.6, 1446663528.55, 1446663532.24
unit.000245, step_2, 1446663492.37, 1446663525.65, 1446663527.3, 1446663527.5, 1446663529.45, 1446663533.25
unit.000246, step_2, 1446663492.37, 1446663525.77, 1446663527.51, 1446663527.71, 1446663529.65, 1446663533.37
unit.000247, step_2, 1446663492.38, 1446663526.74, 1446663528.41, 1446663528.61, 1446663530.55, 1446663534.45
unit.000248, step_2, 1446663492.38, 1446663526.83, 1446663528.61, 1446663528.81, 1446663530.65, 1446663534.56
unit.000249, step_2, 1446663492.38, 1446663527.81, 1446663529.51, 1446663529.71, 1446663531.56, 1446663535.6
unit.000250, step_2, 1446663492.39, 1446663527.9, 1446663529.71, 1446663529.91, 1446663531.76, 1446663535.72
unit.000251, step_2, 1446663492.39, 1446663528.87, 1446663530.61, 1446663530.81, 1446663532.66, 1446663536.7
unit.000252, step_2, 1446663492.39, 1446663528.96, 1446663530.81, 1446663531.01, 1446663532.86, 1446663536.8
unit.000253, step_2, 1446663492.4, 1446663530.02, 1446663531.54, 1446663531.74, 1446663533.56, 1446663537.94
unit.000254, step_2, 1446663492.4, 1446663530.05, 1446663531.85, 1446663532.06, 1446663533.97, 1446663538.11
unit.000255, step_2, 1446663492.4, 1446663530.96, 1446663532.34, 1446663532.55, 1446663534.37, 1446663539.03
unit.000256, step_2, 1446663492.41, 1446663531.15, 1446663532.83, 1446663533.03, 1446663534.87, 1446663539.2
unit.000257, step_2, 1446663492.42, 1446663531.84, 1446663533.32, 1446663533.52, 1446663535.37, 1446663540.13
unit.000258, step_2, 1446663492.42, 1446663532.24, 1446663533.97, 1446663534.18, 1446663535.98, 1446663540.29
unit.000259, step_2, 1446663492.42, 1446663532.76, 1446663534.29, 1446663534.55, 1446663536.38, 1446663541.21
unit.000260, step_2, 1446663492.42, 1446663533.33, 1446663535.19, 1446663535.39, 1446663537.28, 1446663541.38
unit.000261, step_2, 1446663492.43, 1446663533.75, 1446663535.4, 1446663535.6, 1446663537.38, 1446663542.32
unit.000262, step_2, 1446663492.43, 1446663534.54, 1446663536.3, 1446663536.55, 1446663538.38, 1446663542.69
unit.000263, step_2, 1446663492.43, 1446663534.71, 1446663536.56, 1446663536.7, 1446663538.59, 1446663543.73
unit.000264, step_2, 1446663492.44, 1446663535.69, 1446663537.22, 1446663537.43, 1446663539.39, 1446663543.97
unit.000265, step_2, 1446663492.44, 1446663535.71, 1446663537.43, 1446663537.63, 1446663539.59, 1446663544.83
unit.000266, step_2, 1446663492.44, 1446663536.64, 1446663538.16, 1446663538.36, 1446663540.29, 1446663545.19
unit.000267, step_2, 1446663492.45, 1446663536.78, 1446663538.47, 1446663538.67, 1446663540.49, 1446663545.93
unit.000268, step_2, 1446663492.45, 1446663537.53, 1446663538.96, 1446663539.16, 1446663541.1, 1446663546.35
unit.000269, step_2, 1446663492.46, 1446663537.84, 1446663539.44, 1446663539.65, 1446663541.61, 1446663547.02
unit.000270, step_2, 1446663492.46, 1446663538.45, 1446663539.93, 1446663540.13, 1446663542.0, 1446663547.44
unit.000271, step_2, 1446663492.46, 1446663538.91, 1446663540.59, 1446663540.79, 1446663542.6, 1446663548.12
unit.000272, step_2, 1446663492.47, 1446663539.35, 1446663540.9, 1446663541.11, 1446663543.0, 1446663548.55
unit.000273, step_2, 1446663492.47, 1446663540.01, 1446663541.73, 1446663541.94, 1446663543.81, 1446663549.22
unit.000274, step_2, 1446663492.47, 1446663540.29, 1446663542.23, 1446663542.43, 1446663544.31, 1446663549.65
unit.000275, step_2, 1446663492.47, 1446663541.19, 1446663543.23, 1446663543.43, 1446663545.31, 1446663550.31
unit.000276, step_2, 1446663492.48, 1446663541.57, 1446663543.43, 1446663543.63, 1446663545.41, 1446663550.75
unit.000277, step_2, 1446663492.48, 1446663542.71, 1446663544.51, 1446663544.78, 1446663546.51, 1446663551.5
unit.000278, step_2, 1446663492.48, 1446663542.72, 1446663544.71, 1446663544.91, 1446663546.72, 1446663551.84
unit.000279, step_2, 1446663492.49, 1446663543.97, 1446663545.68, 1446663545.88, 1446663547.72, 1446663552.59
unit.000280, step_2, 1446663492.49, 1446663544.07, 1446663546.0, 1446663546.2, 1446663548.02, 1446663552.94
unit.000281, step_2, 1446663492.49, 1446663545.19, 1446663546.83, 1446663547.03, 1446663548.92, 1446663553.75
unit.000282, step_2, 1446663492.5, 1446663545.29, 1446663547.03, 1446663547.23, 1446663549.12, 1446663554.04
unit.000283, step_2, 1446663492.5, 1446663546.31, 1446663547.93, 1446663548.13, 1446663550.03, 1446663555.08
unit.000284, step_2, 1446663492.51, 1446663546.39, 1446663548.14, 1446663548.34, 1446663550.13, 1446663555.36
unit.000285, step_2, 1446663492.51, 1446663547.41, 1446663549.04, 1446663549.24, 1446663551.13, 1446663556.17
unit.000286, step_2, 1446663492.51, 1446663547.48, 1446663549.24, 1446663549.44, 1446663551.33, 1446663556.46
unit.000287, step_2, 1446663492.52, 1446663548.48, 1446663550.14, 1446663550.34, 1446663552.34, 1446663557.32
unit.000288, step_2, 1446663492.52, 1446663548.55, 1446663550.34, 1446663550.54, 1446663552.44, 1446663557.61
unit.000289, step_2, 1446663492.52, 1446663549.58, 1446663551.25, 1446663551.45, 1446663553.34, 1446663559.55
unit.000290, step_2, 1446663492.52, 1446663549.63, 1446663551.45, 1446663551.65, 1446663553.44, 1446663559.88
unit.000291, step_2, 1446663492.52, 1446663550.7, 1446663552.35, 1446663552.55, 1446663554.44, 1446663558.45
unit.000292, step_2, 1446663492.53, 1446663550.74, 1446663552.55, 1446663552.75, 1446663554.65, 1446663558.74
unit.000293, step_2, 1446663492.53, 1446663551.79, 1446663553.46, 1446663553.66, 1446663555.55, 1446663560.64
unit.000294, step_2, 1446663492.54, 1446663551.8, 1446663553.66, 1446663553.86, 1446663555.75, 1446663560.97
unit.000295, step_2, 1446663492.54, 1446663552.86, 1446663554.57, 1446663554.77, 1446663556.65, 1446663561.95
unit.000296, step_2, 1446663492.54, 1446663552.87, 1446663554.77, 1446663554.97, 1446663556.75, 1446663562.1
unit.000297, step_2, 1446663492.54, 1446663553.95, 1446663555.95, 1446663556.15, 1446663557.96, 1446663563.25
unit.000298, step_2, 1446663492.55, 1446663553.96, 1446663555.74, 1446663555.94, 1446663557.76, 1446663563.06
unit.000299, step_2, 1446663492.55, 1446663555.24, 1446663557.22, 1446663557.43, 1446663559.26, 1446663564.4
unit.000300, step_2, 1446663492.55, 1446663555.26, 1446663557.02, 1446663557.22, 1446663559.06, 1446663564.17
unit.000301, step_2, 1446663492.56, 1446663556.36, 1446663558.13, 1446663558.41, 1446663560.27, 1446663565.34
unit.000302, step_2, 1446663492.56, 1446663556.37, 1446663558.33, 1446663558.54, 1446663560.37, 1446663565.57
unit.000303, step_2, 1446663492.56, 1446663557.47, 1446663559.24, 1446663559.45, 1446663561.37, 1446663566.65
unit.000304, step_2, 1446663492.57, 1446663557.48, 1446663559.44, 1446663559.65, 1446663561.47, 1446663566.81
unit.000305, step_2, 1446663492.58, 1446663558.6, 1446663560.18, 1446663560.45, 1446663562.28, 1446663567.84
unit.000306, step_2, 1446663492.58, 1446663558.62, 1446663560.5, 1446663560.7, 1446663562.58, 1446663567.92
unit.000307, step_2, 1446663492.58, 1446663559.67, 1446663561.33, 1446663561.53, 1446663563.38, 1446663569.0
unit.000308, step_2, 1446663492.58, 1446663559.77, 1446663561.64, 1446663561.85, 1446663563.68, 1446663569.08
unit.000309, step_2, 1446663492.58, 1446663560.78, 1446663562.48, 1446663562.68, 1446663564.5, 1446663570.11
unit.000310, step_2, 1446663492.59, 1446663560.94, 1446663562.79, 1446663562.99, 1446663564.88, 1446663570.22
unit.000311, step_2, 1446663492.59, 1446663561.96, 1446663563.62, 1446663563.82, 1446663565.69, 1446663571.21
unit.000312, step_2, 1446663492.6, 1446663562.09, 1446663563.94, 1446663564.14, 1446663565.99, 1446663571.34
unit.000313, step_2, 1446663492.62, 1446663562.98, 1446663564.42, 1446663564.63, 1446663566.79, 1446663572.3
unit.000314, step_2, 1446663492.62, 1446663563.23, 1446663564.91, 1446663565.12, 1446663566.99, 1446663572.57
unit.000315, step_2, 1446663492.62, 1446663563.92, 1446663565.48, 1446663565.68, 1446663567.67, 1446663573.42
unit.000316, step_2, 1446663492.63, 1446663564.41, 1446663566.31, 1446663566.59, 1446663568.6, 1446663573.65
unit.000317, step_2, 1446663492.64, 1446663564.88, 1446663566.51, 1446663566.79, 1446663568.7, 1446663574.81
unit.000318, step_2, 1446663492.64, 1446663565.82, 1446663567.91, 1446663568.11, 1446663570.0, 1446663575.93
unit.000319, step_2, 1446663492.64, 1446663565.84, 1446663567.59, 1446663567.79, 1446663569.73, 1446663575.02
unit.000320, step_2, 1446663492.65, 1446663567.06, 1446663568.57, 1446663568.78, 1446663570.71, 1446663576.24
unit.000321, step_2, 1446663492.65, 1446663567.38, 1446663569.06, 1446663569.26, 1446663571.21, 1446663577.02
unit.000322, step_2, 1446663492.65, 1446663568.04, 1446663569.55, 1446663569.75, 1446663571.61, 1446663577.41
unit.000323, step_2, 1446663492.66, 1446663568.56, 1446663570.21, 1446663570.41, 1446663572.21, 1446663578.11
unit.000324, step_2, 1446663492.66, 1446663569.02, 1446663570.53, 1446663570.78, 1446663572.61, 1446663578.53
unit.000325, step_2, 1446663492.66, 1446663569.71, 1446663571.36, 1446663571.56, 1446663573.52, 1446663579.27
unit.000326, step_2, 1446663492.66, 1446663569.96, 1446663571.56, 1446663571.79, 1446663573.72, 1446663579.62
unit.000327, step_2, 1446663492.67, 1446663570.85, 1446663572.67, 1446663572.87, 1446663574.72, 1446663580.73
unit.000328, step_2, 1446663492.67, 1446663570.9, 1446663572.47, 1446663572.67, 1446663574.52, 1446663580.44
unit.000329, step_2, 1446663492.67, 1446663571.83, 1446663573.57, 1446663573.8, 1446663575.63, 1446663581.6
unit.000330, step_2, 1446663492.68, 1446663572.05, 1446663573.89, 1446663574.09, 1446663575.93, 1446663581.92
unit.000331, step_2, 1446663492.68, 1446663572.94, 1446663574.55, 1446663574.8, 1446663576.63, 1446663582.86
unit.000332, step_2, 1446663492.68, 1446663573.25, 1446663575.03, 1446663575.23, 1446663577.03, 1446663583.24
unit.000333, step_2, 1446663492.69, 1446663574.03, 1446663575.59, 1446663575.8, 1446663577.63, 1446663583.99
unit.000334, step_2, 1446663492.69, 1446663574.41, 1446663576.08, 1446663576.28, 1446663578.13, 1446663584.43
unit.000335, step_2, 1446663492.69, 1446663575.04, 1446663576.56, 1446663576.81, 1446663578.54, 1446663585.08
unit.000336, step_2, 1446663492.7, 1446663575.56, 1446663577.4, 1446663577.6, 1446663579.44, 1446663585.6
unit.000337, step_2, 1446663492.7, 1446663576.04, 1446663577.6, 1446663577.81, 1446663579.64, 1446663586.2
unit.000338, step_2, 1446663492.7, 1446663576.8, 1446663578.7, 1446663578.9, 1446663580.85, 1446663587.3
unit.000339, step_2, 1446663492.71, 1446663576.97, 1446663578.5, 1446663578.7, 1446663580.65, 1446663586.72
unit.000340, step_2, 1446663492.71, 1446663577.9, 1446663579.43, 1446663579.64, 1446663581.55, 1446663587.86
unit.000341, step_2, 1446663492.71, 1446663577.96, 1446663579.82, 1446663579.95, 1446663581.85, 1446663588.61
unit.000342, step_2, 1446663492.72, 1446663578.9, 1446663580.41, 1446663580.61, 1446663582.45, 1446663588.99
unit.000343, step_2, 1446663492.72, 1446663579.21, 1446663580.89, 1446663581.1, 1446663582.96, 1446663589.72
unit.000344, step_2, 1446663492.73, 1446663579.79, 1446663581.21, 1446663581.41, 1446663583.26, 1446663590.16
unit.000345, step_2, 1446663492.73, 1446663580.38, 1446663582.04, 1446663582.24, 1446663584.26, 1446663590.82
unit.000346, step_2, 1446663492.73, 1446663580.65, 1446663582.35, 1446663582.56, 1446663584.56, 1446663591.47
unit.000347, step_2, 1446663492.73, 1446663581.55, 1446663583.5, 1446663583.7, 1446663585.57, 1446663592.58
unit.000348, step_2, 1446663492.74, 1446663581.65, 1446663583.19, 1446663583.39, 1446663585.36, 1446663591.92
unit.000349, step_2, 1446663492.75, 1446663582.6, 1446663584.16, 1446663584.36, 1446663586.27, 1446663593.01
unit.000350, step_2, 1446663492.76, 1446663582.8, 1446663584.48, 1446663584.68, 1446663586.57, 1446663593.68
unit.000351, step_2, 1446663492.76, 1446663583.58, 1446663585.14, 1446663585.34, 1446663587.17, 1446663594.12
unit.000352, step_2, 1446663492.76, 1446663583.94, 1446663585.69, 1446663585.9, 1446663587.77, 1446663594.82
unit.000353, step_2, 1446663492.77, 1446663584.53, 1446663586.01, 1446663586.21, 1446663587.98, 1446663595.27
unit.000354, step_2, 1446663492.77, 1446663585.07, 1446663586.84, 1446663587.04, 1446663588.88, 1446663595.92
unit.000355, step_2, 1446663492.77, 1446663585.47, 1446663587.16, 1446663587.36, 1446663589.28, 1446663596.39
unit.000356, step_2, 1446663492.77, 1446663586.3, 1446663588.19, 1446663588.39, 1446663590.28, 1446663597.59
unit.000357, step_2, 1446663492.78, 1446663586.44, 1446663587.99, 1446663588.19, 1446663590.08, 1446663597.03
unit.000358, step_2, 1446663492.79, 1446663587.38, 1446663589.16, 1446663589.3, 1446663591.19, 1446663598.14
unit.000359, step_2, 1446663492.79, 1446663587.49, 1446663589.3, 1446663589.5, 1446663591.39, 1446663598.77
unit.000360, step_2, 1446663492.79, 1446663588.59, 1446663590.03, 1446663590.23, 1446663592.09, 1446663599.32
unit.000361, step_2, 1446663492.79, 1446663588.67, 1446663590.35, 1446663590.55, 1446663592.39, 1446663599.88
unit.000362, step_2, 1446663492.8, 1446663589.52, 1446663591.0, 1446663591.21, 1446663593.1, 1446663600.45
unit.000363, step_2, 1446663492.8, 1446663589.66, 1446663591.32, 1446663591.52, 1446663593.4, 1446663600.98
unit.000364, step_2, 1446663492.8, 1446663590.45, 1446663592.15, 1446663592.35, 1446663594.2, 1446663601.61
unit.000365, step_2, 1446663492.81, 1446663590.77, 1446663592.47, 1446663592.67, 1446663594.6, 1446663602.21
unit.000366, step_2, 1446663492.82, 1446663591.53, 1446663593.13, 1446663593.33, 1446663595.2, 1446663603.56
unit.000367, step_2, 1446663492.82, 1446663591.74, 1446663593.33, 1446663593.53, 1446663595.41, 1446663603.84
unit.000368, step_2, 1446663492.82, 1446663592.5, 1446663594.06, 1446663594.27, 1446663596.11, 1446663604.65
unit.000369, step_2, 1446663492.82, 1446663592.66, 1446663594.28, 1446663594.46, 1446663596.31, 1446663604.94
unit.000370, step_2, 1446663492.82, 1446663593.41, 1446663594.82, 1446663595.02, 1446663596.91, 1446663605.74
unit.000371, step_2, 1446663492.83, 1446663593.57, 1446663595.13, 1446663595.33, 1446663597.21, 1446663606.07
unit.000372, step_2, 1446663492.83, 1446663594.28, 1446663595.7, 1446663595.9, 1446663597.71, 1446663606.82
unit.000373, step_2, 1446663492.84, 1446663594.45, 1446663596.01, 1446663596.28, 1446663598.12, 1446663607.19
unit.000374, step_2, 1446663492.84, 1446663595.16, 1446663596.67, 1446663596.87, 1446663598.82, 1446663607.94
unit.000375, step_2, 1446663492.84, 1446663595.33, 1446663596.87, 1446663597.07, 1446663599.02, 1446663608.29
unit.000376, step_2, 1446663492.84, 1446663596.09, 1446663597.61, 1446663597.81, 1446663599.72, 1446663609.21
unit.000377, step_2, 1446663492.85, 1446663596.22, 1446663597.81, 1446663598.01, 1446663599.93, 1446663609.41
unit.000378, step_2, 1446663492.85, 1446663597.0, 1446663598.54, 1446663598.74, 1446663600.63, 1446663610.31
unit.000379, step_2, 1446663492.86, 1446663597.17, 1446663598.74, 1446663598.94, 1446663600.73, 1446663610.51
unit.000380, step_2, 1446663492.86, 1446663597.92, 1446663599.48, 1446663599.68, 1446663601.63, 1446663611.43
unit.000381, step_2, 1446663492.86, 1446663598.08, 1446663599.68, 1446663599.88, 1446663601.73, 1446663611.62
unit.000382, step_2, 1446663492.86, 1446663598.83, 1446663600.23, 1446663600.43, 1446663602.23, 1446663612.6
unit.000383, step_2, 1446663492.87, 1446663599.03, 1446663600.55, 1446663600.75, 1446663602.54, 1446663612.78
