uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000121, 1, sim, 2015-09-26 01:28:32.890000, 2015-09-26 01:28:39.394000, 2015-09-26 01:28:40.066000, 2015-09-26 01:32:11.057000, 2015-09-26 01:35:45.163000, 2015-09-26 01:35:47.261000
unit.000122, 1, sim, 2015-09-26 01:28:32.891000, 2015-09-26 01:28:37.361000, 2015-09-26 01:28:38.260000, 2015-09-26 01:28:38.273000, 2015-09-26 01:32:11.342000, 2015-09-26 01:32:12.758000
unit.000123, 1, sim, 2015-09-26 01:28:32.893000, 2015-09-26 01:28:35.410000, 2015-09-26 01:28:36.796000, 2015-09-26 01:28:36.808000, 2015-09-26 01:32:11.330000, 2015-09-26 01:32:12.936000
unit.000124, 1, sim, 2015-09-26 01:28:32.895000, 2015-09-26 01:28:36.558000, 2015-09-26 01:28:37.533000, 2015-09-26 01:28:37.546000, 2015-09-26 01:32:11.037000, 2015-09-26 01:32:13.292000
unit.000125, 1, sim, 2015-09-26 01:28:32.896000, 2015-09-26 01:28:38.431000, 2015-09-26 01:28:39.475000, 2015-09-26 01:32:09.140000, 2015-09-26 01:35:42.552000, 2015-09-26 01:35:44.176000
unit.000126, 1, sim, 2015-09-26 01:28:32.899000, 2015-09-26 01:28:38.960000, 2015-09-26 01:28:40.059000, 2015-09-26 01:32:10.845000, 2015-09-26 01:35:45.157000, 2015-09-26 01:35:46.904000
unit.000127, 1, sim, 2015-09-26 01:28:32.900000, 2015-09-26 01:28:38.075000, 2015-09-26 01:28:38.864000, 2015-09-26 01:28:38.880000, 2015-09-26 01:32:12.145000, 2015-09-26 01:32:14.554000
unit.000128, 1, sim, 2015-09-26 01:28:32.902000, 2015-09-26 01:28:38.255000, 2015-09-26 01:28:38.867000, 2015-09-26 01:32:08.939000, 2015-09-26 01:35:43.052000, 2015-09-26 01:35:44.175000
unit.000129, 1, ana, 2015-09-26 01:35:53.286000, 2015-09-26 01:35:53.908000, 2015-09-26 01:35:55.455000, 2015-09-26 01:35:55.470000, 2015-09-26 01:41:43.618000, 2015-09-26 01:41:45.189000
unit.000130, 1, ana, 2015-09-26 01:41:45.848000, 2015-09-26 01:41:46.449000, 2015-09-26 01:41:47.828000, 2015-09-26 01:41:47.842000, 2015-09-26 01:42:06.679000, 2015-09-26 01:42:08.451000
