uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000500, 1, sim, 1446382729.44, 1446382735.23, 1446382818.2, 1446387558.77, 1446387754.72, 1446387756.33
unit.000501, 1, sim, 1446382729.44, 1446382735.24, 1446382818.81, 1446387578.01, 1446387772.96, 1446387775.19
unit.000502, 1, sim, 1446382729.44, 1446382735.24, 1446382819.02, 1446387594.14, 1446387786.88, 1446387788.81
unit.000503, 1, sim, 1446382729.44, 1446382735.24, 1446382819.22, 1446387731.97, 1446387924.62, 1446387926.11
unit.000504, 1, sim, 1446382729.44, 1446382735.24, 1446382819.43, 1446387734.88, 1446387925.63, 1446387927.23
unit.000505, 1, sim, 1446382729.44, 1446382735.24, 1446382819.63, 1446387735.48, 1446387926.63, 1446387928.23
unit.000506, 1, sim, 1446382729.45, 1446382735.24, 1446382819.84, 1446387735.6, 1446387927.33, 1446387928.24
unit.000507, 1, sim, 1446382729.45, 1446382735.25, 1446382820.45, 1446387741.9, 1446387933.85, 1446387935.49
unit.000508, 1, sim, 1446382729.45, 1446382735.25, 1446382820.86, 1446387747.01, 1446387939.46, 1446387940.59
unit.000509, 1, sim, 1446382729.45, 1446382735.25, 1446382821.08, 1446387748.62, 1446387943.17, 1446387943.65
unit.000510, 1, sim, 1446382729.45, 1446382735.25, 1446382821.27, 1446387750.06, 1446387942.47, 1446387943.66
unit.000511, 1, sim, 1446382729.45, 1446382735.43, 1446382831.9, 1446388354.24, 1446388547.48, 1446388548.94
unit.000512, 1, sim, 1446382729.46, 1446382735.44, 1446382832.92, 1446388508.8, 1446388703.74, 1446388705.25
unit.000513, 1, sim, 1446382729.46, 1446382735.44, 1446382833.13, 1446388511.82, 1446388704.65, 1446388706.36
unit.000514, 1, sim, 1446382729.46, 1446382735.46, 1446382834.76, 1446388528.65, 1446388721.0, 1446388722.0
unit.000515, 1, sim, 1446382729.46, 1446382735.46, 1446382835.57, 1446388694.64, 1446388889.39, 1446388891.09
unit.000516, 1, sim, 1446382729.46, 1446382735.48, 1446382837.61, 1446388718.31, 1446388911.85, 1446388913.63
unit.000517, 1, sim, 1446382729.46, 1446382735.5, 1446382839.24, 1446388892.51, 1446389085.15, 1446389086.78
unit.000518, 1, sim, 1446382729.47, 1446382735.51, 1446382840.26, 1446388902.53, 1446389095.78, 1446389097.16
unit.000519, 1, sim, 1446382729.47, 1446382735.51, 1446382840.47, 1446388906.54, 1446389102.3, 1446389104.25
unit.000520, 1, sim, 1446382729.47, 1446382735.51, 1446382840.88, 1446388911.96, 1446389103.8, 1446389105.44
unit.000521, 1, sim, 1446382729.47, 1446382735.51, 1446382840.67, 1446388908.35, 1446389103.41, 1446389105.43
unit.000522, 1, sim, 1446382729.47, 1446382735.52, 1446382841.13, 1446388913.06, 1446389105.5, 1446389107.46
unit.000523, 1, sim, 1446382729.48, 1446382735.52, 1446382841.28, 1446388914.0, 1446389106.71, 1446389108.49
unit.000524, 1, sim, 1446382729.48, 1446382735.52, 1446382841.7, 1446388933.2, 1446389125.44, 1446389127.07
unit.000525, 1, sim, 1446382729.48, 1446382735.52, 1446382841.49, 1446388921.18, 1446389113.82, 1446389115.67
unit.000526, 1, sim, 1446382729.48, 1446382735.53, 1446382841.9, 1446388952.44, 1446389146.68, 1446389148.45
unit.000527, 1, sim, 1446382729.48, 1446382735.53, 1446382842.1, 1446389081.76, 1446389274.69, 1446389276.14
unit.000528, 1, sim, 1446382729.48, 1446382735.53, 1446382842.51, 1446389085.27, 1446389279.91, 1446389281.19
unit.000529, 1, sim, 1446382729.49, 1446382735.53, 1446382842.31, 1446389083.16, 1446389275.39, 1446389276.15
unit.000530, 1, sim, 1446382729.49, 1446382735.55, 1446382842.72, 1446389088.58, 1446389281.31, 1446389282.21
unit.000531, 1, sim, 1446382729.49, 1446382735.55, 1446382842.92, 1446389091.88, 1446389284.92, 1446389286.4
unit.000532, 1, sim, 1446382729.49, 1446382735.55, 1446382843.32, 1446389094.79, 1446389286.92, 1446389288.51
unit.000533, 1, sim, 1446382729.49, 1446382735.55, 1446382843.17, 1446389094.59, 1446389286.72, 1446389287.5
unit.000534, 1, sim, 1446382729.49, 1446382735.55, 1446382843.53, 1446389095.89, 1446389288.13, 1446389289.52
unit.000535, 1, sim, 1446382729.5, 1446382735.55, 1446382843.74, 1446389102.41, 1446389293.74, 1446389294.95
unit.000536, 1, sim, 1446382729.5, 1446382735.55, 1446382844.14, 1446389103.91, 1446389295.74, 1446389296.96
unit.000537, 1, sim, 1446382729.5, 1446382735.55, 1446382843.94, 1446389103.51, 1446389296.84, 1446389297.98
unit.000538, 1, sim, 1446382729.5, 1446382735.56, 1446382844.34, 1446389105.62, 1446389298.95, 1446389301.05
unit.000539, 1, sim, 1446382729.5, 1446382735.56, 1446382844.55, 1446389106.85, 1446389302.36, 1446389304.07
unit.000540, 1, sim, 1446382729.5, 1446382735.56, 1446382844.76, 1446389113.94, 1446389306.67, 1446389308.45
unit.000541, 1, sim, 1446382729.51, 1446382735.56, 1446382844.96, 1446389125.56, 1446389318.09, 1446389319.96
unit.000542, 1, sim, 1446382729.51, 1446382735.56, 1446382845.17, 1446389146.8, 1446389343.93, 1446389345.73
unit.000543, 1, sim, 1446382729.51, 1446382735.57, 1446382845.37, 1446389274.81, 1446389467.25, 1446389469.29
unit.000544, 1, sim, 1446382729.51, 1446382735.57, 1446382845.58, 1446389275.5, 1446389470.65, 1446389472.34
unit.000545, 1, sim, 1446382729.51, 1446382735.57, 1446382845.78, 1446389280.04, 1446389473.07, 1446389474.57
unit.000546, 1, sim, 1446382729.51, 1446382735.57, 1446382845.99, 1446389281.43, 1446389474.26, 1446389475.58
unit.000547, 1, sim, 1446382729.51, 1446382735.58, 1446382846.24, 1446389285.04, 1446389477.07, 1446389478.71
unit.000548, 1, sim, 1446382729.52, 1446382735.58, 1446382846.39, 1446389286.84, 1446389478.37, 1446389479.72
unit.000549, 1, sim, 1446382729.52, 1446382735.58, 1446382846.59, 1446389287.08, 1446389482.29, 1446389483.77
unit.000550, 1, sim, 1446382729.52, 1446382735.58, 1446382846.8, 1446389288.25, 1446389481.18, 1446389482.76
unit.000551, 1, sim, 1446382729.52, 1446382735.58, 1446382847.0, 1446389293.87, 1446389487.8, 1446389488.92
unit.000552, 1, sim, 1446382729.52, 1446382735.59, 1446382847.26, 1446389295.88, 1446389487.3, 1446389488.92
unit.000553, 1, sim, 1446382729.53, 1446382735.59, 1446382847.41, 1446389296.96, 1446389489.0, 1446389489.95
unit.000554, 1, sim, 1446382729.53, 1446382735.59, 1446382847.82, 1446389302.49, 1446389495.21, 1446389496.16
unit.000555, 1, sim, 1446382729.53, 1446382735.59, 1446382847.62, 1446389299.06, 1446389494.01, 1446389495.14
unit.000556, 1, sim, 1446382729.53, 1446382735.6, 1446382848.03, 1446389306.78, 1446389501.74, 1446389502.89
unit.000557, 1, sim, 1446382729.53, 1446382735.6, 1446382848.24, 1446389318.2, 1446389511.65, 1446389512.96
unit.000558, 1, sim, 1446382729.53, 1446382735.6, 1446382848.44, 1446389344.05, 1446389538.39, 1446389539.57
unit.000559, 1, sim, 1446382729.54, 1446382735.6, 1446382848.65, 1446389467.36, 1446389659.9, 1446389661.45
unit.000560, 1, sim, 1446382729.54, 1446382735.61, 1446382848.85, 1446389470.78, 1446389663.11, 1446389664.66
unit.000561, 1, sim, 1446382729.54, 1446382735.61, 1446382849.05, 1446389473.18, 1446389666.72, 1446389667.8
unit.000562, 1, sim, 1446382729.54, 1446382735.61, 1446382849.26, 1446389474.39, 1446389667.53, 1446389667.8
unit.000563, 1, sim, 1446382729.54, 1446382735.61, 1446382849.46, 1446389477.18, 1446389669.93, 1446389671.96
unit.000564, 1, sim, 1446382729.54, 1446382735.62, 1446382849.67, 1446389478.48, 1446389673.24, 1446389675.09
unit.000565, 1, sim, 1446382729.55, 1446382735.62, 1446382849.87, 1446389481.29, 1446389674.54, 1446389676.1
unit.000566, 1, sim, 1446382729.55, 1446382735.62, 1446382850.08, 1446389482.39, 1446389674.84, 1446389676.1
unit.000567, 1, sim, 1446382729.55, 1446382735.62, 1446382850.33, 1446389487.41, 1446389679.27, 1446389681.26
unit.000568, 1, sim, 1446382729.55, 1446382735.62, 1446382850.49, 1446389487.91, 1446389679.37, 1446389681.26
unit.000569, 1, sim, 1446382729.55, 1446382735.62, 1446382850.69, 1446389489.15, 1446389681.48, 1446389683.37
unit.000570, 1, sim, 1446382729.55, 1446382735.63, 1446382850.9, 1446389494.13, 1446389685.28, 1446389686.65
unit.000571, 1, sim, 1446382729.56, 1446382735.63, 1446382851.11, 1446389495.34, 1446389688.09, 1446389689.66
unit.000572, 1, sim, 1446382729.56, 1446382735.63, 1446382851.36, 1446389501.84, 1446389694.9, 1446389696.13
unit.000573, 1, sim, 1446382729.56, 1446382735.88, 1446382851.51, 1446389511.76, 1446389704.02, 1446389705.77
unit.000574, 1, sim, 1446382729.56, 1446382735.88, 1446382851.72, 1446389538.5, 1446389731.87, 1446389733.59
unit.000575, 1, sim, 1446382729.56, 1446382735.89, 1446382851.93, 1446389660.01, 1446389853.08, 1446389854.17
unit.000576, 1, sim, 1446382729.57, 1446382735.9, 1446382852.13, 1446389663.22, 1446389856.08, 1446389858.18
unit.000577, 1, sim, 1446382729.57, 1446382735.9, 1446382852.33, 1446389666.83, 1446389857.99, 1446389859.31
unit.000578, 1, sim, 1446382729.57, 1446382735.9, 1446382852.54, 1446389667.64, 1446389859.89, 1446389861.65
unit.000579, 1, sim, 1446382729.57, 1446382735.9, 1446382852.74, 1446389670.04, 1446389865.02, 1446389866.7
unit.000580, 1, sim, 1446382729.57, 1446382735.91, 1446382852.95, 1446389673.35, 1446389865.12, 1446389866.7
unit.000581, 1, sim, 1446382729.57, 1446382735.91, 1446382853.15, 1446389674.65, 1446389866.53, 1446389867.84
unit.000582, 1, sim, 1446382729.58, 1446382735.91, 1446382853.4, 1446389674.95, 1446389866.33, 1446389867.84
unit.000583, 1, sim, 1446382729.58, 1446382735.91, 1446382853.55, 1446389679.48, 1446389870.74, 1446389871.99
unit.000584, 1, sim, 1446382729.58, 1446382735.91, 1446382853.76, 1446389679.59, 1446389870.54, 1446389871.99
unit.000585, 1, sim, 1446382729.58, 1446382735.91, 1446382853.96, 1446389681.59, 1446389874.35, 1446389876.27
unit.000586, 1, sim, 1446382729.58, 1446382735.93, 1446382854.17, 1446389685.39, 1446389877.76, 1446389879.29
unit.000587, 1, sim, 1446382729.58, 1446382735.93, 1446382854.37, 1446389688.2, 1446389883.07, 1446389884.49
unit.000588, 1, sim, 1446382729.59, 1446382735.93, 1446382854.58, 1446389695.01, 1446389887.78, 1446389889.53
unit.000589, 1, sim, 1446382729.59, 1446382735.93, 1446382854.78, 1446389704.13, 1446389898.5, 1446389899.77
unit.000590, 1, sim, 1446382729.59, 1446382735.93, 1446382855.19, 1446389853.23, 1446390045.65, 1446390046.9
unit.000591, 1, sim, 1446382729.59, 1446382735.93, 1446382854.99, 1446389731.98, 1446389925.44, 1446389926.63
unit.000592, 1, sim, 1446382729.59, 1446382735.94, 1446382855.45, 1446389856.2, 1446390048.96, 1446390050.16
unit.000593, 1, sim, 1446382729.59, 1446382735.94, 1446382855.6, 1446389858.1, 1446390049.86, 1446390051.17
unit.000594, 1, sim, 1446382729.59, 1446382735.94, 1446382855.8, 1446389860.01, 1446390052.46, 1446390054.2
unit.000595, 1, sim, 1446382729.6, 1446382735.94, 1446382856.01, 1446389865.13, 1446390056.67, 1446390058.42
unit.000596, 1, sim, 1446382729.6, 1446382735.94, 1446382856.21, 1446389865.25, 1446390056.88, 1446390058.43
unit.000597, 1, sim, 1446382729.6, 1446382735.95, 1446382856.42, 1446389866.46, 1446390060.09, 1446390061.57
unit.000598, 1, sim, 1446382729.6, 1446382735.95, 1446382856.63, 1446389866.64, 1446390059.18, 1446390060.55
unit.000599, 1, sim, 1446382729.6, 1446382735.95, 1446382856.83, 1446389870.65, 1446390062.59, 1446390064.65
unit.000600, 1, sim, 1446382729.6, 1446382735.95, 1446382857.03, 1446389870.85, 1446390062.89, 1446390064.62
unit.000601, 1, sim, 1446382729.61, 1446382735.96, 1446382857.23, 1446389874.46, 1446390066.8, 1446390067.93
unit.000602, 1, sim, 1446382729.61, 1446382735.96, 1446382857.44, 1446389877.89, 1446390072.81, 1446390074.09
unit.000603, 1, sim, 1446382729.61, 1446382735.96, 1446382857.64, 1446389883.18, 1446390076.62, 1446390078.24
unit.000604, 1, sim, 1446382729.61, 1446382735.96, 1446382857.85, 1446389887.89, 1446390081.43, 1446390083.43
unit.000605, 1, sim, 1446382729.61, 1446382735.96, 1446382858.05, 1446389898.61, 1446390091.45, 1446390092.87
unit.000606, 1, sim, 1446382729.61, 1446382735.97, 1446382858.46, 1446390045.77, 1446390240.5, 1446390242.1
unit.000607, 1, sim, 1446382729.62, 1446382735.97, 1446382858.25, 1446389925.56, 1446390118.6, 1446390120.56
unit.000608, 1, sim, 1446382729.62, 1446382735.97, 1446382858.66, 1446390049.07, 1446390240.6, 1446390242.1
unit.000609, 1, sim, 1446382729.62, 1446382735.97, 1446382858.87, 1446390049.97, 1446390241.81, 1446390243.14
unit.000610, 1, sim, 1446382729.62, 1446382735.97, 1446382859.07, 1446390052.57, 1446390245.32, 1446390247.3
unit.000611, 1, sim, 1446382729.62, 1446382735.97, 1446382859.27, 1446390056.79, 1446390249.83, 1446390251.34
unit.000612, 1, sim, 1446382729.62, 1446382735.98, 1446382859.53, 1446390056.99, 1446390249.63, 1446390251.34
unit.000613, 1, sim, 1446382729.63, 1446382735.98, 1446382859.68, 1446390059.32, 1446390253.74, 1446390254.4
unit.000614, 1, sim, 1446382729.63, 1446382735.98, 1446382859.89, 1446390060.24, 1446390253.04, 1446390254.4
unit.000615, 1, sim, 1446382729.63, 1446382735.98, 1446382860.09, 1446390062.7, 1446390255.75, 1446390257.48
unit.000616, 1, sim, 1446382729.63, 1446382735.99, 1446382860.5, 1446390066.91, 1446390259.66, 1446390261.69
unit.000617, 1, sim, 1446382729.63, 1446382735.99, 1446382860.29, 1446390063.0, 1446390256.15, 1446390257.47
unit.000618, 1, sim, 1446382729.63, 1446382735.99, 1446382860.71, 1446390072.92, 1446390265.97, 1446390267.9
unit.000619, 1, sim, 1446382729.63, 1446382735.99, 1446382860.91, 1446390076.73, 1446390269.67, 1446390270.91
unit.000620, 1, sim, 1446382729.64, 1446382735.99, 1446382861.11, 1446390081.55, 1446390274.58, 1446390275.96
unit.000621, 1, sim, 1446382729.64, 1446382735.99, 1446382861.32, 1446390091.59, 1446390285.0, 1446390286.41
unit.000622, 1, sim, 1446382729.64, 1446382736.0, 1446382861.57, 1446390118.71, 1446390311.75, 1446390313.99
unit.000623, 1, sim, 1446382729.64, 1446382736.0, 1446382861.73, 1446390240.61, 1446390432.25, 1446390433.63
unit.000624, 1, sim, 1446382729.64, 1446382736.0, 1446382861.93, 1446390240.73, 1446390433.66, 1446390434.64
unit.000625, 1, sim, 1446382729.64, 1446382736.0, 1446382862.13, 1446390241.95, 1446390433.86, 1446390434.64
unit.000626, 1, sim, 1446382729.65, 1446382736.0, 1446382862.33, 1446390245.44, 1446390438.97, 1446390440.74
unit.000627, 1, sim, 1446382729.65, 1446382736.01, 1446382862.59, 1446390249.74, 1446390442.78, 1446390443.79
unit.000628, 1, sim, 1446382729.65, 1446382736.01, 1446382862.74, 1446390249.94, 1446390442.69, 1446390443.8
unit.000629, 1, sim, 1446382729.65, 1446382736.01, 1446382862.95, 1446390253.16, 1446390445.59, 1446390446.98
unit.000630, 1, sim, 1446382729.65, 1446382736.01, 1446382863.15, 1446390253.85, 1446390446.29, 1446390446.98
unit.000631, 1, sim, 1446382729.65, 1446382736.01, 1446382863.35, 1446390255.87, 1446390448.79, 1446390450.1
unit.000632, 1, sim, 1446382729.66, 1446382736.02, 1446382863.76, 1446390259.77, 1446390452.3, 1446390453.22
unit.000633, 1, sim, 1446382729.66, 1446382736.02, 1446382863.56, 1446390256.26, 1446390450.8, 1446390452.21
unit.000634, 1, sim, 1446382729.66, 1446382736.02, 1446382863.97, 1446390266.08, 1446390458.52, 1446390459.6
unit.000635, 1, sim, 1446382729.66, 1446382736.03, 1446382864.17, 1446390269.79, 1446390462.93, 1446390464.68
unit.000636, 1, sim, 1446382729.66, 1446382736.03, 1446382864.37, 1446390274.7, 1446390470.64, 1446390471.92
unit.000637, 1, sim, 1446382729.66, 1446382736.03, 1446382864.58, 1446390285.11, 1446390497.79, 1446390499.65
unit.000638, 1, sim, 1446382729.67, 1446382736.04, 1446382864.99, 1446390432.37, 1446390624.31, 1446390626.46
unit.000639, 1, sim, 1446382729.67, 1446382736.05, 1446382864.78, 1446390311.87, 1446390505.6, 1446390507.09
unit.000640, 1, sim, 1446382729.67, 1446382736.05, 1446382865.19, 1446390433.77, 1446390626.71, 1446390628.31
unit.000641, 1, sim, 1446382729.67, 1446382736.05, 1446382865.4, 1446390433.97, 1446390626.51, 1446390628.32
unit.000642, 1, sim, 1446382729.67, 1446382736.05, 1446382865.8, 1446390442.8, 1446390635.03, 1446390635.64
unit.000643, 1, sim, 1446382729.68, 1446382736.05, 1446382865.65, 1446390439.08, 1446390634.43, 1446390635.64
unit.000644, 1, sim, 1446382729.68, 1446382736.06, 1446382866.01, 1446390442.91, 1446390634.23, 1446390635.86
unit.000645, 1, sim, 1446382729.68, 1446382736.06, 1446382866.22, 1446390445.7, 1446390638.94, 1446390639.92
unit.000646, 1, sim, 1446382729.68, 1446382736.07, 1446382866.43, 1446390446.4, 1446390638.34, 1446390639.91
unit.000647, 1, sim, 1446382729.68, 1446382736.07, 1446382866.63, 1446390448.91, 1446390641.45, 1446390643.18
unit.000648, 1, sim, 1446382729.68, 1446382736.07, 1446382866.83, 1446390450.94, 1446390642.75, 1446390644.19
unit.000649, 1, sim, 1446382729.68, 1446382736.07, 1446382867.04, 1446390452.42, 1446390648.36, 1446390650.47
unit.000650, 1, sim, 1446382729.69, 1446382736.08, 1446382867.24, 1446390458.63, 1446390651.67, 1446390653.6
unit.000651, 1, sim, 1446382729.69, 1446382736.08, 1446382867.45, 1446390463.04, 1446390655.68, 1446390657.72
unit.000652, 1, sim, 1446382729.69, 1446382736.08, 1446382867.7, 1446390470.86, 1446390663.4, 1446390665.11
unit.000653, 1, sim, 1446382729.69, 1446382736.09, 1446382867.85, 1446390497.9, 1446390692.65, 1446390694.74
unit.000654, 1, sim, 1446382729.69, 1446382736.09, 1446382868.06, 1446390505.74, 1446390699.46, 1446390701.01
unit.000655, 1, sim, 1446382729.69, 1446382736.09, 1446382868.47, 1446390626.62, 1446390817.96, 1446390819.62
unit.000656, 1, sim, 1446382729.7, 1446382736.09, 1446382868.26, 1446390624.42, 1446390816.56, 1446390818.42
unit.000657, 1, sim, 1446382729.7, 1446382736.09, 1446382868.67, 1446390626.83, 1446390819.07, 1446390820.62
unit.000658, 1, sim, 1446382729.7, 1446382736.1, 1446382868.87, 1446390634.34, 1446390825.58, 1446390826.84
unit.000659, 1, sim, 1446382729.7, 1446382736.1, 1446382869.28, 1446390635.14, 1446390827.59, 1446390829.03
unit.000660, 1, sim, 1446382729.7, 1446382736.1, 1446382869.08, 1446390634.54, 1446390825.68, 1446390826.84
unit.000661, 1, sim, 1446382729.7, 1446382736.1, 1446382869.69, 1446390639.06, 1446390835.31, 1446390837.31
unit.000662, 1, sim, 1446382729.71, 1446382736.1, 1446382869.49, 1446390638.46, 1446390831.1, 1446390833.25
unit.000663, 1, sim, 1446382729.71, 1446382736.11, 1446382869.9, 1446390641.56, 1446390833.2, 1446390835.28
unit.000664, 1, sim, 1446382729.71, 1446382736.11, 1446382870.1, 1446390642.86, 1446390837.11, 1446390838.31
unit.000665, 1, sim, 1446382729.71, 1446382736.11, 1446382870.3, 1446390648.48, 1446390841.42, 1446390842.6
unit.000666, 1, sim, 1446382729.71, 1446382736.11, 1446382870.51, 1446390651.79, 1446390845.13, 1446390846.65
unit.000667, 1, sim, 1446382729.71, 1446382736.11, 1446382870.71, 1446390655.79, 1446390851.04, 1446390852.83
unit.000668, 1, sim, 1446382729.72, 1446382736.12, 1446382870.92, 1446390663.51, 1446390856.55, 1446390858.03
unit.000669, 1, sim, 1446382729.72, 1446382736.12, 1446382871.12, 1446390692.76, 1446390888.01, 1446390890.07
unit.000670, 1, sim, 1446382729.72, 1446382736.12, 1446382871.32, 1446390699.57, 1446390894.42, 1446390896.32
unit.000671, 1, sim, 1446382729.72, 1446382736.12, 1446382871.53, 1446390816.67, 1446391013.93, 1446391015.38
unit.000672, 1, sim, 1446382729.72, 1446382736.13, 1446382871.78, 1446390818.07, 1446391011.72, 1446391013.36
unit.000673, 1, sim, 1446382729.72, 1446382736.13, 1446382871.94, 1446390819.18, 1446391011.62, 1446391013.36
unit.000674, 1, sim, 1446382729.73, 1446382736.13, 1446382872.14, 1446390825.69, 1446391017.74, 1446391019.7
unit.000675, 1, sim, 1446382729.73, 1446382736.13, 1446382872.34, 1446390825.81, 1446391020.85, 1446391022.6
unit.000676, 1, sim, 1446382729.73, 1446382736.14, 1446382872.55, 1446390827.74, 1446391019.95, 1446391022.6
unit.000677, 1, sim, 1446382729.73, 1446382736.14, 1446382872.75, 1446390831.21, 1446391023.66, 1446391025.7
unit.000678, 1, sim, 1446382729.73, 1446382736.22, 1446382873.16, 1446390835.42, 1446391028.68, 1446391029.82
unit.000679, 1, sim, 1446382729.73, 1446382736.22, 1446382872.96, 1446390833.31, 1446391025.98, 1446391027.78
unit.000680, 1, sim, 1446382729.74, 1446382736.22, 1446382873.36, 1446390837.22, 1446391030.18, 1446391030.84
unit.000681, 1, sim, 1446382729.74, 1446382736.22, 1446382873.57, 1446390841.53, 1446391036.19, 1446391038.1
unit.000682, 1, sim, 1446382729.74, 1446382736.23, 1446382873.82, 1446390845.24, 1446391038.19, 1446391040.22
unit.000683, 1, sim, 1446382729.74, 1446382736.23, 1446382873.98, 1446390851.15, 1446391051.12, 1446391052.49
unit.000684, 1, sim, 1446382729.74, 1446382736.23, 1446382874.18, 1446390856.66, 1446391049.52, 1446391051.49
unit.000685, 1, sim, 1446382729.74, 1446382736.23, 1446382874.38, 1446390888.12, 1446391080.99, 1446391082.25
unit.000686, 1, sim, 1446382729.74, 1446382736.24, 1446382874.59, 1446390894.53, 1446391087.79, 1446391089.37
unit.000687, 1, sim, 1446382729.75, 1446382736.24, 1446382874.79, 1446391011.73, 1446391203.9, 1446391205.63
unit.000688, 1, sim, 1446382729.75, 1446382736.24, 1446382875.0, 1446391011.84, 1446391203.0, 1446391204.62
unit.000689, 1, sim, 1446382729.75, 1446382736.24, 1446382875.2, 1446391014.04, 1446391206.71, 1446391208.76
unit.000690, 1, sim, 1446382729.75, 1446382736.24, 1446382875.41, 1446391017.85, 1446391210.01, 1446391211.96
unit.000691, 1, sim, 1446382729.75, 1446382736.25, 1446382875.61, 1446391020.06, 1446391212.52, 1446391213.98
unit.000692, 1, sim, 1446382729.75, 1446382736.25, 1446382875.81, 1446391021.01, 1446391214.12, 1446391215.11
unit.000693, 1, sim, 1446382729.76, 1446382736.25, 1446382876.02, 1446391023.77, 1446391216.43, 1446391218.14
unit.000694, 1, sim, 1446382729.76, 1446382736.25, 1446382876.22, 1446391026.09, 1446391223.35, 1446391224.39
unit.000695, 1, sim, 1446382729.76, 1446382736.25, 1446382876.43, 1446391028.79, 1446391221.95, 1446391223.38
unit.000696, 1, sim, 1446382729.76, 1446382736.26, 1446382876.63, 1446391030.3, 1446391224.85, 1446391225.45
unit.000697, 1, sim, 1446382729.76, 1446382736.26, 1446382876.83, 1446391036.3, 1446391228.16, 1446391229.57
unit.000698, 1, sim, 1446382729.76, 1446382736.26, 1446382877.04, 1446391038.33, 1446391235.07, 1446391236.79
unit.000699, 1, sim, 1446382729.77, 1446382736.26, 1446382877.24, 1446391049.63, 1446391241.08, 1446391242.93
unit.000700, 1, sim, 1446382729.77, 1446382736.27, 1446382877.45, 1446391051.24, 1446391244.09, 1446391246.1
unit.000701, 1, sim, 1446382729.77, 1446382736.27, 1446382877.65, 1446391081.09, 1446391275.55, 1446391276.63
unit.000702, 1, sim, 1446382729.77, 1446382736.27, 1446382877.85, 1446391087.9, 1446391281.46, 1446391282.86
unit.000703, 1, sim, 1446382729.77, 1446382736.27, 1446382878.06, 1446391203.11, 1446391394.35, 1446391396.02
unit.000704, 1, sim, 1446382729.77, 1446382736.28, 1446382878.26, 1446391204.05, 1446391396.86, 1446391398.05
unit.000705, 1, sim, 1446382729.77, 1446382736.28, 1446382878.47, 1446391206.82, 1446391399.56, 1446391401.15
unit.000706, 1, sim, 1446382729.78, 1446382736.28, 1446382878.67, 1446391210.12, 1446391406.19, 1446391407.35
unit.000707, 1, sim, 1446382729.78, 1446382736.28, 1446382878.87, 1446391212.64, 1446391405.38, 1446391407.36
unit.000708, 1, sim, 1446382729.78, 1446382736.29, 1446382879.08, 1446391214.23, 1446391408.48, 1446391410.5
unit.000709, 1, sim, 1446382729.78, 1446382736.29, 1446382879.49, 1446391222.16, 1446391414.9, 1446391416.74
unit.000710, 1, sim, 1446382729.78, 1446382736.29, 1446382879.28, 1446391216.55, 1446391409.49, 1446391411.6
unit.000711, 1, sim, 1446382729.78, 1446382736.29, 1446382879.69, 1446391223.47, 1446391416.04, 1446391417.77
unit.000712, 1, sim, 1446382729.79, 1446382736.29, 1446382879.91, 1446391224.97, 1446391417.51, 1446391418.79
unit.000713, 1, sim, 1446382729.79, 1446382736.29, 1446382880.11, 1446391228.27, 1446391421.11, 1446391422.9
unit.000714, 1, sim, 1446382729.79, 1446382736.3, 1446382880.31, 1446391235.18, 1446391427.93, 1446391429.05
unit.000715, 1, sim, 1446382729.79, 1446382736.3, 1446382880.52, 1446391241.2, 1446391434.44, 1446391436.17
unit.000716, 1, sim, 1446382729.79, 1446382736.3, 1446382880.72, 1446391244.2, 1446391437.05, 1446391438.21
unit.000717, 1, sim, 1446382729.79, 1446382736.3, 1446382881.13, 1446391281.57, 1446391475.21, 1446391476.71
unit.000718, 1, sim, 1446382729.8, 1446382736.31, 1446382880.93, 1446391275.66, 1446391468.9, 1446391470.53
unit.000719, 1, sim, 1446382729.8, 1446382736.31, 1446382881.34, 1446391394.46, 1446391586.7, 1446391588.79
unit.000720, 1, sim, 1446382729.8, 1446382736.31, 1446382881.54, 1446391396.97, 1446391591.91, 1446391593.0
unit.000721, 1, sim, 1446382729.8, 1446382736.31, 1446382881.95, 1446391405.5, 1446391596.72, 1446391598.11
unit.000722, 1, sim, 1446382729.8, 1446382736.31, 1446382881.74, 1446391399.68, 1446391593.12, 1446391595.01
unit.000723, 1, sim, 1446382729.8, 1446382736.31, 1446382882.15, 1446391406.3, 1446391598.73, 1446391600.24
unit.000724, 1, sim, 1446382729.8, 1446382736.32, 1446382882.35, 1446391408.62, 1446391601.04, 1446391602.26
unit.000725, 1, sim, 1446382729.81, 1446382736.32, 1446382882.56, 1446391409.6, 1446391601.64, 1446391602.27
unit.000726, 1, sim, 1446382729.81, 1446382736.32, 1446382882.76, 1446391415.01, 1446391607.75, 1446391609.39
unit.000727, 1, sim, 1446382729.81, 1446382736.32, 1446382883.17, 1446391417.62, 1446391612.96, 1446391614.55
unit.000728, 1, sim, 1446382729.81, 1446382736.33, 1446382882.97, 1446391416.11, 1446391609.95, 1446391611.41
unit.000729, 1, sim, 1446382729.81, 1446382736.33, 1446382883.37, 1446391421.22, 1446391636.21, 1446391637.4
unit.000730, 1, sim, 1446382729.81, 1446382736.33, 1446382883.58, 1446391428.04, 1446391623.28, 1446391625.08
unit.000731, 1, sim, 1446382729.82, 1446382736.33, 1446382883.78, 1446391434.56, 1446391628.49, 1446391630.17
