uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1446661834.24, 1446661864.87, 1446661866.43, 1446661866.63, 1446661868.47, 1446661873.62
unit.000240, step_2, 1446661834.24, 1446661864.93, 1446661866.63, 1446661866.83, 1446661868.67, 1446661874.22
unit.000241, step_2, 1446661834.24, 1446661865.88, 1446661867.85, 1446661868.05, 1446661869.88, 1446661875.43
unit.000242, step_2, 1446661834.24, 1446661865.95, 1446661867.54, 1446661867.74, 1446661869.62, 1446661874.73
unit.000243, step_2, 1446661834.24, 1446661866.97, 1446661868.85, 1446661869.05, 1446661870.88, 1446661876.05
unit.000244, step_2, 1446661834.25, 1446661867.31, 1446661869.16, 1446661869.37, 1446661871.18, 1446661876.52
unit.000245, step_2, 1446661834.25, 1446661868.2, 1446661869.65, 1446661869.85, 1446661871.74, 1446661877.16
unit.000246, step_2, 1446661834.25, 1446661868.58, 1446661870.31, 1446661870.51, 1446661872.59, 1446661877.6
unit.000247, step_2, 1446661834.25, 1446661869.16, 1446661870.62, 1446661870.82, 1446661872.69, 1446661878.26
unit.000248, step_2, 1446661834.25, 1446661869.68, 1446661871.35, 1446661871.56, 1446661873.39, 1446661878.72
unit.000249, step_2, 1446661834.25, 1446661870.09, 1446661871.67, 1446661871.87, 1446661873.89, 1446661879.45
unit.000250, step_2, 1446661834.26, 1446661870.76, 1446661872.59, 1446661872.79, 1446661874.69, 1446661879.84
unit.000251, step_2, 1446661834.26, 1446661871.02, 1446661872.82, 1446661873.02, 1446661874.87, 1446661880.58
unit.000252, step_2, 1446661834.26, 1446661871.99, 1446661873.65, 1446661873.85, 1446661875.7, 1446661881.02
unit.000253, step_2, 1446661834.26, 1446661872.17, 1446661873.96, 1446661874.16, 1446661876.0, 1446661881.7
unit.000254, step_2, 1446661834.26, 1446661873.13, 1446661874.87, 1446661875.0, 1446661876.91, 1446661882.27
unit.000255, step_2, 1446661834.26, 1446661873.27, 1446661874.99, 1446661875.2, 1446661877.0, 1446661882.8
unit.000256, step_2, 1446661834.26, 1446661874.2, 1446661875.9, 1446661876.11, 1446661878.01, 1446661883.44
unit.000257, step_2, 1446661834.27, 1446661874.23, 1446661876.1, 1446661876.31, 1446661878.21, 1446661884.03
unit.000258, step_2, 1446661834.27, 1446661875.25, 1446661876.9, 1446661877.03, 1446661878.91, 1446661884.64
unit.000259, step_2, 1446661834.27, 1446661875.27, 1446661877.03, 1446661877.23, 1446661879.11, 1446661885.12
unit.000260, step_2, 1446661834.27, 1446661876.18, 1446661877.76, 1446661877.97, 1446661879.81, 1446661885.78
unit.000261, step_2, 1446661834.27, 1446661876.34, 1446661878.08, 1446661878.28, 1446661880.12, 1446661886.23
unit.000262, step_2, 1446661834.27, 1446661877.15, 1446661878.74, 1446661878.99, 1446661880.82, 1446661886.93
unit.000263, step_2, 1446661834.28, 1446661877.43, 1446661879.05, 1446661879.25, 1446661881.12, 1446661887.33
unit.000264, step_2, 1446661834.28, 1446661878.18, 1446661879.71, 1446661879.91, 1446661881.72, 1446661888.18
unit.000265, step_2, 1446661834.28, 1446661878.52, 1446661880.2, 1446661880.4, 1446661882.22, 1446661888.43
unit.000266, step_2, 1446661834.28, 1446661879.17, 1446661880.68, 1446661880.88, 1446661882.73, 1446661889.48
unit.000267, step_2, 1446661834.28, 1446661879.69, 1446661881.41, 1446661881.62, 1446661883.53, 1446661889.79
unit.000268, step_2, 1446661834.29, 1446661880.1, 1446661881.73, 1446661882.0, 1446661883.73, 1446661890.68
unit.000269, step_2, 1446661834.29, 1446661880.79, 1446661882.56, 1446661882.76, 1446661884.63, 1446661890.97
unit.000270, step_2, 1446661834.29, 1446661881.03, 1446661882.76, 1446661883.0, 1446661884.83, 1446661891.8
unit.000271, step_2, 1446661834.29, 1446661881.96, 1446661883.67, 1446661883.87, 1446661885.74, 1446661892.08
unit.000272, step_2, 1446661834.29, 1446661882.14, 1446661883.87, 1446661884.07, 1446661885.84, 1446661893.01
unit.000273, step_2, 1446661834.29, 1446661883.15, 1446661884.77, 1446661885.01, 1446661886.84, 1446661893.21
unit.000274, step_2, 1446661834.29, 1446661883.17, 1446661885.01, 1446661885.17, 1446661887.04, 1446661894.16
unit.000275, step_2, 1446661834.3, 1446661884.17, 1446661885.7, 1446661885.9, 1446661887.74, 1446661894.33
unit.000276, step_2, 1446661834.3, 1446661884.31, 1446661886.01, 1446661886.21, 1446661888.05, 1446661895.26
unit.000277, step_2, 1446661834.3, 1446661885.1, 1446661886.67, 1446661886.87, 1446661888.75, 1446661895.42
unit.000278, step_2, 1446661834.3, 1446661885.43, 1446661887.02, 1446661887.19, 1446661889.05, 1446661896.36
unit.000279, step_2, 1446661834.3, 1446661886.05, 1446661887.64, 1446661887.85, 1446661889.75, 1446661896.52
unit.000280, step_2, 1446661834.3, 1446661886.5, 1446661888.13, 1446661888.33, 1446661890.15, 1446661897.48
unit.000281, step_2, 1446661834.31, 1446661887.03, 1446661888.62, 1446661888.82, 1446661890.66, 1446661897.62
unit.000282, step_2, 1446661834.31, 1446661887.6, 1446661889.27, 1446661889.48, 1446661891.36, 1446661898.92
unit.000283, step_2, 1446661834.31, 1446661888.05, 1446661889.76, 1446661890.03, 1446661891.86, 1446661899.05
unit.000284, step_2, 1446661834.31, 1446661888.7, 1446661890.42, 1446661890.62, 1446661892.46, 1446661900.07
unit.000285, step_2, 1446661834.31, 1446661889.21, 1446661890.73, 1446661890.94, 1446661892.77, 1446661900.15
unit.000286, step_2, 1446661834.31, 1446661889.81, 1446661891.46, 1446661891.67, 1446661893.67, 1446661901.17
unit.000287, step_2, 1446661834.32, 1446661890.15, 1446661891.78, 1446661891.98, 1446661893.97, 1446661901.25
unit.000288, step_2, 1446661834.32, 1446661890.95, 1446661892.61, 1446661892.81, 1446661894.67, 1446661902.44
unit.000289, step_2, 1446661834.32, 1446661891.13, 1446661892.93, 1446661893.13, 1446661894.97, 1446661902.45
unit.000290, step_2, 1446661834.32, 1446661892.03, 1446661893.58, 1446661893.78, 1446661895.68, 1446661904.69
unit.000291, step_2, 1446661834.32, 1446661892.27, 1446661894.07, 1446661894.27, 1446661896.18, 1446661903.55
unit.000292, step_2, 1446661834.33, 1446661893.02, 1446661894.56, 1446661894.76, 1446661896.68, 1446661903.55
unit.000293, step_2, 1446661834.33, 1446661893.44, 1446661895.25, 1446661895.42, 1446661897.3, 1446661904.67
unit.000294, step_2, 1446661834.33, 1446661894.0, 1446661895.53, 1446661895.73, 1446661897.48, 1446661905.77
unit.000295, step_2, 1446661834.33, 1446661894.58, 1446661896.25, 1446661896.39, 1446661898.34, 1446661905.88
unit.000296, step_2, 1446661834.33, 1446661894.95, 1446661896.5, 1446661896.7, 1446661898.59, 1446661906.89
unit.000297, step_2, 1446661834.33, 1446661895.68, 1446661897.33, 1446661897.53, 1446661899.39, 1446661907.02
unit.000298, step_2, 1446661834.34, 1446661895.97, 1446661897.64, 1446661897.84, 1446661899.69, 1446661908.17
unit.000299, step_2, 1446661834.34, 1446661896.78, 1446661898.67, 1446661898.88, 1446661900.7, 1446661909.26
unit.000300, step_2, 1446661834.34, 1446661896.92, 1446661898.47, 1446661898.67, 1446661900.5, 1446661908.23
unit.000301, step_2, 1446661834.34, 1446661897.85, 1446661899.57, 1446661899.78, 1446661901.6, 1446661909.32
unit.000302, step_2, 1446661834.34, 1446661897.96, 1446661899.89, 1446661900.09, 1446661902.0, 1446661910.35
unit.000303, step_2, 1446661834.34, 1446661899.0, 1446661900.55, 1446661900.75, 1446661902.6, 1446661910.57
unit.000304, step_2, 1446661834.35, 1446661899.31, 1446661901.03, 1446661901.23, 1446661903.11, 1446661911.44
unit.000305, step_2, 1446661834.35, 1446661899.94, 1446661901.42, 1446661901.62, 1446661903.51, 1446661911.92
unit.000306, step_2, 1446661834.35, 1446661900.39, 1446661902.08, 1446661902.28, 1446661904.11, 1446661912.58
unit.000307, step_2, 1446661834.35, 1446661900.87, 1446661902.39, 1446661902.59, 1446661904.51, 1446661913.11
unit.000308, step_2, 1446661834.35, 1446661901.46, 1446661903.22, 1446661903.42, 1446661905.31, 1446661913.87
unit.000309, step_2, 1446661834.35, 1446661901.91, 1446661903.58, 1446661903.74, 1446661905.62, 1446661914.27
unit.000310, step_2, 1446661834.35, 1446661902.72, 1446661904.37, 1446661904.59, 1446661906.42, 1446661915.0
unit.000311, step_2, 1446661834.36, 1446661902.87, 1446661904.59, 1446661904.77, 1446661906.62, 1446661915.42
unit.000312, step_2, 1446661834.36, 1446661903.8, 1446661905.5, 1446661905.7, 1446661907.62, 1446661916.53
unit.000313, step_2, 1446661834.36, 1446661903.84, 1446661905.3, 1446661905.5, 1446661907.42, 1446661916.27
unit.000314, step_2, 1446661834.36, 1446661904.77, 1446661906.4, 1446661906.6, 1446661908.53, 1446661917.87
unit.000315, step_2, 1446661834.36, 1446661904.87, 1446661906.6, 1446661906.8, 1446661908.73, 1446661917.66
unit.000316, step_2, 1446661834.36, 1446661905.75, 1446661907.33, 1446661907.6, 1446661909.33, 1446661918.78
unit.000317, step_2, 1446661834.37, 1446661905.94, 1446661907.65, 1446661907.85, 1446661909.73, 1446661919.04
unit.000318, step_2, 1446661834.37, 1446661906.74, 1446661908.3, 1446661908.51, 1446661910.34, 1446661920.07
unit.000319, step_2, 1446661834.37, 1446661907.1, 1446661908.96, 1446661909.16, 1446661910.94, 1446661920.22
unit.000320, step_2, 1446661834.37, 1446661907.71, 1446661909.28, 1446661909.48, 1446661911.34, 1446661921.18
unit.000321, step_2, 1446661834.37, 1446661908.32, 1446661909.93, 1446661910.14, 1446661912.04, 1446661921.57
unit.000322, step_2, 1446661834.37, 1446661908.65, 1446661910.25, 1446661910.45, 1446661912.34, 1446661922.79
unit.000323, step_2, 1446661834.38, 1446661909.4, 1446661911.08, 1446661911.28, 1446661913.55, 1446661923.34
unit.000324, step_2, 1446661834.38, 1446661909.61, 1446661911.28, 1446661911.77, 1446661913.65, 1446661924.08
unit.000325, step_2, 1446661834.38, 1446661910.47, 1446661912.43, 1446661912.63, 1446661914.95, 1446661924.55
unit.000326, step_2, 1446661834.38, 1446661910.59, 1446661912.63, 1446661912.83, 1446661915.05, 1446661925.18
unit.000327, step_2, 1446661834.38, 1446661911.79, 1446661913.62, 1446661913.79, 1446661915.77, 1446661925.8
unit.000328, step_2, 1446661834.38, 1446661911.79, 1446661913.8, 1446661914.0, 1446661915.86, 1446661926.26
unit.000329, step_2, 1446661834.39, 1446661912.85, 1446661914.33, 1446661914.53, 1446661916.36, 1446661926.89
unit.000330, step_2, 1446661834.39, 1446661913.03, 1446661914.99, 1446661915.19, 1446661917.76, 1446661927.53
unit.000331, step_2, 1446661834.39, 1446661913.84, 1446661915.31, 1446661915.51, 1446661917.86, 1446661928.06
unit.000332, step_2, 1446661834.39, 1446661914.49, 1446661916.14, 1446661916.34, 1446661919.57, 1446661928.63
unit.000333, step_2, 1446661834.39, 1446661914.77, 1446661916.63, 1446661916.83, 1446661919.67, 1446661929.14
unit.000334, step_2, 1446661834.39, 1446661915.59, 1446661917.59, 1446661917.84, 1446661921.27, 1446661929.99
unit.000335, step_2, 1446661834.4, 1446661915.98, 1446661918.12, 1446661918.32, 1446661921.37, 1446661930.31
unit.000336, step_2, 1446661834.4, 1446661916.78, 1446661919.42, 1446661919.63, 1446661927.09, 1446661931.09
unit.000337, step_2, 1446661834.4, 1446661917.52, 1446661919.95, 1446661921.0, 1446661929.79, 1446661932.38
unit.000338, step_2, 1446661834.4, 1446661918.78, 1446661921.13, 1446661924.5, 1446661930.0, 1446661932.58
unit.000339, step_2, 1446661834.4, 1446661919.31, 1446661921.62, 1446661926.0, 1446661932.0, 1446661933.69
unit.000340, step_2, 1446661834.4, 1446661920.53, 1446661923.84, 1446661928.5, 1446661932.8, 1446661934.85
unit.000341, step_2, 1446661834.41, 1446661921.02, 1446661924.32, 1446661929.75, 1446661934.57, 1446661936.96
unit.000342, step_2, 1446661834.41, 1446661922.74, 1446661925.34, 1446661930.5, 1446661934.61, 1446661937.51
unit.000343, step_2, 1446661834.41, 1446661923.77, 1446661926.68, 1446661932.0, 1446661936.75, 1446661939.05
unit.000344, step_2, 1446661834.41, 1446661924.78, 1446661928.54, 1446661932.25, 1446661937.05, 1446661939.64
unit.000345, step_2, 1446661834.41, 1446661926.02, 1446661929.89, 1446661934.5, 1446661938.25, 1446661940.46
unit.000346, step_2, 1446661834.41, 1446661928.02, 1446661930.38, 1446661934.75, 1446661939.82, 1446661942.74
unit.000347, step_2, 1446661834.42, 1446661929.28, 1446661931.39, 1446661935.5, 1446661941.06, 1446661944.01
unit.000348, step_2, 1446661834.42, 1446661929.79, 1446661932.29, 1446661938.0, 1446661942.45, 1446661945.56
unit.000349, step_2, 1446661834.42, 1446661930.78, 1446661932.77, 1446661939.75, 1446661942.85, 1446661945.2
unit.000350, step_2, 1446661834.42, 1446661931.77, 1446661934.64, 1446661941.01, 1446661943.05, 1446661946.32
unit.000351, step_2, 1446661834.42, 1446661932.28, 1446661935.13, 1446661941.25, 1446661943.15, 1446661946.8
unit.000352, step_2, 1446661834.42, 1446661934.05, 1446661936.59, 1446661941.36, 1446661943.55, 1446661947.55
unit.000353, step_2, 1446661834.43, 1446661934.52, 1446661937.13, 1446661941.47, 1446661943.86, 1446661947.94
unit.000354, step_2, 1446661834.43, 1446661935.77, 1446661939.59, 1446661941.59, 1446661943.66, 1446661948.65
unit.000355, step_2, 1446661834.43, 1446661936.54, 1446661939.82, 1446661941.7, 1446661944.06, 1446661949.05
unit.000356, step_2, 1446661834.43, 1446661938.77, 1446661941.34, 1446661941.82, 1446661943.76, 1446661949.75
unit.000357, step_2, 1446661834.43, 1446661938.77, 1446661941.62, 1446661941.97, 1446661943.96, 1446661950.56
unit.000358, step_2, 1446661834.43, 1446661940.77, 1446661942.53, 1446661942.73, 1446661946.25, 1446661950.85
unit.000359, step_2, 1446661834.44, 1446661941.02, 1446661942.85, 1446661943.05, 1446661946.45, 1446661951.93
unit.000360, step_2, 1446661834.44, 1446661941.92, 1446661943.51, 1446661943.71, 1446661946.35, 1446661952.12
unit.000361, step_2, 1446661834.44, 1446661942.2, 1446661944.04, 1446661944.19, 1446661948.15, 1446661953.03
unit.000362, step_2, 1446661834.44, 1446661942.88, 1446661945.09, 1446661946.25, 1446661948.35, 1446661953.35
unit.000363, step_2, 1446661834.44, 1446661943.42, 1446661945.65, 1446661946.5, 1446661949.56, 1446661954.12
unit.000364, step_2, 1446661834.44, 1446661944.15, 1446661946.83, 1446661947.03, 1446661949.66, 1446661954.44
unit.000365, step_2, 1446661834.45, 1446661945.03, 1446661947.32, 1446661947.52, 1446661950.06, 1446661955.24
unit.000366, step_2, 1446661834.45, 1446661946.28, 1446661947.98, 1446661948.23, 1446661951.86, 1446661955.55
unit.000367, step_2, 1446661834.45, 1446661946.77, 1446661948.64, 1446661950.0, 1446661952.27, 1446661956.39
unit.000368, step_2, 1446661834.45, 1446661947.41, 1446661950.09, 1446661950.5, 1446661952.42, 1446661956.67
unit.000369, step_2, 1446661834.45, 1446661948.03, 1446661950.65, 1446661950.85, 1446661952.77, 1446661958.62
unit.000370, step_2, 1446661834.45, 1446661949.28, 1446661951.48, 1446661951.68, 1446661954.07, 1446661957.82
unit.000371, step_2, 1446661834.46, 1446661950.03, 1446661951.79, 1446661951.99, 1446661954.27, 1446661959.09
unit.000372, step_2, 1446661834.46, 1446661950.87, 1446661952.9, 1446661954.01, 1446661959.79, 1446661962.18
unit.000373, step_2, 1446661834.46, 1446661951.08, 1446661952.7, 1446661952.9, 1446661957.28, 1446661959.71
unit.000374, step_2, 1446661834.46, 1446661952.14, 1446661954.2, 1446661954.4, 1446661960.99, 1446661963.55
unit.000375, step_2, 1446661834.46, 1446661952.25, 1446661954.63, 1446661956.75, 1446661962.74, 1446661964.64
unit.000376, step_2, 1446661834.46, 1446661953.53, 1446661957.6, 1446661959.75, 1446661962.84, 1446661965.74
unit.000377, step_2, 1446661834.47, 1446661954.03, 1446661958.34, 1446661960.0, 1446661965.08, 1446661967.91
unit.000378, step_2, 1446661834.47, 1446661956.82, 1446661961.02, 1446661962.75, 1446661966.76, 1446661969.04
unit.000379, step_2, 1446661834.47, 1446661956.82, 1446661960.02, 1446661961.0, 1446661965.15, 1446661967.91
unit.000380, step_2, 1446661834.47, 1446661959.52, 1446661962.59, 1446661963.07, 1446661966.96, 1446661969.99
unit.000381, step_2, 1446661834.47, 1446661960.52, 1446661963.1, 1446661964.0, 1446661966.86, 1446661970.14
unit.000382, step_2, 1446661834.47, 1446661961.53, 1446661964.27, 1446661965.0, 1446661967.06, 1446661971.1
unit.000383, step_2, 1446661834.48, 1446661962.52, 1446661965.28, 1446661965.48, 1446661968.16, 1446661971.29
