uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1446308427.95, 1446308453.51, 1446308427.95, 1446308455.41, 1446308457.53, 1446308467.36
unit.000240, step_2, 1446308427.95, 1446308454.39, 1446308427.95, 1446308455.98, 1446308458.03, 1446308467.36
unit.000241, step_2, 1446308427.95, 1446308454.43, 1446308427.95, 1446308456.18, 1446308458.24, 1446308468.48
unit.000242, step_2, 1446308427.95, 1446308455.27, 1446308427.95, 1446308456.92, 1446308458.94, 1446308468.48
unit.000243, step_2, 1446308427.95, 1446308455.33, 1446308427.95, 1446308457.12, 1446308459.14, 1446308469.58
unit.000244, step_2, 1446308427.95, 1446308456.2, 1446308427.95, 1446308457.86, 1446308459.84, 1446308469.58
unit.000245, step_2, 1446308427.96, 1446308456.21, 1446308427.96, 1446308458.06, 1446308460.04, 1446308470.76
unit.000246, step_2, 1446308427.96, 1446308457.14, 1446308427.96, 1446308458.79, 1446308460.85, 1446308470.76
unit.000247, step_2, 1446308427.96, 1446308457.17, 1446308427.96, 1446308458.99, 1446308461.05, 1446308471.85
unit.000248, step_2, 1446308427.96, 1446308458.1, 1446308427.96, 1446308459.73, 1446308461.75, 1446308471.85
unit.000249, step_2, 1446308427.96, 1446308458.15, 1446308427.96, 1446308459.93, 1446308461.95, 1446308473.02
unit.000250, step_2, 1446308427.96, 1446308459.03, 1446308427.96, 1446308460.83, 1446308462.85, 1446308473.02
unit.000251, step_2, 1446308427.97, 1446308459.07, 1446308427.97, 1446308461.23, 1446308463.16, 1446308474.12
unit.000252, step_2, 1446308427.97, 1446308459.97, 1446308427.97, 1446308461.82, 1446308463.86, 1446308474.12
unit.000253, step_2, 1446308427.97, 1446308460.43, 1446308427.97, 1446308462.31, 1446308464.31, 1446308475.34
unit.000254, step_2, 1446308427.97, 1446308460.97, 1446308427.97, 1446308462.99, 1446308464.96, 1446308475.35
unit.000255, step_2, 1446308427.97, 1446308461.59, 1446308427.97, 1446308463.82, 1446308465.86, 1446308476.44
unit.000256, step_2, 1446308427.97, 1446308462.2, 1446308427.97, 1446308464.14, 1446308466.17, 1446308476.45
unit.000257, step_2, 1446308427.98, 1446308462.97, 1446308427.98, 1446308464.8, 1446308466.87, 1446308477.55
unit.000258, step_2, 1446308427.98, 1446308463.25, 1446308427.98, 1446308465.12, 1446308467.17, 1446308477.54
unit.000259, step_2, 1446308427.98, 1446308464.06, 1446308427.98, 1446308465.79, 1446308467.87, 1446308478.64
unit.000260, step_2, 1446308427.98, 1446308464.18, 1446308427.98, 1446308465.99, 1446308468.07, 1446308478.69
unit.000261, step_2, 1446308427.98, 1446308465.06, 1446308427.98, 1446308466.73, 1446308468.78, 1446308479.73
unit.000262, step_2, 1446308427.98, 1446308465.14, 1446308427.98, 1446308467.05, 1446308468.98, 1446308479.82
unit.000263, step_2, 1446308427.99, 1446308465.98, 1446308427.99, 1446308467.71, 1446308469.68, 1446308480.88
unit.000264, step_2, 1446308427.99, 1446308466.22, 1446308427.99, 1446308468.19, 1446308470.18, 1446308480.98
unit.000265, step_2, 1446308427.99, 1446308466.93, 1446308427.99, 1446308468.68, 1446308470.68, 1446308482.01
unit.000266, step_2, 1446308427.99, 1446308467.4, 1446308427.99, 1446308469.34, 1446308471.39, 1446308482.13
unit.000267, step_2, 1446308427.99, 1446308467.84, 1446308427.99, 1446308469.54, 1446308471.49, 1446308483.18
unit.000268, step_2, 1446308427.99, 1446308468.52, 1446308427.99, 1446308470.27, 1446308472.29, 1446308483.26
unit.000269, step_2, 1446308427.99, 1446308468.71, 1446308427.99, 1446308470.58, 1446308472.59, 1446308484.27
unit.000270, step_2, 1446308428.0, 1446308469.41, 1446308428.0, 1446308471.07, 1446308472.99, 1446308484.39
unit.000271, step_2, 1446308428.0, 1446308469.82, 1446308428.0, 1446308471.73, 1446308473.8, 1446308485.48
unit.000272, step_2, 1446308428.0, 1446308470.28, 1446308428.0, 1446308472.04, 1446308474.1, 1446308485.53
unit.000273, step_2, 1446308428.0, 1446308470.95, 1446308428.0, 1446308472.77, 1446308474.8, 1446308486.57
unit.000274, step_2, 1446308428.0, 1446308471.15, 1446308428.0, 1446308472.98, 1446308474.9, 1446308486.65
unit.000275, step_2, 1446308428.0, 1446308472.02, 1446308428.0, 1446308474.02, 1446308476.01, 1446308487.75
unit.000276, step_2, 1446308428.01, 1446308472.03, 1446308428.01, 1446308473.7, 1446308475.7, 1446308487.67
unit.000277, step_2, 1446308428.01, 1446308472.93, 1446308428.01, 1446308474.5, 1446308476.51, 1446308488.76
unit.000278, step_2, 1446308428.01, 1446308473.12, 1446308428.01, 1446308474.99, 1446308476.91, 1446308488.92
unit.000279, step_2, 1446308428.01, 1446308473.8, 1446308428.01, 1446308475.7, 1446308477.71, 1446308489.86
unit.000280, step_2, 1446308428.01, 1446308474.2, 1446308428.01, 1446308476.13, 1446308478.21, 1446308490.01
unit.000281, step_2, 1446308428.01, 1446308474.82, 1446308428.01, 1446308476.61, 1446308478.72, 1446308491.18
unit.000282, step_2, 1446308428.01, 1446308475.4, 1446308428.01, 1446308477.27, 1446308479.32, 1446308491.24
unit.000283, step_2, 1446308428.02, 1446308475.76, 1446308428.02, 1446308477.59, 1446308479.62, 1446308492.33
unit.000284, step_2, 1446308428.02, 1446308476.47, 1446308428.02, 1446308478.24, 1446308480.32, 1446308492.34
unit.000285, step_2, 1446308428.02, 1446308476.71, 1446308428.02, 1446308478.56, 1446308480.62, 1446308493.45
unit.000286, step_2, 1446308428.02, 1446308477.54, 1446308428.02, 1446308479.39, 1446308481.43, 1446308493.45
unit.000287, step_2, 1446308428.02, 1446308477.63, 1446308428.02, 1446308479.59, 1446308481.63, 1446308494.58
unit.000288, step_2, 1446308428.02, 1446308478.57, 1446308428.02, 1446308480.32, 1446308482.43, 1446308494.58
unit.000289, step_2, 1446308428.03, 1446308478.64, 1446308428.03, 1446308480.63, 1446308482.63, 1446308495.68
unit.000290, step_2, 1446308428.03, 1446308479.52, 1446308428.03, 1446308481.29, 1446308483.33, 1446308496.88
unit.000291, step_2, 1446308428.03, 1446308479.73, 1446308428.03, 1446308481.61, 1446308483.64, 1446308495.68
unit.000292, step_2, 1446308428.03, 1446308480.5, 1446308428.03, 1446308482.26, 1446308484.24, 1446308496.88
unit.000293, step_2, 1446308428.03, 1446308480.85, 1446308428.03, 1446308482.82, 1446308484.84, 1446308498.0
unit.000294, step_2, 1446308428.03, 1446308481.43, 1446308428.03, 1446308483.14, 1446308485.14, 1446308498.0
unit.000295, step_2, 1446308428.04, 1446308482.0, 1446308428.04, 1446308483.81, 1446308485.85, 1446308499.09
unit.000296, step_2, 1446308428.04, 1446308482.38, 1446308428.04, 1446308484.11, 1446308486.15, 1446308499.09
unit.000297, step_2, 1446308428.04, 1446308483.08, 1446308428.04, 1446308484.77, 1446308486.91, 1446308500.19
unit.000298, step_2, 1446308428.04, 1446308483.33, 1446308428.04, 1446308485.08, 1446308487.05, 1446308500.2
unit.000299, step_2, 1446308428.04, 1446308483.96, 1446308428.04, 1446308485.57, 1446308487.65, 1446308501.35
unit.000300, step_2, 1446308428.04, 1446308484.22, 1446308428.04, 1446308485.88, 1446308487.95, 1446308501.35
unit.000301, step_2, 1446308428.05, 1446308484.82, 1446308428.05, 1446308486.54, 1446308488.56, 1446308502.52
unit.000302, step_2, 1446308428.05, 1446308485.09, 1446308428.05, 1446308486.91, 1446308488.86, 1446308502.51
unit.000303, step_2, 1446308428.05, 1446308485.71, 1446308428.05, 1446308487.34, 1446308489.36, 1446308503.61
unit.000304, step_2, 1446308428.05, 1446308485.96, 1446308428.05, 1446308487.65, 1446308489.66, 1446308503.61
unit.000305, step_2, 1446308428.05, 1446308486.61, 1446308428.05, 1446308488.31, 1446308490.37, 1446308504.92
unit.000306, step_2, 1446308428.05, 1446308486.83, 1446308428.05, 1446308488.62, 1446308490.67, 1446308504.92
unit.000307, step_2, 1446308428.05, 1446308487.49, 1446308428.05, 1446308489.28, 1446308491.27, 1446308506.02
unit.000308, step_2, 1446308428.06, 1446308487.71, 1446308428.06, 1446308489.48, 1446308491.57, 1446308506.01
unit.000309, step_2, 1446308428.06, 1446308488.5, 1446308428.06, 1446308490.21, 1446308492.27, 1446308507.1
unit.000310, step_2, 1446308428.06, 1446308488.63, 1446308428.06, 1446308490.41, 1446308492.48, 1446308507.11
unit.000311, step_2, 1446308428.06, 1446308489.39, 1446308428.06, 1446308490.98, 1446308493.08, 1446308508.19
unit.000312, step_2, 1446308428.06, 1446308489.51, 1446308428.06, 1446308491.29, 1446308493.28, 1446308508.2
unit.000313, step_2, 1446308428.06, 1446308490.27, 1446308428.06, 1446308492.02, 1446308493.98, 1446308509.28
unit.000314, step_2, 1446308428.07, 1446308490.4, 1446308428.07, 1446308492.16, 1446308494.18, 1446308509.29
unit.000315, step_2, 1446308428.07, 1446308491.15, 1446308428.07, 1446308493.03, 1446308494.99, 1446308510.38
unit.000316, step_2, 1446308428.07, 1446308491.26, 1446308428.07, 1446308493.16, 1446308495.19, 1446308510.38
unit.000317, step_2, 1446308428.07, 1446308492.11, 1446308428.07, 1446308493.89, 1446308495.99, 1446308511.49
unit.000318, step_2, 1446308428.07, 1446308492.25, 1446308428.07, 1446308494.09, 1446308496.09, 1446308511.49
unit.000319, step_2, 1446308428.07, 1446308493.03, 1446308428.07, 1446308494.82, 1446308496.9, 1446308512.73
unit.000320, step_2, 1446308428.08, 1446308493.14, 1446308428.08, 1446308495.06, 1446308497.0, 1446308512.73
unit.000321, step_2, 1446308428.08, 1446308493.98, 1446308428.08, 1446308495.75, 1446308497.8, 1446308513.85
unit.000322, step_2, 1446308428.08, 1446308494.13, 1446308428.08, 1446308495.95, 1446308498.0, 1446308513.84
unit.000323, step_2, 1446308428.08, 1446308494.91, 1446308428.08, 1446308496.68, 1446308498.7, 1446308514.97
unit.000324, step_2, 1446308428.08, 1446308495.0, 1446308428.08, 1446308496.88, 1446308498.8, 1446308514.98
unit.000325, step_2, 1446308428.08, 1446308495.85, 1446308428.08, 1446308497.61, 1446308499.61, 1446308516.15
unit.000326, step_2, 1446308428.08, 1446308495.99, 1446308428.08, 1446308497.81, 1446308499.81, 1446308516.14
unit.000327, step_2, 1446308428.09, 1446308496.78, 1446308428.09, 1446308498.54, 1446308500.61, 1446308517.28
unit.000328, step_2, 1446308428.09, 1446308496.94, 1446308428.09, 1446308498.74, 1446308500.71, 1446308517.27
unit.000329, step_2, 1446308428.09, 1446308497.7, 1446308428.09, 1446308499.3, 1446308501.32, 1446308518.39
unit.000330, step_2, 1446308428.09, 1446308497.82, 1446308428.09, 1446308499.61, 1446308501.62, 1446308518.39
unit.000331, step_2, 1446308428.09, 1446308498.58, 1446308428.09, 1446308500.27, 1446308502.32, 1446308519.49
unit.000332, step_2, 1446308428.09, 1446308498.69, 1446308428.09, 1446308500.59, 1446308502.62, 1446308519.49
unit.000333, step_2, 1446308428.1, 1446308499.55, 1446308428.1, 1446308501.24, 1446308503.32, 1446308520.65
unit.000334, step_2, 1446308428.1, 1446308499.69, 1446308428.1, 1446308501.56, 1446308503.53, 1446308520.66
unit.000335, step_2, 1446308428.1, 1446308500.52, 1446308428.1, 1446308502.21, 1446308504.23, 1446308521.78
unit.000336, step_2, 1446308428.1, 1446308500.66, 1446308428.1, 1446308502.53, 1446308504.53, 1446308521.78
unit.000337, step_2, 1446308428.1, 1446308501.45, 1446308428.1, 1446308503.26, 1446308505.33, 1446308523.05
unit.000338, step_2, 1446308428.11, 1446308501.73, 1446308428.11, 1446308503.46, 1446308505.53, 1446308523.18
unit.000339, step_2, 1446308428.11, 1446308502.4, 1446308428.11, 1446308504.02, 1446308506.04, 1446308524.23
unit.000340, step_2, 1446308428.11, 1446308502.6, 1446308428.11, 1446308504.34, 1446308506.34, 1446308524.4
unit.000341, step_2, 1446308428.11, 1446308503.29, 1446308428.11, 1446308505.0, 1446308507.04, 1446308525.57
unit.000342, step_2, 1446308428.11, 1446308503.48, 1446308428.11, 1446308505.31, 1446308507.34, 1446308525.68
unit.000343, step_2, 1446308428.12, 1446308504.19, 1446308428.12, 1446308505.97, 1446308507.94, 1446308526.67
unit.000344, step_2, 1446308428.12, 1446308504.53, 1446308428.12, 1446308506.31, 1446308508.25, 1446308526.76
unit.000345, step_2, 1446308428.12, 1446308505.19, 1446308428.12, 1446308506.94, 1446308508.95, 1446308527.76
unit.000346, step_2, 1446308428.12, 1446308505.39, 1446308428.12, 1446308507.14, 1446308509.25, 1446308527.86
unit.000347, step_2, 1446308428.12, 1446308506.09, 1446308428.12, 1446308507.7, 1446308509.75, 1446308528.87
unit.000348, step_2, 1446308428.12, 1446308506.28, 1446308428.12, 1446308508.01, 1446308510.05, 1446308528.96
unit.000349, step_2, 1446308428.12, 1446308506.96, 1446308428.12, 1446308508.67, 1446308510.76, 1446308530.01
unit.000350, step_2, 1446308428.13, 1446308507.2, 1446308428.13, 1446308508.99, 1446308510.96, 1446308530.11
unit.000351, step_2, 1446308428.13, 1446308507.84, 1446308428.13, 1446308509.47, 1446308511.56, 1446308531.1
unit.000352, step_2, 1446308428.13, 1446308508.07, 1446308428.13, 1446308509.79, 1446308511.86, 1446308531.2
unit.000353, step_2, 1446308428.13, 1446308508.71, 1446308428.13, 1446308510.44, 1446308512.46, 1446308532.19
unit.000354, step_2, 1446308428.13, 1446308508.94, 1446308428.13, 1446308510.64, 1446308512.67, 1446308532.3
unit.000355, step_2, 1446308428.13, 1446308509.59, 1446308428.13, 1446308511.2, 1446308513.27, 1446308533.28
unit.000356, step_2, 1446308428.14, 1446308509.82, 1446308428.14, 1446308511.52, 1446308513.48, 1446308533.39
unit.000357, step_2, 1446308428.14, 1446308510.51, 1446308428.14, 1446308512.18, 1446308514.17, 1446308534.37
unit.000358, step_2, 1446308428.14, 1446308510.7, 1446308428.14, 1446308512.5, 1446308514.51, 1446308534.47
unit.000359, step_2, 1446308428.14, 1446308511.39, 1446308428.14, 1446308513.48, 1446308515.38, 1446308535.46
unit.000360, step_2, 1446308428.14, 1446308511.62, 1446308428.14, 1446308513.6, 1446308515.58, 1446308535.57
unit.000361, step_2, 1446308428.14, 1446308512.57, 1446308428.14, 1446308514.34, 1446308516.38, 1446308536.56
unit.000362, step_2, 1446308428.15, 1446308512.71, 1446308428.15, 1446308514.54, 1446308516.58, 1446308536.67
unit.000363, step_2, 1446308428.15, 1446308513.53, 1446308428.15, 1446308515.27, 1446308517.29, 1446308537.66
unit.000364, step_2, 1446308428.15, 1446308513.61, 1446308428.15, 1446308515.47, 1446308517.49, 1446308537.79
unit.000365, step_2, 1446308428.15, 1446308514.41, 1446308428.15, 1446308516.2, 1446308518.19, 1446308538.93
unit.000366, step_2, 1446308428.15, 1446308514.5, 1446308428.15, 1446308516.4, 1446308518.39, 1446308539.04
unit.000367, step_2, 1446308428.15, 1446308515.35, 1446308428.15, 1446308517.13, 1446308519.2, 1446308540.02
unit.000368, step_2, 1446308428.15, 1446308515.49, 1446308428.15, 1446308517.33, 1446308519.4, 1446308540.14
unit.000369, step_2, 1446308428.16, 1446308516.37, 1446308428.16, 1446308518.06, 1446308520.1, 1446308541.13
unit.000370, step_2, 1446308428.16, 1446308516.45, 1446308428.16, 1446308518.38, 1446308520.4, 1446308541.31
unit.000371, step_2, 1446308428.16, 1446308517.3, 1446308428.16, 1446308519.03, 1446308521.1, 1446308542.22
unit.000372, step_2, 1446308428.16, 1446308517.46, 1446308428.16, 1446308519.35, 1446308521.31, 1446308542.42
unit.000373, step_2, 1446308428.16, 1446308518.29, 1446308428.16, 1446308520.01, 1446308522.01, 1446308543.32
unit.000374, step_2, 1446308428.16, 1446308518.43, 1446308428.16, 1446308520.21, 1446308522.21, 1446308543.53
unit.000375, step_2, 1446308428.17, 1446308519.24, 1446308428.17, 1446308520.94, 1446308523.01, 1446308544.42
unit.000376, step_2, 1446308428.17, 1446308519.36, 1446308428.17, 1446308521.14, 1446308523.21, 1446308544.64
unit.000377, step_2, 1446308428.17, 1446308520.16, 1446308428.17, 1446308521.87, 1446308523.92, 1446308545.51
unit.000378, step_2, 1446308428.17, 1446308520.26, 1446308428.17, 1446308522.18, 1446308524.22, 1446308545.9
unit.000379, step_2, 1446308428.17, 1446308521.13, 1446308428.17, 1446308522.84, 1446308524.82, 1446308546.63
unit.000380, step_2, 1446308428.17, 1446308521.27, 1446308428.17, 1446308523.04, 1446308525.02, 1446308546.99
unit.000381, step_2, 1446308428.17, 1446308522.13, 1446308428.17, 1446308524.37, 1446308526.32, 1446308547.79
unit.000382, step_2, 1446308428.18, 1446308522.2, 1446308428.18, 1446308524.57, 1446308526.53, 1446308548.3
unit.000383, step_2, 1446308428.18, 1446308523.53, 1446308428.18, 1446308525.3, 1446308527.23, 1446308549.11
