uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000121, 1, sim, 2015-10-07 14:29:35.748000, 2015-10-07 14:29:47.125000, 2015-10-07 14:29:47.871000, 2015-10-07 14:29:47.969000, 2015-10-07 14:34:51.381000, 2015-10-07 14:34:54.099000
unit.000122, 1, sim, 2015-10-07 14:29:35.760000, 2015-10-07 14:29:51.838000, 2015-10-07 14:29:52.539000, 2015-10-07 14:29:52.592000, 2015-10-07 14:34:45.647000, 2015-10-07 14:34:47.900000
unit.000123, 1, sim, 2015-10-07 14:29:35.778000, 2015-10-07 14:29:53.487000, 2015-10-07 14:29:54.180000, 2015-10-07 14:29:54.223000, 2015-10-07 14:34:54.828000, 2015-10-07 14:34:56.922000
unit.000124, 1, sim, 2015-10-07 14:29:35.786000, 2015-10-07 14:29:52.565000, 2015-10-07 14:29:53.117000, 2015-10-07 14:29:53.236000, 2015-10-07 14:34:55.643000, 2015-10-07 14:34:57.574000
unit.000125, 1, sim, 2015-10-07 14:29:35.788000, 2015-10-07 14:29:42.035000, 2015-10-07 14:29:42.822000, 2015-10-07 14:29:42.853000, 2015-10-07 14:34:40.321000, 2015-10-07 14:34:42.242000
unit.000126, 1, sim, 2015-10-07 14:29:35.806000, 2015-10-07 14:29:50.100000, 2015-10-07 14:29:50.949000, 2015-10-07 14:29:51.022000, 2015-10-07 14:34:50.854000, 2015-10-07 14:34:53.026000
unit.000127, 1, sim, 2015-10-07 14:29:35.808000, 2015-10-07 14:29:50.896000, 2015-10-07 14:29:51.487000, 2015-10-07 14:29:51.575000, 2015-10-07 14:34:51.170000, 2015-10-07 14:34:53.743000
unit.000128, 1, sim, 2015-10-07 14:29:35.830000, 2015-10-07 14:29:50.492000, 2015-10-07 14:29:51.462000, 2015-10-07 14:29:51.485000, 2015-10-07 14:34:49.515000, 2015-10-07 14:34:50.582000
unit.000129, 1, ana, 2015-10-07 14:35:04.568000, 2015-10-07 14:35:05.842000, 2015-10-07 14:35:07.241000, 2015-10-07 14:35:07.256000, 2015-10-07 14:35:09.810000, 2015-10-07 14:35:11.632000
unit.000130, 1, ana, 2015-10-07 14:35:12.671000, 2015-10-07 14:35:13.531000, 2015-10-07 14:35:14.248000, 2015-10-07 14:35:14.260000, 2015-10-07 14:35:31.349000, 2015-10-07 14:35:32.730000
unit.000131, 1, ana, 2015-10-07 14:35:34.069000, 2015-10-07 14:35:34.472000, 2015-10-07 14:35:35.295000, 2015-10-07 14:35:35.306000, 2015-10-07 14:35:40.067000, 2015-10-07 14:35:41.638000
