uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000121, 1, sim, 2015-09-24 00:03:30.570000, 2015-09-24 00:03:33.607000, 2015-09-24 00:03:34.273000, 2015-09-24 00:03:34.300000, 2015-09-24 00:07:07.385000, 2015-09-24 00:07:09.012000
unit.000122, 1, sim, 2015-09-24 00:03:30.572000, 2015-09-24 00:03:34.328000, 2015-09-24 00:03:35.021000, 2015-09-24 00:03:35.053000, 2015-09-24 00:07:08.902000, 2015-09-24 00:07:10.635000
unit.000123, 1, sim, 2015-09-24 00:03:30.579000, 2015-09-24 00:03:35.740000, 2015-09-24 00:03:36.528000, 2015-09-24 00:03:36.570000, 2015-09-24 00:07:08.905000, 2015-09-24 00:07:11.742000
unit.000124, 1, sim, 2015-09-24 00:03:30.580000, 2015-09-24 00:03:38.068000, 2015-09-24 00:03:38.640000, 2015-09-24 00:07:09.758000, 2015-09-24 00:10:42.055000, 2015-09-24 00:10:44.803000
unit.000125, 1, sim, 2015-09-24 00:03:30.587000, 2015-09-24 00:03:38.422000, 2015-09-24 00:03:39.225000, 2015-09-24 00:07:11.280000, 2015-09-24 00:10:45.303000, 2015-09-24 00:10:46.265000
unit.000126, 1, sim, 2015-09-24 00:03:30.594000, 2015-09-24 00:03:37.357000, 2015-09-24 00:03:38.041000, 2015-09-24 00:07:09.237000, 2015-09-24 00:10:41.337000, 2015-09-24 00:10:44.082000
unit.000127, 1, sim, 2015-09-24 00:03:30.596000, 2015-09-24 00:03:34.858000, 2015-09-24 00:03:35.777000, 2015-09-24 00:03:35.819000, 2015-09-24 00:07:08.496000, 2015-09-24 00:07:09.189000
unit.000128, 1, sim, 2015-09-24 00:03:30.599000, 2015-09-24 00:03:38.068000, 2015-09-24 00:03:38.637000, 2015-09-24 00:07:09.654000, 2015-09-24 00:10:42.464000, 2015-09-24 00:10:44.793000
unit.000129, 1, ana, 2015-09-24 00:10:59.977000, 2015-09-24 00:11:02.087000, 2015-09-24 00:11:03.598000, 2015-09-24 00:11:03.612000, 2015-09-24 00:14:42.026000, 2015-09-24 00:14:44.253000
unit.000130, 1, ana, 2015-09-24 00:14:51.331000, 2015-09-24 00:14:52.399000, 2015-09-24 00:14:53.597000, 2015-09-24 00:14:53.609000, 2015-09-24 00:15:13.483000, 2015-09-24 00:15:14.977000
