uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000494, step_1, 1446750423.77, 1446751877.75, 1446750423.77, 1446751882.46, 1446752080.21, 1446752081.32
unit.000495, step_1, 1446750423.78, 1446752128.04, 1446750423.78, 1446752132.49, 1446752323.91, 1446752325.43
unit.000496, step_1, 1446750423.78, 1446750610.76, 1446750423.78, 1446750614.81, 1446750807.71, 1446750809.01
unit.000497, step_1, 1446750423.78, 1446750999.37, 1446750423.78, 1446751003.8, 1446751196.56, 1446751197.39
unit.000498, step_1, 1446750423.78, 1446751456.04, 1446750423.78, 1446751460.66, 1446751655.49, 1446751656.48
unit.000499, step_1, 1446750423.78, 1446751583.31, 1446750423.78, 1446751587.49, 1446751778.4, 1446751780.14
unit.000500, step_1, 1446750423.78, 1446751834.76, 1446750423.78, 1446751839.13, 1446752033.48, 1446752035.14
unit.000501, step_1, 1446750423.79, 1446752078.84, 1446750423.79, 1446752083.55, 1446752278.43, 1446752279.53
unit.000502, step_1, 1446750423.79, 1446750614.07, 1446750423.79, 1446750618.27, 1446750810.33, 1446750811.02
unit.000503, step_1, 1446750423.79, 1446750663.12, 1446750423.79, 1446750667.69, 1446750861.31, 1446750862.05
unit.000504, step_1, 1446750423.79, 1446750696.96, 1446750423.79, 1446750701.24, 1446750894.36, 1446750895.4
unit.000505, step_1, 1446750423.79, 1446751738.43, 1446750423.79, 1446751742.9, 1446751936.51, 1446751938.43
unit.000506, step_1, 1446750423.79, 1446751214.89, 1446750423.79, 1446751219.27, 1446751412.74, 1446751414.43
unit.000507, step_1, 1446750423.79, 1446751451.01, 1446750423.79, 1446751455.48, 1446751651.46, 1446751653.42
unit.000508, step_1, 1446750423.8, 1446751705.05, 1446750423.8, 1446751709.08, 1446751901.97, 1446751908.64
unit.000509, step_1, 1446750423.8, 1446751949.01, 1446750423.8, 1446751953.58, 1446752144.74, 1446752146.38
unit.000510, step_1, 1446750423.8, 1446751599.6, 1446750423.8, 1446751604.0, 1446751797.43, 1446751871.97
unit.000511, step_1, 1446750423.8, 1446750958.98, 1446750423.8, 1446750964.1, 1446751156.61, 1446751157.41
unit.000512, step_1, 1446750423.8, 1446750677.37, 1446750423.8, 1446750681.55, 1446750874.71, 1446750876.58
unit.000513, step_1, 1446750423.81, 1446751074.8, 1446750423.81, 1446751079.67, 1446751271.95, 1446751273.26
unit.000514, step_1, 1446750423.81, 1446751090.08, 1446750423.81, 1446751094.7, 1446751285.87, 1446751287.78
unit.000515, step_1, 1446750423.81, 1446751330.51, 1446750423.81, 1446751335.13, 1446751527.64, 1446751529.6
unit.000516, step_1, 1446750423.81, 1446751565.56, 1446750423.81, 1446751570.03, 1446751782.73, 1446751784.34
unit.000517, step_1, 1446750423.81, 1446750763.84, 1446750423.81, 1446750768.29, 1446750959.63, 1446750960.37
unit.000518, step_1, 1446750423.81, 1446750948.48, 1446750423.81, 1446750952.83, 1446751145.13, 1446751147.09
unit.000519, step_1, 1446750423.81, 1446752290.04, 1446750423.81, 1446752294.27, 1446752489.41, 1446752490.64
unit.000520, step_1, 1446750423.82, 1446751317.95, 1446750423.82, 1446751323.81, 1446751517.47, 1446751519.33
unit.000521, step_1, 1446750423.82, 1446750546.84, 1446750423.82, 1446750550.98, 1446750747.56, 1446750748.33
unit.000522, step_1, 1446750423.82, 1446750948.48, 1446750423.82, 1446750952.62, 1446751145.24, 1446751147.09
unit.000523, step_1, 1446750423.82, 1446751203.02, 1446750423.82, 1446751207.02, 1446751415.57, 1446751416.45
unit.000524, step_1, 1446750423.82, 1446752121.52, 1446750423.82, 1446752125.56, 1446752316.46, 1446752318.15
unit.000525, step_1, 1446750423.82, 1446751974.56, 1446750423.82, 1446751979.22, 1446752171.31, 1446752172.33
unit.000526, step_1, 1446750423.83, 1446751936.6, 1446750423.83, 1446751941.28, 1446752134.28, 1446752135.44
unit.000527, step_1, 1446750423.83, 1446752175.6, 1446750423.83, 1446752180.24, 1446752372.21, 1446752372.96
unit.000528, step_1, 1446750423.83, 1446751805.61, 1446750423.83, 1446751810.28, 1446752002.36, 1446752004.41
unit.000529, step_1, 1446750423.83, 1446751170.83, 1446750423.83, 1446751175.17, 1446751369.45, 1446751370.46
unit.000530, step_1, 1446750423.83, 1446751293.4, 1446750423.83, 1446751298.07, 1446751489.68, 1446751491.09
unit.000531, step_1, 1446750423.83, 1446751405.33, 1446750423.83, 1446751410.17, 1446751602.34, 1446751603.58
unit.000532, step_1, 1446750423.84, 1446750552.06, 1446750423.84, 1446750555.97, 1446750747.66, 1446750749.42
unit.000533, step_1, 1446750423.84, 1446750592.94, 1446750423.84, 1446750597.26, 1446750791.89, 1446750793.69
unit.000534, step_1, 1446750423.84, 1446750636.02, 1446750423.84, 1446750640.21, 1446750834.81, 1446750835.81
unit.000535, step_1, 1446750423.84, 1446750684.43, 1446750423.84, 1446750688.66, 1446750882.07, 1446750883.97
unit.000536, step_1, 1446750423.84, 1446750799.09, 1446750423.84, 1446750803.5, 1446750997.12, 1446750997.51
unit.000537, step_1, 1446750423.84, 1446750753.56, 1446750423.84, 1446750757.78, 1446750984.82, 1446750986.3
unit.000538, step_1, 1446750423.85, 1446750788.42, 1446750423.85, 1446750792.76, 1446750985.22, 1446750986.31
unit.000539, step_1, 1446750423.85, 1446752315.87, 1446750423.85, 1446752320.66, 1446752512.88, 1446752514.89
unit.000540, step_1, 1446750423.85, 1446752102.53, 1446750423.85, 1446752107.05, 1446752301.7, 1446752303.43
unit.000541, step_1, 1446750423.85, 1446751448.11, 1446750423.85, 1446751452.44, 1446751645.22, 1446751646.87
unit.000542, step_1, 1446750423.85, 1446751287.71, 1446750423.85, 1446751292.09, 1446751485.55, 1446751487.67
unit.000543, step_1, 1446750423.85, 1446751899.05, 1446750423.85, 1446751903.68, 1446752097.83, 1446752099.23
unit.000544, step_1, 1446750423.86, 1446751046.56, 1446750423.86, 1446751050.74, 1446751242.45, 1446751243.59
unit.000545, step_1, 1446750423.86, 1446752297.26, 1446750423.86, 1446752301.7, 1446752494.53, 1446752496.61
unit.000546, step_1, 1446750423.86, 1446751144.66, 1446750423.86, 1446751149.22, 1446751341.76, 1446751343.32
unit.000547, step_1, 1446750423.86, 1446751192.07, 1446750423.86, 1446751196.45, 1446751391.9, 1446751393.59
unit.000548, step_1, 1446750423.86, 1446751240.74, 1446750423.86, 1446751244.92, 1446751438.42, 1446751440.02
unit.000549, step_1, 1446750423.86, 1446751289.71, 1446750423.86, 1446751294.05, 1446751486.76, 1446751488.81
unit.000550, step_1, 1446750423.87, 1446751338.37, 1446750423.87, 1446751342.74, 1446751558.95, 1446751559.82
unit.000551, step_1, 1446750423.87, 1446751374.68, 1446750423.87, 1446751379.1, 1446751573.54, 1446751574.73
unit.000552, step_1, 1446750423.87, 1446751427.83, 1446750423.87, 1446751432.21, 1446751628.3, 1446751630.06
unit.000553, step_1, 1446750423.87, 1446751478.95, 1446750423.87, 1446751483.69, 1446751674.91, 1446751675.96
unit.000554, step_1, 1446750423.87, 1446751527.9, 1446750423.87, 1446751531.98, 1446751722.95, 1446751724.81
unit.000555, step_1, 1446750423.87, 1446751575.48, 1446750423.87, 1446751580.02, 1446751774.78, 1446751776.05
unit.000556, step_1, 1446750423.88, 1446751618.07, 1446750423.88, 1446751622.63, 1446751815.35, 1446751874.11
unit.000557, step_1, 1446750423.88, 1446751677.12, 1446750423.88, 1446751682.06, 1446751893.61, 1446751907.63
unit.000558, step_1, 1446750423.88, 1446751730.83, 1446750423.88, 1446751735.4, 1446751929.06, 1446751930.97
unit.000559, step_1, 1446750423.88, 1446751780.48, 1446750423.88, 1446751784.85, 1446751976.38, 1446751978.68
unit.000560, step_1, 1446750423.88, 1446750507.74, 1446750423.88, 1446750511.67, 1446750702.74, 1446750704.14
unit.000561, step_1, 1446750423.88, 1446750974.02, 1446750423.88, 1446750978.43, 1446751170.6, 1446751172.07
unit.000562, step_1, 1446750423.89, 1446751109.34, 1446750423.89, 1446751114.18, 1446751307.61, 1446751308.48
unit.000563, step_1, 1446750423.89, 1446751230.06, 1446750423.89, 1446751234.49, 1446751425.44, 1446751426.87
unit.000564, step_1, 1446750423.89, 1446751465.96, 1446750423.89, 1446751470.18, 1446751661.93, 1446751663.73
unit.000565, step_1, 1446750423.89, 1446751259.72, 1446750423.89, 1446751265.11, 1446751458.46, 1446751459.79
unit.000566, step_1, 1446750423.89, 1446752198.13, 1446750423.89, 1446752202.92, 1446752394.93, 1446752396.74
unit.000567, step_1, 1446750423.89, 1446751614.22, 1446750423.89, 1446751618.75, 1446751812.63, 1446751874.11
unit.000568, step_1, 1446750423.9, 1446751363.43, 1446750423.9, 1446751367.82, 1446751560.16, 1446751562.36
unit.000569, step_1, 1446750423.9, 1446751723.56, 1446750423.9, 1446751727.77, 1446751921.1, 1446751922.34
unit.000570, step_1, 1446750423.9, 1446750870.37, 1446750423.9, 1446750874.3, 1446751068.04, 1446751069.81
unit.000571, step_1, 1446750423.9, 1446751103.64, 1446750423.9, 1446751108.04, 1446751299.69, 1446751301.23
unit.000572, step_1, 1446750423.9, 1446751345.41, 1446750423.9, 1446751349.86, 1446751542.33, 1446751544.19
unit.000573, step_1, 1446750423.9, 1446751275.2, 1446750423.9, 1446751279.43, 1446751471.66, 1446751473.48
unit.000574, step_1, 1446750423.91, 1446751130.02, 1446750423.91, 1446751134.36, 1446751329.98, 1446751330.9
unit.000575, step_1, 1446750423.91, 1446750970.42, 1446750423.91, 1446750974.79, 1446751165.87, 1446751166.81
unit.000576, step_1, 1446750423.91, 1446752198.13, 1446750423.91, 1446752202.72, 1446752398.45, 1446752399.78
unit.000577, step_1, 1446750423.91, 1446750572.35, 1446750423.91, 1446750576.59, 1446750771.54, 1446750773.0
unit.000578, step_1, 1446750423.92, 1446750774.38, 1446750423.92, 1446750778.46, 1446750969.5, 1446750970.96
unit.000579, step_1, 1446750423.92, 1446750963.2, 1446750423.92, 1446750967.43, 1446751165.36, 1446751166.81
unit.000580, step_1, 1446750423.92, 1446751218.54, 1446750423.92, 1446751223.23, 1446751452.12, 1446751453.53
unit.000581, step_1, 1446750423.92, 1446751454.73, 1446750423.92, 1446751459.13, 1446751651.36, 1446751652.42
unit.000582, step_1, 1446750423.92, 1446751968.04, 1446750423.92, 1446751972.43, 1446752163.86, 1446752165.16
unit.000583, step_1, 1446750423.92, 1446751117.01, 1446750423.92, 1446751121.52, 1446751314.27, 1446751315.53
unit.000584, step_1, 1446750423.92, 1446752190.42, 1446750423.92, 1446752195.17, 1446752388.6, 1446752389.74
unit.000585, step_1, 1446750423.93, 1446750462.22, 1446750423.93, 1446750466.14, 1446750658.5, 1446750660.17
unit.000586, step_1, 1446750423.93, 1446750679.05, 1446750423.93, 1446750683.47, 1446750875.93, 1446750877.59
unit.000587, step_1, 1446750423.93, 1446750862.9, 1446750423.93, 1446750867.33, 1446751059.27, 1446751065.56
unit.000588, step_1, 1446750423.93, 1446751093.99, 1446750423.93, 1446751098.55, 1446751291.61, 1446751292.09
unit.000589, step_1, 1446750423.93, 1446750717.09, 1446750423.93, 1446750721.22, 1446750912.69, 1446750913.35
unit.000590, step_1, 1446750423.93, 1446751569.27, 1446750423.93, 1446751573.16, 1446751781.73, 1446751783.33
unit.000591, step_1, 1446750423.94, 1446751827.55, 1446750423.94, 1446751831.57, 1446752025.02, 1446752026.7
unit.000592, step_1, 1446750423.94, 1446750651.32, 1446750423.94, 1446750655.21, 1446750849.53, 1446750850.78
unit.000593, step_1, 1446750423.94, 1446750887.36, 1446750423.94, 1446750891.42, 1446751086.26, 1446751087.92
unit.000594, step_1, 1446750423.94, 1446751302.76, 1446750423.94, 1446751306.94, 1446751499.55, 1446751501.21
unit.000595, step_1, 1446750423.94, 1446750834.12, 1446750423.94, 1446750838.55, 1446751030.46, 1446751031.53
unit.000596, step_1, 1446750423.94, 1446750877.45, 1446750423.94, 1446750881.52, 1446751075.8, 1446751076.34
unit.000597, step_1, 1446750423.95, 1446750493.95, 1446750423.95, 1446750497.96, 1446750692.77, 1446750693.65
unit.000598, step_1, 1446750423.95, 1446750890.68, 1446750423.95, 1446750894.79, 1446751088.38, 1446751090.01
unit.000599, step_1, 1446750423.95, 1446750792.01, 1446750423.95, 1446750796.56, 1446750987.34, 1446750988.35
unit.000600, step_1, 1446750423.95, 1446752259.47, 1446750423.95, 1446752263.82, 1446752454.99, 1446752456.25
unit.000601, step_1, 1446750423.95, 1446750531.37, 1446750423.95, 1446750535.38, 1446750727.11, 1446750727.79
unit.000602, step_1, 1446750423.95, 1446750736.41, 1446750423.95, 1446750740.64, 1446750931.93, 1446750933.26
unit.000603, step_1, 1446750423.96, 1446750926.92, 1446750423.96, 1446750931.04, 1446751122.7, 1446751123.84
unit.000604, step_1, 1446750423.96, 1446751244.23, 1446750423.96, 1446751248.46, 1446751440.84, 1446751442.09
unit.000605, step_1, 1446750423.96, 1446751409.25, 1446750423.96, 1446751413.17, 1446751609.78, 1446751611.66
unit.000606, step_1, 1446750423.96, 1446751661.71, 1446750423.96, 1446751666.62, 1446751885.95, 1446751906.62
unit.000607, step_1, 1446750423.96, 1446751904.77, 1446750423.96, 1446751909.5, 1446752129.54, 1446752131.33
unit.000608, step_1, 1446750423.96, 1446752150.75, 1446750423.96, 1446752155.42, 1446752346.65, 1446752347.8
unit.000609, step_1, 1446750423.97, 1446752355.34, 1446750423.97, 1446752360.0, 1446752570.33, 1446752571.71
unit.000610, step_1, 1446750423.97, 1446750637.89, 1446750423.97, 1446750641.82, 1446750835.42, 1446750836.81
unit.000611, step_1, 1446750423.97, 1446750826.89, 1446750423.97, 1446750831.38, 1446751023.21, 1446751025.23
unit.000612, step_1, 1446750423.97, 1446751049.35, 1446750423.97, 1446751053.73, 1446751247.78, 1446751248.67
unit.000613, step_1, 1446750423.97, 1446751199.41, 1446750423.97, 1446751203.75, 1446751395.62, 1446751397.85
unit.000614, step_1, 1446750423.97, 1446751528.88, 1446750423.97, 1446751533.06, 1446751728.18, 1446751730.07
unit.000615, step_1, 1446750423.98, 1446751782.49, 1446750423.98, 1446751786.78, 1446751980.71, 1446751983.04
unit.000616, step_1, 1446750423.98, 1446752251.98, 1446750423.98, 1446752256.68, 1446752451.67, 1446752453.22
unit.000617, step_1, 1446750423.98, 1446750744.66, 1446750423.98, 1446750749.05, 1446750941.0, 1446750942.7
unit.000618, step_1, 1446750423.98, 1446750521.25, 1446750423.98, 1446750525.55, 1446750720.97, 1446750722.05
unit.000619, step_1, 1446750423.98, 1446750727.56, 1446750423.98, 1446750731.74, 1446750922.97, 1446750923.99
unit.000620, step_1, 1446750423.98, 1446750915.64, 1446750423.98, 1446750920.1, 1446751113.04, 1446751114.04
unit.000621, step_1, 1446750423.99, 1446751163.24, 1446750423.99, 1446751167.62, 1446751360.49, 1446751361.07
unit.000622, step_1, 1446750423.99, 1446751393.99, 1446750423.99, 1446751398.94, 1446751590.45, 1446751592.09
unit.000623, step_1, 1446750423.99, 1446751893.07, 1446750423.99, 1446751897.58, 1446752089.17, 1446752089.81
unit.000624, step_1, 1446750423.99, 1446751244.62, 1446750423.99, 1446751248.87, 1446751441.24, 1446751442.13
unit.000625, step_1, 1446750423.99, 1446751413.22, 1446750423.99, 1446751417.47, 1446751612.6, 1446751613.69
unit.000626, step_1, 1446750424.0, 1446751375.35, 1446750424.0, 1446751379.36, 1446751572.64, 1446751573.73
unit.000627, step_1, 1446750424.0, 1446751383.22, 1446750424.0, 1446751387.72, 1446751580.19, 1446751581.8
unit.000628, step_1, 1446750424.0, 1446751391.17, 1446750424.0, 1446751395.64, 1446751587.74, 1446751589.0
unit.000629, step_1, 1446750424.0, 1446751402.06, 1446750424.0, 1446751406.3, 1446751600.62, 1446751601.47
unit.000630, step_1, 1446750424.0, 1446751409.37, 1446750424.0, 1446751413.93, 1446751605.35, 1446751606.63
unit.000631, step_1, 1446750424.0, 1446751421.08, 1446750424.0, 1446751425.53, 1446751616.43, 1446751617.88
unit.000632, step_1, 1446750424.01, 1446751428.75, 1446750424.01, 1446751433.22, 1446751624.38, 1446751626.01
unit.000633, step_1, 1446750424.01, 1446751436.29, 1446750424.01, 1446751440.96, 1446751634.14, 1446751635.11
unit.000634, step_1, 1446750424.01, 1446751534.85, 1446750424.01, 1446751539.37, 1446751731.1, 1446751733.13
unit.000635, step_1, 1446750424.01, 1446751791.53, 1446750424.01, 1446751796.29, 1446752019.08, 1446752020.41
unit.000636, step_1, 1446750424.01, 1446751753.91, 1446750424.01, 1446751758.82, 1446751998.03, 1446751999.99
unit.000637, step_1, 1446750424.01, 1446751471.33, 1446750424.01, 1446751475.51, 1446751668.17, 1446751668.91
unit.000638, step_1, 1446750424.02, 1446751481.62, 1446750424.02, 1446751485.67, 1446751677.03, 1446751678.13
unit.000639, step_1, 1446750424.02, 1446751311.64, 1446750424.02, 1446751315.56, 1446751507.0, 1446751508.02
unit.000640, step_1, 1446750424.02, 1446751494.74, 1446750424.02, 1446751499.21, 1446751691.84, 1446751692.4
unit.000641, step_1, 1446750424.02, 1446751502.91, 1446750424.02, 1446751507.47, 1446751700.4, 1446751701.81
unit.000642, step_1, 1446750424.02, 1446752347.53, 1446750424.02, 1446752352.2, 1446752545.97, 1446752547.59
unit.000643, step_1, 1446750424.02, 1446751467.49, 1446750424.02, 1446751471.96, 1446751664.34, 1446751665.74
unit.000644, step_1, 1446750424.03, 1446752245.64, 1446750424.03, 1446752255.46, 1446752449.97, 1446752451.94
unit.000645, step_1, 1446750424.03, 1446751512.58, 1446750424.03, 1446751517.34, 1446751709.26, 1446751711.13
unit.000646, step_1, 1446750424.03, 1446751544.52, 1446750424.03, 1446751549.36, 1446751740.86, 1446751742.99
unit.000647, step_1, 1446750424.03, 1446751549.86, 1446750424.03, 1446751554.84, 1446751748.51, 1446751750.62
unit.000648, step_1, 1446750424.03, 1446751557.76, 1446750424.03, 1446751562.12, 1446751772.06, 1446751773.83
unit.000649, step_1, 1446750424.03, 1446751567.87, 1446750424.03, 1446751572.57, 1446751765.82, 1446751766.51
unit.000650, step_1, 1446750424.04, 1446751579.35, 1446750424.04, 1446751584.03, 1446751836.09, 1446751902.52
unit.000651, step_1, 1446750424.04, 1446751587.74, 1446750424.04, 1446751592.51, 1446751784.14, 1446751785.35
unit.000652, step_1, 1446750424.04, 1446751597.76, 1446750424.04, 1446751602.22, 1446751793.71, 1446751871.97
unit.000653, step_1, 1446750424.04, 1446751605.44, 1446750424.04, 1446751610.29, 1446751803.47, 1446751873.1
unit.000654, step_1, 1446750424.04, 1446751610.57, 1446750424.04, 1446751614.87, 1446751807.7, 1446751874.11
unit.000655, step_1, 1446750424.04, 1446752151.55, 1446750424.04, 1446752156.29, 1446752348.96, 1446752350.9
unit.000656, step_1, 1446750424.05, 1446752158.29, 1446750424.05, 1446752164.73, 1446752358.12, 1446752359.31
unit.000657, step_1, 1446750424.05, 1446752164.01, 1446750424.05, 1446752168.8, 1446752363.15, 1446752364.79
unit.000658, step_1, 1446750424.05, 1446752168.03, 1446750424.05, 1446752172.5, 1446752364.36, 1446752365.79
unit.000659, step_1, 1446750424.05, 1446752179.29, 1446750424.05, 1446752183.72, 1446752375.33, 1446752376.61
unit.000660, step_1, 1446750424.05, 1446752186.84, 1446750424.05, 1446752191.46, 1446752385.28, 1446752386.63
unit.000661, step_1, 1446750424.05, 1446752194.22, 1446750424.05, 1446752198.79, 1446752393.02, 1446752394.44
unit.000662, step_1, 1446750424.06, 1446751177.82, 1446750424.06, 1446751181.94, 1446751376.09, 1446751377.72
unit.000663, step_1, 1446750424.06, 1446752205.39, 1446750424.06, 1446752210.16, 1446752404.98, 1446752426.63
unit.000664, step_1, 1446750424.06, 1446752205.41, 1446750424.06, 1446752210.36, 1446752402.97, 1446752425.63
unit.000665, step_1, 1446750424.06, 1446752216.69, 1446750424.06, 1446752221.06, 1446752413.82, 1446752427.65
unit.000666, step_1, 1446750424.06, 1446752220.24, 1446750424.06, 1446752225.68, 1446752420.05, 1446752427.66
unit.000667, step_1, 1446750424.06, 1446752228.6, 1446750424.06, 1446752233.05, 1446752426.98, 1446752428.67
unit.000668, step_1, 1446750424.07, 1446752239.94, 1446750424.07, 1446752252.61, 1446752445.65, 1446752447.92
unit.000669, step_1, 1446750424.07, 1446752232.74, 1446750424.07, 1446752237.26, 1446752432.2, 1446752433.96
unit.000670, step_1, 1446750424.07, 1446752258.81, 1446750424.07, 1446752263.11, 1446752455.99, 1446752456.25
unit.000671, step_1, 1446750424.07, 1446752254.68, 1446750424.07, 1446752259.5, 1446752456.39, 1446752458.26
unit.000672, step_1, 1446750424.07, 1446752266.9, 1446750424.07, 1446752271.61, 1446752464.12, 1446752465.17
unit.000673, step_1, 1446750424.07, 1446751714.22, 1446750424.07, 1446751718.82, 1446751916.07, 1446751918.2
unit.000674, step_1, 1446750424.08, 1446752283.98, 1446750424.08, 1446752287.93, 1446752480.78, 1446752481.97
unit.000675, step_1, 1446750424.08, 1446752293.55, 1446750424.08, 1446752297.99, 1446752518.3, 1446752519.93
unit.000676, step_1, 1446750424.08, 1446752300.93, 1446750424.08, 1446752305.64, 1446752501.35, 1446752503.46
unit.000677, step_1, 1446750424.08, 1446752304.93, 1446750424.08, 1446752309.27, 1446752504.06, 1446752505.62
unit.000678, step_1, 1446750424.08, 1446752308.47, 1446750424.08, 1446752313.05, 1446752505.2, 1446752506.63
unit.000679, step_1, 1446750424.08, 1446752315.85, 1446750424.08, 1446752320.45, 1446752559.0, 1446752560.19
unit.000680, step_1, 1446750424.09, 1446752056.27, 1446750424.09, 1446752060.94, 1446752252.35, 1446752253.39
unit.000681, step_1, 1446750424.09, 1446752323.41, 1446750424.09, 1446752327.97, 1446752549.38, 1446752550.75
unit.000682, step_1, 1446750424.09, 1446752330.98, 1446750424.09, 1446752335.65, 1446752562.91, 1446752563.43
unit.000683, step_1, 1446750424.09, 1446752335.34, 1446750424.09, 1446752340.1, 1446752541.56, 1446752543.28
unit.000684, step_1, 1446750424.09, 1446752344.35, 1446750424.09, 1446752348.98, 1446752540.46, 1446752542.28
unit.000685, step_1, 1446750424.09, 1446752351.47, 1446750424.09, 1446752356.08, 1446752549.08, 1446752550.75
unit.000686, step_1, 1446750424.1, 1446752366.65, 1446750424.1, 1446752371.1, 1446752563.12, 1446752564.43
unit.000687, step_1, 1446750424.1, 1446750748.41, 1446750424.1, 1446750755.11, 1446750949.46, 1446750949.85
unit.000688, step_1, 1446750424.1, 1446750845.52, 1446750424.1, 1446750849.83, 1446751041.24, 1446751041.65
unit.000689, step_1, 1446750424.1, 1446751070.69, 1446750424.1, 1446751075.53, 1446751267.12, 1446751268.98
unit.000690, step_1, 1446750424.1, 1446750883.42, 1446750424.1, 1446750887.59, 1446751080.12, 1446751080.8
unit.000691, step_1, 1446750424.1, 1446750478.95, 1446750424.1, 1446750483.35, 1446750675.43, 1446750676.9
unit.000692, step_1, 1446750424.11, 1446751595.8, 1446750424.11, 1446751600.29, 1446751793.5, 1446751871.96
unit.000693, step_1, 1446750424.11, 1446750781.51, 1446750424.11, 1446750785.73, 1446750977.26, 1446750979.13
unit.000694, step_1, 1446750424.11, 1446750904.68, 1446750424.11, 1446750909.47, 1446751100.66, 1446751101.03
unit.000695, step_1, 1446750424.11, 1446750837.69, 1446750424.11, 1446750842.25, 1446751044.46, 1446751045.88
unit.000696, step_1, 1446750424.11, 1446751063.58, 1446750424.11, 1446751067.48, 1446751262.18, 1446751263.68
unit.000697, step_1, 1446750424.11, 1446750934.13, 1446750424.11, 1446750938.51, 1446751130.65, 1446751132.17
unit.000698, step_1, 1446750424.11, 1446750923.33, 1446750424.11, 1446750927.71, 1446751119.38, 1446751120.55
unit.000699, step_1, 1446750424.12, 1446750941.11, 1446750424.12, 1446750945.54, 1446751137.19, 1446751144.82
unit.000700, step_1, 1446750424.12, 1446750455.5, 1446750424.12, 1446750459.64, 1446750652.25, 1446750653.95
unit.000701, step_1, 1446750424.12, 1446750955.49, 1446750424.12, 1446750959.59, 1446751151.88, 1446751153.39
unit.000702, step_1, 1446750424.12, 1446750963.2, 1446750424.12, 1446750967.63, 1446751160.73, 1446751161.45
unit.000703, step_1, 1446750424.12, 1446750970.47, 1446750424.12, 1446750974.92, 1446751170.39, 1446751172.07
unit.000704, step_1, 1446750424.12, 1446750977.65, 1446750424.12, 1446750981.53, 1446751209.24, 1446751210.04
unit.000705, step_1, 1446750424.13, 1446750981.09, 1446750424.13, 1446750985.32, 1446751178.34, 1446751179.64
unit.000706, step_1, 1446750424.13, 1446750988.35, 1446750424.13, 1446750992.86, 1446751185.89, 1446751186.97
unit.000707, step_1, 1446750424.13, 1446750999.37, 1446750424.13, 1446751003.65, 1446751196.06, 1446751197.39
unit.000708, step_1, 1446750424.13, 1446751006.41, 1446750424.13, 1446751011.06, 1446751312.76, 1446751314.52
unit.000709, step_1, 1446750424.13, 1446751016.94, 1446750424.13, 1446751021.43, 1446751213.77, 1446751215.43
unit.000710, step_1, 1446750424.13, 1446750729.4, 1446750424.13, 1446750733.81, 1446750924.78, 1446750926.02
unit.000711, step_1, 1446750424.14, 1446751049.98, 1446750424.14, 1446751054.12, 1446751247.18, 1446751248.67
unit.000712, step_1, 1446750424.14, 1446750528.11, 1446750424.14, 1446750532.1, 1446750754.31, 1446750755.78
unit.000713, step_1, 1446750424.14, 1446751068.41, 1446750424.14, 1446751073.46, 1446751264.5, 1446751265.96
unit.000714, step_1, 1446750424.14, 1446751076.76, 1446750424.14, 1446751080.97, 1446751272.66, 1446751274.27
unit.000715, step_1, 1446750424.14, 1446751086.2, 1446750424.14, 1446751090.9, 1446751282.13, 1446751282.73
unit.000716, step_1, 1446750424.14, 1446751092.24, 1446750424.14, 1446751096.62, 1446751288.99, 1446751290.08
unit.000717, step_1, 1446750424.15, 1446751101.9, 1446750424.15, 1446751106.43, 1446751298.25, 1446751299.21
unit.000718, step_1, 1446750424.15, 1446750930.4, 1446750424.15, 1446750934.79, 1446751125.82, 1446751126.88
unit.000719, step_1, 1446750424.15, 1446751060.38, 1446750424.15, 1446751064.25, 1446751259.46, 1446751261.23
unit.000720, step_1, 1446750424.15, 1446750926.96, 1446750424.15, 1446750931.29, 1446751122.39, 1446751123.85
unit.000721, step_1, 1446750424.15, 1446751767.77, 1446750424.15, 1446751772.58, 1446751963.79, 1446751965.68
unit.000722, step_1, 1446750424.15, 1446751665.77, 1446750424.15, 1446751670.11, 1446752001.35, 1446752003.31
unit.000723, step_1, 1446750424.16, 1446751084.49, 1446750424.16, 1446751088.58, 1446751279.72, 1446751280.72
unit.000724, step_1, 1446750424.16, 1446751125.84, 1446750424.16, 1446751130.76, 1446751331.09, 1446751331.89
unit.000725, step_1, 1446750424.16, 1446752355.77, 1446750424.16, 1446752360.2, 1446752553.09, 1446752554.04
unit.000726, step_1, 1446750424.16, 1446751226.58, 1446750424.16, 1446751230.73, 1446751422.32, 1446751423.85
unit.000727, step_1, 1446750424.16, 1446750830.36, 1446750424.16, 1446750834.88, 1446751027.64, 1446751029.45
unit.000728, step_1, 1446750424.16, 1446751323.12, 1446750424.16, 1446751327.61, 1446751519.59, 1446751521.52
unit.000729, step_1, 1446750424.16, 1446751364.68, 1446750424.16, 1446751368.81, 1446751561.16, 1446751563.38
unit.000730, step_1, 1446750424.17, 1446752312.26, 1446750424.17, 1446752316.77, 1446752511.88, 1446752513.88
unit.000731, step_1, 1446750424.17, 1446751462.12, 1446750424.17, 1446751466.64, 1446751661.12, 1446751662.72
unit.000732, step_1, 1446750424.17, 1446751508.97, 1446750424.17, 1446751513.33, 1446751704.53, 1446751705.05
unit.000733, step_1, 1446750424.17, 1446751556.01, 1446750424.17, 1446751560.73, 1446751754.75, 1446751755.91
