uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1446310509.76, 1446310543.13, 1446310509.76, 1446310545.01, 1446310547.07, 1446310551.09
unit.000240, step_2, 1446310509.76, 1446310544.05, 1446310509.76, 1446310545.89, 1446310547.94, 1446310552.22
unit.000241, step_2, 1446310509.76, 1446310544.1, 1446310509.76, 1446310546.09, 1446310548.12, 1446310552.22
unit.000242, step_2, 1446310509.76, 1446310545.05, 1446310509.76, 1446310546.99, 1446310548.94, 1446310553.46
unit.000243, step_2, 1446310509.77, 1446310545.21, 1446310509.77, 1446310547.3, 1446310549.25, 1446310553.47
unit.000244, step_2, 1446310509.77, 1446310546.2, 1446310509.77, 1446310547.96, 1446310549.95, 1446310554.57
unit.000245, step_2, 1446310509.77, 1446310546.48, 1446310509.77, 1446310548.45, 1446310550.45, 1446310554.57
unit.000246, step_2, 1446310509.77, 1446310547.16, 1446310509.77, 1446310548.93, 1446310550.85, 1446310555.68
unit.000247, step_2, 1446310509.77, 1446310547.64, 1446310509.77, 1446310549.59, 1446310551.66, 1446310555.68
unit.000248, step_2, 1446310509.77, 1446310548.09, 1446310509.77, 1446310549.9, 1446310551.96, 1446310556.78
unit.000249, step_2, 1446310509.78, 1446310548.81, 1446310509.78, 1446310550.56, 1446310552.56, 1446310556.78
unit.000250, step_2, 1446310509.78, 1446310549.02, 1446310509.78, 1446310550.87, 1446310552.86, 1446310557.89
unit.000251, step_2, 1446310509.78, 1446310549.72, 1446310509.78, 1446310551.44, 1446310553.46, 1446310557.89
unit.000252, step_2, 1446310509.78, 1446310550.16, 1446310509.78, 1446310552.13, 1446310554.06, 1446310559.02
unit.000253, step_2, 1446310509.78, 1446310550.66, 1446310509.78, 1446310552.41, 1446310554.37, 1446310559.02
unit.000254, step_2, 1446310509.79, 1446310551.31, 1446310509.79, 1446310553.14, 1446310555.07, 1446310560.15
unit.000255, step_2, 1446310509.79, 1446310551.62, 1446310509.79, 1446310553.55, 1446310555.57, 1446310560.15
unit.000256, step_2, 1446310509.79, 1446310552.37, 1446310509.79, 1446310554.21, 1446310556.18, 1446310561.42
unit.000257, step_2, 1446310509.79, 1446310552.77, 1446310509.79, 1446310554.69, 1446310556.67, 1446310561.43
unit.000258, step_2, 1446310509.79, 1446310553.42, 1446310509.79, 1446310555.18, 1446310557.08, 1446310562.78
unit.000259, step_2, 1446310509.79, 1446310553.98, 1446310509.79, 1446310556.01, 1446310557.98, 1446310562.79
unit.000260, step_2, 1446310509.8, 1446310554.39, 1446310509.8, 1446310556.21, 1446310558.28, 1446310563.97
unit.000261, step_2, 1446310509.8, 1446310555.19, 1446310509.8, 1446310557.11, 1446310559.08, 1446310563.97
unit.000262, step_2, 1446310509.8, 1446310555.32, 1446310509.8, 1446310557.31, 1446310559.28, 1446310565.3
unit.000263, step_2, 1446310509.8, 1446310556.28, 1446310509.8, 1446310558.04, 1446310559.99, 1446310565.3
unit.000264, step_2, 1446310509.8, 1446310556.36, 1446310509.8, 1446310558.35, 1446310560.29, 1446310566.4
unit.000265, step_2, 1446310509.8, 1446310557.3, 1446310509.8, 1446310559.01, 1446310560.99, 1446310566.4
unit.000266, step_2, 1446310509.81, 1446310557.52, 1446310509.81, 1446310559.49, 1446310561.49, 1446310567.48
unit.000267, step_2, 1446310509.81, 1446310558.24, 1446310509.81, 1446310559.98, 1446310562.0, 1446310567.5
unit.000268, step_2, 1446310509.81, 1446310558.66, 1446310509.81, 1446310560.64, 1446310562.6, 1446310568.59
unit.000269, step_2, 1446310509.81, 1446310559.17, 1446310509.81, 1446310560.95, 1446310562.9, 1446310568.6
unit.000270, step_2, 1446310509.81, 1446310559.81, 1446310509.81, 1446310561.86, 1446310563.9, 1446310569.71
unit.000271, step_2, 1446310509.82, 1446310560.1, 1446310509.82, 1446310562.06, 1446310564.1, 1446310569.71
unit.000272, step_2, 1446310509.83, 1446310561.08, 1446310509.83, 1446310562.96, 1446310564.91, 1446310570.84
unit.000273, step_2, 1446310509.83, 1446310561.2, 1446310509.83, 1446310563.16, 1446310565.11, 1446310570.84
unit.000274, step_2, 1446310509.83, 1446310562.23, 1446310509.83, 1446310564.23, 1446310566.21, 1446310572.04
unit.000275, step_2, 1446310509.84, 1446310562.23, 1446310509.84, 1446310564.54, 1446310566.51, 1446310572.04
unit.000276, step_2, 1446310509.84, 1446310563.51, 1446310509.84, 1446310565.2, 1446310567.21, 1446310573.35
unit.000277, step_2, 1446310509.85, 1446310563.63, 1446310509.85, 1446310565.51, 1446310567.52, 1446310573.35
unit.000278, step_2, 1446310509.85, 1446310564.5, 1446310509.85, 1446310566.38, 1446310568.32, 1446310574.52
unit.000279, step_2, 1446310509.86, 1446310564.77, 1446310509.86, 1446310566.66, 1446310568.62, 1446310574.52
unit.000280, step_2, 1446310509.86, 1446310565.55, 1446310509.86, 1446310567.31, 1446310569.22, 1446310575.63
unit.000281, step_2, 1446310509.86, 1446310565.96, 1446310509.86, 1446310567.97, 1446310569.92, 1446310575.63
unit.000282, step_2, 1446310509.86, 1446310566.49, 1446310509.86, 1446310568.29, 1446310570.33, 1446310576.73
unit.000283, step_2, 1446310509.86, 1446310567.18, 1446310509.86, 1446310569.11, 1446310571.13, 1446310576.73
unit.000284, step_2, 1446310509.87, 1446310567.42, 1446310509.87, 1446310569.32, 1446310571.33, 1446310577.89
unit.000285, step_2, 1446310509.87, 1446310568.39, 1446310509.87, 1446310570.04, 1446310572.13, 1446310577.89
unit.000286, step_2, 1446310509.87, 1446310568.4, 1446310509.87, 1446310570.4, 1446310572.33, 1446310578.98
unit.000287, step_2, 1446310509.87, 1446310569.35, 1446310509.87, 1446310571.02, 1446310572.94, 1446310578.98
unit.000288, step_2, 1446310509.87, 1446310569.55, 1446310509.87, 1446310571.57, 1446310573.54, 1446310580.19
unit.000289, step_2, 1446310509.88, 1446310570.29, 1446310509.88, 1446310572.06, 1446310574.04, 1446310581.35
unit.000290, step_2, 1446310509.88, 1446310570.72, 1446310509.88, 1446310572.72, 1446310574.74, 1446310581.35
unit.000291, step_2, 1446310509.88, 1446310571.22, 1446310509.88, 1446310573.03, 1446310575.04, 1446310580.19
unit.000292, step_2, 1446310509.88, 1446310571.88, 1446310509.88, 1446310573.86, 1446310575.85, 1446310582.54
unit.000293, step_2, 1446310509.88, 1446310572.17, 1446310509.88, 1446310574.17, 1446310576.15, 1446310582.54
unit.000294, step_2, 1446310509.88, 1446310573.05, 1446310509.88, 1446310575.0, 1446310576.95, 1446310583.73
unit.000295, step_2, 1446310509.89, 1446310573.3, 1446310509.89, 1446310575.2, 1446310577.15, 1446310583.73
unit.000296, step_2, 1446310509.89, 1446310574.2, 1446310509.89, 1446310576.24, 1446310578.26, 1446310584.82
unit.000297, step_2, 1446310509.89, 1446310574.25, 1446310509.89, 1446310575.93, 1446310577.96, 1446310584.83
unit.000298, step_2, 1446310509.89, 1446310575.18, 1446310509.89, 1446310576.9, 1446310578.96, 1446310585.91
unit.000299, step_2, 1446310509.89, 1446310575.33, 1446310509.89, 1446310577.22, 1446310579.26, 1446310585.91
unit.000300, step_2, 1446310509.89, 1446310576.07, 1446310509.89, 1446310577.7, 1446310579.66, 1446310587.06
unit.000301, step_2, 1446310509.9, 1446310576.47, 1446310509.9, 1446310578.36, 1446310580.37, 1446310587.06
unit.000302, step_2, 1446310509.9, 1446310577.01, 1446310509.9, 1446310578.68, 1446310580.67, 1446310588.17
unit.000303, step_2, 1446310509.9, 1446310577.61, 1446310509.9, 1446310579.51, 1446310581.47, 1446310588.17
unit.000304, step_2, 1446310509.9, 1446310577.98, 1446310509.9, 1446310579.82, 1446310581.77, 1446310589.26
unit.000305, step_2, 1446310509.9, 1446310578.78, 1446310509.9, 1446310580.85, 1446310582.88, 1446310590.44
unit.000306, step_2, 1446310509.9, 1446310578.91, 1446310509.9, 1446310580.65, 1446310582.67, 1446310589.27
unit.000307, step_2, 1446310509.91, 1446310579.9, 1446310509.91, 1446310581.84, 1446310583.78, 1446310590.44
unit.000308, step_2, 1446310509.91, 1446310579.93, 1446310509.91, 1446310582.14, 1446310584.08, 1446310591.55
unit.000309, step_2, 1446310509.91, 1446310581.08, 1446310509.91, 1446310582.85, 1446310584.78, 1446310591.55
unit.000310, step_2, 1446310509.91, 1446310581.29, 1446310509.91, 1446310583.28, 1446310585.28, 1446310592.82
unit.000311, step_2, 1446310509.92, 1446310582.03, 1446310509.92, 1446310583.77, 1446310585.69, 1446310592.82
unit.000312, step_2, 1446310509.92, 1446310582.48, 1446310509.92, 1446310584.42, 1446310586.49, 1446310593.91
unit.000313, step_2, 1446310509.92, 1446310582.95, 1446310509.92, 1446310584.74, 1446310586.69, 1446310593.92
unit.000314, step_2, 1446310509.92, 1446310583.63, 1446310509.92, 1446310585.57, 1446310587.59, 1446310595.03
unit.000315, step_2, 1446310509.92, 1446310583.95, 1446310509.92, 1446310585.77, 1446310587.69, 1446310595.02
unit.000316, step_2, 1446310509.92, 1446310584.77, 1446310509.92, 1446310586.87, 1446310588.8, 1446310596.12
unit.000317, step_2, 1446310509.93, 1446310584.84, 1446310509.93, 1446310586.5, 1446310588.5, 1446310596.12
unit.000318, step_2, 1446310509.93, 1446310585.77, 1446310509.93, 1446310587.47, 1446310589.5, 1446310597.3
unit.000319, step_2, 1446310509.93, 1446310585.91, 1446310509.93, 1446310587.78, 1446310589.7, 1446310597.3
unit.000320, step_2, 1446310509.93, 1446310586.73, 1446310509.93, 1446310588.44, 1446310590.4, 1446310598.4
unit.000321, step_2, 1446310509.93, 1446310587.05, 1446310509.93, 1446310588.93, 1446310590.95, 1446310598.4
unit.000322, step_2, 1446310509.93, 1446310587.66, 1446310509.93, 1446310589.41, 1446310591.41, 1446310599.52
unit.000323, step_2, 1446310509.94, 1446310588.19, 1446310509.94, 1446310590.07, 1446310592.01, 1446310599.52
unit.000324, step_2, 1446310509.94, 1446310588.71, 1446310509.94, 1446310590.39, 1446310592.41, 1446310600.7
unit.000325, step_2, 1446310509.94, 1446310589.38, 1446310509.94, 1446310591.39, 1446310593.41, 1446310600.7
unit.000326, step_2, 1446310509.94, 1446310589.66, 1446310509.94, 1446310591.59, 1446310593.62, 1446310601.79
unit.000327, step_2, 1446310509.94, 1446310590.56, 1446310509.94, 1446310592.59, 1446310594.52, 1446310602.89
unit.000328, step_2, 1446310509.95, 1446310590.59, 1446310509.95, 1446310592.39, 1446310594.42, 1446310601.79
unit.000329, step_2, 1446310509.95, 1446310591.53, 1446310509.95, 1446310593.49, 1446310595.52, 1446310602.89
unit.000330, step_2, 1446310509.95, 1446310591.74, 1446310509.95, 1446310593.81, 1446310595.82, 1446310604.0
unit.000331, step_2, 1446310509.95, 1446310592.66, 1446310509.95, 1446310594.29, 1446310596.33, 1446310604.01
unit.000332, step_2, 1446310509.95, 1446310593.08, 1446310509.95, 1446310594.95, 1446310596.93, 1446310605.22
unit.000333, step_2, 1446310509.96, 1446310593.52, 1446310509.96, 1446310595.26, 1446310597.23, 1446310605.23
unit.000334, step_2, 1446310509.96, 1446310594.24, 1446310509.96, 1446310596.26, 1446310598.24, 1446310606.35
unit.000335, step_2, 1446310509.96, 1446310594.5, 1446310509.96, 1446310596.46, 1446310598.43, 1446310606.35
unit.000336, step_2, 1446310509.96, 1446310595.45, 1446310509.96, 1446310597.74, 1446310599.74, 1446310607.56
unit.000337, step_2, 1446310509.97, 1446310595.58, 1446310509.97, 1446310597.54, 1446310599.54, 1446310607.56
unit.000338, step_2, 1446310509.97, 1446310596.68, 1446310509.97, 1446310598.47, 1446310600.54, 1446310608.87
unit.000339, step_2, 1446310509.97, 1446310596.73, 1446310509.97, 1446310598.79, 1446310600.84, 1446310608.88
unit.000340, step_2, 1446310509.97, 1446310597.65, 1446310509.97, 1446310599.45, 1446310601.46, 1446310609.98
unit.000341, step_2, 1446310509.97, 1446310597.88, 1446310509.97, 1446310599.76, 1446310601.65, 1446310609.99
unit.000342, step_2, 1446310509.97, 1446310598.63, 1446310509.97, 1446310600.42, 1446310602.35, 1446310611.11
unit.000343, step_2, 1446310509.98, 1446310599.06, 1446310509.98, 1446310600.9, 1446310602.85, 1446310611.11
unit.000344, step_2, 1446310509.98, 1446310599.62, 1446310509.98, 1446310601.39, 1446310603.35, 1446310612.2
unit.000345, step_2, 1446310509.98, 1446310600.2, 1446310509.98, 1446310602.12, 1446310604.16, 1446310612.21
unit.000346, step_2, 1446310509.98, 1446310600.64, 1446310509.98, 1446310602.43, 1446310604.46, 1446310613.3
unit.000347, step_2, 1446310509.98, 1446310601.34, 1446310509.98, 1446310603.53, 1446310605.46, 1446310614.43
unit.000348, step_2, 1446310509.98, 1446310601.52, 1446310509.98, 1446310603.27, 1446310605.26, 1446310613.3
unit.000349, step_2, 1446310509.99, 1446310602.47, 1446310509.99, 1446310604.2, 1446310606.16, 1446310614.43
unit.000350, step_2, 1446310509.99, 1446310602.48, 1446310509.99, 1446310604.53, 1446310606.47, 1446310615.75
unit.000351, step_2, 1446310509.99, 1446310603.4, 1446310509.99, 1446310605.17, 1446310607.17, 1446310615.75
unit.000352, step_2, 1446310509.99, 1446310603.62, 1446310509.99, 1446310605.65, 1446310607.67, 1446310616.88
unit.000353, step_2, 1446310509.99, 1446310604.35, 1446310509.99, 1446310606.14, 1446310608.17, 1446310616.88
unit.000354, step_2, 1446310510.0, 1446310604.8, 1446310510.0, 1446310606.8, 1446310608.77, 1446310618.0
unit.000355, step_2, 1446310510.0, 1446310605.31, 1446310510.0, 1446310607.11, 1446310609.08, 1446310617.99
unit.000356, step_2, 1446310510.0, 1446310606.08, 1446310510.0, 1446310607.94, 1446310609.98, 1446310619.1
unit.000357, step_2, 1446310510.0, 1446310606.25, 1446310510.0, 1446310608.14, 1446310610.18, 1446310619.09
unit.000358, step_2, 1446310510.0, 1446310607.23, 1446310510.0, 1446310609.24, 1446310611.18, 1446310620.19
unit.000359, step_2, 1446310510.0, 1446310607.27, 1446310510.0, 1446310609.04, 1446310611.08, 1446310620.19
unit.000360, step_2, 1446310510.01, 1446310608.28, 1446310510.01, 1446310609.97, 1446310611.99, 1446310621.67
unit.000361, step_2, 1446310510.01, 1446310608.36, 1446310510.01, 1446310610.29, 1446310612.29, 1446310621.65
unit.000362, step_2, 1446310510.01, 1446310609.21, 1446310510.01, 1446310610.95, 1446310612.89, 1446310623.21
unit.000363, step_2, 1446310510.01, 1446310609.5, 1446310510.01, 1446310611.43, 1446310613.39, 1446310623.21
unit.000364, step_2, 1446310510.01, 1446310610.14, 1446310510.01, 1446310611.92, 1446310613.89, 1446310624.38
unit.000365, step_2, 1446310510.02, 1446310610.68, 1446310510.02, 1446310612.81, 1446310614.7, 1446310624.37
unit.000366, step_2, 1446310510.02, 1446310611.12, 1446310510.02, 1446310613.24, 1446310615.2, 1446310625.45
unit.000367, step_2, 1446310510.02, 1446310611.96, 1446310510.02, 1446310613.9, 1446310615.93, 1446310625.46
unit.000368, step_2, 1446310510.02, 1446310612.4, 1446310510.02, 1446310614.21, 1446310616.2, 1446310626.55
unit.000369, step_2, 1446310510.02, 1446310613.12, 1446310510.02, 1446310615.04, 1446310617.01, 1446310626.55
unit.000370, step_2, 1446310510.02, 1446310613.46, 1446310510.02, 1446310615.53, 1446310617.51, 1446310627.67
unit.000371, step_2, 1446310510.03, 1446310614.28, 1446310510.03, 1446310616.36, 1446310618.31, 1446310627.66
unit.000372, step_2, 1446310510.03, 1446310614.7, 1446310510.03, 1446310616.67, 1446310618.61, 1446310628.99
unit.000373, step_2, 1446310510.03, 1446310615.64, 1446310510.03, 1446310617.5, 1446310619.51, 1446310628.99
unit.000374, step_2, 1446310510.03, 1446310615.84, 1446310510.03, 1446310617.82, 1446310619.81, 1446310630.1
unit.000375, step_2, 1446310510.03, 1446310616.8, 1446310510.03, 1446310618.65, 1446310620.62, 1446310630.11
unit.000376, step_2, 1446310510.03, 1446310616.99, 1446310510.03, 1446310618.96, 1446310620.92, 1446310631.22
unit.000377, step_2, 1446310510.04, 1446310617.95, 1446310510.04, 1446310619.79, 1446310621.82, 1446310631.22
unit.000378, step_2, 1446310510.04, 1446310618.16, 1446310510.04, 1446310620.11, 1446310622.02, 1446310632.4
unit.000379, step_2, 1446310510.04, 1446310619.09, 1446310510.04, 1446310620.94, 1446310622.93, 1446310632.4
unit.000380, step_2, 1446310510.04, 1446310619.23, 1446310510.04, 1446310621.19, 1446310623.13, 1446310633.52
unit.000381, step_2, 1446310510.04, 1446310620.24, 1446310510.04, 1446310622.46, 1446310624.43, 1446310633.52
unit.000382, step_2, 1446310510.04, 1446310620.29, 1446310510.04, 1446310622.66, 1446310624.53, 1446310634.65
unit.000383, step_2, 1446310510.05, 1446310621.68, 1446310510.05, 1446310624.08, 1446310625.93, 1446310634.7
