uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1446664559.91, 1446664589.69, 1446664591.59, 1446664591.72, 1446664593.67, 1446664600.41
unit.000240, step_2, 1446664559.91, 1446664589.87, 1446664591.72, 1446664591.92, 1446664593.87, 1446664600.85
unit.000241, step_2, 1446664559.91, 1446664590.93, 1446664592.45, 1446664592.65, 1446664594.57, 1446664601.53
unit.000242, step_2, 1446664559.92, 1446664590.95, 1446664592.66, 1446664592.86, 1446664594.67, 1446664601.99
unit.000243, step_2, 1446664559.92, 1446664591.82, 1446664593.63, 1446664593.76, 1446664595.68, 1446664602.81
unit.000244, step_2, 1446664559.92, 1446664592.02, 1446664593.76, 1446664593.96, 1446664595.88, 1446664603.09
unit.000245, step_2, 1446664559.92, 1446664592.92, 1446664594.8, 1446664595.03, 1446664596.98, 1446664604.21
unit.000246, step_2, 1446664559.92, 1446664592.98, 1446664594.5, 1446664594.7, 1446664596.78, 1446664603.93
unit.000247, step_2, 1446664559.92, 1446664593.93, 1446664595.81, 1446664596.01, 1446664597.99, 1446664605.05
unit.000248, step_2, 1446664559.93, 1446664594.19, 1446664596.01, 1446664596.21, 1446664598.09, 1446664605.47
unit.000249, step_2, 1446664559.93, 1446664595.19, 1446664596.74, 1446664596.94, 1446664598.89, 1446664606.14
unit.000250, step_2, 1446664559.93, 1446664595.26, 1446664596.94, 1446664597.14, 1446664598.99, 1446664606.63
unit.000251, step_2, 1446664559.93, 1446664596.18, 1446664597.74, 1446664597.87, 1446664599.8, 1446664607.24
unit.000252, step_2, 1446664559.93, 1446664596.24, 1446664597.87, 1446664598.07, 1446664600.0, 1446664607.76
unit.000253, step_2, 1446664559.94, 1446664597.06, 1446664598.6, 1446664598.8, 1446664600.7, 1446664608.38
unit.000254, step_2, 1446664559.94, 1446664597.14, 1446664598.8, 1446664599.0, 1446664600.83, 1446664608.85
unit.000255, step_2, 1446664559.94, 1446664598.05, 1446664599.53, 1446664599.8, 1446664601.7, 1446664609.66
unit.000256, step_2, 1446664559.94, 1446664598.14, 1446664599.73, 1446664599.93, 1446664601.88, 1446664609.98
unit.000257, step_2, 1446664559.94, 1446664598.99, 1446664600.46, 1446664600.66, 1446664602.51, 1446664610.9
unit.000258, step_2, 1446664559.94, 1446664599.09, 1446664600.66, 1446664600.86, 1446664602.71, 1446664611.1
unit.000259, step_2, 1446664559.95, 1446664599.93, 1446664601.39, 1446664601.59, 1446664603.41, 1446664612.04
unit.000260, step_2, 1446664559.95, 1446664600.01, 1446664601.7, 1446664601.9, 1446664603.81, 1446664612.21
unit.000261, step_2, 1446664559.95, 1446664600.87, 1446664602.88, 1446664603.05, 1446664604.92, 1446664613.56
unit.000262, step_2, 1446664559.95, 1446664601.0, 1446664602.53, 1446664602.73, 1446664604.62, 1446664613.29
unit.000263, step_2, 1446664559.95, 1446664601.98, 1446664603.5, 1446664603.7, 1446664605.62, 1446664614.4
unit.000264, step_2, 1446664559.95, 1446664602.16, 1446664603.89, 1446664604.02, 1446664605.82, 1446664614.78
unit.000265, step_2, 1446664559.96, 1446664602.88, 1446664604.31, 1446664604.51, 1446664606.42, 1446664615.5
unit.000266, step_2, 1446664559.96, 1446664603.26, 1446664604.96, 1446664605.16, 1446664607.03, 1446664615.92
unit.000267, step_2, 1446664559.96, 1446664603.78, 1446664605.45, 1446664605.65, 1446664607.53, 1446664616.62
unit.000268, step_2, 1446664559.97, 1446664604.39, 1446664606.28, 1446664606.48, 1446664608.43, 1446664617.04
unit.000269, step_2, 1446664559.97, 1446664604.87, 1446664606.49, 1446664606.69, 1446664608.53, 1446664617.96
unit.000270, step_2, 1446664559.98, 1446664605.66, 1446664607.22, 1446664607.42, 1446664609.34, 1446664618.15
unit.000271, step_2, 1446664560.01, 1446664605.78, 1446664607.42, 1446664607.62, 1446664609.54, 1446664619.11
unit.000272, step_2, 1446664560.03, 1446664606.7, 1446664608.15, 1446664608.36, 1446664610.15, 1446664619.33
unit.000273, step_2, 1446664560.07, 1446664606.79, 1446664608.47, 1446664608.67, 1446664610.54, 1446664620.61
unit.000274, step_2, 1446664560.07, 1446664607.59, 1446664609.03, 1446664609.23, 1446664611.14, 1446664620.61
unit.000275, step_2, 1446664560.07, 1446664607.92, 1446664609.52, 1446664609.72, 1446664611.55, 1446664623.6
unit.000276, step_2, 1446664560.08, 1446664608.47, 1446664610.17, 1446664610.38, 1446664612.28, 1446664621.77
unit.000277, step_2, 1446664560.08, 1446664608.99, 1446664610.66, 1446664610.86, 1446664612.75, 1446664623.6
unit.000278, step_2, 1446664560.09, 1446664609.55, 1446664611.22, 1446664611.35, 1446664613.15, 1446664624.95
unit.000279, step_2, 1446664560.1, 1446664610.12, 1446664611.81, 1446664612.01, 1446664613.86, 1446664624.94
unit.000280, step_2, 1446664560.1, 1446664610.49, 1446664612.01, 1446664612.21, 1446664614.16, 1446664626.15
unit.000281, step_2, 1446664560.1, 1446664611.25, 1446664612.91, 1446664613.11, 1446664615.06, 1446664626.15
unit.000282, step_2, 1446664560.11, 1446664611.37, 1446664613.11, 1446664613.31, 1446664615.16, 1446664627.33
unit.000283, step_2, 1446664560.11, 1446664612.31, 1446664614.02, 1446664614.22, 1446664616.06, 1446664627.29
unit.000284, step_2, 1446664560.11, 1446664612.41, 1446664614.34, 1446664614.54, 1446664616.57, 1446664628.38
unit.000285, step_2, 1446664560.12, 1446664613.43, 1446664615.01, 1446664615.21, 1446664617.07, 1446664628.51
unit.000286, step_2, 1446664560.12, 1446664613.66, 1446664615.5, 1446664615.7, 1446664617.47, 1446664629.47
unit.000287, step_2, 1446664560.12, 1446664614.45, 1446664615.98, 1446664616.19, 1446664618.07, 1446664629.68
unit.000288, step_2, 1446664560.13, 1446664614.84, 1446664616.64, 1446664616.85, 1446664618.67, 1446664630.57
unit.000289, step_2, 1446664560.13, 1446664615.43, 1446664617.13, 1446664617.35, 1446664619.18, 1446664630.76
unit.000290, step_2, 1446664560.13, 1446664616.07, 1446664617.8, 1446664618.0, 1446664623.89, 1446664633.01
unit.000291, step_2, 1446664560.14, 1446664616.62, 1446664618.46, 1446664618.66, 1446664624.13, 1446664631.88
unit.000292, step_2, 1446664560.14, 1446664617.14, 1446664618.77, 1446664618.97, 1446664623.99, 1446664632.07
unit.000293, step_2, 1446664560.14, 1446664617.8, 1446664619.35, 1446664619.53, 1446664625.59, 1446664633.21
unit.000294, step_2, 1446664560.14, 1446664618.29, 1446664620.14, 1446664623.8, 1446664625.9, 1446664634.21
unit.000295, step_2, 1446664560.15, 1446664618.75, 1446664623.14, 1446664624.05, 1446664626.0, 1446664634.36
unit.000296, step_2, 1446664560.15, 1446664619.42, 1446664624.45, 1446664624.65, 1446664626.5, 1446664635.48
unit.000297, step_2, 1446664560.15, 1446664620.82, 1446664624.92, 1446664625.12, 1446664627.0, 1446664635.7
unit.000298, step_2, 1446664560.16, 1446664623.82, 1446664626.2, 1446664626.33, 1446664628.31, 1446664636.93
unit.000299, step_2, 1446664560.16, 1446664624.41, 1446664625.93, 1446664626.13, 1446664628.0, 1446664636.57
unit.000300, step_2, 1446664560.16, 1446664625.36, 1446664627.23, 1446664627.44, 1446664629.31, 1446664638.32
unit.000301, step_2, 1446664560.17, 1446664625.36, 1446664627.03, 1446664627.24, 1446664629.11, 1446664637.76
unit.000302, step_2, 1446664560.18, 1446664626.39, 1446664628.21, 1446664628.34, 1446664630.31, 1446664638.93
unit.000303, step_2, 1446664560.18, 1446664626.52, 1446664628.34, 1446664628.54, 1446664630.51, 1446664639.41
unit.000304, step_2, 1446664560.18, 1446664627.58, 1446664629.07, 1446664629.27, 1446664631.12, 1446664640.34
unit.000305, step_2, 1446664560.18, 1446664627.66, 1446664629.38, 1446664629.58, 1446664631.52, 1446664640.74
unit.000306, step_2, 1446664560.19, 1446664628.52, 1446664630.04, 1446664630.3, 1446664632.32, 1446664641.43
unit.000307, step_2, 1446664560.19, 1446664628.8, 1446664630.53, 1446664630.73, 1446664632.82, 1446664641.88
unit.000308, step_2, 1446664560.19, 1446664629.55, 1446664631.01, 1446664631.21, 1446664633.13, 1446664642.69
unit.000309, step_2, 1446664560.2, 1446664629.91, 1446664631.5, 1446664631.7, 1446664633.83, 1446664643.23
unit.000310, step_2, 1446664560.2, 1446664630.47, 1446664632.16, 1446664632.39, 1446664634.33, 1446664643.8
unit.000311, step_2, 1446664560.2, 1446664630.99, 1446664632.82, 1446664633.02, 1446664634.93, 1446664644.31
unit.000312, step_2, 1446664560.2, 1446664631.63, 1446664633.31, 1446664633.51, 1446664635.46, 1446664644.92
unit.000313, step_2, 1446664560.2, 1446664632.33, 1446664634.14, 1446664634.4, 1446664636.24, 1446664645.45
unit.000314, step_2, 1446664560.21, 1446664632.65, 1446664634.41, 1446664634.54, 1446664636.54, 1446664646.06
unit.000315, step_2, 1446664560.22, 1446664633.61, 1446664635.39, 1446664635.59, 1446664637.44, 1446664647.36
unit.000316, step_2, 1446664560.22, 1446664633.61, 1446664635.07, 1446664635.28, 1446664637.04, 1446664646.55
unit.000317, step_2, 1446664560.22, 1446664634.57, 1446664636.22, 1446664636.47, 1446664638.35, 1446664647.68
unit.000318, step_2, 1446664560.23, 1446664634.89, 1446664636.7, 1446664636.91, 1446664638.75, 1446664648.51
unit.000319, step_2, 1446664560.23, 1446664635.71, 1446664637.36, 1446664637.56, 1446664639.35, 1446664648.9
unit.000320, step_2, 1446664560.23, 1446664636.05, 1446664637.68, 1446664637.88, 1446664639.75, 1446664649.67
unit.000321, step_2, 1446664560.23, 1446664636.73, 1446664638.33, 1446664638.54, 1446664640.35, 1446664650.18
unit.000322, step_2, 1446664560.23, 1446664637.16, 1446664639.16, 1446664639.37, 1446664641.16, 1446664650.81
unit.000323, step_2, 1446664560.24, 1446664637.76, 1446664639.72, 1446664639.92, 1446664641.76, 1446664651.43
unit.000324, step_2, 1446664560.24, 1446664638.54, 1446664640.38, 1446664640.58, 1446664642.36, 1446664651.92
unit.000325, step_2, 1446664560.24, 1446664639.2, 1446664641.21, 1446664641.41, 1446664643.26, 1446664652.59
unit.000326, step_2, 1446664560.25, 1446664639.8, 1446664641.52, 1446664641.73, 1446664643.56, 1446664653.1
unit.000327, step_2, 1446664560.25, 1446664640.58, 1446664642.18, 1446664642.39, 1446664644.17, 1446664653.72
unit.000328, step_2, 1446664560.25, 1446664640.92, 1446664642.67, 1446664642.87, 1446664644.71, 1446664654.41
unit.000329, step_2, 1446664560.26, 1446664641.69, 1446664643.33, 1446664643.53, 1446664645.37, 1446664654.86
unit.000330, step_2, 1446664560.26, 1446664642.08, 1446664643.98, 1446664644.19, 1446664645.97, 1446664655.62
unit.000331, step_2, 1446664560.27, 1446664642.76, 1446664644.3, 1446664644.5, 1446664646.28, 1446664656.13
unit.000332, step_2, 1446664560.27, 1446664643.38, 1446664644.97, 1446664645.17, 1446664646.98, 1446664656.71
unit.000333, step_2, 1446664560.27, 1446664643.8, 1446664645.45, 1446664645.66, 1446664647.48, 1446664657.26
unit.000334, step_2, 1446664560.28, 1446664644.48, 1446664646.28, 1446664646.49, 1446664648.28, 1446664657.83
unit.000335, step_2, 1446664560.28, 1446664644.89, 1446664646.6, 1446664646.8, 1446664648.58, 1446664658.36
unit.000336, step_2, 1446664560.28, 1446664645.74, 1446664647.81, 1446664648.01, 1446664649.89, 1446664659.55
unit.000337, step_2, 1446664560.29, 1446664645.9, 1446664647.61, 1446664647.81, 1446664649.69, 1446664659.27
unit.000338, step_2, 1446664560.29, 1446664646.99, 1446664648.54, 1446664648.74, 1446664650.59, 1446664660.41
unit.000339, step_2, 1446664560.3, 1446664647.02, 1446664648.82, 1446664648.94, 1446664650.79, 1446664660.69
unit.000340, step_2, 1446664560.3, 1446664647.92, 1446664649.47, 1446664649.67, 1446664651.49, 1446664661.69
unit.000341, step_2, 1446664560.3, 1446664648.09, 1446664649.79, 1446664649.99, 1446664651.8, 1446664662.03
unit.000342, step_2, 1446664560.3, 1446664648.91, 1446664650.62, 1446664650.87, 1446664652.7, 1446664662.78
unit.000343, step_2, 1446664560.31, 1446664649.17, 1446664650.93, 1446664651.13, 1446664653.0, 1446664663.13
unit.000344, step_2, 1446664560.32, 1446664649.98, 1446664651.42, 1446664651.62, 1446664653.5, 1446664663.94
unit.000345, step_2, 1446664560.33, 1446664650.42, 1446664652.25, 1446664652.45, 1446664654.41, 1446664664.23
unit.000346, step_2, 1446664560.33, 1446664650.92, 1446664652.56, 1446664652.77, 1446664654.71, 1446664665.38
unit.000347, step_2, 1446664560.34, 1446664651.61, 1446664653.4, 1446664653.6, 1446664655.51, 1446664665.37
unit.000348, step_2, 1446664560.34, 1446664651.91, 1446664654.06, 1446664654.26, 1446664656.21, 1446664666.58
unit.000349, step_2, 1446664560.35, 1446664652.77, 1446664654.55, 1446664654.75, 1446664656.62, 1446664666.58
unit.000350, step_2, 1446664560.35, 1446664653.45, 1446664655.38, 1446664655.59, 1446664657.42, 1446664667.75
unit.000351, step_2, 1446664560.35, 1446664654.03, 1446664655.7, 1446664655.9, 1446664657.72, 1446664667.75
unit.000352, step_2, 1446664560.35, 1446664654.76, 1446664656.7, 1446664656.9, 1446664658.72, 1446664668.85
unit.000353, step_2, 1446664560.36, 1446664655.16, 1446664657.02, 1446664657.22, 1446664659.09, 1446664668.85
unit.000354, step_2, 1446664560.37, 1446664656.21, 1446664658.09, 1446664658.22, 1446664660.14, 1446664669.97
unit.000355, step_2, 1446664560.37, 1446664656.46, 1446664658.22, 1446664658.42, 1446664660.23, 1446664669.97
unit.000356, step_2, 1446664560.37, 1446664657.38, 1446664659.12, 1446664659.32, 1446664661.19, 1446664671.17
unit.000357, step_2, 1446664560.37, 1446664657.6, 1446664659.61, 1446664659.81, 1446664661.63, 1446664671.16
unit.000358, step_2, 1446664560.37, 1446664658.48, 1446664660.17, 1446664660.37, 1446664662.26, 1446664672.41
unit.000359, step_2, 1446664560.38, 1446664658.99, 1446664660.65, 1446664660.86, 1446664662.74, 1446664672.41
unit.000360, step_2, 1446664560.38, 1446664659.64, 1446664661.31, 1446664661.51, 1446664663.44, 1446664673.79
unit.000361, step_2, 1446664560.39, 1446664660.06, 1446664661.8, 1446664662.0, 1446664663.84, 1446664673.78
unit.000362, step_2, 1446664560.39, 1446664660.78, 1446664662.8, 1446664663.01, 1446664664.94, 1446664674.89
unit.000363, step_2, 1446664560.39, 1446664661.27, 1446664663.12, 1446664663.32, 1446664665.25, 1446664674.9
unit.000364, step_2, 1446664560.39, 1446664662.17, 1446664663.78, 1446664663.98, 1446664665.95, 1446664675.98
unit.000365, step_2, 1446664560.4, 1446664662.42, 1446664664.1, 1446664664.36, 1446664666.15, 1446664676.2
unit.000366, step_2, 1446664560.41, 1446664663.26, 1446664664.93, 1446664665.13, 1446664666.95, 1446664677.07
unit.000367, step_2, 1446664560.41, 1446664663.62, 1446664665.59, 1446664665.79, 1446664667.65, 1446664677.32
unit.000368, step_2, 1446664560.41, 1446664664.43, 1446664666.07, 1446664666.27, 1446664668.16, 1446664678.17
unit.000369, step_2, 1446664560.42, 1446664665.05, 1446664666.73, 1446664666.94, 1446664668.76, 1446664678.41
unit.000370, step_2, 1446664560.42, 1446664665.57, 1446664667.39, 1446664667.6, 1446664669.46, 1446664679.32
unit.000371, step_2, 1446664560.42, 1446664666.12, 1446664667.71, 1446664667.91, 1446664669.76, 1446664679.67
unit.000372, step_2, 1446664560.43, 1446664666.84, 1446664668.72, 1446664668.92, 1446664670.77, 1446664680.66
unit.000373, step_2, 1446664560.43, 1446664667.2, 1446664669.03, 1446664669.23, 1446664671.07, 1446664680.87
unit.000374, step_2, 1446664560.43, 1446664668.06, 1446664669.69, 1446664669.89, 1446664671.77, 1446664681.82
unit.000375, step_2, 1446664560.44, 1446664668.31, 1446664670.0, 1446664670.2, 1446664672.07, 1446664682.02
unit.000376, step_2, 1446664560.44, 1446664669.19, 1446664670.83, 1446664671.04, 1446664672.87, 1446664683.34
unit.000377, step_2, 1446664560.44, 1446664669.4, 1446664671.32, 1446664671.52, 1446664673.38, 1446664683.88
unit.000378, step_2, 1446664560.44, 1446664670.26, 1446664671.98, 1446664672.18, 1446664674.08, 1446664684.47
unit.000379, step_2, 1446664560.45, 1446664670.71, 1446664672.3, 1446664672.5, 1446664674.38, 1446664684.96
unit.000380, step_2, 1446664560.46, 1446664671.42, 1446664673.13, 1446664673.33, 1446664675.18, 1446664685.6
unit.000381, step_2, 1446664560.46, 1446664671.81, 1446664673.61, 1446664673.82, 1446664675.68, 1446664686.05
unit.000382, step_2, 1446664560.46, 1446664672.6, 1446664674.62, 1446664674.82, 1446664676.59, 1446664686.92
unit.000383, step_2, 1446664560.46, 1446664672.98, 1446664674.82, 1446664675.02, 1446664676.79, 1446664687.3
