uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000414, 1, sim, 2015-09-29 12:02:22.960000, 2015-09-29 12:02:28.218000, 2015-09-29 12:02:28.703000, 2015-09-29 12:02:29.052000, 2015-09-29 12:02:38.827000, 2015-09-29 12:02:40.107000
unit.000415, 1, sim, 2015-09-29 12:02:22.961000, 2015-09-29 12:02:28.242000, 2015-09-29 12:02:28.712000, 2015-09-29 12:02:29.275000, 2015-09-29 12:02:38.832000, 2015-09-29 12:02:40.119000
unit.000416, 1, sim, 2015-09-29 12:02:22.964000, 2015-09-29 12:02:28.254000, 2015-09-29 12:02:28.719000, 2015-09-29 12:02:29.449000, 2015-09-29 12:02:39.249000, 2015-09-29 12:02:40.166000
unit.000417, 1, sim, 2015-09-29 12:02:22.965000, 2015-09-29 12:02:28.263000, 2015-09-29 12:02:28.726000, 2015-09-29 12:02:29.553000, 2015-09-29 12:02:39.465000, 2015-09-29 12:02:41.202000
unit.000418, 1, sim, 2015-09-29 12:02:22.968000, 2015-09-29 12:02:28.274000, 2015-09-29 12:02:28.733000, 2015-09-29 12:02:29.701000, 2015-09-29 12:02:39.468000, 2015-09-29 12:02:41.208000
unit.000419, 1, sim, 2015-09-29 12:02:22.969000, 2015-09-29 12:02:28.280000, 2015-09-29 12:02:28.737000, 2015-09-29 12:02:29.789000, 2015-09-29 12:02:39.464000, 2015-09-29 12:02:41.200000
unit.000420, 1, ana, 2015-09-29 12:02:47.811000, 2015-09-29 12:02:56.207000, 2015-09-29 12:03:04.995000, 2015-09-29 12:03:05.010000, 2015-09-29 12:03:05.514000, 2015-09-29 12:04:23.405000
unit.000421, 1, ana, 2015-09-29 12:02:47.812000, 2015-09-29 12:02:56.182000, 2015-09-29 12:03:04.680000, 2015-09-29 12:03:04.696000, 2015-09-29 12:03:05.202000, 2015-09-29 12:04:20.830000
unit.000422, 1, ana, 2015-09-29 12:02:47.816000, 2015-09-29 12:02:56.154000, 2015-09-29 12:03:04.521000, 2015-09-29 12:03:04.536000, 2015-09-29 12:03:04.990000, 2015-09-29 12:04:19.913000
unit.000423, 1, ana, 2015-09-29 12:02:47.817000, 2015-09-29 12:02:56.195000, 2015-09-29 12:03:04.753000, 2015-09-29 12:03:04.767000, 2015-09-29 12:03:05.305000, 2015-09-29 12:04:22.040000
unit.000424, 1, ana, 2015-09-29 12:02:47.819000, 2015-09-29 12:02:56.092000, 2015-09-29 12:03:04.371000, 2015-09-29 12:03:04.386000, 2015-09-29 12:03:04.884000, 2015-09-29 12:04:18.528000
unit.000425, 1, ana, 2015-09-29 12:02:47.820000, 2015-09-29 12:02:56.090000, 2015-09-29 12:03:04.292000, 2015-09-29 12:03:04.309000, 2015-09-29 12:03:04.881000, 2015-09-29 12:04:17.950000
unit.000426, 1, ana, 2015-09-29 12:02:47.822000, 2015-09-29 12:02:55.628000, 2015-09-29 12:03:04.217000, 2015-09-29 12:03:04.240000, 2015-09-29 12:03:04.776000, 2015-09-29 12:04:16.978000
unit.000427, 1, ana, 2015-09-29 12:02:47.824000, 2015-09-29 12:02:55.590000, 2015-09-29 12:03:04.061000, 2015-09-29 12:03:04.079000, 2015-09-29 12:03:04.668000, 2015-09-29 12:04:15.628000
unit.000428, 1, ana, 2015-09-29 12:02:47.826000, 2015-09-29 12:02:55.581000, 2015-09-29 12:03:03.985000, 2015-09-29 12:03:04, 2015-09-29 12:03:04.562000, 2015-09-29 12:04:14.833000
unit.000429, 1, ana, 2015-09-29 12:02:47.827000, 2015-09-29 12:02:55.573000, 2015-09-29 12:03:03.828000, 2015-09-29 12:03:03.844000, 2015-09-29 12:03:04.350000, 2015-09-29 12:04:13.883000
unit.000430, 1, ana, 2015-09-29 12:02:47.829000, 2015-09-29 12:02:55.472000, 2015-09-29 12:03:03.593000, 2015-09-29 12:03:03.609000, 2015-09-29 12:03:04.122000, 2015-09-29 12:04:11.751000
unit.000431, 1, ana, 2015-09-29 12:02:47.830000, 2015-09-29 12:02:55.418000, 2015-09-29 12:03:03.363000, 2015-09-29 12:03:03.383000, 2015-09-29 12:03:03.906000, 2015-09-29 12:04:09.933000
unit.000432, 1, ana, 2015-09-29 12:02:47.832000, 2015-09-29 12:02:55.415000, 2015-09-29 12:03:03.291000, 2015-09-29 12:03:03.307000, 2015-09-29 12:03:03.802000, 2015-09-29 12:04:09.223000
unit.000433, 1, ana, 2015-09-29 12:02:47.834000, 2015-09-29 12:02:55.396000, 2015-09-29 12:03:03.136000, 2015-09-29 12:03:03.152000, 2015-09-29 12:03:03.696000, 2015-09-29 12:04:07.927000
unit.000434, 1, ana, 2015-09-29 12:02:47.835000, 2015-09-29 12:02:55.126000, 2015-09-29 12:03:00.160000, 2015-09-29 12:03:00.177000, 2015-09-29 12:03:00.710000, 2015-09-29 12:03:43.528000
unit.000435, 1, ana, 2015-09-29 12:02:47.837000, 2015-09-29 12:02:55.135000, 2015-09-29 12:03:00.316000, 2015-09-29 12:03:00.331000, 2015-09-29 12:03:00.821000, 2015-09-29 12:03:44.377000
unit.000436, 1, ana, 2015-09-29 12:02:47.839000, 2015-09-29 12:02:55.167000, 2015-09-29 12:03:00.548000, 2015-09-29 12:03:00.564000, 2015-09-29 12:03:01.035000, 2015-09-29 12:03:46.973000
unit.000437, 1, ana, 2015-09-29 12:02:47.840000, 2015-09-29 12:02:55.209000, 2015-09-29 12:03:00.944000, 2015-09-29 12:03:00.960000, 2015-09-29 12:03:01.460000, 2015-09-29 12:03:50.070000
unit.000438, 1, ana, 2015-09-29 12:02:47.842000, 2015-09-29 12:02:55.231000, 2015-09-29 12:03:01.099000, 2015-09-29 12:03:01.115000, 2015-09-29 12:03:01.567000, 2015-09-29 12:03:51.838000
unit.000439, 1, ana, 2015-09-29 12:02:47.844000, 2015-09-29 12:02:55.259000, 2015-09-29 12:03:01.436000, 2015-09-29 12:03:01.452000, 2015-09-29 12:03:01.988000, 2015-09-29 12:03:53.513000
unit.000440, 1, ana, 2015-09-29 12:02:47.845000, 2015-09-29 12:02:55.272000, 2015-09-29 12:03:01.670000, 2015-09-29 12:03:01.686000, 2015-09-29 12:03:02.203000, 2015-09-29 12:03:55.304000
unit.000441, 1, ana, 2015-09-29 12:02:47.847000, 2015-09-29 12:02:55.350000, 2015-09-29 12:03:02.677000, 2015-09-29 12:03:02.693000, 2015-09-29 12:03:03.266000, 2015-09-29 12:04:03.421000
unit.000442, 1, ana, 2015-09-29 12:02:47.849000, 2015-09-29 12:02:55.351000, 2015-09-29 12:03:02.754000, 2015-09-29 12:03:02.769000, 2015-09-29 12:03:03.269000, 2015-09-29 12:04:04.151000
unit.000443, 1, ana, 2015-09-29 12:02:47.850000, 2015-09-29 12:02:55.359000, 2015-09-29 12:03:02.827000, 2015-09-29 12:03:02.844000, 2015-09-29 12:03:03.374000, 2015-09-29 12:04:05.267000
unit.000444, 1, ana, 2015-09-29 12:02:47.852000, 2015-09-29 12:02:54.651000, 2015-09-29 12:02:57.379000, 2015-09-29 12:02:57.395000, 2015-09-29 12:02:57.947000, 2015-09-29 12:03:20.244000
unit.000445, 1, ana, 2015-09-29 12:02:47.854000, 2015-09-29 12:02:56.172000, 2015-09-29 12:03:04.599000, 2015-09-29 12:03:04.615000, 2015-09-29 12:03:05.099000, 2015-09-29 12:04:20.608000
unit.000446, 1, ana, 2015-09-29 12:02:47.855000, 2015-09-29 12:02:54.683000, 2015-09-29 12:02:57.762000, 2015-09-29 12:02:57.777000, 2015-09-29 12:02:58.272000, 2015-09-29 12:03:23.794000
unit.000447, 1, ana, 2015-09-29 12:02:47.857000, 2015-09-29 12:02:55.097000, 2015-09-29 12:02:59.620000, 2015-09-29 12:02:59.636000, 2015-09-29 12:03:00.178000, 2015-09-29 12:03:38.266000
unit.000448, 1, ana, 2015-09-29 12:02:47.859000, 2015-09-29 12:02:54.709000, 2015-09-29 12:02:57.996000, 2015-09-29 12:02:58.012000, 2015-09-29 12:02:58.486000, 2015-09-29 12:03:25.052000
unit.000449, 1, ana, 2015-09-29 12:02:47.860000, 2015-09-29 12:02:54.805000, 2015-09-29 12:02:58.776000, 2015-09-29 12:02:58.791000, 2015-09-29 12:02:59.225000, 2015-09-29 12:03:31.718000
unit.000450, 1, ana, 2015-09-29 12:02:47.862000, 2015-09-29 12:02:54.744000, 2015-09-29 12:02:58.232000, 2015-09-29 12:02:58.249000, 2015-09-29 12:02:58.800000, 2015-09-29 12:03:27.210000
unit.000451, 1, ana, 2015-09-29 12:02:47.863000, 2015-09-29 12:02:54.796000, 2015-09-29 12:02:58.625000, 2015-09-29 12:02:58.641000, 2015-09-29 12:02:59.119000, 2015-09-29 12:03:30.321000
unit.000452, 1, ana, 2015-09-29 12:02:47.865000, 2015-09-29 12:02:54.819000, 2015-09-29 12:02:58.936000, 2015-09-29 12:02:58.951000, 2015-09-29 12:02:59.436000, 2015-09-29 12:03:32.646000
unit.000453, 1, ana, 2015-09-29 12:02:47.867000, 2015-09-29 12:02:55.122000, 2015-09-29 12:03:00.088000, 2015-09-29 12:03:00.105000, 2015-09-29 12:03:00.606000, 2015-09-29 12:03:42.396000
unit.000454, 1, ana, 2015-09-29 12:02:47.868000, 2015-09-29 12:02:55.152000, 2015-09-29 12:03:00.467000, 2015-09-29 12:03:00.482000, 2015-09-29 12:03:01.031000, 2015-09-29 12:03:45.978000
unit.000455, 1, ana, 2015-09-29 12:02:47.870000, 2015-09-29 12:02:55.049000, 2015-09-29 12:02:59.320000, 2015-09-29 12:02:59.339000, 2015-09-29 12:02:59.858000, 2015-09-29 12:03:35.617000
unit.000456, 1, ana, 2015-09-29 12:02:47.871000, 2015-09-29 12:02:54.730000, 2015-09-29 12:02:58.151000, 2015-09-29 12:02:58.170000, 2015-09-29 12:02:58.694000, 2015-09-29 12:03:26.696000
unit.000457, 1, ana, 2015-09-29 12:02:47.873000, 2015-09-29 12:02:54.827000, 2015-09-29 12:02:59.010000, 2015-09-29 12:02:59.028000, 2015-09-29 12:02:59.541000, 2015-09-29 12:03:32.993000
unit.000458, 1, ana, 2015-09-29 12:02:47.875000, 2015-09-29 12:02:54.806000, 2015-09-29 12:02:58.701000, 2015-09-29 12:02:58.716000, 2015-09-29 12:02:59.223000, 2015-09-29 12:03:30.656000
unit.000459, 1, ana, 2015-09-29 12:02:47.876000, 2015-09-29 12:02:55.146000, 2015-09-29 12:03:00.393000, 2015-09-29 12:03:00.409000, 2015-09-29 12:03:00.926000, 2015-09-29 12:03:45.115000
unit.000460, 1, ana, 2015-09-29 12:02:47.878000, 2015-09-29 12:02:55.101000, 2015-09-29 12:02:59.699000, 2015-09-29 12:02:59.715000, 2015-09-29 12:03:00.285000, 2015-09-29 12:03:39.347000
unit.000461, 1, ana, 2015-09-29 12:02:47.880000, 2015-09-29 12:02:54.118000, 2015-09-29 12:02:55.657000, 2015-09-29 12:02:55.673000, 2015-09-29 12:02:56.199000, 2015-09-29 12:03:15.164000
unit.000462, 1, ana, 2015-09-29 12:02:47.881000, 2015-09-29 12:02:54.151000, 2015-09-29 12:02:57.001000, 2015-09-29 12:02:57.019000, 2015-09-29 12:02:57.523000, 2015-09-29 12:03:16.418000
unit.000463, 1, ana, 2015-09-29 12:02:47.883000, 2015-09-29 12:02:55.294000, 2015-09-29 12:03:02.126000, 2015-09-29 12:03:02.142000, 2015-09-29 12:03:02.633000, 2015-09-29 12:03:59.154000
unit.000464, 1, ana, 2015-09-29 12:02:47.884000, 2015-09-29 12:02:55.019000, 2015-09-29 12:02:59.167000, 2015-09-29 12:02:59.183000, 2015-09-29 12:02:59.651000, 2015-09-29 12:03:34.740000
unit.000465, 1, ana, 2015-09-29 12:02:47.886000, 2015-09-29 12:02:55.088000, 2015-09-29 12:02:59.393000, 2015-09-29 12:02:59.409000, 2015-09-29 12:02:59.964000, 2015-09-29 12:03:36.648000
unit.000466, 1, ana, 2015-09-29 12:02:47.888000, 2015-09-29 12:02:55.248000, 2015-09-29 12:03:01.341000, 2015-09-29 12:03:01.374000, 2015-09-29 12:03:01.881000, 2015-09-29 12:03:53.174000
unit.000467, 1, ana, 2015-09-29 12:02:47.889000, 2015-09-29 12:02:55.017000, 2015-09-29 12:02:59.086000, 2015-09-29 12:02:59.103000, 2015-09-29 12:02:59.648000, 2015-09-29 12:03:34.326000
unit.000468, 1, ana, 2015-09-29 12:02:47.891000, 2015-09-29 12:02:54.818000, 2015-09-29 12:02:58.858000, 2015-09-29 12:02:58.874000, 2015-09-29 12:02:59.331000, 2015-09-29 12:03:32.132000
unit.000469, 1, ana, 2015-09-29 12:02:47.893000, 2015-09-29 12:02:54.688000, 2015-09-29 12:02:57.841000, 2015-09-29 12:02:57.858000, 2015-09-29 12:02:58.376000, 2015-09-29 12:03:24.208000
unit.000470, 1, ana, 2015-09-29 12:02:47.894000, 2015-09-29 12:02:54.779000, 2015-09-29 12:02:58.392000, 2015-09-29 12:02:58.408000, 2015-09-29 12:02:58.907000, 2015-09-29 12:03:28.330000
unit.000471, 1, ana, 2015-09-29 12:02:47.896000, 2015-09-29 12:02:54.079000, 2015-09-29 12:02:55.110000, 2015-09-29 12:02:55.125000, 2015-09-29 12:02:55.673000, 2015-09-29 12:03:10.737000
unit.000472, 1, ana, 2015-09-29 12:02:47.905000, 2015-09-29 12:02:54.718000, 2015-09-29 12:02:58.071000, 2015-09-29 12:02:58.087000, 2015-09-29 12:02:58.591000, 2015-09-29 12:03:25.997000
unit.000473, 1, ana, 2015-09-29 12:02:47.906000, 2015-09-29 12:02:54.698000, 2015-09-29 12:02:57.917000, 2015-09-29 12:02:57.933000, 2015-09-29 12:02:58.483000, 2015-09-29 12:03:24.723000
unit.000474, 1, ana, 2015-09-29 12:02:47.908000, 2015-09-29 12:02:55.575000, 2015-09-29 12:03:03.901000, 2015-09-29 12:03:03.920000, 2015-09-29 12:03:04.455000, 2015-09-29 12:04:14.280000
unit.000475, 1, ana, 2015-09-29 12:02:47.914000, 2015-09-29 12:02:54.669000, 2015-09-29 12:02:57.605000, 2015-09-29 12:02:57.620000, 2015-09-29 12:02:58.160000, 2015-09-29 12:03:22.470000
unit.000476, 1, ana, 2015-09-29 12:02:47.918000, 2015-09-29 12:02:54.660000, 2015-09-29 12:02:57.452000, 2015-09-29 12:02:57.467000, 2015-09-29 12:02:57.951000, 2015-09-29 12:03:21.227000
unit.000477, 1, ana, 2015-09-29 12:02:47.920000, 2015-09-29 12:02:55.194000, 2015-09-29 12:03:00.859000, 2015-09-29 12:03:00.875000, 2015-09-29 12:03:01.457000, 2015-09-29 12:03:49.092000
unit.000478, 1, ana, 2015-09-29 12:02:47.925000, 2015-09-29 12:02:54.643000, 2015-09-29 12:02:57.232000, 2015-09-29 12:02:57.248000, 2015-09-29 12:02:57.737000, 2015-09-29 12:03:18.699000
unit.000479, 1, ana, 2015-09-29 12:02:47.927000, 2015-09-29 12:02:54.630000, 2015-09-29 12:02:57.157000, 2015-09-29 12:02:57.175000, 2015-09-29 12:02:57.734000, 2015-09-29 12:03:18.360000
unit.000480, 1, ana, 2015-09-29 12:02:47.928000, 2015-09-29 12:02:54.660000, 2015-09-29 12:02:57.530000, 2015-09-29 12:02:57.546000, 2015-09-29 12:02:58.054000, 2015-09-29 12:03:21.954000
unit.000481, 1, ana, 2015-09-29 12:02:47.934000, 2015-09-29 12:02:54.132000, 2015-09-29 12:02:55.736000, 2015-09-29 12:02:55.752000, 2015-09-29 12:02:56.302000, 2015-09-29 12:03:15.564000
unit.000482, 1, ana, 2015-09-29 12:02:47.942000, 2015-09-29 12:02:53.981000, 2015-09-29 12:02:54.810000, 2015-09-29 12:02:54.827000, 2015-09-29 12:02:55.459000, 2015-09-29 12:03:08.238000
unit.000483, 1, ana, 2015-09-29 12:02:47.944000, 2015-09-29 12:02:56.216000, 2015-09-29 12:03:05.068000, 2015-09-29 12:03:05.081000, 2015-09-29 12:03:05.617000, 2015-09-29 12:04:24.565000
unit.000484, 1, ana, 2015-09-29 12:02:47.945000, 2015-09-29 12:02:54.094000, 2015-09-29 12:02:55.265000, 2015-09-29 12:02:55.279000, 2015-09-29 12:02:55.782000, 2015-09-29 12:03:11.582000
unit.000485, 1, ana, 2015-09-29 12:02:47.947000, 2015-09-29 12:02:55.130000, 2015-09-29 12:03:00.236000, 2015-09-29 12:03:00.253000, 2015-09-29 12:03:00.714000, 2015-09-29 12:03:43.903000
unit.000486, 1, ana, 2015-09-29 12:02:47.949000, 2015-09-29 12:02:54.094000, 2015-09-29 12:02:55.187000, 2015-09-29 12:02:55.202000, 2015-09-29 12:02:55.678000, 2015-09-29 12:03:11.364000
unit.000487, 1, ana, 2015-09-29 12:02:47.952000, 2015-09-29 12:02:53.761000, 2015-09-29 12:02:54.493000, 2015-09-29 12:02:54.508000, 2015-09-29 12:02:55.034000, 2015-09-29 12:03:04.974000
unit.000488, 1, ana, 2015-09-29 12:02:47.953000, 2015-09-29 12:02:53.787000, 2015-09-29 12:02:54.656000, 2015-09-29 12:02:54.672000, 2015-09-29 12:02:55.246000, 2015-09-29 12:03:06.352000
unit.000489, 1, ana, 2015-09-29 12:02:47.962000, 2015-09-29 12:02:53.980000, 2015-09-29 12:02:54.735000, 2015-09-29 12:02:54.747000, 2015-09-29 12:02:55.352000, 2015-09-29 12:03:08.044000
unit.000490, 1, ana, 2015-09-29 12:02:47.964000, 2015-09-29 12:02:53.787000, 2015-09-29 12:02:54.576000, 2015-09-29 12:02:54.590000, 2015-09-29 12:02:55.141000, 2015-09-29 12:03:06.303000
unit.000491, 1, ana, 2015-09-29 12:02:47.965000, 2015-09-29 12:02:53.719000, 2015-09-29 12:02:54.322000, 2015-09-29 12:02:54.335000, 2015-09-29 12:02:54.825000, 2015-09-29 12:03:02.616000
unit.000492, 1, ana, 2015-09-29 12:02:47.971000, 2015-09-29 12:02:55.048000, 2015-09-29 12:02:59.247000, 2015-09-29 12:02:59.262000, 2015-09-29 12:02:59.755000, 2015-09-29 12:03:35.271000
unit.000493, 1, ana, 2015-09-29 12:02:47.973000, 2015-09-29 12:02:56.196000, 2015-09-29 12:03:04.833000, 2015-09-29 12:03:04.846000, 2015-09-29 12:03:05.408000, 2015-09-29 12:04:22.161000
unit.000494, 1, ana, 2015-09-29 12:02:47.976000, 2015-09-29 12:02:53.708000, 2015-09-29 12:02:54.092000, 2015-09-29 12:02:54.109000, 2015-09-29 12:02:54.614000, 2015-09-29 12:03:02.765000
unit.000495, 1, ana, 2015-09-29 12:02:47.978000, 2015-09-29 12:02:53.718000, 2015-09-29 12:02:54.242000, 2015-09-29 12:02:54.256000, 2015-09-29 12:02:54.720000, 2015-09-29 12:03:01.404000
unit.000496, 1, ana, 2015-09-29 12:02:47.980000, 2015-09-29 12:02:54.795000, 2015-09-29 12:02:58.548000, 2015-09-29 12:02:58.564000, 2015-09-29 12:02:59.116000, 2015-09-29 12:03:29.815000
unit.000497, 1, ana, 2015-09-29 12:02:47.981000, 2015-09-29 12:02:54.779000, 2015-09-29 12:02:58.467000, 2015-09-29 12:02:58.484000, 2015-09-29 12:02:59.010000, 2015-09-29 12:03:29.397000
unit.000498, 1, ana, 2015-09-29 12:02:47.991000, 2015-09-29 12:02:56.152000, 2015-09-29 12:03:04.444000, 2015-09-29 12:03:04.464000, 2015-09-29 12:03:04.988000, 2015-09-29 12:04:19.765000
unit.000499, 1, ana, 2015-09-29 12:02:47.993000, 2015-09-29 12:02:54.133000, 2015-09-29 12:02:55.812000, 2015-09-29 12:02:55.827000, 2015-09-29 12:02:56.405000, 2015-09-29 12:03:16.081000
unit.000500, 1, ana, 2015-09-29 12:02:47.994000, 2015-09-29 12:02:55.089000, 2015-09-29 12:02:59.469000, 2015-09-29 12:02:59.485000, 2015-09-29 12:02:59.968000, 2015-09-29 12:03:37.411000
unit.000501, 1, ana, 2015-09-29 12:02:48.001000, 2015-09-29 12:02:54.114000, 2015-09-29 12:02:55.579000, 2015-09-29 12:02:55.592000, 2015-09-29 12:02:56.096000, 2015-09-29 12:03:13.874000
unit.000502, 1, ana, 2015-09-29 12:02:48.002000, 2015-09-29 12:02:54.169000, 2015-09-29 12:02:55.890000, 2015-09-29 12:02:55.903000, 2015-09-29 12:02:56.408000, 2015-09-29 12:03:17.471000
unit.000503, 1, ana, 2015-09-29 12:02:48.004000, 2015-09-29 12:02:54.105000, 2015-09-29 12:02:55.418000, 2015-09-29 12:02:55.434000, 2015-09-29 12:02:55.990000, 2015-09-29 12:03:13.031000
unit.000504, 1, ana, 2015-09-29 12:02:48.013000, 2015-09-29 12:02:55.104000, 2015-09-29 12:02:59.782000, 2015-09-29 12:02:59.799000, 2015-09-29 12:03:00.389000, 2015-09-29 12:03:39.759000
unit.000505, 1, ana, 2015-09-29 12:02:48.015000, 2015-09-29 12:02:55.114000, 2015-09-29 12:02:59.934000, 2015-09-29 12:02:59.951000, 2015-09-29 12:03:00.498000, 2015-09-29 12:03:41.552000
unit.000506, 1, ana, 2015-09-29 12:02:48.017000, 2015-09-29 12:02:55.263000, 2015-09-29 12:03:01.517000, 2015-09-29 12:03:01.532000, 2015-09-29 12:03:01.993000, 2015-09-29 12:03:54.029000
unit.000507, 1, ana, 2015-09-29 12:02:48.020000, 2015-09-29 12:02:55.287000, 2015-09-29 12:03:01.972000, 2015-09-29 12:03:01.990000, 2015-09-29 12:03:02.524000, 2015-09-29 12:03:57.823000
unit.000508, 1, ana, 2015-09-29 12:02:48.022000, 2015-09-29 12:02:55.280000, 2015-09-29 12:03:01.818000, 2015-09-29 12:03:01.834000, 2015-09-29 12:03:02.415000, 2015-09-29 12:03:56.517000
unit.000509, 1, ana, 2015-09-29 12:02:48.024000, 2015-09-29 12:02:55.316000, 2015-09-29 12:03:02.357000, 2015-09-29 12:03:02.374000, 2015-09-29 12:03:02.848000, 2015-09-29 12:04:00.895000
unit.000510, 1, ana, 2015-09-29 12:02:48.025000, 2015-09-29 12:02:55.229000, 2015-09-29 12:03:01.019000, 2015-09-29 12:03:01.041000, 2015-09-29 12:03:01.565000, 2015-09-29 12:03:50.789000
unit.000511, 1, ana, 2015-09-29 12:02:48.027000, 2015-09-29 12:02:55.111000, 2015-09-29 12:02:59.857000, 2015-09-29 12:02:59.872000, 2015-09-29 12:03:00.391000, 2015-09-29 12:03:41.175000
unit.000512, 1, ana, 2015-09-29 12:02:48.029000, 2015-09-29 12:02:55.268000, 2015-09-29 12:03:01.598000, 2015-09-29 12:03:01.611000, 2015-09-29 12:03:02.098000, 2015-09-29 12:03:54.419000
unit.000513, 1, ana, 2015-09-29 12:02:48.030000, 2015-09-29 12:02:54.018000, 2015-09-29 12:02:54.962000, 2015-09-29 12:02:54.977000, 2015-09-29 12:02:55.462000, 2015-09-29 12:03:09.088000
unit.000514, 1, ana, 2015-09-29 12:02:48.032000, 2015-09-29 12:02:55.478000, 2015-09-29 12:03:03.667000, 2015-09-29 12:03:03.683000, 2015-09-29 12:03:04.229000, 2015-09-29 12:04:12.213000
unit.000515, 1, ana, 2015-09-29 12:02:48.033000, 2015-09-29 12:02:55.119000, 2015-09-29 12:03:00.014000, 2015-09-29 12:03:00.030000, 2015-09-29 12:03:00.603000, 2015-09-29 12:03:42.041000
unit.000516, 1, ana, 2015-09-29 12:02:48.035000, 2015-09-29 12:02:54.748000, 2015-09-29 12:02:58.311000, 2015-09-29 12:02:58.327000, 2015-09-29 12:02:58.803000, 2015-09-29 12:03:27.540000
unit.000517, 1, ana, 2015-09-29 12:02:48.037000, 2015-09-29 12:02:55.628000, 2015-09-29 12:03:04.145000, 2015-09-29 12:03:04.159000, 2015-09-29 12:03:04.670000, 2015-09-29 12:04:16.596000
unit.000518, 1, ana, 2015-09-29 12:02:48.039000, 2015-09-29 12:02:55.094000, 2015-09-29 12:02:59.547000, 2015-09-29 12:02:59.562000, 2015-09-29 12:03:00.072000, 2015-09-29 12:03:37.921000
unit.000519, 1, ana, 2015-09-29 12:02:48.040000, 2015-09-29 12:02:53.758000, 2015-09-29 12:02:54.422000, 2015-09-29 12:02:54.437000, 2015-09-29 12:02:54.931000, 2015-09-29 12:03:04.170000
unit.000520, 1, ana, 2015-09-29 12:02:48.042000, 2015-09-29 12:02:53.708000, 2015-09-29 12:02:54.167000, 2015-09-29 12:02:54.183000, 2015-09-29 12:02:54.717000, 2015-09-29 12:02:59.097000
unit.000521, 1, ana, 2015-09-29 12:02:48.044000, 2015-09-29 12:02:54.670000, 2015-09-29 12:02:57.682000, 2015-09-29 12:02:57.699000, 2015-09-29 12:02:58.268000, 2015-09-29 12:03:22.799000
unit.000522, 1, ana, 2015-09-29 12:02:48.045000, 2015-09-29 12:02:54.651000, 2015-09-29 12:02:57.305000, 2015-09-29 12:02:57.324000, 2015-09-29 12:02:57.841000, 2015-09-29 12:03:19.473000
unit.000523, 1, ana, 2015-09-29 12:02:48.047000, 2015-09-29 12:02:55.340000, 2015-09-29 12:03:02.512000, 2015-09-29 12:03:02.532000, 2015-09-29 12:03:03.056000, 2015-09-29 12:04:01.884000
unit.000524, 1, ana, 2015-09-29 12:02:48.049000, 2015-09-29 12:02:55.246000, 2015-09-29 12:03:01.176000, 2015-09-29 12:03:01.193000, 2015-09-29 12:03:01.671000, 2015-09-29 12:03:52.186000
unit.000525, 1, ana, 2015-09-29 12:02:48.050000, 2015-09-29 12:02:56.205000, 2015-09-29 12:03:04.915000, 2015-09-29 12:03:04.929000, 2015-09-29 12:03:05.411000, 2015-09-29 12:04:22.885000
unit.000526, 1, ana, 2015-09-29 12:02:48.052000, 2015-09-29 12:02:54.110000, 2015-09-29 12:02:55.499000, 2015-09-29 12:02:55.515000, 2015-09-29 12:02:55.993000, 2015-09-29 12:03:13.662000
unit.000527, 1, ana, 2015-09-29 12:02:48.054000, 2015-09-29 12:02:55.376000, 2015-09-29 12:03:03.061000, 2015-09-29 12:03:03.077000, 2015-09-29 12:03:03.588000, 2015-09-29 12:04:07.257000
unit.000528, 1, ana, 2015-09-29 12:02:48.055000, 2015-09-29 12:02:55.376000, 2015-09-29 12:03:02.979000, 2015-09-29 12:03:02.995000, 2015-09-29 12:03:03.484000, 2015-09-29 12:04:07.067000
unit.000529, 1, ana, 2015-09-29 12:02:48.057000, 2015-09-29 12:02:55.571000, 2015-09-29 12:03:03.747000, 2015-09-29 12:03:03.763000, 2015-09-29 12:03:04.232000, 2015-09-29 12:04:13.193000
unit.000530, 1, ana, 2015-09-29 12:02:48.058000, 2015-09-29 12:02:55.317000, 2015-09-29 12:03:02.437000, 2015-09-29 12:03:02.453000, 2015-09-29 12:03:02.952000, 2015-09-29 12:04:01.404000
unit.000531, 1, ana, 2015-09-29 12:02:48.060000, 2015-09-29 12:02:55.397000, 2015-09-29 12:03:03.211000, 2015-09-29 12:03:03.229000, 2015-09-29 12:03:03.800000, 2015-09-29 12:04:08.102000
unit.000532, 1, ana, 2015-09-29 12:02:48.062000, 2015-09-29 12:02:55.276000, 2015-09-29 12:03:01.742000, 2015-09-29 12:03:01.758000, 2015-09-29 12:03:02.310000, 2015-09-29 12:03:56.111000
unit.000533, 1, ana, 2015-09-29 12:02:48.063000, 2015-09-29 12:02:55.182000, 2015-09-29 12:03:00.706000, 2015-09-29 12:03:00.724000, 2015-09-29 12:03:01.247000, 2015-09-29 12:03:47.872000
unit.000534, 1, ana, 2015-09-29 12:02:48.065000, 2015-09-29 12:02:55.302000, 2015-09-29 12:03:02.202000, 2015-09-29 12:03:02.221000, 2015-09-29 12:03:02.738000, 2015-09-29 12:03:59.653000
unit.000535, 1, ana, 2015-09-29 12:02:48.067000, 2015-09-29 12:02:55.290000, 2015-09-29 12:03:02.051000, 2015-09-29 12:03:02.067000, 2015-09-29 12:03:02.630000, 2015-09-29 12:03:58.769000
