uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000121, 1, sim, 2015-09-26 03:30:13.932000, 2015-09-26 03:30:16.222000, 2015-09-26 03:30:17.480000, 2015-09-26 03:30:17.493000, 2015-09-26 03:33:49.122000, 2015-09-26 03:33:51.417000
unit.000122, 1, sim, 2015-09-26 03:30:13.934000, 2015-09-26 03:30:15.868000, 2015-09-26 03:30:16.722000, 2015-09-26 03:30:16.735000, 2015-09-26 03:33:52.036000, 2015-09-26 03:33:52.935000
unit.000123, 1, sim, 2015-09-26 03:30:13.936000, 2015-09-26 03:30:20.135000, 2015-09-26 03:30:21.040000, 2015-09-26 03:33:52.542000, 2015-09-26 03:37:26.660000, 2015-09-26 03:37:27.897000
unit.000124, 1, sim, 2015-09-26 03:30:13.938000, 2015-09-26 03:30:16.076000, 2015-09-26 03:30:16.724000, 2015-09-26 03:30:16.736000, 2015-09-26 03:33:49.623000, 2015-09-26 03:33:51.268000
unit.000125, 1, sim, 2015-09-26 03:30:13.940000, 2015-09-26 03:30:21.378000, 2015-09-26 03:30:22.268000, 2015-09-26 03:33:54.957000, 2015-09-26 03:37:29.158000, 2015-09-26 03:37:30.684000
unit.000126, 1, sim, 2015-09-26 03:30:13.941000, 2015-09-26 03:30:17.314000, 2015-09-26 03:30:18.270000, 2015-09-26 03:30:18.281000, 2015-09-26 03:33:52.634000, 2015-09-26 03:33:55.292000
unit.000127, 1, sim, 2015-09-26 03:30:13.943000, 2015-09-26 03:30:19.430000, 2015-09-26 03:30:20.420000, 2015-09-26 03:33:51.637000, 2015-09-26 03:37:25.957000, 2015-09-26 03:37:26.913000
unit.000128, 1, sim, 2015-09-26 03:30:13.945000, 2015-09-26 03:30:17.108000, 2015-09-26 03:30:18.264000, 2015-09-26 03:30:18.279000, 2015-09-26 03:33:54.949000, 2015-09-26 03:33:55.845000
unit.000129, 1, ana, 2015-09-26 03:37:34.606000, 2015-09-26 03:37:35.379000, 2015-09-26 03:37:36.945000, 2015-09-26 03:37:36.959000, 2015-09-26 03:43:24.380000, 2015-09-26 03:43:26.508000
unit.000130, 1, ana, 2015-09-26 03:43:27.679000, 2015-09-26 03:43:28.531000, 2015-09-26 03:43:29.935000, 2015-09-26 03:43:29.947000, 2015-09-26 03:43:49.522000, 2015-09-26 03:43:52.047000
