uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000239, step_2, 1446309470.3, 1446309501.36, 1446309470.3, 1446309503.2, 1446309505.21, 1446309512.11
unit.000240, step_2, 1446309470.3, 1446309502.14, 1446309470.3, 1446309504.2, 1446309506.22, 1446309512.11
unit.000241, step_2, 1446309470.31, 1446309502.29, 1446309470.31, 1446309504.4, 1446309506.42, 1446309513.25
unit.000242, step_2, 1446309470.31, 1446309503.39, 1446309470.31, 1446309505.13, 1446309507.12, 1446309513.31
unit.000243, step_2, 1446309470.31, 1446309503.43, 1446309470.31, 1446309505.33, 1446309507.32, 1446309514.38
unit.000244, step_2, 1446309470.33, 1446309504.33, 1446309470.33, 1446309506.06, 1446309508.12, 1446309514.49
unit.000245, step_2, 1446309470.33, 1446309504.51, 1446309470.33, 1446309506.37, 1446309508.42, 1446309515.5
unit.000246, step_2, 1446309470.33, 1446309505.21, 1446309470.33, 1446309506.93, 1446309508.93, 1446309515.59
unit.000247, step_2, 1446309470.34, 1446309505.59, 1446309470.34, 1446309507.42, 1446309509.37, 1446309516.59
unit.000248, step_2, 1446309470.34, 1446309506.15, 1446309470.34, 1446309508.07, 1446309510.13, 1446309516.75
unit.000249, step_2, 1446309470.34, 1446309506.66, 1446309470.34, 1446309508.56, 1446309510.53, 1446309517.68
unit.000250, step_2, 1446309470.34, 1446309507.27, 1446309470.34, 1446309509.04, 1446309511.03, 1446309517.91
unit.000251, step_2, 1446309470.35, 1446309507.84, 1446309470.35, 1446309509.7, 1446309511.74, 1446309518.77
unit.000252, step_2, 1446309470.35, 1446309508.25, 1446309470.35, 1446309510.01, 1446309512.04, 1446309519.01
unit.000253, step_2, 1446309470.35, 1446309508.91, 1446309470.35, 1446309510.67, 1446309512.74, 1446309519.86
unit.000254, step_2, 1446309470.36, 1446309509.24, 1446309470.36, 1446309510.98, 1446309513.04, 1446309520.09
unit.000255, step_2, 1446309470.36, 1446309509.97, 1446309470.36, 1446309511.82, 1446309513.85, 1446309520.99
unit.000256, step_2, 1446309470.37, 1446309510.18, 1446309470.37, 1446309512.02, 1446309514.05, 1446309521.19
unit.000257, step_2, 1446309470.37, 1446309511.04, 1446309470.37, 1446309512.92, 1446309514.95, 1446309522.11
unit.000258, step_2, 1446309470.37, 1446309511.11, 1446309470.37, 1446309513.13, 1446309515.05, 1446309522.3
unit.000259, step_2, 1446309470.37, 1446309512.06, 1446309470.37, 1446309513.86, 1446309515.85, 1446309523.22
unit.000260, step_2, 1446309470.38, 1446309512.11, 1446309470.38, 1446309514.34, 1446309516.36, 1446309523.42
unit.000261, step_2, 1446309470.38, 1446309513.04, 1446309470.38, 1446309514.66, 1446309516.76, 1446309524.39
unit.000262, step_2, 1446309470.38, 1446309513.58, 1446309470.38, 1446309515.49, 1446309517.56, 1446309524.63
unit.000263, step_2, 1446309470.39, 1446309513.91, 1446309470.39, 1446309515.8, 1446309517.86, 1446309525.51
unit.000264, step_2, 1446309470.39, 1446309514.65, 1446309470.39, 1446309516.46, 1446309518.56, 1446309525.77
unit.000265, step_2, 1446309470.39, 1446309514.88, 1446309470.39, 1446309516.77, 1446309518.87, 1446309526.6
unit.000266, step_2, 1446309470.41, 1446309515.64, 1446309470.41, 1446309517.43, 1446309519.47, 1446309526.99
unit.000267, step_2, 1446309470.41, 1446309515.95, 1446309470.41, 1446309517.74, 1446309519.87, 1446309527.72
unit.000268, step_2, 1446309470.41, 1446309516.66, 1446309470.41, 1446309518.4, 1446309520.47, 1446309528.09
unit.000269, step_2, 1446309470.42, 1446309517.04, 1446309470.42, 1446309518.89, 1446309520.98, 1446309528.82
unit.000270, step_2, 1446309470.42, 1446309517.59, 1446309470.42, 1446309519.37, 1446309521.48, 1446309529.17
unit.000271, step_2, 1446309470.43, 1446309518.19, 1446309470.43, 1446309520.03, 1446309522.08, 1446309529.92
unit.000272, step_2, 1446309470.43, 1446309518.52, 1446309470.43, 1446309520.35, 1446309522.38, 1446309530.27
unit.000273, step_2, 1446309470.44, 1446309519.28, 1446309470.44, 1446309521.18, 1446309523.18, 1446309531.12
unit.000274, step_2, 1446309470.49, 1446309519.46, 1446309470.49, 1446309521.38, 1446309523.29, 1446309531.36
unit.000275, step_2, 1446309470.49, 1446309520.36, 1446309470.49, 1446309522.28, 1446309524.29, 1446309532.21
unit.000276, step_2, 1446309470.5, 1446309520.36, 1446309470.5, 1446309522.49, 1446309524.49, 1446309532.46
unit.000277, step_2, 1446309470.51, 1446309521.43, 1446309470.51, 1446309523.21, 1446309525.29, 1446309533.43
unit.000278, step_2, 1446309470.55, 1446309521.56, 1446309470.55, 1446309523.53, 1446309525.59, 1446309533.74
unit.000279, step_2, 1446309470.55, 1446309522.37, 1446309470.55, 1446309524.18, 1446309526.3, 1446309534.54
unit.000280, step_2, 1446309470.57, 1446309522.63, 1446309470.57, 1446309524.5, 1446309526.6, 1446309534.84
unit.000281, step_2, 1446309470.57, 1446309523.37, 1446309470.57, 1446309525.16, 1446309527.2, 1446309535.63
unit.000282, step_2, 1446309470.59, 1446309523.8, 1446309470.59, 1446309525.67, 1446309527.7, 1446309535.93
unit.000283, step_2, 1446309470.59, 1446309524.34, 1446309470.59, 1446309526.13, 1446309528.1, 1446309536.72
unit.000284, step_2, 1446309470.6, 1446309524.89, 1446309470.6, 1446309526.79, 1446309528.81, 1446309537.12
unit.000285, step_2, 1446309470.61, 1446309525.34, 1446309470.61, 1446309527.1, 1446309529.11, 1446309537.82
unit.000286, step_2, 1446309470.61, 1446309526.01, 1446309470.61, 1446309528.11, 1446309530.21, 1446309538.25
unit.000287, step_2, 1446309470.61, 1446309526.27, 1446309470.61, 1446309528.31, 1446309530.41, 1446309538.91
unit.000288, step_2, 1446309470.62, 1446309527.25, 1446309470.62, 1446309529.04, 1446309531.12, 1446309539.36
unit.000289, step_2, 1446309470.62, 1446309527.42, 1446309470.62, 1446309529.24, 1446309531.22, 1446309540.05
unit.000290, step_2, 1446309470.63, 1446309528.34, 1446309470.63, 1446309530.15, 1446309532.22, 1446309541.35
unit.000291, step_2, 1446309470.64, 1446309528.39, 1446309470.64, 1446309530.35, 1446309532.42, 1446309540.47
unit.000292, step_2, 1446309470.64, 1446309529.39, 1446309470.64, 1446309531.39, 1446309533.43, 1446309542.73
unit.000293, step_2, 1446309470.65, 1446309529.4, 1446309470.65, 1446309531.07, 1446309533.13, 1446309541.59
unit.000294, step_2, 1446309470.65, 1446309530.34, 1446309470.65, 1446309532.04, 1446309534.13, 1446309542.92
unit.000295, step_2, 1446309470.65, 1446309530.47, 1446309470.65, 1446309532.36, 1446309534.43, 1446309543.83
unit.000296, step_2, 1446309470.66, 1446309531.28, 1446309470.66, 1446309533.02, 1446309535.03, 1446309544.23
unit.000297, step_2, 1446309470.66, 1446309531.54, 1446309470.66, 1446309533.5, 1446309535.54, 1446309545.01
unit.000298, step_2, 1446309470.67, 1446309532.23, 1446309470.67, 1446309534.33, 1446309536.34, 1446309545.33
unit.000299, step_2, 1446309470.68, 1446309532.83, 1446309470.68, 1446309534.64, 1446309536.64, 1446309546.34
unit.000300, step_2, 1446309470.68, 1446309533.62, 1446309470.68, 1446309535.47, 1446309537.44, 1446309546.65
unit.000301, step_2, 1446309470.69, 1446309533.93, 1446309470.69, 1446309535.79, 1446309537.84, 1446309547.5
unit.000302, step_2, 1446309470.69, 1446309534.72, 1446309470.69, 1446309536.62, 1446309538.65, 1446309547.84
unit.000303, step_2, 1446309470.69, 1446309535.1, 1446309470.69, 1446309536.93, 1446309538.95, 1446309548.75
unit.000304, step_2, 1446309470.7, 1446309535.78, 1446309470.7, 1446309537.59, 1446309539.55, 1446309549.18
unit.000305, step_2, 1446309470.71, 1446309536.17, 1446309470.71, 1446309538.12, 1446309540.05, 1446309549.88
unit.000306, step_2, 1446309470.71, 1446309536.86, 1446309470.71, 1446309538.73, 1446309540.66, 1446309550.28
unit.000307, step_2, 1446309470.72, 1446309537.38, 1446309470.72, 1446309539.22, 1446309541.2, 1446309551.02
unit.000308, step_2, 1446309470.72, 1446309537.94, 1446309470.72, 1446309539.87, 1446309541.86, 1446309551.37
unit.000309, step_2, 1446309470.73, 1446309538.46, 1446309470.73, 1446309540.36, 1446309542.36, 1446309552.13
unit.000310, step_2, 1446309470.73, 1446309539.02, 1446309470.73, 1446309541.02, 1446309543.06, 1446309552.53
unit.000311, step_2, 1446309470.74, 1446309539.57, 1446309470.74, 1446309541.34, 1446309543.37, 1446309553.24
unit.000312, step_2, 1446309470.74, 1446309540.32, 1446309470.74, 1446309542.17, 1446309544.17, 1446309553.63
unit.000313, step_2, 1446309470.75, 1446309540.64, 1446309470.75, 1446309542.48, 1446309544.47, 1446309554.34
unit.000314, step_2, 1446309470.76, 1446309541.48, 1446309470.76, 1446309543.48, 1446309545.47, 1446309555.03
unit.000315, step_2, 1446309470.76, 1446309541.72, 1446309470.76, 1446309543.97, 1446309545.87, 1446309555.51
unit.000316, step_2, 1446309470.77, 1446309542.67, 1446309470.77, 1446309544.63, 1446309546.58, 1446309556.14
unit.000317, step_2, 1446309470.77, 1446309543.19, 1446309470.77, 1446309545.34, 1446309547.28, 1446309556.63
unit.000318, step_2, 1446309470.77, 1446309543.78, 1446309470.77, 1446309545.78, 1446309547.68, 1446309557.23
unit.000319, step_2, 1446309470.78, 1446309544.57, 1446309470.78, 1446309546.43, 1446309548.48, 1446309557.82
unit.000320, step_2, 1446309470.78, 1446309544.92, 1446309470.78, 1446309546.75, 1446309548.78, 1446309558.34
unit.000321, step_2, 1446309470.79, 1446309545.74, 1446309470.79, 1446309547.65, 1446309549.69, 1446309558.97
unit.000322, step_2, 1446309470.79, 1446309546.05, 1446309470.79, 1446309547.96, 1446309549.89, 1446309559.46
unit.000323, step_2, 1446309470.79, 1446309546.83, 1446309470.79, 1446309548.79, 1446309550.79, 1446309560.07
unit.000324, step_2, 1446309470.79, 1446309547.13, 1446309470.79, 1446309549.1, 1446309551.09, 1446309560.56
unit.000325, step_2, 1446309470.79, 1446309548.02, 1446309470.79, 1446309550.11, 1446309552.1, 1446309561.3
unit.000326, step_2, 1446309470.8, 1446309548.25, 1446309470.8, 1446309550.42, 1446309552.4, 1446309561.77
unit.000327, step_2, 1446309470.8, 1446309549.33, 1446309470.8, 1446309551.25, 1446309553.2, 1446309562.4
unit.000328, step_2, 1446309470.8, 1446309549.63, 1446309470.8, 1446309551.57, 1446309553.6, 1446309562.93
unit.000329, step_2, 1446309470.8, 1446309550.4, 1446309470.8, 1446309552.22, 1446309554.3, 1446309563.59
unit.000330, step_2, 1446309470.8, 1446309550.72, 1446309470.8, 1446309552.54, 1446309554.61, 1446309564.11
unit.000331, step_2, 1446309470.8, 1446309551.47, 1446309470.8, 1446309553.37, 1446309555.41, 1446309564.7
unit.000332, step_2, 1446309470.81, 1446309551.79, 1446309470.81, 1446309553.68, 1446309555.71, 1446309565.23
unit.000333, step_2, 1446309470.81, 1446309552.54, 1446309470.81, 1446309554.51, 1446309556.51, 1446309565.8
unit.000334, step_2, 1446309470.81, 1446309552.86, 1446309470.81, 1446309554.83, 1446309556.81, 1446309566.31
unit.000335, step_2, 1446309470.81, 1446309553.66, 1446309470.81, 1446309555.69, 1446309557.62, 1446309566.95
unit.000336, step_2, 1446309470.81, 1446309553.97, 1446309470.81, 1446309556.14, 1446309558.12, 1446309567.41
unit.000337, step_2, 1446309470.81, 1446309554.93, 1446309470.81, 1446309556.8, 1446309558.82, 1446309568.06
unit.000338, step_2, 1446309470.82, 1446309555.45, 1446309470.82, 1446309557.36, 1446309559.32, 1446309568.52
unit.000339, step_2, 1446309470.82, 1446309556.01, 1446309470.82, 1446309557.84, 1446309559.83, 1446309569.22
unit.000340, step_2, 1446309470.82, 1446309556.54, 1446309470.82, 1446309558.5, 1446309560.53, 1446309569.67
unit.000341, step_2, 1446309470.82, 1446309557.09, 1446309470.82, 1446309558.99, 1446309561.03, 1446309570.33
unit.000342, step_2, 1446309470.82, 1446309557.7, 1446309470.82, 1446309559.65, 1446309561.73, 1446309570.78
unit.000343, step_2, 1446309470.82, 1446309558.2, 1446309470.82, 1446309560.13, 1446309562.14, 1446309571.42
unit.000344, step_2, 1446309470.83, 1446309558.84, 1446309470.83, 1446309560.81, 1446309562.74, 1446309572.0
unit.000345, step_2, 1446309470.83, 1446309559.3, 1446309470.83, 1446309561.1, 1446309563.14, 1446309572.52
unit.000346, step_2, 1446309470.83, 1446309559.94, 1446309470.83, 1446309561.81, 1446309563.84, 1446309573.13
unit.000347, step_2, 1446309470.83, 1446309560.38, 1446309470.83, 1446309562.42, 1446309564.44, 1446309573.73
unit.000348, step_2, 1446309470.83, 1446309561.01, 1446309470.83, 1446309562.91, 1446309564.95, 1446309574.22
unit.000349, step_2, 1446309470.83, 1446309561.67, 1446309470.83, 1446309563.56, 1446309565.65, 1446309574.92
unit.000350, step_2, 1446309470.83, 1446309562.1, 1446309470.83, 1446309564.05, 1446309566.15, 1446309575.36
unit.000351, step_2, 1446309470.84, 1446309562.82, 1446309470.84, 1446309564.71, 1446309566.75, 1446309576.06
unit.000352, step_2, 1446309470.84, 1446309563.22, 1446309470.84, 1446309565.19, 1446309567.26, 1446309576.47
unit.000353, step_2, 1446309470.84, 1446309563.89, 1446309470.84, 1446309565.68, 1446309567.76, 1446309577.18
unit.000354, step_2, 1446309470.84, 1446309564.37, 1446309470.84, 1446309566.34, 1446309568.36, 1446309577.56
unit.000355, step_2, 1446309470.84, 1446309564.96, 1446309470.84, 1446309566.82, 1446309568.76, 1446309578.28
unit.000356, step_2, 1446309470.84, 1446309565.52, 1446309470.84, 1446309567.38, 1446309569.36, 1446309578.66
unit.000357, step_2, 1446309470.85, 1446309566.02, 1446309470.85, 1446309567.93, 1446309569.87, 1446309579.39
unit.000358, step_2, 1446309470.85, 1446309566.6, 1446309470.85, 1446309568.52, 1446309570.47, 1446309579.78
unit.000359, step_2, 1446309470.85, 1446309567.13, 1446309470.85, 1446309569.01, 1446309571.07, 1446309580.48
unit.000360, step_2, 1446309470.85, 1446309567.67, 1446309470.85, 1446309569.49, 1446309571.47, 1446309580.9
unit.000361, step_2, 1446309470.85, 1446309568.22, 1446309470.85, 1446309570.15, 1446309572.07, 1446309581.57
unit.000362, step_2, 1446309470.86, 1446309568.75, 1446309470.86, 1446309570.64, 1446309572.68, 1446309581.99
unit.000363, step_2, 1446309470.86, 1446309569.37, 1446309470.86, 1446309571.3, 1446309573.38, 1446309582.72
unit.000364, step_2, 1446309470.86, 1446309569.87, 1446309470.86, 1446309571.78, 1446309573.78, 1446309583.08
unit.000365, step_2, 1446309470.86, 1446309570.45, 1446309470.86, 1446309572.27, 1446309574.28, 1446309584.03
unit.000366, step_2, 1446309470.86, 1446309570.94, 1446309470.86, 1446309572.93, 1446309574.89, 1446309584.24
unit.000367, step_2, 1446309470.86, 1446309571.51, 1446309470.86, 1446309573.41, 1446309575.39, 1446309585.14
unit.000368, step_2, 1446309470.87, 1446309572.2, 1446309470.87, 1446309574.12, 1446309576.09, 1446309585.34
unit.000369, step_2, 1446309470.87, 1446309572.59, 1446309470.87, 1446309574.55, 1446309576.59, 1446309586.23
unit.000370, step_2, 1446309470.87, 1446309573.36, 1446309470.87, 1446309575.21, 1446309577.2, 1446309586.44
unit.000371, step_2, 1446309470.87, 1446309573.7, 1446309470.87, 1446309575.7, 1446309577.7, 1446309587.33
unit.000372, step_2, 1446309470.87, 1446309574.42, 1446309470.87, 1446309576.19, 1446309578.1, 1446309587.53
unit.000373, step_2, 1446309470.87, 1446309574.9, 1446309470.87, 1446309576.67, 1446309578.7, 1446309588.56
unit.000374, step_2, 1446309470.88, 1446309575.49, 1446309470.88, 1446309577.4, 1446309579.3, 1446309588.74
unit.000375, step_2, 1446309470.88, 1446309575.98, 1446309470.88, 1446309577.89, 1446309579.91, 1446309589.67
unit.000376, step_2, 1446309470.88, 1446309576.56, 1446309470.88, 1446309578.54, 1446309580.61, 1446309589.84
unit.000377, step_2, 1446309470.88, 1446309577.05, 1446309470.88, 1446309578.86, 1446309580.91, 1446309590.77
unit.000378, step_2, 1446309470.88, 1446309577.72, 1446309470.88, 1446309579.51, 1446309581.51, 1446309590.95
unit.000379, step_2, 1446309470.89, 1446309578.12, 1446309470.89, 1446309580.0, 1446309582.01, 1446309591.86
unit.000380, step_2, 1446309470.89, 1446309578.79, 1446309470.89, 1446309580.66, 1446309582.72, 1446309592.04
unit.000381, step_2, 1446309470.89, 1446309579.19, 1446309470.89, 1446309581.14, 1446309583.12, 1446309592.96
unit.000382, step_2, 1446309470.89, 1446309579.86, 1446309470.89, 1446309581.8, 1446309583.82, 1446309593.14
unit.000383, step_2, 1446309470.89, 1446309580.3, 1446309470.89, 1446309582.12, 1446309584.02, 1446309594.06
