uid, iter, step, Scheduling, StagingInput, Allocating, Executing, PendingAgentOutputStaging, Done
unit.000122, 1, sim, 2015-10-07 18:25:48.824000, 2015-10-07 18:26:06.274000, 2015-10-07 18:26:06.841000, 2015-10-07 18:26:06.892000, 2015-10-07 18:31:01.830000, 2015-10-07 18:31:03.930000
unit.000123, 1, sim, 2015-10-07 18:25:48.843000, 2015-10-07 18:26:07.744000, 2015-10-07 18:26:08.780000, 2015-10-07 18:26:08.826000, 2015-10-07 18:31:06.188000, 2015-10-07 18:31:07.660000
unit.000124, 1, sim, 2015-10-07 18:25:48.852000, 2015-10-07 18:25:54.255000, 2015-10-07 18:25:54.748000, 2015-10-07 18:25:54.765000, 2015-10-07 18:30:53.496000, 2015-10-07 18:30:56.020000
unit.000125, 1, sim, 2015-10-07 18:25:48.853000, 2015-10-07 18:25:54.655000, 2015-10-07 18:25:56.388000, 2015-10-07 18:25:56.398000, 2015-10-07 18:30:52.621000, 2015-10-07 18:30:54.884000
unit.000126, 1, sim, 2015-10-07 18:25:48.882000, 2015-10-07 18:26:07.234000, 2015-10-07 18:26:08.144000, 2015-10-07 18:26:08.202000, 2015-10-07 18:31:06.190000, 2015-10-07 18:31:07.743000
unit.000127, 1, sim, 2015-10-07 18:25:48.883000, 2015-10-07 18:25:57.135000, 2015-10-07 18:25:58.326000, 2015-10-07 18:25:58.354000, 2015-10-07 18:30:57.064000, 2015-10-07 18:30:58.571000
unit.000128, 1, sim, 2015-10-07 18:25:48.885000, 2015-10-07 18:25:58.390000, 2015-10-07 18:25:59.365000, 2015-10-07 18:25:59.379000, 2015-10-07 18:31:03.603000, 2015-10-07 18:31:05.838000
unit.000129, 1, ana, 2015-10-07 18:31:14.594000, 2015-10-07 18:31:15.849000, 2015-10-07 18:31:17.467000, 2015-10-07 18:31:17.483000, 2015-10-07 18:31:20.763000, 2015-10-07 18:31:22.976000
unit.000130, 1, ana, 2015-10-07 18:31:24.754000, 2015-10-07 18:31:25.189000, 2015-10-07 18:31:25.903000, 2015-10-07 18:31:25.915000, 2015-10-07 18:31:44.307000, 2015-10-07 18:31:45.802000
unit.000131, 1, ana, 2015-10-07 18:31:47.966000, 2015-10-07 18:31:48.591000, 2015-10-07 18:31:49.381000, 2015-10-07 18:31:49.393000, 2015-10-07 18:31:52.623000, 2015-10-07 18:31:53.782000
