

step,probe,timestamp

allocate,start_time,2015-11-19 12:03:41.279086
allocate,stop_time,2015-11-19 12:03:44.531801


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-19 19:32:20.035958; 2015-11-19 19:32:21.435938; 1.39998
cycle_1; pp_step_enmd_overhead; 2015-11-19 19:32:20.035958; 2015-11-19 19:32:21.435938; 1.39998
cycle_1; ex_step; 2015-11-19 19:31:53.984273; 2015-11-19 19:32:20.035862; 26.051589
cycle_1; ex_step_enmd_overhead; 2015-11-19 19:31:53.984273; 2015-11-19 19:31:53.990366; 0.006093
cycle_1; md_step; 2015-11-19 17:04:38.667570; 2015-11-19 19:31:53.966383; 8835.298813
cycle_1; md_step_enmd_overhead; 2015-11-19 17:04:38.667570; 2015-11-19 17:04:46.423103; 7.755533
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.002560; 2015-11-19 19:31:53.998000; 2015-11-19 19:31:55.607000; 2015-11-19 19:31:56.076000; 2015-11-19 19:31:56.085000; 2015-11-19 19:32:13.801000; 2015-11-19 19:32:17.808000; cycle_1; ex_step
unit.003369; 2015-11-19 19:32:47.060000; 2015-11-19 19:33:25.424000; 2015-11-19 19:33:26.216000; 2015-11-19 19:39:53.277000; 2015-11-19 19:42:11.840000; 2015-11-19 19:42:11.916000; cycle_2; md_step
unit.003368; 2015-11-19 19:32:47.059000; 2015-11-19 19:33:17.871000; 2015-11-19 19:33:18.641000; 2015-11-19 19:39:09.437000; 2015-11-19 19:39:09.437000; 2015-11-19 19:39:09.437000; cycle_2; md_step
unit.005079; 2015-11-19 19:32:48.941000; 2015-11-19 19:33:17.809000; 2015-11-19 19:33:18.639000; 2015-11-19 19:39:08.920000; 2015-11-19 19:39:08.920000; 2015-11-19 19:39:08.920000; cycle_2; md_step
unit.005078; 2015-11-19 19:32:48.940000; 2015-11-19 19:33:17.852000; 2015-11-19 19:33:18.643000; 2015-11-19 19:39:10.289000; 2015-11-19 19:39:10.289000; 2015-11-19 19:39:10.289000; cycle_2; md_step
unit.005075; 2015-11-19 19:32:48.937000; 2015-11-19 19:33:18.302000; 2015-11-19 19:33:19.061000; 2015-11-19 19:39:14.317000; 2015-11-19 19:39:14.317000; 2015-11-19 19:39:14.317000; cycle_2; md_step
unit.005074; 2015-11-19 19:32:48.936000; 2015-11-19 19:33:18.443000; 2015-11-19 19:33:19.070000; 2015-11-19 19:39:15.211000; 2015-11-19 19:39:15.211000; 2015-11-19 19:39:15.211000; cycle_2; md_step
unit.005077; 2015-11-19 19:32:48.939000; 2015-11-19 19:35:52.286000; 2015-11-19 19:35:53.014000; 2015-11-19 21:18:16.643000; 2015-11-19 21:20:38.101000; 2015-11-19 21:20:38.220000; cycle_2; md_step
unit.005076; 2015-11-19 19:32:48.938000; 2015-11-19 19:33:18.122000; 2015-11-19 19:33:19.056000; 2015-11-19 19:39:13.451000; 2015-11-19 19:39:13.451000; 2015-11-19 19:39:13.451000; cycle_2; md_step
unit.005071; 2015-11-19 19:32:48.933000; 2015-11-19 19:35:33.396000; 2015-11-19 19:35:33.799000; 2015-11-19 21:06:50.575000; 2015-11-19 21:06:50.575000; 2015-11-19 21:06:50.575000; cycle_2; md_step
unit.005070; 2015-11-19 19:32:48.932000; 2015-11-19 19:35:00.979000; 2015-11-19 19:35:01.680000; 2015-11-19 20:48:33.440000; 2015-11-19 20:50:53.324000; 2015-11-19 20:50:53.458000; cycle_2; md_step
unit.005073; 2015-11-19 19:32:48.935000; 2015-11-19 19:35:51.176000; 2015-11-19 19:35:52.128000; 2015-11-19 21:18:08.918000; 2015-11-19 21:20:27.106000; 2015-11-19 21:20:27.176000; cycle_2; md_step
unit.005072; 2015-11-19 19:32:48.934000; 2015-11-19 19:33:15.704000; 2015-11-19 19:33:16.197000; 2015-11-19 19:38:57.180000; 2015-11-19 19:38:57.180000; 2015-11-19 19:38:57.180000; cycle_2; md_step
unit.004925; 2015-11-19 19:32:48.805000; 2015-11-19 19:36:04.196000; 2015-11-19 19:36:05.018000; 2015-11-19 21:25:12.240000; 2015-11-19 21:27:29.828000; 2015-11-19 21:27:29.973000; cycle_2; md_step
unit.003095; 2015-11-19 19:32:46.741000; 2015-11-19 19:33:03.675000; 2015-11-19 19:33:04.919000; 2015-11-19 19:37:41.024000; 2015-11-19 19:37:43.335000; 2015-11-19 19:37:43.386000; cycle_2; md_step
unit.003094; 2015-11-19 19:32:46.740000; 2015-11-19 19:35:46.410000; 2015-11-19 19:35:47.859000; 2015-11-19 21:15:40.756000; 2015-11-19 21:17:58.310000; 2015-11-19 21:17:58.362000; cycle_2; md_step
unit.003097; 2015-11-19 19:32:46.743000; 2015-11-19 19:34:48.762000; 2015-11-19 19:34:49.616000; 2015-11-19 20:39:30.384000; 2015-11-19 20:41:45.734000; 2015-11-19 20:41:45.776000; cycle_2; md_step
unit.003096; 2015-11-19 19:32:46.742000; 2015-11-19 19:33:03.503000; 2015-11-19 19:33:04.904000; 2015-11-19 19:37:40.754000; 2015-11-19 19:37:40.754000; 2015-11-19 19:37:40.754000; cycle_2; md_step
unit.003091; 2015-11-19 19:32:46.737000; 2015-11-19 19:33:04.189000; 2015-11-19 19:33:05.100000; 2015-11-19 19:37:41.879000; 2015-11-19 19:40:02.058000; 2015-11-19 19:40:02.141000; cycle_2; md_step
unit.003090; 2015-11-19 19:32:46.736000; 2015-11-19 19:35:12.574000; 2015-11-19 19:35:13.119000; 2015-11-19 20:55:31.929000; 2015-11-19 20:57:48.194000; 2015-11-19 20:57:48.226000; cycle_2; md_step
unit.003093; 2015-11-19 19:32:46.739000; 2015-11-19 19:33:04.115000; 2015-11-19 19:33:05.085000; 2015-11-19 19:37:41.611000; 2015-11-19 19:40:00.433000; 2015-11-19 19:40:00.491000; cycle_2; md_step
unit.003092; 2015-11-19 19:32:46.738000; 2015-11-19 19:36:00.305000; 2015-11-19 19:36:01.229000; 2015-11-19 21:22:56.311000; 2015-11-19 21:25:13.651000; 2015-11-19 21:25:13.711000; cycle_2; md_step
unit.003099; 2015-11-19 19:32:46.745000; 2015-11-19 19:34:48.142000; 2015-11-19 19:34:48.548000; 2015-11-19 20:39:27.993000; 2015-11-19 20:41:44.414000; 2015-11-19 20:41:44.484000; cycle_2; md_step
unit.003098; 2015-11-19 19:32:46.744000; 2015-11-19 19:34:39.170000; 2015-11-19 19:34:40.252000; 2015-11-19 20:34:31.889000; 2015-11-19 20:36:49.491000; 2015-11-19 20:36:49.544000; cycle_2; md_step
unit.003529; 2015-11-19 19:32:47.195000; 2015-11-19 19:33:37.296000; 2015-11-19 19:33:38.305000; 2015-11-19 19:48:52.991000; 2015-11-19 19:51:09.856000; 2015-11-19 19:51:09.937000; cycle_2; md_step
unit.002831; 2015-11-19 19:32:46.503000; 2015-11-19 19:34:45.346000; 2015-11-19 19:34:46.020000; 2015-11-19 20:37:13.323000; 2015-11-19 20:39:30.988000; 2015-11-19 20:39:31.596000; cycle_2; md_step
unit.003934; 2015-11-19 19:32:47.969000; 2015-11-19 19:36:00.193000; 2015-11-19 19:36:01.625000; 2015-11-19 21:22:59.871000; 2015-11-19 21:25:18.511000; 2015-11-19 21:25:18.556000; cycle_2; md_step
unit.003935; 2015-11-19 19:32:47.970000; 2015-11-19 19:33:29.107000; 2015-11-19 19:33:29.969000; 2015-11-19 19:42:11.240000; 2015-11-19 19:44:30.581000; 2015-11-19 19:44:30.635000; cycle_2; md_step
unit.003932; 2015-11-19 19:32:47.967000; 2015-11-19 19:35:45.132000; 2015-11-19 19:35:45.949000; 2015-11-19 21:13:47.367000; 2015-11-19 21:16:05.324000; 2015-11-19 21:16:05.362000; cycle_2; md_step
unit.003933; 2015-11-19 19:32:47.968000; 2015-11-19 19:34:24.068000; 2015-11-19 19:34:24.430000; 2015-11-19 20:23:22.225000; 2015-11-19 20:25:38.730000; 2015-11-19 20:25:38.816000; cycle_2; md_step
unit.003789; 2015-11-19 19:32:47.835000; 2015-11-19 19:33:10.009000; 2015-11-19 19:33:10.700000; 2015-11-19 19:38:23.063000; 2015-11-19 19:38:23.063000; 2015-11-19 19:38:23.063000; cycle_2; md_step
unit.003788; 2015-11-19 19:32:47.834000; 2015-11-19 19:33:09.426000; 2015-11-19 19:33:09.880000; 2015-11-19 19:38:22.275000; 2015-11-19 19:38:22.275000; 2015-11-19 19:38:22.275000; cycle_2; md_step
unit.003839; 2015-11-19 19:32:47.880000; 2015-11-19 19:33:46.194000; 2015-11-19 19:33:46.871000; 2015-11-19 19:55:53.691000; 2015-11-19 19:58:10.777000; 2015-11-19 19:58:10.844000; cycle_2; md_step
unit.003781; 2015-11-19 19:32:47.828000; 2015-11-19 19:33:08.423000; 2015-11-19 19:33:08.766000; 2015-11-19 19:38:14.272000; 2015-11-19 19:38:14.272000; 2015-11-19 19:38:14.272000; cycle_2; md_step
unit.003780; 2015-11-19 19:32:47.827000; 2015-11-19 19:33:08.205000; 2015-11-19 19:33:08.761000; 2015-11-19 19:38:13.286000; 2015-11-19 19:38:13.286000; 2015-11-19 19:38:13.286000; cycle_2; md_step
unit.003783; 2015-11-19 19:32:47.830000; 2015-11-19 19:35:09.380000; 2015-11-19 19:35:10.759000; 2015-11-19 20:55:15.911000; 2015-11-19 20:57:32.777000; 2015-11-19 20:57:32.888000; cycle_2; md_step
unit.003782; 2015-11-19 19:32:47.829000; 2015-11-19 19:33:08.459000; 2015-11-19 19:33:09.163000; 2015-11-19 19:38:16.043000; 2015-11-19 19:38:16.043000; 2015-11-19 19:38:16.043000; cycle_2; md_step
unit.003785; 2015-11-19 19:32:47.832000; 2015-11-19 19:33:08.821000; 2015-11-19 19:33:09.542000; 2015-11-19 19:38:18.102000; 2015-11-19 19:38:18.102000; 2015-11-19 19:38:18.102000; cycle_2; md_step
unit.003784; 2015-11-19 19:32:47.831000; 2015-11-19 19:33:08.668000; 2015-11-19 19:33:09.162000; 2015-11-19 19:38:15.416000; 2015-11-19 19:38:15.416000; 2015-11-19 19:38:15.416000; cycle_2; md_step
unit.003787; 2015-11-19 19:32:47.833000; 2015-11-19 19:33:09.248000; 2015-11-19 19:33:09.876000; 2015-11-19 19:38:21.395000; 2015-11-19 19:38:21.395000; 2015-11-19 19:38:21.395000; cycle_2; md_step
unit.003786; 2015-11-19 19:32:47.832000; 2015-11-19 19:33:08.947000; 2015-11-19 19:33:09.555000; 2015-11-19 19:38:20.512000; 2015-11-19 19:38:20.512000; 2015-11-19 19:38:20.512000; cycle_2; md_step
unit.003837; 2015-11-19 19:32:47.878000; 2015-11-19 19:33:46.033000; 2015-11-19 19:33:46.481000; 2015-11-19 19:55:53.039000; 2015-11-19 19:58:10.740000; 2015-11-19 19:58:10.782000; cycle_2; md_step
unit.002839; 2015-11-19 19:32:46.510000; 2015-11-19 19:35:09.255000; 2015-11-19 19:35:09.740000; 2015-11-19 20:53:24.276000; 2015-11-19 20:55:39.587000; 2015-11-19 20:55:39.689000; cycle_2; md_step
unit.003523; 2015-11-19 19:32:47.190000; 2015-11-19 19:33:29.482000; 2015-11-19 19:33:30.600000; 2015-11-19 19:42:13.309000; 2015-11-19 19:44:32.306000; 2015-11-19 19:44:32.338000; cycle_2; md_step
unit.003834; 2015-11-19 19:32:47.875000; 2015-11-19 19:34:35.093000; 2015-11-19 19:34:35.594000; 2015-11-19 20:30:27.371000; 2015-11-19 20:32:47.114000; 2015-11-19 20:32:47.181000; cycle_2; md_step
unit.003833; 2015-11-19 19:32:47.875000; 2015-11-19 19:34:34.313000; 2015-11-19 19:34:34.883000; 2015-11-19 20:30:23.391000; 2015-11-19 20:32:41.681000; 2015-11-19 20:32:41.752000; cycle_2; md_step
unit.003832; 2015-11-19 19:32:47.874000; 2015-11-19 19:34:33.856000; 2015-11-19 19:34:34.854000; 2015-11-19 20:30:20.233000; 2015-11-19 20:32:38.683000; 2015-11-19 20:32:39.367000; cycle_2; md_step
unit.003149; 2015-11-19 19:32:46.790000; 2015-11-19 19:34:52.523000; 2015-11-19 19:34:52.984000; 2015-11-19 20:41:52.051000; 2015-11-19 20:44:08.020000; 2015-11-19 20:44:08.062000; cycle_2; md_step
unit.003148; 2015-11-19 19:32:46.789000; 2015-11-19 19:35:10.128000; 2015-11-19 19:35:11.511000; 2015-11-19 20:55:17.775000; 2015-11-19 20:57:35.220000; 2015-11-19 20:57:35.315000; cycle_2; md_step
unit.003831; 2015-11-19 19:32:47.873000; 2015-11-19 19:34:33.158000; 2015-11-19 19:34:34.342000; 2015-11-19 20:30:11.051000; 2015-11-19 20:32:29.361000; 2015-11-19 20:32:29.450000; cycle_2; md_step
unit.003143; 2015-11-19 19:32:46.785000; 2015-11-19 19:34:49.352000; 2015-11-19 19:34:50.409000; 2015-11-19 20:39:35.922000; 2015-11-19 20:41:53.384000; 2015-11-19 20:41:53.418000; cycle_2; md_step
unit.003142; 2015-11-19 19:32:46.784000; 2015-11-19 19:35:14.360000; 2015-11-19 19:35:15.038000; 2015-11-19 20:57:43.156000; 2015-11-19 21:00:00.278000; 2015-11-19 21:00:00.321000; cycle_2; md_step
unit.003141; 2015-11-19 19:32:46.783000; 2015-11-19 19:35:13.974000; 2015-11-19 19:35:14.624000; 2015-11-19 20:57:31.420000; 2015-11-19 20:59:47.090000; 2015-11-19 20:59:47.187000; cycle_2; md_step
unit.003140; 2015-11-19 19:32:46.782000; 2015-11-19 19:35:14.039000; 2015-11-19 19:35:14.630000; 2015-11-19 20:57:35.231000; 2015-11-19 20:57:35.231000; 2015-11-19 20:57:35.231000; cycle_2; md_step
unit.003147; 2015-11-19 19:32:46.788000; 2015-11-19 19:34:41.502000; 2015-11-19 19:34:41.975000; 2015-11-19 20:34:56.204000; 2015-11-19 20:37:13.257000; 2015-11-19 20:37:13.390000; cycle_2; md_step
unit.003146; 2015-11-19 19:32:46.787000; 2015-11-19 19:34:55.494000; 2015-11-19 19:34:56.519000; 2015-11-19 20:44:09.826000; 2015-11-19 20:46:27.136000; 2015-11-19 20:46:27.163000; cycle_2; md_step
unit.003145; 2015-11-19 19:32:46.786000; 2015-11-19 19:34:51.505000; 2015-11-19 19:34:52.276000; 2015-11-19 20:41:46.220000; 2015-11-19 20:44:04.357000; 2015-11-19 20:44:04.434000; cycle_2; md_step
unit.003144; 2015-11-19 19:32:46.785000; 2015-11-19 19:34:49.576000; 2015-11-19 19:34:50.419000; 2015-11-19 20:39:42.235000; 2015-11-19 20:41:58.146000; 2015-11-19 20:41:58.239000; cycle_2; md_step
unit.002779; 2015-11-19 19:32:46.393000; 2015-11-19 19:33:18.682000; 2015-11-19 19:33:20.196000; 2015-11-19 19:39:16.649000; 2015-11-19 19:39:16.649000; 2015-11-19 19:39:16.649000; cycle_2; md_step
unit.002778; 2015-11-19 19:32:46.392000; 2015-11-19 19:33:14.527000; 2015-11-19 19:33:15.678000; 2015-11-19 19:38:52.777000; 2015-11-19 19:38:52.777000; 2015-11-19 19:38:52.777000; cycle_2; md_step
unit.002777; 2015-11-19 19:32:46.391000; 2015-11-19 19:33:15.883000; 2015-11-19 19:33:16.733000; 2015-11-19 19:38:59.787000; 2015-11-19 19:38:59.787000; 2015-11-19 19:38:59.787000; cycle_2; md_step
unit.002776; 2015-11-19 19:32:46.391000; 2015-11-19 19:33:17.551000; 2015-11-19 19:33:18.039000; 2015-11-19 19:39:07.688000; 2015-11-19 19:39:07.688000; 2015-11-19 19:39:07.688000; cycle_2; md_step
unit.002775; 2015-11-19 19:32:46.390000; 2015-11-19 19:33:20.684000; 2015-11-19 19:33:21.757000; 2015-11-19 19:39:26.360000; 2015-11-19 19:39:26.360000; 2015-11-19 19:39:26.360000; cycle_2; md_step
unit.002774; 2015-11-19 19:32:46.389000; 2015-11-19 19:34:28.354000; 2015-11-19 19:34:28.998000; 2015-11-19 20:27:47.668000; 2015-11-19 20:30:06.134000; 2015-11-19 20:30:06.196000; cycle_2; md_step
unit.002773; 2015-11-19 19:32:46.388000; 2015-11-19 19:34:27.538000; 2015-11-19 19:34:28.143000; 2015-11-19 20:25:48.190000; 2015-11-19 20:28:05.740000; 2015-11-19 20:28:05.765000; cycle_2; md_step
unit.002772; 2015-11-19 19:32:46.387000; 2015-11-19 19:34:27.195000; 2015-11-19 19:34:28.082000; 2015-11-19 20:25:41.190000; 2015-11-19 20:27:57.792000; 2015-11-19 20:27:57.870000; cycle_2; md_step
unit.002771; 2015-11-19 19:32:46.386000; 2015-11-19 19:34:26.298000; 2015-11-19 19:34:26.939000; 2015-11-19 20:25:32.962000; 2015-11-19 20:27:48.799000; 2015-11-19 20:27:48.891000; cycle_2; md_step
unit.002770; 2015-11-19 19:32:46.386000; 2015-11-19 19:34:25.588000; 2015-11-19 19:34:26.426000; 2015-11-19 20:23:44.085000; 2015-11-19 20:26:01.437000; 2015-11-19 20:26:01.494000; cycle_2; md_step
unit.004922; 2015-11-19 19:32:48.802000; 2015-11-19 19:33:45.301000; 2015-11-19 19:33:46.125000; 2015-11-19 19:53:47; 2015-11-19 19:56:05.005000; 2015-11-19 19:56:05.066000; cycle_2; md_step
unit.004923; 2015-11-19 19:32:48.803000; 2015-11-19 19:34:07.166000; 2015-11-19 19:34:07.615000; 2015-11-19 20:09:39.669000; 2015-11-19 20:11:59.886000; 2015-11-19 20:12:00.009000; cycle_2; md_step
unit.002579; 2015-11-19 19:32:46.221000; 2015-11-19 19:35:24.456000; 2015-11-19 19:35:25.218000; 2015-11-19 21:02:10.272000; 2015-11-19 21:04:27.259000; 2015-11-19 21:04:27.374000; cycle_2; md_step
unit.002578; 2015-11-19 19:32:46.220000; 2015-11-19 19:35:24.393000; 2015-11-19 19:35:24.867000; 2015-11-19 21:02:09.899000; 2015-11-19 21:04:27.220000; 2015-11-19 21:04:27.330000; cycle_2; md_step
unit.004786; 2015-11-19 19:32:48.689000; 2015-11-19 19:33:57.110000; 2015-11-19 19:33:57.595000; 2015-11-19 20:02:51.537000; 2015-11-19 20:05:12.060000; 2015-11-19 20:05:12.088000; cycle_2; md_step
unit.004787; 2015-11-19 19:32:48.689000; 2015-11-19 19:34:50.788000; 2015-11-19 19:34:51.398000; 2015-11-19 20:41:38.246000; 2015-11-19 20:43:58.956000; 2015-11-19 20:43:59.079000; cycle_2; md_step
unit.004780; 2015-11-19 19:32:48.684000; 2015-11-19 19:33:17.994000; 2015-11-19 19:33:18.677000; 2015-11-19 19:39:13.042000; 2015-11-19 19:39:13.042000; 2015-11-19 19:39:13.042000; cycle_2; md_step
unit.004781; 2015-11-19 19:32:48.684000; 2015-11-19 19:33:13.044000; 2015-11-19 19:33:13.673000; 2015-11-19 19:38:41.965000; 2015-11-19 19:38:41.965000; 2015-11-19 19:38:41.965000; cycle_2; md_step
unit.004782; 2015-11-19 19:32:48.685000; 2015-11-19 19:33:06.857000; 2015-11-19 19:33:07.872000; 2015-11-19 19:38:03.571000; 2015-11-19 19:38:03.571000; 2015-11-19 19:38:03.571000; cycle_2; md_step
unit.004783; 2015-11-19 19:32:48.686000; 2015-11-19 19:33:07.490000; 2015-11-19 19:33:08.400000; 2015-11-19 19:38:10.659000; 2015-11-19 19:38:10.659000; 2015-11-19 19:38:10.659000; cycle_2; md_step
unit.002571; 2015-11-19 19:32:46.214000; 2015-11-19 19:35:23.301000; 2015-11-19 19:35:24.115000; 2015-11-19 21:02:02.756000; 2015-11-19 21:04:19.018000; 2015-11-19 21:04:19.109000; cycle_2; md_step
unit.002570; 2015-11-19 19:32:46.213000; 2015-11-19 19:35:23.191000; 2015-11-19 19:35:24.059000; 2015-11-19 21:01:56.307000; 2015-11-19 21:04:12.978000; 2015-11-19 21:04:13.001000; cycle_2; md_step
unit.002573; 2015-11-19 19:32:46.215000; 2015-11-19 19:35:23.446000; 2015-11-19 19:35:24.123000; 2015-11-19 21:02:06.579000; 2015-11-19 21:02:06.579000; 2015-11-19 21:02:06.579000; cycle_2; md_step
unit.002572; 2015-11-19 19:32:46.215000; 2015-11-19 19:35:23.378000; 2015-11-19 19:35:24.119000; 2015-11-19 21:02:03.023000; 2015-11-19 21:04:20.215000; 2015-11-19 21:04:20.300000; cycle_2; md_step
unit.002575; 2015-11-19 19:32:46.217000; 2015-11-19 19:35:23.902000; 2015-11-19 19:35:24.856000; 2015-11-19 21:02:08.082000; 2015-11-19 21:02:08.082000; 2015-11-19 21:02:08.082000; cycle_2; md_step
unit.002574; 2015-11-19 19:32:46.216000; 2015-11-19 19:35:23.638000; 2015-11-19 19:35:24.330000; 2015-11-19 21:02:07.673000; 2015-11-19 21:02:07.673000; 2015-11-19 21:02:07.673000; cycle_2; md_step
unit.002577; 2015-11-19 19:32:46.219000; 2015-11-19 19:35:24.202000; 2015-11-19 19:35:24.862000; 2015-11-19 21:02:08.649000; 2015-11-19 21:02:08.649000; 2015-11-19 21:02:08.649000; cycle_2; md_step
unit.002576; 2015-11-19 19:32:46.218000; 2015-11-19 19:35:24.187000; 2015-11-19 19:35:24.862000; 2015-11-19 21:02:08.972000; 2015-11-19 21:02:08.972000; 2015-11-19 21:02:08.972000; cycle_2; md_step
unit.003558; 2015-11-19 19:32:47.220000; 2015-11-19 19:35:37.390000; 2015-11-19 19:35:38.311000; 2015-11-19 21:09:11.704000; 2015-11-19 21:11:30.132000; 2015-11-19 21:11:30.176000; cycle_2; md_step
unit.003559; 2015-11-19 19:32:47.220000; 2015-11-19 19:35:37.648000; 2015-11-19 19:35:38.308000; 2015-11-19 21:09:11.054000; 2015-11-19 21:11:30.132000; 2015-11-19 21:11:30.204000; cycle_2; md_step
unit.003550; 2015-11-19 19:32:47.213000; 2015-11-19 19:34:01.363000; 2015-11-19 19:34:01.874000; 2015-11-19 20:07:11.456000; 2015-11-19 20:09:29.497000; 2015-11-19 20:09:29.577000; cycle_2; md_step
unit.003551; 2015-11-19 19:32:47.214000; 2015-11-19 19:34:03.202000; 2015-11-19 19:34:03.801000; 2015-11-19 20:07:21.114000; 2015-11-19 20:09:40.184000; 2015-11-19 20:09:40.209000; cycle_2; md_step
unit.003552; 2015-11-19 19:32:47.215000; 2015-11-19 19:33:04.758000; 2015-11-19 19:33:05.485000; 2015-11-19 19:37:45.635000; 2015-11-19 19:37:45.635000; 2015-11-19 19:37:45.635000; cycle_2; md_step
unit.003553; 2015-11-19 19:32:47.215000; 2015-11-19 19:33:04.808000; 2015-11-19 19:33:05.507000; 2015-11-19 19:37:47.225000; 2015-11-19 19:37:47.225000; 2015-11-19 19:37:47.225000; cycle_2; md_step
unit.003554; 2015-11-19 19:32:47.216000; 2015-11-19 19:35:36.945000; 2015-11-19 19:35:37.804000; 2015-11-19 21:09:02.989000; 2015-11-19 21:09:02.989000; 2015-11-19 21:09:02.989000; cycle_2; md_step
unit.003555; 2015-11-19 19:32:47.217000; 2015-11-19 19:35:37.134000; 2015-11-19 19:35:37.821000; 2015-11-19 21:09:09.246000; 2015-11-19 21:11:27.234000; 2015-11-19 21:11:27.341000; cycle_2; md_step
unit.003556; 2015-11-19 19:32:47.218000; 2015-11-19 19:35:37.270000; 2015-11-19 19:35:37.820000; 2015-11-19 21:09:04.130000; 2015-11-19 21:11:21.446000; 2015-11-19 21:11:21.488000; cycle_2; md_step
unit.003557; 2015-11-19 19:32:47.219000; 2015-11-19 19:35:37.315000; 2015-11-19 19:35:37.822000; 2015-11-19 21:09:09.557000; 2015-11-19 21:11:27.482000; 2015-11-19 21:11:27.532000; cycle_2; md_step
unit.004258; 2015-11-19 19:32:48.252000; 2015-11-19 19:34:10.765000; 2015-11-19 19:34:11.478000; 2015-11-19 20:11:58.563000; 2015-11-19 20:14:17.153000; 2015-11-19 20:14:17.223000; cycle_2; md_step
unit.004259; 2015-11-19 19:32:48.253000; 2015-11-19 19:34:10.559000; 2015-11-19 19:34:11.040000; 2015-11-19 20:11:57.236000; 2015-11-19 20:14:16.431000; 2015-11-19 20:14:17.030000; cycle_2; md_step
unit.004256; 2015-11-19 19:32:48.250000; 2015-11-19 19:34:11.331000; 2015-11-19 19:34:12.074000; 2015-11-19 20:12:01.429000; 2015-11-19 20:14:20.645000; 2015-11-19 20:14:20.678000; cycle_2; md_step
unit.004257; 2015-11-19 19:32:48.251000; 2015-11-19 19:34:11.021000; 2015-11-19 19:34:12.052000; 2015-11-19 20:11:59.011000; 2015-11-19 20:14:17.216000; 2015-11-19 20:14:17.301000; cycle_2; md_step
unit.004254; 2015-11-19 19:32:48.248000; 2015-11-19 19:34:11.610000; 2015-11-19 19:34:12.091000; 2015-11-19 20:12:03.799000; 2015-11-19 20:14:23.501000; 2015-11-19 20:14:23.531000; cycle_2; md_step
unit.004255; 2015-11-19 19:32:48.249000; 2015-11-19 19:34:11.555000; 2015-11-19 19:34:12.073000; 2015-11-19 20:11:59.175000; 2015-11-19 20:14:23.226000; 2015-11-19 20:14:23.300000; cycle_2; md_step
unit.004252; 2015-11-19 19:32:48.247000; 2015-11-19 19:34:11.682000; 2015-11-19 19:34:12.664000; 2015-11-19 20:12:03.882000; 2015-11-19 20:14:23.357000; 2015-11-19 20:14:23.438000; cycle_2; md_step
unit.004253; 2015-11-19 19:32:48.248000; 2015-11-19 19:34:00.819000; 2015-11-19 19:34:01.489000; 2015-11-19 20:05:08.426000; 2015-11-19 20:07:26.738000; 2015-11-19 20:07:26.782000; cycle_2; md_step
unit.004250; 2015-11-19 19:32:48.245000; 2015-11-19 19:34:12.135000; 2015-11-19 19:34:13.222000; 2015-11-19 20:14:00.751000; 2015-11-19 20:16:19.077000; 2015-11-19 20:16:19.162000; cycle_2; md_step
unit.004251; 2015-11-19 19:32:48.246000; 2015-11-19 19:34:12.005000; 2015-11-19 19:34:12.676000; 2015-11-19 20:12:14.019000; 2015-11-19 20:14:32.148000; 2015-11-19 20:14:32.211000; cycle_2; md_step
unit.004335; 2015-11-19 19:32:48.316000; 2015-11-19 19:34:51.097000; 2015-11-19 19:34:51.841000; 2015-11-19 20:41:43.146000; 2015-11-19 20:44:02.963000; 2015-11-19 20:44:03.002000; cycle_2; md_step
unit.004334; 2015-11-19 19:32:48.315000; 2015-11-19 19:34:51.328000; 2015-11-19 19:34:51.842000; 2015-11-19 20:41:43.446000; 2015-11-19 20:44:04.089000; 2015-11-19 20:44:04.216000; cycle_2; md_step
unit.004337; 2015-11-19 19:32:48.317000; 2015-11-19 19:34:53.975000; 2015-11-19 19:34:54.889000; 2015-11-19 20:43:57.664000; 2015-11-19 20:46:16.435000; 2015-11-19 20:46:16.622000; cycle_2; md_step
unit.004336; 2015-11-19 19:32:48.316000; 2015-11-19 19:34:50.926000; 2015-11-19 19:34:51.399000; 2015-11-19 20:41:38.910000; 2015-11-19 20:43:56.626000; 2015-11-19 20:43:56.726000; cycle_2; md_step
unit.004331; 2015-11-19 19:32:48.312000; 2015-11-19 19:34:52.431000; 2015-11-19 19:34:52.984000; 2015-11-19 20:41:52.254000; 2015-11-19 20:44:10.329000; 2015-11-19 20:44:10.414000; cycle_2; md_step
unit.004330; 2015-11-19 19:32:48.311000; 2015-11-19 19:35:01.245000; 2015-11-19 19:35:01.713000; 2015-11-19 20:48:37.113000; 2015-11-19 20:50:55.829000; 2015-11-19 20:50:55.920000; cycle_2; md_step
unit.004333; 2015-11-19 19:32:48.314000; 2015-11-19 19:34:58.301000; 2015-11-19 19:34:58.880000; 2015-11-19 20:46:19.830000; 2015-11-19 20:48:37.967000; 2015-11-19 20:48:38.046000; cycle_2; md_step
unit.004332; 2015-11-19 19:32:48.313000; 2015-11-19 19:34:59.185000; 2015-11-19 19:34:59.619000; 2015-11-19 20:46:29.780000; 2015-11-19 20:48:47.210000; 2015-11-19 20:48:47.292000; cycle_2; md_step
