# 320/320 smic , 6000 steps

step,probe,timestamp

allocate,start_time,2015-10-02 16:55:04.710087
allocate,stop_time,2015-10-02 16:55:10.029943
deallocate,start_time,2015-10-02 17:08:13.012704
deallocate,stop_time,2015-10-02 17:08:41.857910

#####

ENMD-core-t-inside cluster.run() call: 2015-10-02 20:55:10.032995
ENMD-core-timing-1: 5.331350
ENMD-appl-timing-0: 0.000380
ENMD-appl-timing-1: 0.002318
ENMD-core-t-before cluster.run() call: 2015-10-02 20:55:10.032708

####

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; pp_step_enmd_overhead; 2015-10-02 20:59:18.771588; 2015-10-02 20:59:18.785364; 0.013776
cycle_1; ex_step; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:18.771453; 11.224126
cycle_1; ex_step_enmd_overhead; 2015-10-02 20:59:07.547327; 2015-10-02 20:59:07.551085; 0.003758
cycle_1; md_step; 2015-10-02 20:56:19.275975; 2015-10-02 20:59:07.545911; 168.269936
cycle_1; md_step_enmd_overhead; 2015-10-02 20:56:19.275975; 2015-10-02 20:56:20.509437; 1.233462
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000320; 2015-10-02 20:59:07.556000; 2015-10-02 20:59:08.148000; 2015-10-02 20:59:07.199000; 2015-10-02 20:59:07.210000; 2015-10-02 20:59:15.309000; 2015-10-02 20:59:16.831000; cycle_1; ex_step
unit.001193; 2015-10-02 21:05:15.137000; 2015-10-02 21:05:23.122000; 2015-10-02 21:05:22.288000; 2015-10-02 21:05:22.317000; 2015-10-02 21:07:42.772000; 2015-10-02 21:07:42.801000; cycle_4; md_step
unit.001059; 2015-10-02 21:05:15.043000; 2015-10-02 21:05:29.676000; 2015-10-02 21:05:28.754000; 2015-10-02 21:05:28.792000; 2015-10-02 21:07:47.887000; 2015-10-02 21:07:47.914000; cycle_4; md_step
unit.001058; 2015-10-02 21:05:15.042000; 2015-10-02 21:05:30.160000; 2015-10-02 21:05:29.209000; 2015-10-02 21:05:29.242000; 2015-10-02 21:07:48.195000; 2015-10-02 21:07:48.225000; cycle_4; md_step
unit.001196; 2015-10-02 21:05:15.139000; 2015-10-02 21:05:32.074000; 2015-10-02 21:05:31.177000; 2015-10-02 21:05:31.225000; 2015-10-02 21:07:51.062000; 2015-10-02 21:07:51.134000; cycle_4; md_step
unit.001197; 2015-10-02 21:05:15.140000; 2015-10-02 21:05:23.220000; 2015-10-02 21:05:22.316000; 2015-10-02 21:05:22.344000; 2015-10-02 21:07:42.827000; 2015-10-02 21:07:42.857000; cycle_4; md_step
unit.001194; 2015-10-02 21:05:15.138000; 2015-10-02 21:05:24.590000; 2015-10-02 21:05:23.625000; 2015-10-02 21:05:23.678000; 2015-10-02 21:07:43.506000; 2015-10-02 21:07:43.532000; cycle_4; md_step
unit.001195; 2015-10-02 21:05:15.139000; 2015-10-02 21:05:23.321000; 2015-10-02 21:05:22.523000; 2015-10-02 21:05:22.592000; 2015-10-02 21:07:43.357000; 2015-10-02 21:07:43.392000; cycle_4; md_step
unit.001053; 2015-10-02 21:05:15.038000; 2015-10-02 21:05:29.599000; 2015-10-02 21:05:28.753000; 2015-10-02 21:05:28.792000; 2015-10-02 21:07:47.883000; 2015-10-02 21:07:47.909000; cycle_4; md_step
unit.001052; 2015-10-02 21:05:15.038000; 2015-10-02 21:05:31.309000; 2015-10-02 21:05:30.306000; 2015-10-02 21:05:30.381000; 2015-10-02 21:07:48.761000; 2015-10-02 21:07:48.785000; cycle_4; md_step
unit.001051; 2015-10-02 21:05:15.037000; 2015-10-02 21:05:27.184000; 2015-10-02 21:05:26.360000; 2015-10-02 21:05:26.415000; 2015-10-02 21:07:46.091000; 2015-10-02 21:07:46.134000; cycle_4; md_step
unit.001050; 2015-10-02 21:05:15.036000; 2015-10-02 21:05:30.433000; 2015-10-02 21:05:29.433000; 2015-10-02 21:05:29.472000; 2015-10-02 21:07:48.253000; 2015-10-02 21:07:48.281000; cycle_4; md_step
unit.001057; 2015-10-02 21:05:15.041000; 2015-10-02 21:05:28.836000; 2015-10-02 21:05:27.881000; 2015-10-02 21:05:27.934000; 2015-10-02 21:07:47.621000; 2015-10-02 21:07:47.656000; cycle_4; md_step
unit.001056; 2015-10-02 21:05:15.041000; 2015-10-02 21:05:29.946000; 2015-10-02 21:05:28.964000; 2015-10-02 21:05:29.010000; 2015-10-02 21:07:48.084000; 2015-10-02 21:07:48.109000; cycle_4; md_step
unit.001055; 2015-10-02 21:05:15.040000; 2015-10-02 21:05:28.404000; 2015-10-02 21:05:27.498000; 2015-10-02 21:05:27.541000; 2015-10-02 21:07:47.242000; 2015-10-02 21:07:47.267000; cycle_4; md_step
unit.001054; 2015-10-02 21:05:15.039000; 2015-10-02 21:05:29.860000; 2015-10-02 21:05:28.959000; 2015-10-02 21:05:29.011000; 2015-10-02 21:07:48.026000; 2015-10-02 21:07:48.061000; cycle_4; md_step
unit.001118; 2015-10-02 21:05:15.085000; 2015-10-02 21:05:30.202000; 2015-10-02 21:05:29.207000; 2015-10-02 21:05:29.240000; 2015-10-02 21:07:48.512000; 2015-10-02 21:07:48.541000; cycle_4; md_step
unit.001119; 2015-10-02 21:05:15.085000; 2015-10-02 21:05:23.914000; 2015-10-02 21:05:22.988000; 2015-10-02 21:05:23.025000; 2015-10-02 21:07:41.658000; 2015-10-02 21:07:41.686000; cycle_4; md_step
unit.001212; 2015-10-02 21:05:15.150000; 2015-10-02 21:05:25.593000; 2015-10-02 21:05:24.762000; 2015-10-02 21:05:24.782000; 2015-10-02 21:07:44.868000; 2015-10-02 21:07:44.900000; cycle_4; md_step
unit.001200; 2015-10-02 21:05:15.142000; 2015-10-02 21:05:27.172000; 2015-10-02 21:05:26.359000; 2015-10-02 21:05:26.413000; 2015-10-02 21:07:46.596000; 2015-10-02 21:07:46.628000; cycle_4; md_step
unit.001112; 2015-10-02 21:05:15.080000; 2015-10-02 21:05:30.063000; 2015-10-02 21:05:29.190000; 2015-10-02 21:05:29.233000; 2015-10-02 21:07:48.138000; 2015-10-02 21:07:48.167000; cycle_4; md_step
unit.001113; 2015-10-02 21:05:15.081000; 2015-10-02 21:05:23.424000; 2015-10-02 21:05:22.521000; 2015-10-02 21:05:22.572000; 2015-10-02 21:07:40.883000; 2015-10-02 21:07:40.926000; cycle_4; md_step
unit.001110; 2015-10-02 21:05:15.079000; 2015-10-02 21:05:27.415000; 2015-10-02 21:05:26.584000; 2015-10-02 21:05:26.617000; 2015-10-02 21:07:46.676000; 2015-10-02 21:07:46.711000; cycle_4; md_step
unit.001111; 2015-10-02 21:05:15.080000; 2015-10-02 21:05:29.284000; 2015-10-02 21:05:28.515000; 2015-10-02 21:05:28.547000; 2015-10-02 21:07:47.787000; 2015-10-02 21:07:47.815000; cycle_4; md_step
unit.001116; 2015-10-02 21:05:15.083000; 2015-10-02 21:05:31.712000; 2015-10-02 21:05:30.727000; 2015-10-02 21:05:30.776000; 2015-10-02 21:07:50.803000; 2015-10-02 21:07:50.842000; cycle_4; md_step
unit.001117; 2015-10-02 21:05:15.084000; 2015-10-02 21:05:31.897000; 2015-10-02 21:05:30.952000; 2015-10-02 21:05:30.989000; 2015-10-02 21:07:50.882000; 2015-10-02 21:07:51.266000; cycle_4; md_step
unit.001114; 2015-10-02 21:05:15.082000; 2015-10-02 21:05:30.646000; 2015-10-02 21:05:29.639000; 2015-10-02 21:05:29.711000; 2015-10-02 21:07:48.659000; 2015-10-02 21:07:48.683000; cycle_4; md_step
unit.001115; 2015-10-02 21:05:15.082000; 2015-10-02 21:05:26.681000; 2015-10-02 21:05:25.683000; 2015-10-02 21:05:25.716000; 2015-10-02 21:07:45.119000; 2015-10-02 21:07:45.160000; cycle_4; md_step
unit.001071; 2015-10-02 21:05:15.051000; 2015-10-02 21:05:23.119000; 2015-10-02 21:05:22.290000; 2015-10-02 21:05:22.324000; 2015-10-02 21:07:40.769000; 2015-10-02 21:07:40.802000; cycle_4; md_step
unit.001256; 2015-10-02 21:05:15.180000; 2015-10-02 21:05:25.668000; 2015-10-02 21:05:24.746000; 2015-10-02 21:05:24.784000; 2015-10-02 21:07:44.868000; 2015-10-02 21:07:44.901000; cycle_4; md_step
unit.001070; 2015-10-02 21:05:15.050000; 2015-10-02 21:05:22.625000; 2015-10-02 21:05:21.607000; 2015-10-02 21:05:21.637000; 2015-10-02 21:07:40.622000; 2015-10-02 21:07:40.653000; cycle_4; md_step
unit.001204; 2015-10-02 21:05:15.145000; 2015-10-02 21:05:23.684000; 2015-10-02 21:05:22.990000; 2015-10-02 21:05:23.032000; 2015-10-02 21:07:44.515000; 2015-10-02 21:07:44.552000; cycle_4; md_step
unit.001129; 2015-10-02 21:05:15.092000; 2015-10-02 21:05:27.126000; 2015-10-02 21:05:26.136000; 2015-10-02 21:05:26.181000; 2015-10-02 21:07:46; 2015-10-02 21:07:46.054000; cycle_4; md_step
unit.001073; 2015-10-02 21:05:15.053000; 2015-10-02 21:05:27.974000; 2015-10-02 21:05:27.043000; 2015-10-02 21:05:27.078000; 2015-10-02 21:07:47.045000; 2015-10-02 21:07:47.069000; cycle_4; md_step
unit.001072; 2015-10-02 21:05:15.052000; 2015-10-02 21:05:23.373000; 2015-10-02 21:05:22.523000; 2015-10-02 21:05:22.605000; 2015-10-02 21:07:41.460000; 2015-10-02 21:07:41.494000; cycle_4; md_step
unit.001075; 2015-10-02 21:05:15.054000; 2015-10-02 21:05:24.114000; 2015-10-02 21:05:23.207000; 2015-10-02 21:05:23.255000; 2015-10-02 21:07:41.829000; 2015-10-02 21:07:41.877000; cycle_4; md_step
unit.001216; 2015-10-02 21:05:15.153000; 2015-10-02 21:05:24.227000; 2015-10-02 21:05:23.374000; 2015-10-02 21:05:23.417000; 2015-10-02 21:07:43.172000; 2015-10-02 21:07:43.198000; cycle_4; md_step
unit.001074; 2015-10-02 21:05:15.053000; 2015-10-02 21:05:27.127000; 2015-10-02 21:05:26.151000; 2015-10-02 21:05:26.182000; 2015-10-02 21:07:46; 2015-10-02 21:07:46.050000; cycle_4; md_step
unit.001181; 2015-10-02 21:05:15.129000; 2015-10-02 21:05:28.461000; 2015-10-02 21:05:27.518000; 2015-10-02 21:05:27.551000; 2015-10-02 21:07:47.287000; 2015-10-02 21:07:47.311000; cycle_4; md_step
unit.001180; 2015-10-02 21:05:15.129000; 2015-10-02 21:05:26.337000; 2015-10-02 21:05:25.434000; 2015-10-02 21:05:25.498000; 2015-10-02 21:07:45.457000; 2015-10-02 21:07:45.502000; cycle_4; md_step
unit.001183; 2015-10-02 21:05:15.131000; 2015-10-02 21:05:22.778000; 2015-10-02 21:05:21.823000; 2015-10-02 21:05:21.849000; 2015-10-02 21:07:43.365000; 2015-10-02 21:07:43.390000; cycle_4; md_step
unit.001182; 2015-10-02 21:05:15.130000; 2015-10-02 21:05:31.613000; 2015-10-02 21:05:30.722000; 2015-10-02 21:05:30.763000; 2015-10-02 21:07:50.739000; 2015-10-02 21:07:50.772000; cycle_4; md_step
unit.001185; 2015-10-02 21:05:15.132000; 2015-10-02 21:05:22.771000; 2015-10-02 21:05:21.824000; 2015-10-02 21:05:21.849000; 2015-10-02 21:07:42.671000; 2015-10-02 21:07:42.702000; cycle_4; md_step
unit.001077; 2015-10-02 21:05:15.055000; 2015-10-02 21:05:24.153000; 2015-10-02 21:05:23.206000; 2015-10-02 21:05:23.255000; 2015-10-02 21:07:41.140000; 2015-10-02 21:07:41.180000; cycle_4; md_step
unit.001028; 2015-10-02 21:05:15.021000; 2015-10-02 21:05:29.986000; 2015-10-02 21:05:28.966000; 2015-10-02 21:05:29.012000; 2015-10-02 21:07:48.084000; 2015-10-02 21:07:48.112000; cycle_4; md_step
unit.001029; 2015-10-02 21:05:15.021000; 2015-10-02 21:05:25.137000; 2015-10-02 21:05:24.316000; 2015-10-02 21:05:24.362000; 2015-10-02 21:07:43.704000; 2015-10-02 21:07:43.729000; cycle_4; md_step
unit.001026; 2015-10-02 21:05:15.019000; 2015-10-02 21:05:23.266000; 2015-10-02 21:05:22.317000; 2015-10-02 21:05:22.348000; 2015-10-02 21:07:40.833000; 2015-10-02 21:07:40.874000; cycle_4; md_step
unit.001027; 2015-10-02 21:05:15.020000; 2015-10-02 21:05:24.458000; 2015-10-02 21:05:23.624000; 2015-10-02 21:05:23.683000; 2015-10-02 21:07:41.961000; 2015-10-02 21:07:41.995000; cycle_4; md_step
unit.001024; 2015-10-02 21:05:15.018000; 2015-10-02 21:05:22.477000; 2015-10-02 21:05:21.602000; 2015-10-02 21:05:21.637000; 2015-10-02 21:07:40.526000; 2015-10-02 21:07:40.556000; cycle_4; md_step
unit.001025; 2015-10-02 21:05:15.018000; 2015-10-02 21:05:22.903000; 2015-10-02 21:05:22.058000; 2015-10-02 21:05:22.086000; 2015-10-02 21:07:40.683000; 2015-10-02 21:07:40.714000; cycle_4; md_step
unit.001022; 2015-10-02 21:05:15.016000; 2015-10-02 21:05:22.153000; 2015-10-02 21:05:21.393000; 2015-10-02 21:05:21.426000; 2015-10-02 21:07:40.410000; 2015-10-02 21:07:40.441000; cycle_4; md_step
unit.001023; 2015-10-02 21:05:15.017000; 2015-10-02 21:05:23.626000; 2015-10-02 21:05:22.719000; 2015-10-02 21:05:22.732000; 2015-10-02 21:07:41.048000; 2015-10-02 21:07:41.092000; cycle_4; md_step
unit.001020; 2015-10-02 21:05:15.014000; 2015-10-02 21:05:21.393000; 2015-10-02 21:05:20.613000; 2015-10-02 21:05:20.630000; 2015-10-02 21:07:38.732000; 2015-10-02 21:07:38.760000; cycle_4; md_step
unit.001021; 2015-10-02 21:05:15.015000; 2015-10-02 21:05:21.700000; 2015-10-02 21:05:20.890000; 2015-10-02 21:05:20.941000; 2015-10-02 21:07:40.192000; 2015-10-02 21:07:40.220000; cycle_4; md_step
unit.001109; 2015-10-02 21:05:15.078000; 2015-10-02 21:05:26.948000; 2015-10-02 21:05:26.126000; 2015-10-02 21:05:26.173000; 2015-10-02 21:07:45.853000; 2015-10-02 21:07:45.884000; cycle_4; md_step
unit.001108; 2015-10-02 21:05:15.077000; 2015-10-02 21:05:21.393000; 2015-10-02 21:05:20.612000; 2015-10-02 21:05:20.626000; 2015-10-02 21:07:40.115000; 2015-10-02 21:07:40.144000; cycle_4; md_step
unit.001211; 2015-10-02 21:05:15.150000; 2015-10-02 21:05:23.961000; 2015-10-02 21:05:22.937000; 2015-10-02 21:05:22.995000; 2015-10-02 21:07:43.414000; 2015-10-02 21:07:43.441000; cycle_4; md_step
unit.001232; 2015-10-02 21:05:15.164000; 2015-10-02 21:05:22.267000; 2015-10-02 21:05:21.421000; 2015-10-02 21:05:21.437000; 2015-10-02 21:07:42.338000; 2015-10-02 21:07:42.375000; cycle_4; md_step
unit.001101; 2015-10-02 21:05:15.073000; 2015-10-02 21:05:26.046000; 2015-10-02 21:05:25.184000; 2015-10-02 21:05:25.254000; 2015-10-02 21:07:45.378000; 2015-10-02 21:07:45.425000; cycle_4; md_step
unit.001100; 2015-10-02 21:05:15.072000; 2015-10-02 21:05:28.461000; 2015-10-02 21:05:27.516000; 2015-10-02 21:05:27.548000; 2015-10-02 21:07:47.335000; 2015-10-02 21:07:47.361000; cycle_4; md_step
unit.001103; 2015-10-02 21:05:15.074000; 2015-10-02 21:05:22.626000; 2015-10-02 21:05:21.608000; 2015-10-02 21:05:21.638000; 2015-10-02 21:07:42.571000; 2015-10-02 21:07:42.599000; cycle_4; md_step
unit.001102; 2015-10-02 21:05:15.073000; 2015-10-02 21:05:31.803000; 2015-10-02 21:05:30.932000; 2015-10-02 21:05:30.970000; 2015-10-02 21:07:50.830000; 2015-10-02 21:07:50.871000; cycle_4; md_step
unit.001105; 2015-10-02 21:05:15.075000; 2015-10-02 21:05:21.698000; 2015-10-02 21:05:20.882000; 2015-10-02 21:05:20.941000; 2015-10-02 21:07:40.170000; 2015-10-02 21:07:40.194000; cycle_4; md_step
unit.001104; 2015-10-02 21:05:15.075000; 2015-10-02 21:05:24.687000; 2015-10-02 21:05:23.847000; 2015-10-02 21:05:23.886000; 2015-10-02 21:07:43.509000; 2015-10-02 21:07:43.537000; cycle_4; md_step
unit.001107; 2015-10-02 21:05:15.077000; 2015-10-02 21:05:26.457000; 2015-10-02 21:05:25.437000; 2015-10-02 21:05:25.509000; 2015-10-02 21:07:44.987000; 2015-10-02 21:07:45.023000; cycle_4; md_step
unit.001106; 2015-10-02 21:05:15.076000; 2015-10-02 21:05:25.351000; 2015-10-02 21:05:24.554000; 2015-10-02 21:05:24.605000; 2015-10-02 21:07:43.898000; 2015-10-02 21:07:43.944000; cycle_4; md_step
unit.000964; 2015-10-02 21:05:14.975000; 2015-10-02 21:05:25.021000; 2015-10-02 21:05:24.084000; 2015-10-02 21:05:24.147000; 2015-10-02 21:07:42.099000; 2015-10-02 21:07:42.136000; cycle_4; md_step
unit.000965; 2015-10-02 21:05:14.975000; 2015-10-02 21:05:23.960000; 2015-10-02 21:05:22.946000; 2015-10-02 21:05:23.016000; 2015-10-02 21:07:41.702000; 2015-10-02 21:07:41.743000; cycle_4; md_step
unit.000966; 2015-10-02 21:05:14.976000; 2015-10-02 21:05:25.977000; 2015-10-02 21:05:24.950000; 2015-10-02 21:05:24.989000; 2015-10-02 21:07:44.190000; 2015-10-02 21:07:44.227000; cycle_4; md_step
unit.000967; 2015-10-02 21:05:14.977000; 2015-10-02 21:05:24.364000; 2015-10-02 21:05:23.377000; 2015-10-02 21:05:23.420000; 2015-10-02 21:07:41.920000; 2015-10-02 21:07:41.954000; cycle_4; md_step
unit.001228; 2015-10-02 21:05:15.161000; 2015-10-02 21:05:32.002000; 2015-10-02 21:05:31.178000; 2015-10-02 21:05:31.251000; 2015-10-02 21:07:52.456000; 2015-10-02 21:07:52.484000; cycle_4; md_step
unit.000963; 2015-10-02 21:05:14.974000; 2015-10-02 21:05:26.489000; 2015-10-02 21:05:25.652000; 2015-10-02 21:05:25.697000; 2015-10-02 21:07:45.054000; 2015-10-02 21:07:45.086000; cycle_4; md_step
unit.001237; 2015-10-02 21:05:15.167000; 2015-10-02 21:05:26.396000; 2015-10-02 21:05:25.437000; 2015-10-02 21:05:25.508000; 2015-10-02 21:07:45.543000; 2015-10-02 21:07:45.771000; cycle_4; md_step
unit.000968; 2015-10-02 21:05:14.977000; 2015-10-02 21:05:26.314000; 2015-10-02 21:05:25.435000; 2015-10-02 21:05:25.492000; 2015-10-02 21:07:44.930000; 2015-10-02 21:07:44.959000; cycle_4; md_step
unit.000969; 2015-10-02 21:05:14.978000; 2015-10-02 21:05:24.740000; 2015-10-02 21:05:23.849000; 2015-10-02 21:05:23.899000; 2015-10-02 21:07:42.032000; 2015-10-02 21:07:42.066000; cycle_4; md_step
unit.001236; 2015-10-02 21:05:15.166000; 2015-10-02 21:05:32.242000; 2015-10-02 21:05:31.547000; 2015-10-02 21:05:31.602000; 2015-10-02 21:07:51.291000; 2015-10-02 21:07:51.318000; cycle_4; md_step
unit.001235; 2015-10-02 21:05:15.166000; 2015-10-02 21:05:27.731000; 2015-10-02 21:05:26.822000; 2015-10-02 21:05:26.863000; 2015-10-02 21:07:46.879000; 2015-10-02 21:07:46.911000; cycle_4; md_step
unit.001152; 2015-10-02 21:05:15.109000; 2015-10-02 21:05:23.535000; 2015-10-02 21:05:22.615000; 2015-10-02 21:05:22.628000; 2015-10-02 21:07:43.024000; 2015-10-02 21:07:43.049000; cycle_4; md_step
unit.001234; 2015-10-02 21:05:15.165000; 2015-10-02 21:05:30.941000; 2015-10-02 21:05:30.057000; 2015-10-02 21:05:30.111000; 2015-10-02 21:07:50.214000; 2015-10-02 21:07:50.251000; cycle_4; md_step
unit.001146; 2015-10-02 21:05:15.105000; 2015-10-02 21:05:24.319000; 2015-10-02 21:05:23.376000; 2015-10-02 21:05:23.425000; 2015-10-02 21:07:43.217000; 2015-10-02 21:07:43.241000; cycle_4; md_step
unit.001060; 2015-10-02 21:05:15.043000; 2015-10-02 21:05:29.701000; 2015-10-02 21:05:28.775000; 2015-10-02 21:05:28.804000; 2015-10-02 21:07:47.932000; 2015-10-02 21:07:47.956000; cycle_4; md_step
unit.001239; 2015-10-02 21:05:15.169000; 2015-10-02 21:05:24.179000; 2015-10-02 21:05:23.153000; 2015-10-02 21:05:23.232000; 2015-10-02 21:07:43.119000; 2015-10-02 21:07:43.150000; cycle_4; md_step
unit.001229; 2015-10-02 21:05:15.162000; 2015-10-02 21:05:24.405000; 2015-10-02 21:05:23.406000; 2015-10-02 21:05:23.434000; 2015-10-02 21:07:43.265000; 2015-10-02 21:07:43.289000; cycle_4; md_step
unit.001039; 2015-10-02 21:05:15.028000; 2015-10-02 21:05:30.703000; 2015-10-02 21:05:29.850000; 2015-10-02 21:05:29.905000; 2015-10-02 21:07:50.054000; 2015-10-02 21:07:50.089000; cycle_4; md_step
unit.001038; 2015-10-02 21:05:15.028000; 2015-10-02 21:05:28.138000; 2015-10-02 21:05:27.283000; 2015-10-02 21:05:27.350000; 2015-10-02 21:07:47.139000; 2015-10-02 21:07:47.168000; cycle_4; md_step
unit.001276; 2015-10-02 21:05:15.194000; 2015-10-02 21:05:22.398000; 2015-10-02 21:05:21.446000; 2015-10-02 21:05:21.457000; 2015-10-02 21:07:42.428000; 2015-10-02 21:07:42.455000; cycle_4; md_step
unit.001035; 2015-10-02 21:05:15.026000; 2015-10-02 21:05:26.243000; 2015-10-02 21:05:25.437000; 2015-10-02 21:05:25.500000; 2015-10-02 21:07:44.265000; 2015-10-02 21:07:44.312000; cycle_4; md_step
unit.001034; 2015-10-02 21:05:15.025000; 2015-10-02 21:05:25.530000; 2015-10-02 21:05:24.569000; 2015-10-02 21:05:24.607000; 2015-10-02 21:07:43.984000; 2015-10-02 21:07:44.034000; cycle_4; md_step
unit.001037; 2015-10-02 21:05:15.027000; 2015-10-02 21:05:26.813000; 2015-10-02 21:05:25.892000; 2015-10-02 21:05:25.939000; 2015-10-02 21:07:45.284000; 2015-10-02 21:07:45.330000; cycle_4; md_step
unit.001036; 2015-10-02 21:05:15.026000; 2015-10-02 21:05:31.126000; 2015-10-02 21:05:30.303000; 2015-10-02 21:05:30.381000; 2015-10-02 21:07:48.710000; 2015-10-02 21:07:48.739000; cycle_4; md_step
unit.001031; 2015-10-02 21:05:15.023000; 2015-10-02 21:05:24.904000; 2015-10-02 21:05:24.081000; 2015-10-02 21:05:24.151000; 2015-10-02 21:07:43.654000; 2015-10-02 21:07:43.680000; cycle_4; md_step
unit.001030; 2015-10-02 21:05:15.022000; 2015-10-02 21:05:25.467000; 2015-10-02 21:05:24.550000; 2015-10-02 21:05:24.601000; 2015-10-02 21:07:41.243000; 2015-10-02 21:07:41.285000; cycle_4; md_step
unit.001033; 2015-10-02 21:05:15.024000; 2015-10-02 21:05:25.407000; 2015-10-02 21:05:24.555000; 2015-10-02 21:05:24.594000; 2015-10-02 21:07:42.199000; 2015-10-02 21:07:42.235000; cycle_4; md_step
unit.001032; 2015-10-02 21:05:15.023000; 2015-10-02 21:05:25.224000; 2015-10-02 21:05:24.313000; 2015-10-02 21:05:24.365000; 2015-10-02 21:07:43.761000; 2015-10-02 21:07:43.791000; cycle_4; md_step
unit.001187; 2015-10-02 21:05:15.133000; 2015-10-02 21:05:20.828000; 2015-10-02 21:05:19.973000; 2015-10-02 21:05:19.993000; 2015-10-02 21:07:38.672000; 2015-10-02 21:07:38.708000; cycle_4; md_step
unit.001138; 2015-10-02 21:05:15.099000; 2015-10-02 21:05:30.547000; 2015-10-02 21:05:29.630000; 2015-10-02 21:05:29.689000; 2015-10-02 21:07:48.614000; 2015-10-02 21:07:48.640000; cycle_4; md_step
unit.001139; 2015-10-02 21:05:15.100000; 2015-10-02 21:05:25.774000; 2015-10-02 21:05:24.747000; 2015-10-02 21:05:24.781000; 2015-10-02 21:07:44.125000; 2015-10-02 21:07:44.160000; cycle_4; md_step
unit.001134; 2015-10-02 21:05:15.096000; 2015-10-02 21:05:30.344000; 2015-10-02 21:05:29.428000; 2015-10-02 21:05:29.470000; 2015-10-02 21:07:48.613000; 2015-10-02 21:07:48.636000; cycle_4; md_step
unit.001135; 2015-10-02 21:05:15.097000; 2015-10-02 21:05:25.444000; 2015-10-02 21:05:24.552000; 2015-10-02 21:05:24.599000; 2015-10-02 21:07:43.985000; 2015-10-02 21:07:44.035000; cycle_4; md_step
unit.001136; 2015-10-02 21:05:15.098000; 2015-10-02 21:05:27.226000; 2015-10-02 21:05:26.356000; 2015-10-02 21:05:26.405000; 2015-10-02 21:07:46.095000; 2015-10-02 21:07:46.140000; cycle_4; md_step
unit.001137; 2015-10-02 21:05:15.098000; 2015-10-02 21:05:22.698000; 2015-10-02 21:05:21.817000; 2015-10-02 21:05:21.845000; 2015-10-02 21:07:42.621000; 2015-10-02 21:07:42.647000; cycle_4; md_step
unit.001130; 2015-10-02 21:05:15.093000; 2015-10-02 21:05:21.760000; 2015-10-02 21:05:20.886000; 2015-10-02 21:05:20.940000; 2015-10-02 21:07:40.221000; 2015-10-02 21:07:40.251000; cycle_4; md_step
unit.001131; 2015-10-02 21:05:15.094000; 2015-10-02 21:05:20.991000; 2015-10-02 21:05:20.314000; 2015-10-02 21:05:20.342000; 2015-10-02 21:07:40.061000; 2015-10-02 21:07:40.089000; cycle_4; md_step
unit.001132; 2015-10-02 21:05:15.095000; 2015-10-02 21:05:31.622000; 2015-10-02 21:05:30.721000; 2015-10-02 21:05:30.764000; 2015-10-02 21:07:50.770000; 2015-10-02 21:07:50.798000; cycle_4; md_step
unit.001133; 2015-10-02 21:05:15.095000; 2015-10-02 21:05:28.086000; 2015-10-02 21:05:27.281000; 2015-10-02 21:05:27.349000; 2015-10-02 21:07:47.089000; 2015-10-02 21:07:47.115000; cycle_4; md_step
unit.001088; 2015-10-02 21:05:15.063000; 2015-10-02 21:05:27.836000; 2015-10-02 21:05:27.034000; 2015-10-02 21:05:27.069000; 2015-10-02 21:07:46.953000; 2015-10-02 21:07:46.978000; cycle_4; md_step
unit.001062; 2015-10-02 21:05:15.045000; 2015-10-02 21:05:23.522000; 2015-10-02 21:05:22.618000; 2015-10-02 21:05:22.633000; 2015-10-02 21:07:41.590000; 2015-10-02 21:07:41.629000; cycle_4; md_step
unit.000979; 2015-10-02 21:05:14.985000; 2015-10-02 21:05:32.142000; 2015-10-02 21:05:31.180000; 2015-10-02 21:05:31.243000; 2015-10-02 21:07:48.847000; 2015-10-02 21:07:48.872000; cycle_4; md_step
unit.000978; 2015-10-02 21:05:14.984000; 2015-10-02 21:05:28.134000; 2015-10-02 21:05:27.280000; 2015-10-02 21:05:27.355000; 2015-10-02 21:07:47.134000; 2015-10-02 21:07:47.160000; cycle_4; md_step
unit.001127; 2015-10-02 21:05:15.091000; 2015-10-02 21:05:25.906000; 2015-10-02 21:05:24.948000; 2015-10-02 21:05:24.988000; 2015-10-02 21:07:45.370000; 2015-10-02 21:07:45.414000; cycle_4; md_step
unit.001126; 2015-10-02 21:05:15.090000; 2015-10-02 21:05:27.583000; 2015-10-02 21:05:26.584000; 2015-10-02 21:05:26.627000; 2015-10-02 21:07:46.744000; 2015-10-02 21:07:46.826000; cycle_4; md_step
unit.001125; 2015-10-02 21:05:15.090000; 2015-10-02 21:05:27.068000; 2015-10-02 21:05:26.134000; 2015-10-02 21:05:26.187000; 2015-10-02 21:07:45.913000; 2015-10-02 21:07:45.959000; cycle_4; md_step
unit.001063; 2015-10-02 21:05:15.045000; 2015-10-02 21:05:22.554000; 2015-10-02 21:05:21.606000; 2015-10-02 21:05:21.638000; 2015-10-02 21:07:40.584000; 2015-10-02 21:07:40.615000; cycle_4; md_step
