uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000521, step_1, 1446654153.85, 1446655105.04, 1446654153.85, 1446655771.76, 1446655963.3, 1446655964.81
unit.000522, step_1, 1446654153.85, 1446655144.85, 1446654153.85, 1446655805.1, 1446655997.36, 1446655998.98
unit.000523, step_1, 1446654153.85, 1446655195.36, 1446654153.85, 1446655946.67, 1446656139.17, 1446656140.35
unit.000524, step_1, 1446654153.85, 1446655242.76, 1446654153.85, 1446655983.1, 1446656176.94, 1446656178.74
unit.000525, step_1, 1446654153.85, 1446655286.17, 1446654153.85, 1446656013.56, 1446656208.19, 1446656209.72
unit.000526, step_1, 1446654153.86, 1446655328.44, 1446654153.86, 1446656154.05, 1446656347.21, 1446656348.48
unit.000527, step_1, 1446654153.86, 1446654362.0, 1446654153.86, 1446654453.16, 1446654651.14, 1446654652.83
unit.000528, step_1, 1446654153.86, 1446654368.71, 1446654153.86, 1446654458.38, 1446654649.82, 1446654650.67
unit.000529, step_1, 1446654153.86, 1446655455.12, 1446654153.86, 1446656347.15, 1446656539.07, 1446656540.92
unit.000530, step_1, 1446654153.86, 1446655524.74, 1446654153.86, 1446656394.66, 1446656587.49, 1446656589.18
unit.000531, step_1, 1446654153.86, 1446655068.56, 1446654153.86, 1446655740.22, 1446655934.36, 1446655935.25
unit.000532, step_1, 1446654153.87, 1446655183.17, 1446654153.87, 1446655935.59, 1446656131.14, 1446656132.24
unit.000533, step_1, 1446654153.87, 1446655403.88, 1446654153.87, 1446656200.78, 1446656393.64, 1446656394.91
unit.000534, step_1, 1446654153.87, 1446655597.03, 1446654153.87, 1446656551.95, 1446656745.78, 1446656747.73
unit.000535, step_1, 1446654153.87, 1446655823.54, 1446654153.87, 1446656933.53, 1446657126.57, 1446657128.3
unit.000536, step_1, 1446654153.87, 1446656017.05, 1446654153.87, 1446657179.23, 1446657373.55, 1446657374.81
unit.000537, step_1, 1446654153.87, 1446654409.98, 1446654153.87, 1446654596.18, 1446654797.26, 1446654798.49
unit.000538, step_1, 1446654153.88, 1446654468.0, 1446654153.88, 1446654647.82, 1446654840.95, 1446654841.77
unit.000539, step_1, 1446654153.88, 1446654852.96, 1446654153.88, 1446655365.57, 1446655558.4, 1446655559.5
unit.000540, step_1, 1446654153.88, 1446655062.31, 1446654153.88, 1446655727.26, 1446655920.51, 1446655922.67
unit.000541, step_1, 1446654153.88, 1446655295.37, 1446654153.88, 1446656127.63, 1446656320.88, 1446656322.49
unit.000542, step_1, 1446654153.88, 1446655497.96, 1446654153.88, 1446656378.08, 1446656570.62, 1446656572.6
unit.000543, step_1, 1446654153.88, 1446655708.15, 1446654153.88, 1446656741.28, 1446656933.42, 1446656936.09
unit.000544, step_1, 1446654153.89, 1446655921.67, 1446654153.89, 1446657123.16, 1446657315.79, 1446657316.94
unit.000545, step_1, 1446654153.89, 1446654298.75, 1446654153.89, 1446654396.31, 1446654590.64, 1446654591.92
unit.000546, step_1, 1446654153.89, 1446654510.1, 1446654153.89, 1446654784.83, 1446654976.93, 1446654978.45
unit.000547, step_1, 1446654153.89, 1446654719.8, 1446654153.89, 1446655156.54, 1446655350.56, 1446655351.35
unit.000548, step_1, 1446654153.89, 1446654958.62, 1446654153.89, 1446655549.36, 1446655743.41, 1446655744.55
unit.000549, step_1, 1446654153.89, 1446655990.97, 1446654153.89, 1446657157.24, 1446657350.6, 1446657352.83
unit.000550, step_1, 1446654153.89, 1446655812.76, 1446654153.89, 1446656925.81, 1446657118.84, 1446657121.09
unit.000551, step_1, 1446654153.9, 1446654177.15, 1446654153.9, 1446654181.13, 1446654373.2, 1446654373.49
unit.000552, step_1, 1446654153.9, 1446655172.21, 1446654153.9, 1446655826.5, 1446656020.96, 1446656023.09
unit.000553, step_1, 1446654153.9, 1446655231.36, 1446654153.9, 1446655969.68, 1446656162.38, 1446656164.22
unit.000554, step_1, 1446654153.9, 1446655191.23, 1446654153.9, 1446655943.61, 1446656139.07, 1446656140.35
unit.000555, step_1, 1446654153.9, 1446654599.63, 1446654153.9, 1446654863.36, 1446655055.98, 1446655057.45
unit.000556, step_1, 1446654153.9, 1446654841.41, 1446654153.9, 1446655355.89, 1446655548.05, 1446655548.99
unit.000557, step_1, 1446654153.91, 1446655051.95, 1446654153.91, 1446655622.1, 1446655815.45, 1446655817.0
unit.000558, step_1, 1446654153.91, 1446655282.06, 1446654153.91, 1446656010.76, 1446656203.67, 1446656205.66
unit.000559, step_1, 1446654153.91, 1446655490.47, 1446654153.91, 1446656370.85, 1446656563.59, 1446656564.08
unit.000560, step_1, 1446654153.91, 1446655697.77, 1446654153.91, 1446656734.98, 1446656928.29, 1446656929.65
unit.000561, step_1, 1446654153.91, 1446655910.88, 1446654153.91, 1446657116.52, 1446657309.17, 1446657310.38
unit.000562, step_1, 1446654153.92, 1446655779.36, 1446654153.92, 1446656904.69, 1446657120.14, 1446657122.13
unit.000563, step_1, 1446654153.92, 1446655783.83, 1446654153.92, 1446656906.1, 1446657116.41, 1446657117.06
unit.000564, step_1, 1446654153.92, 1446655786.44, 1446654153.92, 1446656907.73, 1446657115.81, 1446657117.06
unit.000565, step_1, 1446654153.92, 1446655704.63, 1446654153.92, 1446656740.44, 1446656933.92, 1446656936.09
unit.000566, step_1, 1446654153.92, 1446655798.73, 1446654153.92, 1446656919.06, 1446657112.09, 1446657113.68
unit.000567, step_1, 1446654153.92, 1446655805.84, 1446654153.92, 1446656922.37, 1446657116.92, 1446657119.07
unit.000568, step_1, 1446654153.92, 1446655816.62, 1446654153.92, 1446656931.97, 1446657142.45, 1446657144.42
unit.000569, step_1, 1446654153.93, 1446654946.13, 1446654153.93, 1446655440.18, 1446655633.23, 1446655634.59
unit.000570, step_1, 1446654153.93, 1446655827.5, 1446654153.93, 1446656937.45, 1446657133.31, 1446657134.93
unit.000571, step_1, 1446654153.93, 1446655834.65, 1446654153.93, 1446656945.18, 1446657137.83, 1446657139.07
unit.000572, step_1, 1446654153.93, 1446655841.64, 1446654153.93, 1446656950.93, 1446657143.76, 1446657145.44
unit.000573, step_1, 1446654153.93, 1446655580.01, 1446654153.93, 1446656542.6, 1446656735.44, 1446656736.13
unit.000574, step_1, 1446654153.93, 1446655855.78, 1446654153.93, 1446656960.25, 1446657153.0, 1446657154.83
unit.000575, step_1, 1446654153.94, 1446654184.48, 1446654153.94, 1446654188.58, 1446654381.23, 1446654382.87
unit.000576, step_1, 1446654153.94, 1446654399.59, 1446654153.94, 1446654590.79, 1446654785.71, 1446654787.19
unit.000577, step_1, 1446654153.94, 1446654599.44, 1446654153.94, 1446654860.25, 1446655053.57, 1446655054.21
unit.000578, step_1, 1446654153.94, 1446655882.19, 1446654153.94, 1446656983.36, 1446657178.01, 1446657179.43
unit.000579, step_1, 1446654153.94, 1446655889.01, 1446654153.94, 1446656991.1, 1446657187.75, 1446657189.37
unit.000580, step_1, 1446654153.94, 1446655895.52, 1446654153.94, 1446657099.55, 1446657294.61, 1446657296.23
unit.000581, step_1, 1446654153.95, 1446655903.55, 1446654153.95, 1446657112.2, 1446657304.65, 1446657306.05
unit.000582, step_1, 1446654153.95, 1446655694.42, 1446654153.95, 1446656731.82, 1446656924.47, 1446656925.32
unit.000583, step_1, 1446654153.95, 1446655920.74, 1446654153.95, 1446657120.25, 1446657313.08, 1446657314.65
unit.000584, step_1, 1446654153.95, 1446655926.33, 1446654153.95, 1446657125.47, 1446657318.5, 1446657320.04
unit.000585, step_1, 1446654153.95, 1446655932.45, 1446654153.95, 1446657126.98, 1446657322.01, 1446657323.33
unit.000586, step_1, 1446654153.95, 1446655941.58, 1446654153.95, 1446657132.51, 1446657324.82, 1446657326.42
unit.000587, step_1, 1446654153.96, 1446654944.6, 1446654153.96, 1446655431.85, 1446655625.81, 1446655626.4
unit.000588, step_1, 1446654153.96, 1446655955.3, 1446654153.96, 1446657143.37, 1446657336.86, 1446657337.96
unit.000589, step_1, 1446654153.96, 1446655383.74, 1446654153.96, 1446656187.9, 1446656381.29, 1446656382.58
unit.000590, step_1, 1446654153.96, 1446655794.82, 1446654153.96, 1446656917.55, 1446657130.9, 1446657132.92
unit.000591, step_1, 1446654153.96, 1446656005.8, 1446654153.96, 1446657171.79, 1446657364.83, 1446657366.43
unit.000592, step_1, 1446654153.96, 1446655202.58, 1446654153.96, 1446655950.39, 1446656143.29, 1446656144.59
unit.000593, step_1, 1446654153.96, 1446654987.8, 1446654153.96, 1446655575.69, 1446655768.52, 1446655770.05
unit.000594, step_1, 1446654153.97, 1446654596.15, 1446654153.97, 1446654855.03, 1446655047.55, 1446655048.93
unit.000595, step_1, 1446654153.97, 1446654705.68, 1446654153.97, 1446655044.05, 1446655237.49, 1446655239.65
unit.000596, step_1, 1446654153.97, 1446654948.18, 1446654153.97, 1446655443.19, 1446655636.04, 1446655636.61
unit.000597, step_1, 1446654153.97, 1446655154.88, 1446654153.97, 1446655810.36, 1446656005.09, 1446656006.12
unit.000598, step_1, 1446654153.97, 1446655386.09, 1446654153.97, 1446656188.03, 1446656381.39, 1446656382.58
unit.000599, step_1, 1446654153.97, 1446654984.04, 1446654153.97, 1446655571.77, 1446655766.82, 1446655768.04
unit.000600, step_1, 1446654153.98, 1446654448.0, 1446654153.98, 1446654623.51, 1446654816.25, 1446654818.39
unit.000601, step_1, 1446654153.98, 1446654702.28, 1446654153.98, 1446655035.51, 1446655232.97, 1446655234.52
unit.000602, step_1, 1446654153.98, 1446654389.25, 1446654153.98, 1446654573.88, 1446654770.33, 1446654771.62
unit.000603, step_1, 1446654153.98, 1446654592.85, 1446654153.98, 1446654852.62, 1446655043.93, 1446655045.71
unit.000604, step_1, 1446654153.98, 1446654827.49, 1446654153.98, 1446655237.6, 1446655429.63, 1446655430.52
unit.000605, step_1, 1446654153.98, 1446655043.74, 1446654153.98, 1446655614.75, 1446655807.41, 1446655808.74
unit.000606, step_1, 1446654153.98, 1446655179.64, 1446654153.98, 1446655934.49, 1446656127.52, 1446656129.06
unit.000607, step_1, 1446654153.99, 1446655198.65, 1446654153.99, 1446655947.73, 1446656140.18, 1446656141.55
unit.000608, step_1, 1446654153.99, 1446654966.62, 1446654153.99, 1446655560.21, 1446655753.25, 1446655754.63
unit.000609, step_1, 1446654153.99, 1446655289.47, 1446654153.99, 1446656023.29, 1446656217.53, 1446656218.98
unit.000610, step_1, 1446654153.99, 1446654281.67, 1446654153.99, 1446654378.63, 1446654573.77, 1446654574.61
unit.000611, step_1, 1446654153.99, 1446654489.18, 1446654153.99, 1446654665.79, 1446654860.13, 1446654861.58
unit.000612, step_1, 1446654154.0, 1446654695.18, 1446654154.0, 1446655033.09, 1446655229.15, 1446655230.21
unit.000613, step_1, 1446654154.0, 1446654937.39, 1446654154.0, 1446655427.64, 1446655620.38, 1446655621.22
unit.000614, step_1, 1446654154.0, 1446655147.88, 1446654154.0, 1446655806.33, 1446655998.86, 1446655999.98
unit.000615, step_1, 1446654154.0, 1446654392.72, 1446654154.0, 1446654583.92, 1446654784.59, 1446654785.93
unit.000616, step_1, 1446654154.0, 1446655471.88, 1446654154.0, 1446656355.59, 1446656549.32, 1446656550.33
unit.000617, step_1, 1446654154.0, 1446654953.41, 1446654154.0, 1446655546.85, 1446655739.89, 1446655741.16
unit.000618, step_1, 1446654154.0, 1446654158.68, 1446654154.0, 1446654171.44, 1446654365.9, 1446654367.35
unit.000619, step_1, 1446654154.01, 1446654378.75, 1446654154.01, 1446654469.93, 1446654667.79, 1446654669.23
unit.000620, step_1, 1446654154.01, 1446654579.38, 1446654154.01, 1446654841.07, 1446655034.64, 1446655036.32
unit.000621, step_1, 1446654154.01, 1446655365.1, 1446654154.01, 1446656182.73, 1446656375.06, 1446656376.31
unit.000622, step_1, 1446654154.01, 1446655411.1, 1446654154.01, 1446656205.89, 1446656398.77, 1446656400.25
unit.000623, step_1, 1446654154.01, 1446655260.55, 1446654154.01, 1446655997.47, 1446656192.02, 1446656192.4
unit.000624, step_1, 1446654154.01, 1446655676.22, 1446654154.01, 1446656718.67, 1446656911.21, 1446656912.7
unit.000625, step_1, 1446654154.02, 1446655562.21, 1446654154.02, 1446656529.24, 1446656722.37, 1446656723.33
unit.000626, step_1, 1446654154.02, 1446655747.51, 1446654154.02, 1446656768.6, 1446656962.16, 1446656963.46
unit.000627, step_1, 1446654154.02, 1446655630.54, 1446654154.02, 1446656575.55, 1446656769.99, 1446656770.54
unit.000628, step_1, 1446654154.02, 1446654330.97, 1446654154.02, 1446654422.57, 1446654614.65, 1446654615.58
unit.000629, step_1, 1446654154.02, 1446654534.71, 1446654154.02, 1446654804.51, 1446654999.43, 1446655001.79
unit.000630, step_1, 1446654154.02, 1446655771.74, 1446654154.02, 1446656796.01, 1446656990.99, 1446656992.72
unit.000631, step_1, 1446654154.03, 1446655809.12, 1446654154.03, 1446656924.18, 1446657117.72, 1446657119.07
unit.000632, step_1, 1446654154.03, 1446655848.92, 1446654154.03, 1446656957.34, 1446657150.59, 1446657151.82
unit.000633, step_1, 1446654154.03, 1446655422.3, 1446654154.03, 1446656308.85, 1446656502.72, 1446656504.49
unit.000634, step_1, 1446654154.03, 1446655933.61, 1446654154.03, 1446657129.1, 1446657322.51, 1446657323.33
unit.000635, step_1, 1446654154.03, 1446656002.13, 1446654154.03, 1446657166.27, 1446657359.92, 1446657361.25
unit.000636, step_1, 1446654154.03, 1446654214.99, 1446654154.03, 1446654219.09, 1446654412.78, 1446654413.5
unit.000637, step_1, 1446654154.04, 1446654226.78, 1446654154.04, 1446654231.02, 1446654424.13, 1446654425.01
unit.000638, step_1, 1446654154.04, 1446654269.27, 1446654154.04, 1446654273.3, 1446654468.91, 1446654470.09
unit.000639, step_1, 1446654154.04, 1446654311.61, 1446654154.04, 1446654405.96, 1446654599.89, 1446654601.04
unit.000640, step_1, 1446654154.04, 1446654358.06, 1446654154.04, 1446654448.74, 1446654640.37, 1446654641.46
unit.000641, step_1, 1446654154.04, 1446655928.9, 1446654154.04, 1446657126.42, 1446657319.7, 1446657321.05
unit.000642, step_1, 1446654154.04, 1446654437.86, 1446654154.04, 1446654619.49, 1446654812.33, 1446654814.15
unit.000643, step_1, 1446654154.04, 1446654478.63, 1446654154.04, 1446654651.94, 1446654843.97, 1446654845.17
unit.000644, step_1, 1446654154.05, 1446654516.98, 1446654154.05, 1446654788.15, 1446654980.66, 1446654981.48
unit.000645, step_1, 1446654154.05, 1446654712.85, 1446654154.05, 1446655056.23, 1446655249.03, 1446655250.82
unit.000646, step_1, 1446654154.05, 1446655805.4, 1446654154.05, 1446656922.17, 1446657114.3, 1446657115.95
unit.000647, step_1, 1446654154.05, 1446654638.9, 1446654154.05, 1446654991.55, 1446655183.85, 1446655184.98
unit.000648, step_1, 1446654154.05, 1446654685.14, 1446654154.05, 1446655027.68, 1446655220.31, 1446655220.85
unit.000649, step_1, 1446654154.06, 1446654734.78, 1446654154.06, 1446655171.8, 1446655365.33, 1446655366.9
unit.000650, step_1, 1446654154.06, 1446654558.47, 1446654154.06, 1446654816.4, 1446655014.01, 1446655015.87
unit.000651, step_1, 1446654154.06, 1446654837.75, 1446654154.06, 1446655349.87, 1446655546.79, 1446655547.98
unit.000652, step_1, 1446654154.06, 1446654569.04, 1446654154.06, 1446654827.92, 1446655024.15, 1446655025.69
unit.000653, step_1, 1446654154.06, 1446654927.01, 1446654154.06, 1446655420.51, 1446655614.25, 1446655615.61
unit.000654, step_1, 1446654154.06, 1446654586.07, 1446654154.06, 1446654843.8, 1446655035.2, 1446655036.32
unit.000655, step_1, 1446654154.07, 1446655014.96, 1446654154.07, 1446655590.86, 1446655783.6, 1446655784.74
unit.000656, step_1, 1446654154.07, 1446654918.18, 1446654154.07, 1446655415.8, 1446655608.53, 1446655609.42
unit.000657, step_1, 1446654154.07, 1446655022.47, 1446654154.07, 1446655593.51, 1446655786.51, 1446655787.77
unit.000658, step_1, 1446654154.07, 1446655122.64, 1446654154.07, 1446655786.62, 1446655979.57, 1446655982.05
unit.000659, step_1, 1446654154.07, 1446655115.7, 1446654154.07, 1446655776.93, 1446655969.53, 1446655970.88
unit.000660, step_1, 1446654154.07, 1446655350.15, 1446654154.07, 1446656171.83, 1446656364.81, 1446656366.02
unit.000661, step_1, 1446654154.08, 1446655744.19, 1446654154.08, 1446656767.59, 1446656961.25, 1446656962.45
unit.000662, step_1, 1446654154.08, 1446656024.12, 1446654154.08, 1446657194.48, 1446657387.57, 1446657389.44
unit.000663, step_1, 1446654154.08, 1446654899.84, 1446654154.08, 1446655396.64, 1446655590.75, 1446655591.55
unit.000664, step_1, 1446654154.08, 1446655967.23, 1446654154.08, 1446657150.7, 1446657344.28, 1446657345.31
unit.000665, step_1, 1446654154.08, 1446654801.73, 1446654154.08, 1446655217.82, 1446655414.46, 1446655415.91
unit.000666, step_1, 1446654154.09, 1446655018.72, 1446654154.09, 1446655592.97, 1446655810.23, 1446655811.8
unit.000667, step_1, 1446654154.09, 1446655242.61, 1446654154.09, 1446655982.3, 1446656175.84, 1446656177.73
unit.000668, step_1, 1446654154.09, 1446655453.13, 1446654154.09, 1446656345.92, 1446656539.68, 1446656540.92
unit.000669, step_1, 1446654154.09, 1446655655.44, 1446654154.09, 1446656601.36, 1446656795.91, 1446656797.46
unit.000670, step_1, 1446654154.09, 1446655874.69, 1446654154.09, 1446656976.12, 1446657168.07, 1446657170.0
unit.000671, step_1, 1446654154.09, 1446654250.36, 1446654154.09, 1446654254.6, 1446654448.22, 1446654449.62
unit.000672, step_1, 1446654154.1, 1446654464.7, 1446654154.1, 1446654642.5, 1446654837.24, 1446654838.71
unit.000673, step_1, 1446654154.1, 1446654667.85, 1446654154.1, 1446655008.39, 1446655203.54, 1446655204.97
unit.000674, step_1, 1446654154.1, 1446654910.63, 1446654154.1, 1446655402.53, 1446655595.98, 1446655596.61
unit.000675, step_1, 1446654154.1, 1446655119.25, 1446654154.1, 1446655783.71, 1446655976.46, 1446655977.14
unit.000676, step_1, 1446654154.1, 1446655342.75, 1446654154.1, 1446656162.29, 1446656355.47, 1446656356.76
unit.000677, step_1, 1446654154.1, 1446655541.7, 1446654154.1, 1446656502.83, 1446656696.97, 1446656698.77
unit.000678, step_1, 1446654154.1, 1446654513.55, 1446654154.1, 1446654785.84, 1446654978.95, 1446654980.47
unit.000679, step_1, 1446654154.11, 1446655585.3, 1446654154.11, 1446656546.62, 1446656740.16, 1446656742.61
unit.000680, step_1, 1446654154.11, 1446654845.12, 1446654154.11, 1446655356.01, 1446655548.55, 1446655549.01
unit.000681, step_1, 1446654154.11, 1446654551.76, 1446654154.11, 1446654812.72, 1446655004.81, 1446655006.06
unit.000682, step_1, 1446654154.11, 1446654791.36, 1446654154.11, 1446655207.22, 1446655399.1, 1446655400.53
unit.000683, step_1, 1446654154.11, 1446655008.98, 1446654154.11, 1446655585.34, 1446655777.58, 1446655778.51
unit.000684, step_1, 1446654154.12, 1446655475.34, 1446654154.12, 1446656357.4, 1446656549.82, 1446656551.34
unit.000685, step_1, 1446654154.12, 1446655441.64, 1446654154.12, 1446656335.67, 1446656529.13, 1446656530.28
unit.000686, step_1, 1446654154.12, 1446655644.75, 1446654154.12, 1446656587.6, 1446656781.34, 1446656782.98
unit.000687, step_1, 1446654154.12, 1446654238.0, 1446654154.12, 1446654241.96, 1446654433.17, 1446654434.26
unit.000688, step_1, 1446654154.12, 1446655108.87, 1446654154.12, 1446655772.86, 1446655965.41, 1446655966.85
unit.000689, step_1, 1446654154.12, 1446655224.13, 1446654154.12, 1446655965.53, 1446656158.56, 1446656159.95
unit.000690, step_1, 1446654154.12, 1446654702.28, 1446654154.12, 1446655038.23, 1446655231.06, 1446655232.36
unit.000691, step_1, 1446654154.13, 1446655794.1, 1446654154.13, 1446656914.64, 1446657108.38, 1446657109.63
unit.000692, step_1, 1446654154.13, 1446655802.24, 1446654154.13, 1446656920.59, 1446657141.85, 1446657143.34
unit.000693, step_1, 1446654154.13, 1446654855.49, 1446654154.13, 1446655365.95, 1446655560.6, 1446655562.22
unit.000694, step_1, 1446654154.13, 1446655820.18, 1446654154.13, 1446656933.33, 1446657125.37, 1446657127.29
unit.000695, step_1, 1446654154.13, 1446655827.14, 1446654154.13, 1446656936.94, 1446657129.89, 1446657131.6
unit.000696, step_1, 1446654154.13, 1446654503.1, 1446654154.13, 1446654778.43, 1446654971.01, 1446654972.35
unit.000697, step_1, 1446654154.14, 1446655571.89, 1446654154.14, 1446656536.28, 1446656731.72, 1446656733.06
unit.000698, step_1, 1446654154.14, 1446655428.85, 1446654154.14, 1446656324.21, 1446656517.87, 1446656519.9
unit.000699, step_1, 1446654154.14, 1446655101.53, 1446654154.14, 1446655770.66, 1446655964.3, 1446655965.84
unit.000700, step_1, 1446654154.14, 1446655859.42, 1446654154.14, 1446656962.26, 1446657154.81, 1446657156.06
unit.000701, step_1, 1446654154.14, 1446655867.68, 1446654154.14, 1446656969.22, 1446657162.95, 1446657164.49
unit.000702, step_1, 1446654154.14, 1446655875.13, 1446654154.14, 1446656976.93, 1446657171.68, 1446657173.29
unit.000703, step_1, 1446654154.15, 1446655882.0, 1446654154.15, 1446656980.35, 1446657173.49, 1446657174.31
unit.000704, step_1, 1446654154.15, 1446655885.85, 1446654154.15, 1446656985.47, 1446657179.62, 1446657180.69
unit.000705, step_1, 1446654154.15, 1446655379.12, 1446654154.15, 1446656185.29, 1446656377.97, 1446656379.54
unit.000706, step_1, 1446654154.15, 1446655899.7, 1446654154.15, 1446657108.49, 1446657302.94, 1446657305.03
unit.000707, step_1, 1446654154.15, 1446655460.58, 1446654154.15, 1446656349.55, 1446656542.49, 1446656544.23
unit.000708, step_1, 1446654154.15, 1446655917.22, 1446654154.15, 1446657118.84, 1446657311.48, 1446657313.64
unit.000709, step_1, 1446654154.16, 1446655925.24, 1446654154.16, 1446657123.87, 1446657316.49, 1446657316.94
unit.000710, step_1, 1446654154.16, 1446655937.12, 1446654154.16, 1446657131.0, 1446657324.62, 1446657326.42
unit.000711, step_1, 1446654154.16, 1446655929.88, 1446654154.16, 1446657126.68, 1446657319.3, 1446657321.05
unit.000712, step_1, 1446654154.16, 1446654755.62, 1446654154.16, 1446655187.28, 1446655381.21, 1446655382.76
unit.000713, step_1, 1446654154.16, 1446655943.3, 1446654154.16, 1446657133.42, 1446657326.22, 1446657327.43
unit.000714, step_1, 1446654154.16, 1446655959.43, 1446654154.16, 1446657145.18, 1446657337.86, 1446657338.97
unit.000715, step_1, 1446654154.16, 1446655790.2, 1446654154.16, 1446656911.33, 1446657105.97, 1446657107.56
unit.000716, step_1, 1446654154.17, 1446655834.76, 1446654154.17, 1446656947.39, 1446657140.34, 1446657142.34
unit.000717, step_1, 1446654154.17, 1446656002.27, 1446654154.17, 1446657166.97, 1446657361.52, 1446657362.29
unit.000718, step_1, 1446654154.17, 1446655944.86, 1446654154.17, 1446657137.63, 1446657334.35, 1446657334.7
unit.000719, step_1, 1446654154.17, 1446655768.27, 1446654154.17, 1446656791.3, 1446656985.16, 1446656986.78
unit.000720, step_1, 1446654154.17, 1446655871.16, 1446654154.17, 1446656972.2, 1446657166.86, 1446657167.75
unit.000721, step_1, 1446654154.17, 1446655994.84, 1446654154.17, 1446657157.48, 1446657349.29, 1446657350.57
unit.000722, step_1, 1446654154.18, 1446654354.66, 1446654154.18, 1446654448.34, 1446654651.83, 1446654652.83
unit.000723, step_1, 1446654154.18, 1446655878.71, 1446654154.18, 1446656979.04, 1446657173.19, 1446657174.3
unit.000724, step_1, 1446654154.18, 1446655129.54, 1446654154.18, 1446655791.25, 1446655984.19, 1446655985.24
unit.000725, step_1, 1446654154.18, 1446654361.34, 1446654154.18, 1446654451.35, 1446654648.91, 1446654650.67
unit.000726, step_1, 1446654154.18, 1446655451.16, 1446654154.18, 1446656341.81, 1446656536.16, 1446656537.67
unit.000727, step_1, 1446654154.18, 1446655445.82, 1446654154.18, 1446656336.49, 1446656534.25, 1446656535.65
unit.000728, step_1, 1446654154.19, 1446655647.9, 1446654154.19, 1446656589.21, 1446656784.06, 1446656785.25
unit.000729, step_1, 1446654154.19, 1446654187.78, 1446654154.19, 1446654191.85, 1446654401.93, 1446654403.32
unit.000730, step_1, 1446654154.19, 1446654241.18, 1446654154.19, 1446654246.02, 1446654438.59, 1446654439.5
unit.000731, step_1, 1446654154.19, 1446654457.99, 1446654154.19, 1446654634.87, 1446654827.8, 1446654829.54
unit.000732, step_1, 1446654154.19, 1446654541.45, 1446654154.19, 1446654807.62, 1446655001.95, 1446655002.8
unit.000733, step_1, 1446654154.19, 1446655630.39, 1446654154.19, 1446656575.25, 1446656767.18, 1446656768.43
unit.000734, step_1, 1446654154.19, 1446655112.26, 1446654154.19, 1446655775.98, 1446655969.45, 1446655970.88
unit.000735, step_1, 1446654154.2, 1446655335.71, 1446654154.2, 1446656158.87, 1446656352.35, 1446656353.73
unit.000736, step_1, 1446654154.2, 1446655535.31, 1446654154.2, 1446656407.21, 1446656601.25, 1446656603.0
unit.000737, step_1, 1446654154.2, 1446655758.08, 1446654154.2, 1446656781.45, 1446656973.41, 1446656974.92
unit.000738, step_1, 1446654154.2, 1446655975.58, 1446654154.2, 1446657150.91, 1446657344.08, 1446657345.31
unit.000739, step_1, 1446654154.2, 1446654341.09, 1446654154.2, 1446654428.86, 1446654625.22, 1446654626.78
unit.000740, step_1, 1446654154.2, 1446655830.94, 1446654154.2, 1446656939.25, 1446657132.0, 1446657133.92
unit.000741, step_1, 1446654154.21, 1446655072.09, 1446654154.21, 1446655742.61, 1446655935.57, 1446655937.5
unit.000742, step_1, 1446654154.21, 1446654305.04, 1446654154.21, 1446654401.13, 1446654593.96, 1446654594.95
unit.000743, step_1, 1446654154.21, 1446655397.93, 1446654154.21, 1446656194.74, 1446656388.02, 1446656389.66
unit.000744, step_1, 1446654154.21, 1446655434.96, 1446654154.21, 1446656330.94, 1446656525.03, 1446656526.24
unit.000745, step_1, 1446654154.21, 1446655634.59, 1446654154.21, 1446656577.56, 1446656770.6, 1446656771.6
unit.000746, step_1, 1446654154.22, 1446655852.35, 1446654154.22, 1446656958.04, 1446657150.08, 1446657151.82
unit.000747, step_1, 1446654154.22, 1446654230.24, 1446654154.22, 1446654234.23, 1446654425.54, 1446654427.03
unit.000748, step_1, 1446654154.22, 1446654444.65, 1446654154.22, 1446654622.81, 1446654816.15, 1446654817.36
unit.000749, step_1, 1446654154.22, 1446654645.63, 1446654154.22, 1446654995.44, 1446655188.37, 1446655189.26
unit.000750, step_1, 1446654154.22, 1446654823.94, 1446654154.22, 1446655233.08, 1446655427.62, 1446655428.5
unit.000751, step_1, 1446654154.22, 1446655953.88, 1446654154.22, 1446657142.56, 1446657335.45, 1446657335.71
unit.000752, step_1, 1446654154.22, 1446654221.64, 1446654154.22, 1446654225.69, 1446654421.82, 1446654422.93
unit.000753, step_1, 1446654154.23, 1446654434.56, 1446654154.23, 1446654617.7, 1446654810.22, 1446654811.95
unit.000754, step_1, 1446654154.23, 1446654632.05, 1446654154.23, 1446654987.3, 1446655179.93, 1446655180.86
unit.000755, step_1, 1446654154.23, 1446655542.67, 1446654154.23, 1446656515.87, 1446656709.91, 1446656711.75
unit.000756, step_1, 1446654154.23, 1446654792.12, 1446654154.23, 1446655207.35, 1446655400.1, 1446655401.54
unit.000757, step_1, 1446654154.23, 1446655320.35, 1446654154.23, 1446656147.42, 1446656345.81, 1446656347.47
unit.000758, step_1, 1446654154.23, 1446655517.36, 1446654154.23, 1446656390.64, 1446656584.88, 1446656586.13
unit.000759, step_1, 1446654154.24, 1446655736.64, 1446654154.24, 1446656764.58, 1446656957.94, 1446656959.12
unit.000760, step_1, 1446654154.24, 1446655948.15, 1446654154.24, 1446657140.45, 1446657332.54, 1446657333.69
