uid, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000419, step_1, 1446524221.64, 1446525700.64, 1446524221.64, 1446525705.11, 1446525898.3, 1446525899.25
unit.000420, step_1, 1446524221.65, 1446525709.21, 1446524221.65, 1446525713.19, 1446525904.45, 1446525905.59
unit.000421, step_1, 1446524221.65, 1446525718.37, 1446524221.65, 1446525722.93, 1446525916.93, 1446525918.12
unit.000422, step_1, 1446524221.65, 1446525726.53, 1446524221.65, 1446525730.47, 1446525921.26, 1446525922.18
unit.000423, step_1, 1446524221.66, 1446525729.81, 1446524221.66, 1446525734.1, 1446525924.68, 1446525925.59
unit.000424, step_1, 1446524221.66, 1446525736.43, 1446524221.66, 1446525740.53, 1446525935.25, 1446525935.94
unit.000425, step_1, 1446524221.66, 1446525740.4, 1446524221.66, 1446525744.98, 1446525937.87, 1446525939.02
unit.000426, step_1, 1446524221.66, 1446525747.62, 1446524221.66, 1446525752.11, 1446525945.22, 1446525946.27
unit.000427, step_1, 1446524221.66, 1446525757.98, 1446524221.66, 1446525762.49, 1446525954.28, 1446525955.98
unit.000428, step_1, 1446524221.67, 1446525765.23, 1446524221.67, 1446525770.03, 1446525960.82, 1446525962.15
unit.000429, step_1, 1446524221.67, 1446525770.22, 1446524221.67, 1446525774.68, 1446525965.65, 1446525967.65
unit.000430, step_1, 1446524221.67, 1446525779.92, 1446524221.67, 1446525784.64, 1446525976.13, 1446525978.15
unit.000431, step_1, 1446524221.68, 1446525787.84, 1446524221.68, 1446525792.23, 1446525985.29, 1446525986.67
unit.000432, step_1, 1446524221.68, 1446525796.34, 1446524221.68, 1446525801.19, 1446525996.36, 1446525997.43
unit.000433, step_1, 1446524221.68, 1446525256.28, 1446524221.68, 1446525260.78, 1446525452.88, 1446525454.61
unit.000434, step_1, 1446524221.68, 1446525807.66, 1446524221.68, 1446525812.13, 1446526003.11, 1446526004.8
unit.000435, step_1, 1446524221.69, 1446525257.69, 1446524221.69, 1446525261.62, 1446525454.8, 1446525455.62
unit.000436, step_1, 1446524221.69, 1446525342.18, 1446524221.69, 1446525346.55, 1446525537.54, 1446525539.55
unit.000437, step_1, 1446524221.69, 1446525345.9, 1446524221.69, 1446525350.44, 1446525542.57, 1446525542.99
unit.000438, step_1, 1446524221.69, 1446525347.14, 1446524221.69, 1446525351.42, 1446525542.37, 1446525542.99
unit.000439, step_1, 1446524221.7, 1446525358.7, 1446524221.7, 1446525362.71, 1446525557.98, 1446525559.49
unit.000440, step_1, 1446524221.7, 1446525368.74, 1446524221.7, 1446525372.9, 1446525565.53, 1446525566.61
unit.000441, step_1, 1446524221.7, 1446525376.44, 1446524221.7, 1446525380.39, 1446525570.99, 1446525572.86
unit.000442, step_1, 1446524221.7, 1446525383.9, 1446524221.7, 1446525388.36, 1446525580.84, 1446525581.49
unit.000443, step_1, 1446524221.7, 1446525391.29, 1446524221.7, 1446525396.03, 1446525586.78, 1446525587.86
unit.000444, step_1, 1446524221.71, 1446525398.71, 1446524221.71, 1446525403.19, 1446525597.85, 1446525599.55
unit.000445, step_1, 1446524221.71, 1446525406.36, 1446524221.71, 1446525410.26, 1446525602.59, 1446525603.28
unit.000446, step_1, 1446524221.71, 1446525413.82, 1446524221.71, 1446525418.17, 1446525608.63, 1446525609.61
unit.000447, step_1, 1446524221.71, 1446525421.04, 1446524221.71, 1446525426.04, 1446525617.5, 1446525618.9
unit.000448, step_1, 1446524221.71, 1446525428.31, 1446524221.71, 1446525432.2, 1446525623.84, 1446525624.63
unit.000449, step_1, 1446524221.72, 1446525440.3, 1446524221.72, 1446525445.07, 1446525637.74, 1446525638.5
unit.000450, step_1, 1446524221.72, 1446525448.21, 1446524221.72, 1446525452.21, 1446525642.88, 1446525644.07
unit.000451, step_1, 1446524221.72, 1446525457.03, 1446524221.72, 1446525460.87, 1446525653.76, 1446525655.01
unit.000452, step_1, 1446524221.72, 1446525465.81, 1446524221.72, 1446525470.15, 1446525662.72, 1446525663.6
unit.000453, step_1, 1446524221.72, 1446524483.3, 1446524221.72, 1446524487.36, 1446524678.12, 1446524678.9
unit.000454, step_1, 1446524221.73, 1446525484.2, 1446524221.73, 1446525488.01, 1446525680.34, 1446525681.74
unit.000455, step_1, 1446524221.73, 1446525491.02, 1446524221.73, 1446525495.67, 1446525690.62, 1446525692.06
unit.000456, step_1, 1446524221.73, 1446525496.73, 1446524221.73, 1446525501.3, 1446525693.74, 1446525695.3
unit.000457, step_1, 1446524221.73, 1446525502.66, 1446524221.73, 1446525507.21, 1446525703.11, 1446525704.47
unit.000458, step_1, 1446524221.73, 1446525509.94, 1446524221.73, 1446525513.95, 1446525705.43, 1446525706.5
unit.000459, step_1, 1446524221.74, 1446525516.46, 1446524221.74, 1446525520.85, 1446525711.47, 1446525712.9
unit.000460, step_1, 1446524221.74, 1446525521.82, 1446524221.74, 1446525525.94, 1446525719.02, 1446525720.74
unit.000461, step_1, 1446524221.74, 1446525526.93, 1446524221.74, 1446525531.28, 1446525726.48, 1446525727.54
unit.000462, step_1, 1446524221.74, 1446525534.23, 1446524221.74, 1446525538.4, 1446525728.9, 1446525729.82
unit.000463, step_1, 1446524221.75, 1446525545.63, 1446524221.75, 1446525550.0, 1446525742.59, 1446525744.25
unit.000464, step_1, 1446524221.75, 1446525553.93, 1446524221.75, 1446525558.23, 1446525750.95, 1446525752.44
unit.000465, step_1, 1446524221.75, 1446525559.73, 1446524221.75, 1446525563.74, 1446525755.88, 1446525756.48
unit.000466, step_1, 1446524221.75, 1446525568.55, 1446524221.75, 1446525573.48, 1446525764.35, 1446525765.45
unit.000467, step_1, 1446524221.75, 1446525334.09, 1446524221.75, 1446525338.85, 1446525530.79, 1446525531.98
unit.000468, step_1, 1446524221.75, 1446524915.27, 1446524221.75, 1446524919.84, 1446525111.16, 1446525113.18
unit.000469, step_1, 1446524221.76, 1446525018.07, 1446524221.76, 1446525022.43, 1446525215.3, 1446525216.36
unit.000470, step_1, 1446524221.76, 1446525353.71, 1446524221.76, 1446525358.3, 1446525550.33, 1446525552.2
unit.000471, step_1, 1446524221.76, 1446525361.42, 1446524221.76, 1446525365.78, 1446525559.19, 1446525560.5
unit.000472, step_1, 1446524221.76, 1446525372.28, 1446524221.76, 1446525376.87, 1446525567.46, 1446525568.63
unit.000473, step_1, 1446524221.76, 1446525379.75, 1446524221.76, 1446525384.2, 1446525578.02, 1446525579.36
unit.000474, step_1, 1446524221.76, 1446525387.64, 1446524221.76, 1446525392.23, 1446525582.85, 1446525583.64
unit.000475, step_1, 1446524221.77, 1446525395.05, 1446524221.77, 1446525399.62, 1446525590.9, 1446525591.3
unit.000476, step_1, 1446524221.77, 1446525402.83, 1446524221.77, 1446525407.31, 1446525601.78, 1446525602.15
unit.000477, step_1, 1446524221.77, 1446525409.55, 1446524221.77, 1446525414.51, 1446525606.11, 1446525607.44
unit.000478, step_1, 1446524221.77, 1446525417.33, 1446524221.77, 1446525421.72, 1446525613.36, 1446525614.2
unit.000479, step_1, 1446524221.77, 1446525425.13, 1446524221.77, 1446525429.28, 1446525622.63, 1446525623.51
unit.000480, step_1, 1446524221.77, 1446525432.02, 1446524221.77, 1446525439.01, 1446525633.11, 1446525634.79
unit.000481, step_1, 1446524221.78, 1446525444.32, 1446524221.78, 1446525448.85, 1446525644.09, 1446525645.08
unit.000482, step_1, 1446524221.78, 1446525453.15, 1446524221.78, 1446525457.73, 1446525650.43, 1446525651.81
unit.000483, step_1, 1446524221.78, 1446525460.14, 1446524221.78, 1446525464.22, 1446525657.58, 1446525658.03
unit.000484, step_1, 1446524221.78, 1446524497.09, 1446524221.78, 1446524501.23, 1446524696.16, 1446524697.46
unit.000485, step_1, 1446524221.78, 1446524968.02, 1446524221.78, 1446524972.23, 1446525166.86, 1446525168.29
unit.000486, step_1, 1446524221.78, 1446525572.85, 1446524221.78, 1446525576.83, 1446525767.87, 1446525768.47
unit.000487, step_1, 1446524221.79, 1446524335.63, 1446524221.79, 1446524339.63, 1446524540.46, 1446524541.67
unit.000488, step_1, 1446524221.79, 1446524439.51, 1446524221.79, 1446524443.63, 1446524636.5, 1446524638.51
unit.000489, step_1, 1446524221.79, 1446525535.44, 1446524221.79, 1446525539.98, 1446525730.81, 1446525731.83
unit.000490, step_1, 1446524221.79, 1446524741.44, 1446524221.79, 1446524745.7, 1446524936.78, 1446524938.92
unit.000491, step_1, 1446524221.79, 1446524940.24, 1446524221.79, 1446524944.81, 1446525135.74, 1446525137.51
unit.000492, step_1, 1446524221.8, 1446525153.09, 1446524221.8, 1446525157.19, 1446525349.45, 1446525350.5
unit.000493, step_1, 1446524221.8, 1446525449.67, 1446524221.8, 1446525453.83, 1446525644.89, 1446525646.27
unit.000494, step_1, 1446524221.8, 1446525300.55, 1446524221.8, 1446525307.87, 1446525499.28, 1446525500.17
unit.000495, step_1, 1446524221.8, 1446524660.0, 1446524221.8, 1446524664.25, 1446524855.21, 1446524857.06
unit.000496, step_1, 1446524221.8, 1446524433.99, 1446524221.8, 1446524438.2, 1446524631.97, 1446524633.3
unit.000497, step_1, 1446524221.8, 1446524233.27, 1446524221.8, 1446524237.26, 1446524428.84, 1446524429.94
unit.000498, step_1, 1446524221.81, 1446524639.51, 1446524221.81, 1446524644.52, 1446524837.09, 1446524837.81
unit.000499, step_1, 1446524221.81, 1446524840.2, 1446524221.81, 1446524844.6, 1446525036.8, 1446525038.18
unit.000500, step_1, 1446524221.81, 1446525043.75, 1446524221.81, 1446525047.92, 1446525241.7, 1446525242.39
unit.000501, step_1, 1446524221.81, 1446525260.98, 1446524221.81, 1446525265.28, 1446525460.73, 1446525461.91
unit.000502, step_1, 1446524221.81, 1446524836.81, 1446524221.81, 1446524841.09, 1446525033.18, 1446525034.96
unit.000503, step_1, 1446524221.81, 1446525733.0, 1446524221.81, 1446525737.08, 1446525928.21, 1446525929.85
unit.000504, step_1, 1446524221.82, 1446525962.92, 1446524221.82, 1446525967.06, 1446526158.0, 1446526159.84
unit.000505, step_1, 1446524221.82, 1446525478.03, 1446524221.82, 1446525482.62, 1446525675.31, 1446525676.42
unit.000506, step_1, 1446524221.82, 1446525485.7, 1446524221.82, 1446525489.58, 1446525682.36, 1446525683.75
unit.000507, step_1, 1446524221.82, 1446525495.01, 1446524221.82, 1446525499.41, 1446525692.73, 1446525694.28
unit.000508, step_1, 1446524221.82, 1446525498.7, 1446524221.82, 1446525503.32, 1446525696.46, 1446525697.31
unit.000509, step_1, 1446524221.82, 1446525504.04, 1446524221.82, 1446525508.51, 1446525700.09, 1446525701.46
unit.000510, step_1, 1446524221.82, 1446525511.35, 1446524221.82, 1446525515.53, 1446525708.45, 1446525709.62
unit.000511, step_1, 1446524221.83, 1446525518.6, 1446524221.83, 1446525522.58, 1446525714.99, 1446525716.32
unit.000512, step_1, 1446524221.83, 1446525523.42, 1446524221.83, 1446525527.68, 1446525720.74, 1446525721.36
unit.000513, step_1, 1446524221.83, 1446525530.52, 1446524221.83, 1446525534.94, 1446525728.69, 1446525729.81
unit.000514, step_1, 1446524221.83, 1446525537.65, 1446524221.83, 1446525542.0, 1446525732.82, 1446525734.26
unit.000515, step_1, 1446524221.83, 1446525549.25, 1446524221.83, 1446525554.05, 1446525745.11, 1446525746.26
unit.000516, step_1, 1446524221.84, 1446525556.46, 1446524221.84, 1446525560.42, 1446525754.77, 1446525755.47
unit.000517, step_1, 1446524221.84, 1446525564.89, 1446524221.84, 1446525569.28, 1446525764.24, 1446525765.44
unit.000518, step_1, 1446524221.84, 1446525580.22, 1446524221.84, 1446525584.33, 1446525775.02, 1446525776.28
unit.000519, step_1, 1446524221.84, 1446524272.68, 1446524221.84, 1446524276.78, 1446524467.51, 1446524469.12
unit.000520, step_1, 1446524221.84, 1446524292.63, 1446524221.84, 1446524296.57, 1446524487.77, 1446524488.91
unit.000521, step_1, 1446524221.84, 1446524239.9, 1446524221.84, 1446524243.66, 1446524434.26, 1446524436.05
unit.000522, step_1, 1446524221.85, 1446524249.33, 1446524221.85, 1446524253.28, 1446524446.35, 1446524447.27
unit.000523, step_1, 1446524221.85, 1446524399.86, 1446524221.85, 1446524404.66, 1446524595.99, 1446524597.26
unit.000524, step_1, 1446524221.85, 1446524262.52, 1446524221.85, 1446524266.48, 1446524457.03, 1446524458.9
unit.000525, step_1, 1446524221.85, 1446524765.65, 1446524221.85, 1446524769.97, 1446524963.17, 1446524964.53
unit.000526, step_1, 1446524221.85, 1446524275.82, 1446524221.85, 1446524279.66, 1446524470.24, 1446524471.35
unit.000527, step_1, 1446524221.86, 1446524279.48, 1446524221.86, 1446524284.2, 1446524476.89, 1446524478.75
unit.000528, step_1, 1446524221.86, 1446524613.58, 1446524221.86, 1446524617.84, 1446524809.48, 1446524810.0
unit.000529, step_1, 1446524221.86, 1446524901.29, 1446524221.86, 1446524905.61, 1446525098.57, 1446525099.18
unit.000530, step_1, 1446524221.86, 1446524708.74, 1446524221.86, 1446524713.25, 1446524906.57, 1446524907.08
unit.000531, step_1, 1446524221.86, 1446524286.99, 1446524221.86, 1446524290.95, 1446524485.35, 1446524486.89
unit.000532, step_1, 1446524221.87, 1446524302.84, 1446524221.87, 1446524306.79, 1446524497.44, 1446524499.3
unit.000533, step_1, 1446524221.87, 1446526001.76, 1446524221.87, 1446526006.2, 1446526198.74, 1446526200.69
unit.000534, step_1, 1446524221.87, 1446524737.73, 1446524221.87, 1446524742.11, 1446524933.47, 1446524934.67
unit.000535, step_1, 1446524221.87, 1446524561.94, 1446524221.87, 1446524566.45, 1446524759.11, 1446524760.31
unit.000536, step_1, 1446524221.87, 1446524926.21, 1446524221.87, 1446524930.72, 1446525122.84, 1446525123.69
unit.000537, step_1, 1446524221.87, 1446525818.29, 1446524221.87, 1446525822.43, 1446526013.89, 1446526014.69
unit.000538, step_1, 1446524221.88, 1446524919.14, 1446524221.88, 1446524922.99, 1446525114.99, 1446525116.19
unit.000539, step_1, 1446524221.88, 1446524817.03, 1446524221.88, 1446524821.38, 1446525014.74, 1446525016.75
unit.000540, step_1, 1446524221.88, 1446524855.14, 1446524221.88, 1446524859.25, 1446525050.81, 1446525051.89
unit.000541, step_1, 1446524221.88, 1446525022.53, 1446524221.88, 1446525026.87, 1446525221.55, 1446525222.49
unit.000542, step_1, 1446524221.88, 1446525065.75, 1446524221.88, 1446525070.27, 1446525274.13, 1446525275.03
unit.000543, step_1, 1446524221.88, 1446525109.32, 1446524221.88, 1446525113.3, 1446525303.94, 1446525304.76
unit.000544, step_1, 1446524221.89, 1446525149.44, 1446524221.89, 1446525153.75, 1446525348.65, 1446525349.5
unit.000545, step_1, 1446524221.89, 1446525195.76, 1446524221.89, 1446525200.13, 1446525390.84, 1446525392.06
unit.000546, step_1, 1446524221.89, 1446525242.51, 1446524221.89, 1446525246.75, 1446525437.29, 1446525439.31
unit.000547, step_1, 1446524221.89, 1446525282.57, 1446524221.89, 1446525286.92, 1446525478.55, 1446525479.83
unit.000548, step_1, 1446524221.89, 1446525330.59, 1446524221.89, 1446525334.81, 1446525528.58, 1446525529.95
unit.000549, step_1, 1446524221.89, 1446525380.34, 1446524221.89, 1446525384.59, 1446525575.7, 1446525576.89
unit.000550, step_1, 1446524221.9, 1446525425.13, 1446524221.9, 1446525429.04, 1446525622.43, 1446525623.52
unit.000551, step_1, 1446524221.9, 1446525480.15, 1446524221.9, 1446525484.87, 1446525675.81, 1446525676.43
unit.000552, step_1, 1446524221.9, 1446525566.84, 1446524221.9, 1446525571.45, 1446525762.63, 1446525763.41
unit.000553, step_1, 1446524221.9, 1446524716.77, 1446524221.9, 1446524721.29, 1446524911.81, 1446524912.53
unit.000554, step_1, 1446524221.9, 1446524816.02, 1446524221.9, 1446524820.16, 1446525012.62, 1446525014.75
unit.000555, step_1, 1446524221.9, 1446524389.1, 1446524221.9, 1446524393.19, 1446524587.42, 1446524589.0
unit.000556, step_1, 1446524221.91, 1446525238.59, 1446524221.91, 1446525243.37, 1446525435.27, 1446525437.07
unit.000557, step_1, 1446524221.91, 1446525773.94, 1446524221.91, 1446525778.26, 1446525970.99, 1446525972.74
unit.000558, step_1, 1446524221.91, 1446525827.53, 1446524221.91, 1446525831.71, 1446526028.49, 1446526029.66
unit.000559, step_1, 1446524221.91, 1446525864.31, 1446524221.91, 1446525868.28, 1446526061.42, 1446526063.35
unit.000560, step_1, 1446524221.91, 1446525915.46, 1446524221.91, 1446525919.49, 1446526112.11, 1446526113.17
unit.000561, step_1, 1446524221.91, 1446525961.11, 1446524221.91, 1446525966.71, 1446526158.51, 1446526159.83
unit.000562, step_1, 1446524221.92, 1446526008.38, 1446524221.92, 1446526012.8, 1446526207.87, 1446526209.2
unit.000563, step_1, 1446524221.92, 1446526060.34, 1446524221.92, 1446526064.63, 1446526256.39, 1446526257.49
unit.000564, step_1, 1446524221.92, 1446524245.87, 1446524221.92, 1446524250.01, 1446524442.82, 1446524444.17
unit.000565, step_1, 1446524221.92, 1446524283.51, 1446524221.92, 1446524287.67, 1446524484.95, 1446524486.89
unit.000566, step_1, 1446524221.92, 1446524325.4, 1446524221.92, 1446524329.49, 1446524520.11, 1446524522.28
unit.000567, step_1, 1446524221.92, 1446524373.49, 1446524221.92, 1446524377.32, 1446524568.78, 1446524569.55
unit.000568, step_1, 1446524221.93, 1446524412.56, 1446524221.93, 1446524416.44, 1446524607.38, 1446524608.62
unit.000569, step_1, 1446524221.93, 1446524447.67, 1446524221.93, 1446524451.76, 1446524645.47, 1446524647.07
unit.000570, step_1, 1446524221.93, 1446524606.61, 1446524221.93, 1446524610.9, 1446524803.64, 1446524804.81
unit.000571, step_1, 1446524221.93, 1446524525.33, 1446524221.93, 1446524529.67, 1446524721.54, 1446524722.55
unit.000572, step_1, 1446524221.93, 1446524570.29, 1446524221.93, 1446524574.28, 1446524792.45, 1446524793.71
unit.000573, step_1, 1446524221.93, 1446525387.57, 1446524221.93, 1446525392.02, 1446525587.28, 1446525587.86
unit.000574, step_1, 1446524221.94, 1446524658.14, 1446524221.94, 1446524662.38, 1446524853.8, 1446524855.05
unit.000575, step_1, 1446524221.94, 1446524688.22, 1446524221.94, 1446524692.43, 1446524883.21, 1446524884.68
unit.000576, step_1, 1446524221.94, 1446524730.59, 1446524221.94, 1446524734.92, 1446524927.72, 1446524928.4
unit.000577, step_1, 1446524221.94, 1446524767.06, 1446524221.94, 1446524771.27, 1446524964.48, 1446524966.61
unit.000578, step_1, 1446524221.94, 1446524809.9, 1446524221.94, 1446524814.35, 1446525005.57, 1446525007.02
unit.000579, step_1, 1446524221.94, 1446524850.98, 1446524221.94, 1446524855.23, 1446525045.97, 1446525046.56
unit.000580, step_1, 1446524221.95, 1446524894.14, 1446524221.95, 1446524898.52, 1446525091.61, 1446525092.86
unit.000581, step_1, 1446524221.95, 1446524686.26, 1446524221.95, 1446524690.57, 1446524885.02, 1446524886.92
unit.000582, step_1, 1446524221.95, 1446525927.73, 1446524221.95, 1446525931.99, 1446526122.56, 1446526123.74
unit.000583, step_1, 1446524221.95, 1446525577.9, 1446524221.95, 1446525582.76, 1446525773.61, 1446525774.1
unit.000584, step_1, 1446524221.95, 1446524929.76, 1446524221.95, 1446524934.32, 1446525127.48, 1446525127.93
unit.000585, step_1, 1446524221.96, 1446525036.41, 1446524221.96, 1446525040.74, 1446525232.94, 1446525235.0
unit.000586, step_1, 1446524221.96, 1446525920.33, 1446524221.96, 1446525924.72, 1446526115.62, 1446526117.44
unit.000587, step_1, 1446524221.96, 1446525369.63, 1446524221.96, 1446525373.44, 1446525565.13, 1446525566.61
unit.000588, step_1, 1446524221.96, 1446525493.16, 1446524221.96, 1446525497.39, 1446525690.52, 1446525692.06
unit.000589, step_1, 1446524221.96, 1446525725.7, 1446524221.96, 1446525729.92, 1446525920.86, 1446525922.18
unit.000590, step_1, 1446524221.97, 1446525954.19, 1446524221.97, 1446525958.52, 1446526151.78, 1446526152.5
unit.000591, step_1, 1446524221.97, 1446524299.16, 1446524221.97, 1446524303.13, 1446524494.52, 1446524496.28
unit.000592, step_1, 1446524221.97, 1446525335.67, 1446524221.97, 1446525340.27, 1446525535.33, 1446525536.38
unit.000593, step_1, 1446524221.97, 1446524723.76, 1446524221.97, 1446524727.71, 1446524919.26, 1446524920.59
unit.000594, step_1, 1446524221.97, 1446525683.74, 1446524221.97, 1446525687.75, 1446525881.19, 1446525882.47
unit.000595, step_1, 1446524221.98, 1446525136.52, 1446524221.98, 1446525141.34, 1446525332.03, 1446525332.74
unit.000596, step_1, 1446524221.98, 1446525362.06, 1446524221.98, 1446525366.61, 1446525560.3, 1446525561.5
unit.000597, step_1, 1446524221.98, 1446525599.89, 1446524221.98, 1446525605.02, 1446525798.08, 1446525799.3
unit.000598, step_1, 1446524221.98, 1446525831.05, 1446524221.98, 1446525835.47, 1446526026.18, 1446526027.63
unit.000599, step_1, 1446524221.98, 1446525553.29, 1446524221.98, 1446525557.11, 1446525749.84, 1446525751.3
unit.000600, step_1, 1446524221.98, 1446524525.59, 1446524221.98, 1446524529.8, 1446524721.24, 1446524722.55
unit.000601, step_1, 1446524221.99, 1446524532.19, 1446524221.99, 1446524536.55, 1446524728.49, 1446524730.62
unit.000602, step_1, 1446524221.99, 1446525086.97, 1446524221.99, 1446525091.0, 1446525284.0, 1446525285.31
unit.000603, step_1, 1446524221.99, 1446525025.33, 1446524221.99, 1446525029.83, 1446525222.56, 1446525223.5
unit.000604, step_1, 1446524221.99, 1446525245.06, 1446524221.99, 1446525249.51, 1446525440.91, 1446525442.34
unit.000605, step_1, 1446524222.0, 1446525481.9, 1446524222.0, 1446525486.42, 1446525677.73, 1446525678.54
unit.000606, step_1, 1446524222.0, 1446525712.46, 1446524222.0, 1446525716.55, 1446525909.08, 1446525910.63
unit.000607, step_1, 1446524222.0, 1446525945.77, 1446524222.0, 1446525949.96, 1446526144.25, 1446526146.37
unit.000608, step_1, 1446524222.01, 1446524309.16, 1446524222.01, 1446524313.35, 1446524510.74, 1446524512.79
unit.000609, step_1, 1446524222.01, 1446525279.15, 1446524222.01, 1446525283.32, 1446525476.34, 1446525477.82
unit.000610, step_1, 1446524222.02, 1446524542.3, 1446524222.02, 1446524546.11, 1446524739.17, 1446524740.91
unit.000611, step_1, 1446524222.02, 1446524911.99, 1446524222.02, 1446524916.16, 1446525108.74, 1446525110.79
unit.000612, step_1, 1446524222.02, 1446525126.97, 1446524222.02, 1446525131.48, 1446525324.28, 1446525325.33
unit.000613, step_1, 1446524222.02, 1446525349.67, 1446524222.02, 1446525354.08, 1446525547.11, 1446525549.18
unit.000614, step_1, 1446524222.03, 1446525583.68, 1446524222.03, 1446525587.56, 1446525780.15, 1446525781.51
unit.000615, step_1, 1446524222.04, 1446525823.88, 1446524222.04, 1446525828.27, 1446526020.94, 1446526022.12
unit.000616, step_1, 1446524222.04, 1446526054.21, 1446524222.04, 1446526058.02, 1446526249.07, 1446526250.99
unit.000617, step_1, 1446524222.04, 1446525014.75, 1446524222.04, 1446525018.83, 1446525211.48, 1446525213.08
unit.000618, step_1, 1446524222.05, 1446526071.12, 1446524222.05, 1446526075.73, 1446526266.61, 1446526268.27
unit.000619, step_1, 1446524222.05, 1446524318.93, 1446524222.05, 1446524322.88, 1446524513.86, 1446524515.86
unit.000620, step_1, 1446524222.05, 1446524420.63, 1446524222.05, 1446524424.54, 1446524618.36, 1446524619.87
unit.000621, step_1, 1446524222.06, 1446524625.56, 1446524222.06, 1446524629.7, 1446524823.09, 1446524823.97
unit.000622, step_1, 1446524222.06, 1446524820.58, 1446524222.06, 1446524825.39, 1446525020.88, 1446525022.06
unit.000623, step_1, 1446524222.06, 1446524382.31, 1446524222.06, 1446524386.41, 1446524576.94, 1446524577.84
unit.000624, step_1, 1446524222.07, 1446525248.87, 1446524222.07, 1446525253.59, 1446525445.54, 1446525446.43
unit.000625, step_1, 1446524222.07, 1446524674.2, 1446524222.07, 1446524678.38, 1446524873.14, 1446524874.78
unit.000626, step_1, 1446524222.08, 1446525769.27, 1446524222.08, 1446525773.38, 1446525965.86, 1446525967.65
unit.000627, step_1, 1446524222.08, 1446525949.21, 1446524222.08, 1446525953.13, 1446526144.65, 1446526146.37
unit.000628, step_1, 1446524222.09, 1446524312.56, 1446524222.09, 1446524316.42, 1446524510.54, 1446524512.8
unit.000629, step_1, 1446524222.09, 1446524510.84, 1446524222.09, 1446524515.16, 1446524706.63, 1446524708.08
unit.000630, step_1, 1446524222.09, 1446524719.51, 1446524222.09, 1446524723.74, 1446524915.74, 1446524917.56
unit.000631, step_1, 1446524222.1, 1446525640.87, 1446524222.1, 1446525644.77, 1446525838.88, 1446525839.7
unit.000632, step_1, 1446524222.11, 1446525130.82, 1446524222.11, 1446525135.11, 1446525327.8, 1446525328.61
unit.000633, step_1, 1446524222.11, 1446525828.99, 1446524222.11, 1446525833.3, 1446526026.58, 1446526027.63
unit.000634, step_1, 1446524222.11, 1446525588.9, 1446524222.11, 1446525593.2, 1446525783.78, 1446525784.89
unit.000635, step_1, 1446524222.15, 1446525354.67, 1446524222.15, 1446525359.4, 1446525554.46, 1446525556.47
unit.000636, step_1, 1446524222.17, 1446525438.3, 1446524222.17, 1446525442.96, 1446525633.91, 1446525634.79
unit.000637, step_1, 1446524222.17, 1446526060.85, 1446524222.17, 1446526065.02, 1446526255.79, 1446526256.45
unit.000638, step_1, 1446524222.2, 1446524615.23, 1446524222.2, 1446524619.4, 1446524813.71, 1446524815.03
unit.000639, step_1, 1446524222.21, 1446525044.35, 1446524222.21, 1446525048.31, 1446525239.89, 1446525241.38
unit.000640, step_1, 1446524222.21, 1446524325.7, 1446524222.21, 1446524329.69, 1446524520.61, 1446524522.28
unit.000641, step_1, 1446524222.24, 1446524975.73, 1446524222.24, 1446524980.1, 1446525173.2, 1446525174.67
unit.000642, step_1, 1446524222.25, 1446524890.7, 1446524222.25, 1446524894.96, 1446525087.48, 1446525088.6
unit.000643, step_1, 1446524222.29, 1446525899.37, 1446524222.29, 1446525904.88, 1446526097.13, 1446526098.49
unit.000644, step_1, 1446524222.29, 1446524712.55, 1446524222.29, 1446524716.68, 1446524911.1, 1446524912.53
unit.000645, step_1, 1446524222.29, 1446525061.59, 1446524222.29, 1446525066.51, 1446525258.02, 1446525259.26
unit.000646, step_1, 1446524222.32, 1446525811.36, 1446524222.32, 1446525815.3, 1446526008.45, 1446526010.19
unit.000647, step_1, 1446524222.32, 1446525708.29, 1446524222.32, 1446525712.36, 1446525906.26, 1446525907.6
unit.000648, step_1, 1446524222.35, 1446524904.83, 1446524222.35, 1446524909.21, 1446525102.5, 1446525103.44
unit.000649, step_1, 1446524222.35, 1446525343.27, 1446524222.35, 1446525347.85, 1446525538.35, 1446525539.55
unit.000650, step_1, 1446524222.35, 1446524507.49, 1446524222.35, 1446524511.58, 1446524704.41, 1446524706.06
unit.000651, step_1, 1446524222.38, 1446524618.76, 1446524222.38, 1446524622.77, 1446524816.23, 1446524817.04
unit.000652, step_1, 1446524222.38, 1446524315.54, 1446524222.38, 1446524319.6, 1446524510.44, 1446524512.8
unit.000653, step_1, 1446524222.41, 1446524362.32, 1446524222.41, 1446524366.32, 1446524559.0, 1446524560.3
unit.000654, step_1, 1446524222.41, 1446525129.12, 1446524222.41, 1446525133.88, 1446525326.7, 1446525327.61
unit.000655, step_1, 1446524222.43, 1446525940.38, 1446524222.43, 1446525944.44, 1446526137.12, 1446526138.38
unit.000656, step_1, 1446524222.43, 1446525119.66, 1446524222.43, 1446525124.06, 1446525318.94, 1446525320.18
unit.000657, step_1, 1446524222.45, 1446524512.0, 1446524222.45, 1446524515.74, 1446524708.64, 1446524710.1
unit.000658, step_1, 1446524222.47, 1446524552.94, 1446524222.47, 1446524556.81, 1446524747.73, 1446524749.11
