uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000505, 1, sim, 1446410739.4, 1446410746.27, 1446410853.77, 1446413671.97, 1446413863.83, 1446413865.18
unit.000506, 1, sim, 1446410739.4, 1446410746.27, 1446410853.97, 1446413673.88, 1446413866.74, 1446413868.24
unit.000507, 1, sim, 1446410739.4, 1446410746.27, 1446410854.18, 1446413677.99, 1446413870.64, 1446413872.4
unit.000508, 1, sim, 1446410739.4, 1446410746.28, 1446410854.38, 1446413825.91, 1446414019.14, 1446414021.21
unit.000509, 1, sim, 1446410739.4, 1446410746.28, 1446410854.59, 1446413827.2, 1446414022.55, 1446414024.24
unit.000510, 1, sim, 1446410739.41, 1446410746.28, 1446410854.79, 1446413829.42, 1446414022.35, 1446414024.24
unit.000511, 1, sim, 1446410739.41, 1446410746.28, 1446410855.0, 1446413831.74, 1446414025.96, 1446414027.41
unit.000512, 1, sim, 1446410739.41, 1446410746.29, 1446410855.2, 1446413838.48, 1446414030.78, 1446414032.58
unit.000513, 1, sim, 1446410739.41, 1446410746.29, 1446410855.4, 1446413840.04, 1446414032.78, 1446414034.68
unit.000514, 1, sim, 1446410739.41, 1446410746.29, 1446410855.66, 1446413843.55, 1446414035.89, 1446414037.83
unit.000515, 1, sim, 1446410739.41, 1446410746.29, 1446410855.81, 1446413845.66, 1446414037.6, 1446414038.95
unit.000516, 1, sim, 1446410739.42, 1446410746.29, 1446410856.02, 1446413847.16, 1446414040.13, 1446414042.11
unit.000517, 1, sim, 1446410739.42, 1446410746.29, 1446410856.22, 1446413847.97, 1446414038.8, 1446414039.96
unit.000518, 1, sim, 1446410739.42, 1446410746.29, 1446410856.42, 1446413848.09, 1446414038.9, 1446414040.97
unit.000519, 1, sim, 1446410739.42, 1446410746.3, 1446410856.63, 1446413848.23, 1446414039.2, 1446414040.97
unit.000520, 1, sim, 1446410739.42, 1446410746.3, 1446410856.83, 1446413849.07, 1446414042.31, 1446414044.25
unit.000521, 1, sim, 1446410739.42, 1446410746.3, 1446410857.24, 1446413850.08, 1446414041.91, 1446414043.11
unit.000522, 1, sim, 1446410739.42, 1446410746.3, 1446410857.04, 1446413849.37, 1446414045.02, 1446414046.26
unit.000523, 1, sim, 1446410739.43, 1446410746.3, 1446410857.45, 1446413851.09, 1446414043.62, 1446414045.25
unit.000524, 1, sim, 1446410739.43, 1446410746.3, 1446410857.65, 1446413851.9, 1446414044.72, 1446414046.27
unit.000525, 1, sim, 1446410739.43, 1446410746.31, 1446410857.85, 1446413854.22, 1446414047.13, 1446414048.31
unit.000526, 1, sim, 1446410739.43, 1446410746.31, 1446410858.06, 1446413854.35, 1446414047.63, 1446414048.31
unit.000527, 1, sim, 1446410739.43, 1446410746.31, 1446410858.26, 1446413856.1, 1446414048.64, 1446414049.33
unit.000528, 1, sim, 1446410739.43, 1446410746.31, 1446410858.47, 1446413856.61, 1446414049.27, 1446414050.48
unit.000529, 1, sim, 1446410739.44, 1446410746.31, 1446410858.67, 1446413857.11, 1446414051.86, 1446414052.51
unit.000530, 1, sim, 1446410739.44, 1446410746.31, 1446410858.87, 1446413858.13, 1446414050.15, 1446414051.49
unit.000531, 1, sim, 1446410739.44, 1446410746.31, 1446410859.08, 1446413859.83, 1446414051.96, 1446414052.51
unit.000532, 1, sim, 1446410739.44, 1446410746.31, 1446410859.29, 1446413861.04, 1446414052.66, 1446414053.54
unit.000533, 1, sim, 1446410739.44, 1446410746.31, 1446410859.69, 1446413861.33, 1446414054.17, 1446414054.55
unit.000534, 1, sim, 1446410739.44, 1446410746.32, 1446410859.49, 1446413861.17, 1446414052.46, 1446414053.54
unit.000535, 1, sim, 1446410739.44, 1446410746.32, 1446410859.9, 1446413863.94, 1446414054.67, 1446414055.56
unit.000536, 1, sim, 1446410739.45, 1446410746.32, 1446410860.1, 1446413864.14, 1446414058.18, 1446414059.61
unit.000537, 1, sim, 1446410739.45, 1446410746.33, 1446410860.3, 1446413864.26, 1446414056.57, 1446414058.6
unit.000538, 1, sim, 1446410739.45, 1446410746.33, 1446410860.51, 1446413866.84, 1446414059.78, 1446414061.63
unit.000539, 1, sim, 1446410739.45, 1446410746.33, 1446410860.92, 1446414019.25, 1446414212.29, 1446414213.88
unit.000540, 1, sim, 1446410739.45, 1446410746.33, 1446410860.71, 1446413870.76, 1446414066.3, 1446414068.29
unit.000541, 1, sim, 1446410739.45, 1446410746.33, 1446410861.12, 1446414022.47, 1446414214.1, 1446414215.9
unit.000542, 1, sim, 1446410739.46, 1446410746.33, 1446410861.32, 1446414022.67, 1446414214.0, 1446414214.89
unit.000543, 1, sim, 1446410739.46, 1446410746.33, 1446410861.53, 1446414026.1, 1446414218.71, 1446414220.1
unit.000544, 1, sim, 1446410739.46, 1446410746.33, 1446410861.73, 1446414030.89, 1446414222.82, 1446414224.37
unit.000545, 1, sim, 1446410739.46, 1446410746.33, 1446410861.94, 1446414032.92, 1446414226.93, 1446414228.51
unit.000546, 1, sim, 1446410739.46, 1446410746.33, 1446410862.14, 1446414036.0, 1446414229.04, 1446414230.67
unit.000547, 1, sim, 1446410739.46, 1446410746.34, 1446410862.35, 1446414037.72, 1446414231.25, 1446414232.8
unit.000548, 1, sim, 1446410739.47, 1446410746.34, 1446410862.55, 1446414038.95, 1446414231.95, 1446414233.81
unit.000549, 1, sim, 1446410739.47, 1446410746.35, 1446410862.75, 1446414039.09, 1446414230.75, 1446414231.78
unit.000550, 1, sim, 1446410739.47, 1446410746.35, 1446410862.96, 1446414039.32, 1446414230.14, 1446414231.79
unit.000551, 1, sim, 1446410739.47, 1446410746.36, 1446410863.37, 1446414042.03, 1446414234.86, 1446414235.95
unit.000552, 1, sim, 1446410739.47, 1446410746.36, 1446410863.17, 1446414040.22, 1446414232.76, 1446414233.94
unit.000553, 1, sim, 1446410739.47, 1446410746.36, 1446410863.57, 1446414042.43, 1446414234.66, 1446414235.96
unit.000554, 1, sim, 1446410739.48, 1446410746.37, 1446410863.77, 1446414043.74, 1446414237.07, 1446414238.12
unit.000555, 1, sim, 1446410739.48, 1446410746.37, 1446410863.98, 1446414044.84, 1446414238.08, 1446414239.13
unit.000556, 1, sim, 1446410739.48, 1446410746.37, 1446410864.18, 1446414045.14, 1446414237.78, 1446414238.12
unit.000557, 1, sim, 1446410739.48, 1446410746.37, 1446410864.39, 1446414047.24, 1446414239.78, 1446414241.26
unit.000558, 1, sim, 1446410739.48, 1446410746.37, 1446410864.59, 1446414047.74, 1446414239.08, 1446414241.27
unit.000559, 1, sim, 1446410739.48, 1446410746.38, 1446410864.79, 1446414048.75, 1446414240.49, 1446414241.27
unit.000560, 1, sim, 1446410739.48, 1446410746.38, 1446410865.0, 1446414049.35, 1446414241.79, 1446414242.31
unit.000561, 1, sim, 1446410739.49, 1446410746.38, 1446410865.2, 1446414050.3, 1446414242.49, 1446414243.33
unit.000562, 1, sim, 1446410739.49, 1446410746.38, 1446410865.41, 1446414051.97, 1446414243.8, 1446414245.35
unit.000563, 1, sim, 1446410739.49, 1446410746.39, 1446410865.61, 1446414052.09, 1446414244.9, 1446414246.45
unit.000564, 1, sim, 1446410739.49, 1446410746.64, 1446410865.81, 1446414052.57, 1446414245.91, 1446414246.45
unit.000565, 1, sim, 1446410739.49, 1446410746.64, 1446410866.02, 1446414052.77, 1446414246.31, 1446414248.47
unit.000566, 1, sim, 1446410739.49, 1446410746.64, 1446410866.22, 1446414054.28, 1446414246.92, 1446414248.47
unit.000567, 1, sim, 1446410739.5, 1446410746.64, 1446410866.43, 1446414054.78, 1446414248.92, 1446414250.49
unit.000568, 1, sim, 1446410739.5, 1446410746.64, 1446410866.63, 1446414056.69, 1446414249.12, 1446414250.49
unit.000569, 1, sim, 1446410739.5, 1446410746.64, 1446410866.89, 1446414058.29, 1446414252.23, 1446414253.52
unit.000570, 1, sim, 1446410739.5, 1446410746.64, 1446410867.04, 1446414059.9, 1446414252.43, 1446414253.52
unit.000571, 1, sim, 1446410739.5, 1446410746.65, 1446410867.24, 1446414066.41, 1446414259.15, 1446414260.76
unit.000572, 1, sim, 1446410739.5, 1446410746.65, 1446410867.45, 1446414212.4, 1446414404.44, 1446414406.1
unit.000573, 1, sim, 1446410739.51, 1446410746.65, 1446410868.04, 1446414214.11, 1446414406.65, 1446414408.24
unit.000574, 1, sim, 1446410739.51, 1446410746.65, 1446410868.24, 1446414214.23, 1446414406.75, 1446414408.25
unit.000575, 1, sim, 1446410739.51, 1446410746.65, 1446410868.44, 1446414218.82, 1446414411.27, 1446414412.38
unit.000576, 1, sim, 1446410739.51, 1446410746.65, 1446410868.65, 1446414222.94, 1446414417.18, 1446414418.54
unit.000577, 1, sim, 1446410739.51, 1446410746.65, 1446410868.85, 1446414227.04, 1446414420.29, 1446414422.23
unit.000578, 1, sim, 1446410739.51, 1446410746.65, 1446410869.06, 1446414229.15, 1446414425.01, 1446414426.48
unit.000579, 1, sim, 1446410739.52, 1446410746.65, 1446410869.26, 1446414230.26, 1446414421.6, 1446414423.24
unit.000580, 1, sim, 1446410739.52, 1446410746.65, 1446410869.46, 1446414230.87, 1446414422.0, 1446414423.24
unit.000581, 1, sim, 1446410739.52, 1446410746.66, 1446410869.67, 1446414231.37, 1446414426.12, 1446414427.55
unit.000582, 1, sim, 1446410739.52, 1446410746.66, 1446410869.87, 1446414232.07, 1446414424.51, 1446414426.48
unit.000583, 1, sim, 1446410739.52, 1446410746.66, 1446410870.08, 1446414232.87, 1446414425.41, 1446414427.55
unit.000584, 1, sim, 1446410739.52, 1446410746.66, 1446410870.28, 1446414234.77, 1446414427.12, 1446414428.57
unit.000585, 1, sim, 1446410739.53, 1446410746.66, 1446410870.48, 1446414234.98, 1446414428.83, 1446414430.76
unit.000586, 1, sim, 1446410739.53, 1446410746.66, 1446410870.69, 1446414237.18, 1446414432.04, 1446414433.87
unit.000587, 1, sim, 1446410739.53, 1446410746.66, 1446410870.89, 1446414237.89, 1446414431.54, 1446414432.86
unit.000588, 1, sim, 1446410739.53, 1446410746.67, 1446410871.1, 1446414238.19, 1446414430.03, 1446414431.76
unit.000589, 1, sim, 1446410739.53, 1446410746.67, 1446410871.3, 1446414239.19, 1446414431.74, 1446414433.88
unit.000590, 1, sim, 1446410739.53, 1446410746.68, 1446410871.5, 1446414239.89, 1446414432.35, 1446414433.88
unit.000591, 1, sim, 1446410739.54, 1446410746.68, 1446410871.71, 1446414240.6, 1446414433.05, 1446414434.97
unit.000592, 1, sim, 1446410739.54, 1446410746.68, 1446410871.91, 1446414241.91, 1446414435.76, 1446414436.98
unit.000593, 1, sim, 1446410739.54, 1446410746.69, 1446410872.12, 1446414242.61, 1446414435.36, 1446414436.99
unit.000594, 1, sim, 1446410739.54, 1446410746.69, 1446410872.32, 1446414243.92, 1446414436.26, 1446414438.04
unit.000595, 1, sim, 1446410739.54, 1446410746.69, 1446410872.53, 1446414245.02, 1446414437.27, 1446414439.05
unit.000596, 1, sim, 1446410739.54, 1446410746.69, 1446410872.73, 1446414246.03, 1446414438.77, 1446414440.06
unit.000597, 1, sim, 1446410739.54, 1446410746.69, 1446410872.93, 1446414246.46, 1446414440.28, 1446414442.08
unit.000598, 1, sim, 1446410739.55, 1446410746.69, 1446410873.14, 1446414247.03, 1446414440.38, 1446414442.08
unit.000599, 1, sim, 1446410739.55, 1446410746.69, 1446410873.34, 1446414249.04, 1446414440.08, 1446414441.07
unit.000600, 1, sim, 1446410739.55, 1446410746.69, 1446410873.55, 1446414249.24, 1446414441.09, 1446414442.08
unit.000601, 1, sim, 1446410739.55, 1446410746.69, 1446410873.75, 1446414252.35, 1446414445.9, 1446414447.37
unit.000602, 1, sim, 1446410739.55, 1446410746.7, 1446410873.95, 1446414252.55, 1446414446.21, 1446414447.37
unit.000603, 1, sim, 1446410739.55, 1446410746.7, 1446410874.16, 1446414259.28, 1446414454.52, 1446414455.67
unit.000604, 1, sim, 1446410739.56, 1446410746.7, 1446410874.36, 1446414404.56, 1446414596.81, 1446414598.59
unit.000605, 1, sim, 1446410739.56, 1446410746.7, 1446410874.57, 1446414406.76, 1446414598.32, 1446414599.59
unit.000606, 1, sim, 1446410739.56, 1446410746.7, 1446410874.78, 1446414406.88, 1446414598.42, 1446414599.6
unit.000607, 1, sim, 1446410739.56, 1446410746.7, 1446410874.98, 1446414411.41, 1446414604.23, 1446414605.75
unit.000608, 1, sim, 1446410739.56, 1446410746.7, 1446410875.18, 1446414417.3, 1446414612.65, 1446414613.9
unit.000609, 1, sim, 1446410739.56, 1446410746.7, 1446410875.38, 1446414420.4, 1446414612.85, 1446414613.91
unit.000610, 1, sim, 1446410739.57, 1446410746.7, 1446410875.59, 1446414421.72, 1446414614.26, 1446414614.92
unit.000611, 1, sim, 1446410739.57, 1446410746.71, 1446410875.79, 1446414422.12, 1446414618.47, 1446414620.1
unit.000612, 1, sim, 1446410739.57, 1446410746.71, 1446410876.0, 1446414424.62, 1446414617.57, 1446414619.04
unit.000613, 1, sim, 1446410739.57, 1446410746.71, 1446410876.2, 1446414425.12, 1446414619.31, 1446414621.11
unit.000614, 1, sim, 1446410739.57, 1446410746.71, 1446410876.4, 1446414425.57, 1446414617.17, 1446414619.04
unit.000615, 1, sim, 1446410739.57, 1446410746.71, 1446410876.61, 1446414426.23, 1446414619.38, 1446414621.12
unit.000616, 1, sim, 1446410739.58, 1446410746.71, 1446410876.81, 1446414427.23, 1446414619.58, 1446414621.12
unit.000617, 1, sim, 1446410739.58, 1446410746.71, 1446410877.02, 1446414428.94, 1446414621.39, 1446414623.14
unit.000618, 1, sim, 1446410739.58, 1446410746.71, 1446410877.22, 1446414430.16, 1446414621.89, 1446414623.14
unit.000619, 1, sim, 1446410739.58, 1446410746.72, 1446410877.42, 1446414431.66, 1446414622.69, 1446414624.21
unit.000620, 1, sim, 1446410739.58, 1446410746.72, 1446410877.63, 1446414431.86, 1446414624.1, 1446414625.23
unit.000621, 1, sim, 1446410739.58, 1446410746.72, 1446410878.04, 1446414432.47, 1446414628.72, 1446414630.29
unit.000622, 1, sim, 1446410739.59, 1446410746.72, 1446410877.83, 1446414432.16, 1446414623.9, 1446414625.24
unit.000623, 1, sim, 1446410739.59, 1446410746.72, 1446410878.24, 1446414433.16, 1446414625.31, 1446414626.24
unit.000624, 1, sim, 1446410739.59, 1446410746.72, 1446410878.45, 1446414435.48, 1446414628.12, 1446414629.27
unit.000625, 1, sim, 1446410739.59, 1446410746.73, 1446410878.65, 1446414435.87, 1446414626.81, 1446414628.26
unit.000626, 1, sim, 1446410739.59, 1446410746.73, 1446410878.85, 1446414436.41, 1446414630.43, 1446414631.46
unit.000627, 1, sim, 1446410739.59, 1446410746.73, 1446410879.06, 1446414437.42, 1446414629.92, 1446414631.46
unit.000628, 1, sim, 1446410739.6, 1446410746.73, 1446410879.26, 1446414438.89, 1446414630.63, 1446414632.59
unit.000629, 1, sim, 1446410739.6, 1446410746.73, 1446410879.47, 1446414440.19, 1446414632.44, 1446414633.61
unit.000630, 1, sim, 1446410739.6, 1446410746.73, 1446410879.67, 1446414440.4, 1446414633.85, 1446414634.7
unit.000631, 1, sim, 1446410739.6, 1446410746.73, 1446410879.88, 1446414440.53, 1446414634.44, 1446414635.72
unit.000632, 1, sim, 1446410739.6, 1446410746.74, 1446410880.08, 1446414441.2, 1446414634.55, 1446414635.72
unit.000633, 1, sim, 1446410739.6, 1446410746.74, 1446410880.28, 1446414446.01, 1446414639.16, 1446414640.9
unit.000634, 1, sim, 1446410739.61, 1446410746.74, 1446410880.49, 1446414446.32, 1446414640.06, 1446414641.92
unit.000635, 1, sim, 1446410739.61, 1446410746.74, 1446410880.69, 1446414454.64, 1446414647.28, 1446414649.25
unit.000636, 1, sim, 1446410739.61, 1446410746.75, 1446410880.9, 1446414596.92, 1446414789.37, 1446414791.24
unit.000637, 1, sim, 1446410739.61, 1446410746.75, 1446410881.1, 1446414598.43, 1446414790.77, 1446414792.27
unit.000638, 1, sim, 1446410739.61, 1446410746.75, 1446410881.3, 1446414598.55, 1446414792.08, 1446414793.27
unit.000639, 1, sim, 1446410739.61, 1446410746.76, 1446410881.51, 1446414604.34, 1446414797.4, 1446414798.53
unit.000640, 1, sim, 1446410739.62, 1446410746.76, 1446410881.71, 1446414612.76, 1446414805.11, 1446414806.67
unit.000641, 1, sim, 1446410739.62, 1446410746.76, 1446410881.92, 1446414612.97, 1446414804.21, 1446414805.66
unit.000642, 1, sim, 1446410739.62, 1446410746.76, 1446410882.12, 1446414614.37, 1446414819.07, 1446414820.84
unit.000643, 1, sim, 1446410739.62, 1446410746.77, 1446410882.33, 1446414617.28, 1446414811.73, 1446414813.1
unit.000644, 1, sim, 1446410739.62, 1446410746.77, 1446410882.53, 1446414617.68, 1446414808.92, 1446414810.77
unit.000645, 1, sim, 1446410739.62, 1446410746.77, 1446410882.73, 1446414618.59, 1446414809.22, 1446414810.96
unit.000646, 1, sim, 1446410739.63, 1446410746.77, 1446410882.94, 1446414619.39, 1446414812.13, 1446414813.1
unit.000647, 1, sim, 1446410739.63, 1446410746.78, 1446410883.14, 1446414619.51, 1446414811.53, 1446414813.1
unit.000648, 1, sim, 1446410739.63, 1446410746.78, 1446410883.35, 1446414619.69, 1446414811.63, 1446414813.11
unit.000649, 1, sim, 1446410739.63, 1446410746.79, 1446410883.55, 1446414621.5, 1446414813.84, 1446414815.34
unit.000650, 1, sim, 1446410739.63, 1446410746.79, 1446410883.75, 1446414622.0, 1446414814.35, 1446414815.34
unit.000651, 1, sim, 1446410739.63, 1446410746.79, 1446410883.96, 1446414622.81, 1446414815.65, 1446414816.35
unit.000652, 1, sim, 1446410739.63, 1446410746.79, 1446410884.16, 1446414624.03, 1446414815.15, 1446414816.36
unit.000653, 1, sim, 1446410739.64, 1446410746.8, 1446410884.57, 1446414625.45, 1446414817.96, 1446414819.66
unit.000654, 1, sim, 1446410739.64, 1446410746.8, 1446410884.37, 1446414624.22, 1446414815.75, 1446414817.64
unit.000655, 1, sim, 1446410739.64, 1446410746.81, 1446410885.77, 1446414626.93, 1446414818.56, 1446414819.66
unit.000656, 1, sim, 1446410739.64, 1446410746.81, 1446410885.97, 1446414628.23, 1446414824.78, 1446414827.0
unit.000657, 1, sim, 1446410739.64, 1446410746.82, 1446410886.17, 1446414628.84, 1446414825.09, 1446414827.0
unit.000658, 1, sim, 1446410739.64, 1446410746.9, 1446410886.37, 1446414630.06, 1446414822.88, 1446414823.97
unit.000659, 1, sim, 1446410739.65, 1446410746.9, 1446410886.58, 1446414630.54, 1446414825.29, 1446414827.01
unit.000660, 1, sim, 1446410739.65, 1446410746.9, 1446410886.78, 1446414630.74, 1446414823.18, 1446414823.97
unit.000661, 1, sim, 1446410739.65, 1446410746.9, 1446410886.99, 1446414632.56, 1446414825.19, 1446414827.01
unit.000662, 1, sim, 1446410739.65, 1446410746.9, 1446410887.19, 1446414633.96, 1446414826.49, 1446414828.11
unit.000663, 1, sim, 1446410739.65, 1446410746.9, 1446410887.39, 1446414634.56, 1446414827.3, 1446414829.12
unit.000664, 1, sim, 1446410739.65, 1446410746.9, 1446410887.6, 1446414634.68, 1446414827.4, 1446414829.13
unit.000665, 1, sim, 1446410739.66, 1446410746.9, 1446410887.8, 1446414639.28, 1446414832.42, 1446414834.3
unit.000666, 1, sim, 1446410739.66, 1446410746.91, 1446410888.01, 1446414640.21, 1446414832.91, 1446414834.3
unit.000667, 1, sim, 1446410739.66, 1446410746.91, 1446410888.21, 1446414647.4, 1446414840.33, 1446414842.41
unit.000668, 1, sim, 1446410739.66, 1446410746.91, 1446410888.42, 1446414789.56, 1446414985.03, 1446414986.62
unit.000669, 1, sim, 1446410739.66, 1446410746.91, 1446410888.62, 1446414790.89, 1446414982.93, 1446414984.53
unit.000670, 1, sim, 1446410739.67, 1446410746.91, 1446410888.82, 1446414792.2, 1446414986.14, 1446414987.63
unit.000671, 1, sim, 1446410739.67, 1446410746.91, 1446410889.03, 1446414797.51, 1446414990.25, 1446414991.78
unit.000672, 1, sim, 1446410739.67, 1446410746.91, 1446410889.23, 1446414804.32, 1446414995.76, 1446414996.91
unit.000673, 1, sim, 1446410739.67, 1446410746.91, 1446410889.44, 1446414805.26, 1446414999.47, 1446415000.57
unit.000674, 1, sim, 1446410739.67, 1446410746.92, 1446410889.64, 1446414809.04, 1446415002.38, 1446415003.63
unit.000675, 1, sim, 1446410739.67, 1446410746.92, 1446410889.84, 1446414809.34, 1446415004.49, 1446415005.65
unit.000676, 1, sim, 1446410739.67, 1446410746.92, 1446410890.05, 1446414811.68, 1446415004.39, 1446415005.65
unit.000677, 1, sim, 1446410739.68, 1446410746.92, 1446410890.25, 1446414811.81, 1446415004.59, 1446415005.66
unit.000678, 1, sim, 1446410739.68, 1446410746.92, 1446410890.46, 1446414811.94, 1446415003.39, 1446415004.64
unit.000679, 1, sim, 1446410739.68, 1446410746.92, 1446410890.66, 1446414812.24, 1446415006.1, 1446415006.73
unit.000680, 1, sim, 1446410739.68, 1446410746.92, 1446410890.87, 1446414813.96, 1446415006.61, 1446415007.73
unit.000681, 1, sim, 1446410739.68, 1446410746.92, 1446410891.07, 1446414814.46, 1446415010.93, 1446415013.13
unit.000682, 1, sim, 1446410739.68, 1446410746.93, 1446410891.27, 1446414815.26, 1446415009.42, 1446415009.87
unit.000683, 1, sim, 1446410739.69, 1446410746.93, 1446410891.48, 1446414815.76, 1446415008.52, 1446415009.87
unit.000684, 1, sim, 1446410739.69, 1446410746.93, 1446410891.68, 1446414815.88, 1446415008.22, 1446415008.86
unit.000685, 1, sim, 1446410739.69, 1446410746.93, 1446410891.89, 1446414818.07, 1446415014.34, 1446415015.15
unit.000686, 1, sim, 1446410739.69, 1446410746.93, 1446410892.09, 1446414818.67, 1446415011.03, 1446415013.13
unit.000687, 1, sim, 1446410739.69, 1446410746.94, 1446410892.29, 1446414819.18, 1446415012.83, 1446415014.13
unit.000688, 1, sim, 1446410739.69, 1446410746.94, 1446410892.5, 1446414822.99, 1446415015.17, 1446415017.16
unit.000689, 1, sim, 1446410739.7, 1446410746.94, 1446410892.7, 1446414823.29, 1446415015.24, 1446415017.16
unit.000690, 1, sim, 1446410739.7, 1446410746.94, 1446410892.91, 1446414824.89, 1446415018.47, 1446415020.29
unit.000691, 1, sim, 1446410739.7, 1446410746.94, 1446410893.11, 1446414825.2, 1446415016.56, 1446415018.26
unit.000692, 1, sim, 1446410739.7, 1446410746.94, 1446410893.31, 1446414825.32, 1446415016.15, 1446415018.26
unit.000693, 1, sim, 1446410739.7, 1446410746.94, 1446410893.52, 1446414825.46, 1446415017.06, 1446415018.27
unit.000694, 1, sim, 1446410739.7, 1446410746.94, 1446410893.72, 1446414826.7, 1446415018.57, 1446415020.41
unit.000695, 1, sim, 1446410739.71, 1446410746.94, 1446410893.93, 1446414827.41, 1446415020.58, 1446415021.47
unit.000696, 1, sim, 1446410739.71, 1446410746.95, 1446410894.13, 1446414827.54, 1446415019.87, 1446415020.41
unit.000697, 1, sim, 1446410739.71, 1446410746.95, 1446410894.34, 1446414832.52, 1446415025.79, 1446415027.68
unit.000698, 1, sim, 1446410739.71, 1446410746.95, 1446410894.59, 1446414833.02, 1446415028.1, 1446415029.89
unit.000699, 1, sim, 1446410739.71, 1446410746.95, 1446410894.74, 1446414840.44, 1446415033.31, 1446415035.07
unit.000700, 1, sim, 1446410739.71, 1446410746.95, 1446410894.95, 1446414983.04, 1446415190.66, 1446415192.06
unit.000701, 1, sim, 1446410739.72, 1446410746.95, 1446410895.15, 1446414985.14, 1446415176.92, 1446415178.5
unit.000702, 1, sim, 1446410739.72, 1446410746.95, 1446410895.36, 1446414986.25, 1446415188.55, 1446415189.93
unit.000703, 1, sim, 1446410739.72, 1446410746.95, 1446410895.56, 1446414990.36, 1446415204.21, 1446415205.16
unit.000704, 1, sim, 1446410739.72, 1446410746.96, 1446410895.76, 1446414995.88, 1446415189.15, 1446415189.94
unit.000705, 1, sim, 1446410739.72, 1446410746.96, 1446410895.97, 1446414999.59, 1446415208.53, 1446415210.3
unit.000706, 1, sim, 1446410739.73, 1446410746.96, 1446410896.38, 1446415003.5, 1446415211.55, 1446415212.48
unit.000707, 1, sim, 1446410739.73, 1446410746.96, 1446410896.17, 1446415002.49, 1446415197.38, 1446415198.17
unit.000708, 1, sim, 1446410739.73, 1446410746.96, 1446410896.58, 1446415004.5, 1446415195.97, 1446415197.16
unit.000709, 1, sim, 1446410739.73, 1446410746.96, 1446410896.79, 1446415004.63, 1446415195.77, 1446415197.16
unit.000710, 1, sim, 1446410739.73, 1446410746.96, 1446410896.99, 1446415004.77, 1446415198.48, 1446415199.18
unit.000711, 1, sim, 1446410739.73, 1446410746.96, 1446410897.19, 1446415006.22, 1446415198.08, 1446415199.18
unit.000712, 1, sim, 1446410739.73, 1446410746.97, 1446410897.4, 1446415006.72, 1446415222.99, 1446415224.83
unit.000713, 1, sim, 1446410739.74, 1446410746.97, 1446410897.6, 1446415008.33, 1446415200.29, 1446415203.06
unit.000714, 1, sim, 1446410739.74, 1446410746.97, 1446410898.01, 1446415009.53, 1446415222.19, 1446415223.78
unit.000715, 1, sim, 1446410739.74, 1446410746.97, 1446410897.81, 1446415008.67, 1446415203.11, 1446415204.09
unit.000716, 1, sim, 1446410739.74, 1446410746.97, 1446410898.42, 1446415011.15, 1446415202.43, 1446415204.09
unit.000717, 1, sim, 1446410739.74, 1446410746.97, 1446410898.22, 1446415011.04, 1446415202.3, 1446415204.09
unit.000718, 1, sim, 1446410739.74, 1446410746.97, 1446410898.62, 1446415012.95, 1446415205.32, 1446415207.2
unit.000719, 1, sim, 1446410739.75, 1446410746.97, 1446410898.83, 1446415014.45, 1446415225.8, 1446415227.87
unit.000720, 1, sim, 1446410739.75, 1446410746.98, 1446410899.03, 1446415015.25, 1446415207.62, 1446415209.26
unit.000721, 1, sim, 1446410739.75, 1446410746.98, 1446410899.24, 1446415015.38, 1446415207.82, 1446415209.27
unit.000722, 1, sim, 1446410739.75, 1446410746.98, 1446410899.44, 1446415016.26, 1446415207.72, 1446415209.27
unit.000723, 1, sim, 1446410739.75, 1446410746.98, 1446410899.64, 1446415016.66, 1446415207.93, 1446415209.27
unit.000724, 1, sim, 1446410739.75, 1446410746.98, 1446410899.85, 1446415017.21, 1446415208.73, 1446415210.29
unit.000725, 1, sim, 1446410739.76, 1446410746.98, 1446410900.05, 1446415018.58, 1446415211.65, 1446415213.5
unit.000726, 1, sim, 1446410739.76, 1446410746.99, 1446410900.26, 1446415018.69, 1446415210.54, 1446415212.49
unit.000727, 1, sim, 1446410739.76, 1446410746.99, 1446410900.46, 1446415019.98, 1446415212.45, 1446415213.51
unit.000728, 1, sim, 1446410739.76, 1446410746.99, 1446410900.67, 1446415020.69, 1446415213.36, 1446415214.51
unit.000729, 1, sim, 1446410739.76, 1446410746.99, 1446410900.87, 1446415025.9, 1446415238.43, 1446415240.13
unit.000730, 1, sim, 1446410739.76, 1446410746.99, 1446410901.07, 1446415028.22, 1446415220.98, 1446415222.77
unit.000731, 1, sim, 1446410739.77, 1446410746.99, 1446410901.28, 1446415033.42, 1446415226.92, 1446415228.87
unit.000732, 1, sim, 1446410739.77, 1446410746.99, 1446410901.48, 1446415177.03, 1446415370.1, 1446415371.26
unit.000733, 1, sim, 1446410739.77, 1446410747.0, 1446410901.69, 1446415188.66, 1446415381.13, 1446415382.85
unit.000734, 1, sim, 1446410739.77, 1446410747.0, 1446410901.89, 1446415189.26, 1446415381.33, 1446415382.85
unit.000735, 1, sim, 1446410739.77, 1446410747.0, 1446410902.1, 1446415190.77, 1446415383.84, 1446415385.91
unit.000736, 1, sim, 1446410739.77, 1446410747.0, 1446410902.3, 1446415195.88, 1446415389.26, 1446415390.05
