     20 asciifile-5.dat:n
     21 asciifile-5.dat:N
     18 asciifile-5.dat:o
     16 asciifile-5.dat:O
     19 asciifile-5.dat:p
     16 asciifile-5.dat:P
     14 asciifile-5.dat:q
     13 asciifile-5.dat:Q
     20 asciifile-5.dat:r
     16 asciifile-5.dat:R
     15 asciifile-5.dat:s
     20 asciifile-5.dat:S
     16 asciifile-5.dat:t
     19 asciifile-5.dat:T
      8 asciifile-5.dat:u
     19 asciifile-5.dat:U
     16 asciifile-5.dat:v
     11 asciifile-5.dat:V
     26 asciifile-5.dat:w
     14 asciifile-5.dat:W
     20 asciifile-5.dat:x
     16 asciifile-5.dat:X
     14 asciifile-5.dat:y
     14 asciifile-5.dat:Y
     10 asciifile-5.dat:z
     17 asciifile-5.dat:Z
     23 asciifile-6.dat:/
     15 asciifile-6.dat:+
     20 asciifile-6.dat:0
     13 asciifile-6.dat:1
     15 asciifile-6.dat:2
     19 asciifile-6.dat:3
     16 asciifile-6.dat:4
     13 asciifile-6.dat:5
     12 asciifile-6.dat:6
     19 asciifile-6.dat:7
     18 asciifile-6.dat:8
     15 asciifile-6.dat:9
     18 asciifile-6.dat:a
     13 asciifile-6.dat:A
     14 asciifile-6.dat:b
     12 asciifile-6.dat:B
     14 asciifile-6.dat:c
     19 asciifile-6.dat:C
     10 asciifile-6.dat:d
     11 asciifile-6.dat:D
     20 asciifile-6.dat:e
      9 asciifile-6.dat:E
     14 asciifile-6.dat:f
     11 asciifile-6.dat:F
      9 asciifile-6.dat:g
     20 asciifile-6.dat:G
     20 asciifile-6.dat:h
     19 asciifile-6.dat:H
     15 asciifile-6.dat:i
     15 asciifile-6.dat:I
     15 asciifile-6.dat:j
     16 asciifile-6.dat:J
     11 asciifile-6.dat:k
     13 asciifile-6.dat:K
     11 asciifile-6.dat:l
     14 asciifile-6.dat:L
     17 asciifile-6.dat:m
     12 asciifile-6.dat:M
     16 asciifile-6.dat:n
     13 asciifile-6.dat:N
     12 asciifile-6.dat:o
     17 asciifile-6.dat:O
     19 asciifile-6.dat:p
     13 asciifile-6.dat:P
     21 asciifile-6.dat:q
     26 asciifile-6.dat:Q
     20 asciifile-6.dat:r
     23 asciifile-6.dat:R
     15 asciifile-6.dat:s
     22 asciifile-6.dat:S
     14 asciifile-6.dat:t
     12 asciifile-6.dat:T
     18 asciifile-6.dat:u
      9 asciifile-6.dat:U
     15 asciifile-6.dat:v
     12 asciifile-6.dat:V
     10 asciifile-6.dat:w
     17 asciifile-6.dat:W
     21 asciifile-6.dat:x
     13 asciifile-6.dat:X
     16 asciifile-6.dat:y
     16 asciifile-6.dat:Y
     14 asciifile-6.dat:z
     14 asciifile-6.dat:Z
     15 asciifile-7.dat:/
     15 asciifile-7.dat:+
     12 asciifile-7.dat:0
     20 asciifile-7.dat:1
      9 asciifile-7.dat:2
     20 asciifile-7.dat:3
     14 asciifile-7.dat:4
     12 asciifile-7.dat:5
      9 asciifile-7.dat:6
     15 asciifile-7.dat:7
     18 asciifile-7.dat:8
     18 asciifile-7.dat:9
     13 asciifile-7.dat:a
     20 asciifile-7.dat:A
     10 asciifile-7.dat:b
     19 asciifile-7.dat:B
     18 asciifile-7.dat:c
      8 asciifile-7.dat:C
     19 asciifile-7.dat:d
     15 asciifile-7.dat:D
      9 asciifile-7.dat:e
     18 asciifile-7.dat:E
     22 asciifile-7.dat:f
     19 asciifile-7.dat:F
     14 asciifile-7.dat:g
     14 asciifile-7.dat:G
     18 asciifile-7.dat:h
     16 asciifile-7.dat:H
     17 asciifile-7.dat:i
     15 asciifile-7.dat:I
     10 asciifile-7.dat:j
     15 asciifile-7.dat:J
     16 asciifile-7.dat:k
     17 asciifile-7.dat:K
     21 asciifile-7.dat:l
     11 asciifile-7.dat:L
     19 asciifile-7.dat:m
     17 asciifile-7.dat:M
     14 asciifile-7.dat:n
     18 asciifile-7.dat:N
     22 asciifile-7.dat:o
     11 asciifile-7.dat:O
      9 asciifile-7.dat:p
     16 asciifile-7.dat:P
     21 asciifile-7.dat:q
     14 asciifile-7.dat:Q
      7 asciifile-7.dat:r
     17 asciifile-7.dat:R
     19 asciifile-7.dat:s
      9 asciifile-7.dat:S
     12 asciifile-7.dat:t
     15 asciifile-7.dat:T
     10 asciifile-7.dat:u
     27 asciifile-7.dat:U
     15 asciifile-7.dat:v
     15 asciifile-7.dat:V
     23 asciifile-7.dat:w
     18 asciifile-7.dat:W
     21 asciifile-7.dat:x
     14 asciifile-7.dat:X
     16 asciifile-7.dat:y
     14 asciifile-7.dat:Y
     11 asciifile-7.dat:z
     13 asciifile-7.dat:Z
     13 asciifile-8.dat:/
     16 asciifile-8.dat:+
     17 asciifile-8.dat:0
     13 asciifile-8.dat:1
     16 asciifile-8.dat:2
     17 asciifile-8.dat:3
     15 asciifile-8.dat:4
      7 asciifile-8.dat:5
      9 asciifile-8.dat:6
     17 asciifile-8.dat:7
     19 asciifile-8.dat:8
     18 asciifile-8.dat:9
     17 asciifile-8.dat:a
     13 asciifile-8.dat:A
     14 asciifile-8.dat:b
     17 asciifile-8.dat:B
     25 asciifile-8.dat:c
     14 asciifile-8.dat:C
     15 asciifile-8.dat:d
     11 asciifile-8.dat:D
     15 asciifile-8.dat:e
     20 asciifile-8.dat:E
     12 asciifile-8.dat:f
     19 asciifile-8.dat:F
     17 asciifile-8.dat:g
     16 asciifile-8.dat:G
     12 asciifile-8.dat:h
     20 asciifile-8.dat:H
     21 asciifile-8.dat:i
     13 asciifile-8.dat:I
     21 asciifile-8.dat:j
     13 asciifile-8.dat:J
     18 asciifile-8.dat:k
     24 asciifile-8.dat:K
      9 asciifile-8.dat:l
     14 asciifile-8.dat:L
      9 asciifile-8.dat:m
     14 asciifile-8.dat:M
     21 asciifile-8.dat:n
     16 asciifile-8.dat:N
     10 asciifile-8.dat:o
     11 asciifile-8.dat:O
     17 asciifile-8.dat:p
     15 asciifile-8.dat:P
     18 asciifile-8.dat:q
     15 asciifile-8.dat:Q
     13 asciifile-8.dat:r
     18 asciifile-8.dat:R
     12 asciifile-8.dat:s
     15 asciifile-8.dat:S
     15 asciifile-8.dat:t
     16 asciifile-8.dat:T
     15 asciifile-8.dat:u
     14 asciifile-8.dat:U
     20 asciifile-8.dat:v
     17 asciifile-8.dat:V
     19 asciifile-8.dat:w
     18 asciifile-8.dat:W
      7 asciifile-8.dat:x
     11 asciifile-8.dat:X
     17 asciifile-8.dat:y
     15 asciifile-8.dat:Y
     23 asciifile-8.dat:z
     10 asciifile-8.dat:Z
     16 asciifile-9.dat:/
     15 asciifile-9.dat:+
     12 asciifile-9.dat:0
     17 asciifile-9.dat:1
     18 asciifile-9.dat:2
     12 asciifile-9.dat:3
     12 asciifile-9.dat:4
     21 asciifile-9.dat:5
     18 asciifile-9.dat:6
     20 asciifile-9.dat:7
     22 asciifile-9.dat:8
      9 asciifile-9.dat:9
     16 asciifile-9.dat:a
     15 asciifile-9.dat:A
     15 asciifile-9.dat:b
     14 asciifile-9.dat:B
     11 asciifile-9.dat:c
     16 asciifile-9.dat:C
     11 asciifile-9.dat:d
     21 asciifile-9.dat:D
     15 asciifile-9.dat:e
     11 asciifile-9.dat:E
     23 asciifile-9.dat:f
     19 asciifile-9.dat:F
     16 asciifile-9.dat:g
     11 asciifile-9.dat:G
     17 asciifile-9.dat:h
     22 asciifile-9.dat:H
     11 asciifile-9.dat:i
     12 asciifile-9.dat:I
     16 asciifile-9.dat:j
     17 asciifile-9.dat:J
      8 asciifile-9.dat:k
     19 asciifile-9.dat:K
     20 asciifile-9.dat:l
     17 asciifile-9.dat:L
     12 asciifile-9.dat:m
     22 asciifile-9.dat:M
     16 asciifile-9.dat:n
     10 asciifile-9.dat:N
     16 asciifile-9.dat:o
     13 asciifile-9.dat:O
     21 asciifile-9.dat:p
     16 asciifile-9.dat:P
     12 asciifile-9.dat:q
     18 asciifile-9.dat:Q
     10 asciifile-9.dat:r
     22 asciifile-9.dat:R
     18 asciifile-9.dat:s
     12 asciifile-9.dat:S
     15 asciifile-9.dat:t
      8 asciifile-9.dat:T
     25 asciifile-9.dat:u
     14 asciifile-9.dat:U
     17 asciifile-9.dat:v
     16 asciifile-9.dat:V
     12 asciifile-9.dat:w
      7 asciifile-9.dat:W
     22 asciifile-9.dat:x
     13 asciifile-9.dat:X
     14 asciifile-9.dat:y
     13 asciifile-9.dat:Y
     16 asciifile-9.dat:z
     13 asciifile-9.dat:Z
